arrival_time,job_size
10,36
19,28
60,35
88,39
107,13
134,71
183,35
217,151
250,15
364,44
366,18
437,16
447,13
516,26
553,68
561,21
570,13
571,13
594,17
595,25
609,29
684,6404
696,14
703,13
725,56
727,45
763,14
794,13
870,14
872,21
881,85
1010,21
1037,14
1041,16
1071,14
1140,14
1143,323
1208,25
1312,29
1316,37
1354,15
1377,2076
1389,15
1528,37
1531,37
1621,32
1704,14
1799,73
1824,24
1839,28
1852,21
1854,56
1885,14
1929,16
1998,16
2047,65
2073,28
2123,13
2149,36
2206,32
2207,16
2228,43
2234,8027
2280,127
2328,18
2359,24
2410,311
2426,14
2462,28
2472,15
2485,14
2509,15
2558,17
2624,492
2632,22
2666,35
2716,85
2730,14
2731,18
2763,37
2859,32
2891,27
2929,14
2931,62
2936,13
2961,14
2984,64
2992,26
3043,14
3053,42
3055,33
3102,30
3138,56
3146,19
3153,15
3178,17
3242,24
3278,16
3281,171
3284,15
