arrival_time,job_size
20,10
42,14
68,15
86,12
112,47
139,24
160,17
179,11
215,35
235,9
268,26
296,8
324,11
350,56
388,12
421,12
437,414
465,11
494,27
527,64
550,15
576,9
597,378
623,12
653,10
678,10
704,34
730,16
750,17
786,10
808,18
835,8
860,11
885,16
903,187
939,10
960,8
986,33
1014,12
1044,28
1071,304
1104,42
1132,67
1155,18
1169,33
1203,18
1233,13
1259,22
1291,8
1319,11
1345,12
1376,11
1401,21
1434,28
1451,9
1482,16
1504,18
1533,17
1564,26
1593,8
1626,14
1656,10
1684,35
1720,19
1745,10
1769,12
1793,20
1823,9
1843,11
1874,15
1898,9
1927,41
1947,11
1982,8
2006,8
2029,68
2061,8
2083,9
2113,30
2132,16
2159,22
2177,12
2205,8
2222,34
2253,8
2279,143
2306,11
2322,13
2350,234
2374,32
2395,13
2423,11
2441,18
2479,28
2502,63
2528,9
2562,8
2584,13
2610,77
2641,14
2672,41
2690,19
2714,11
2746,30
2771,38
2799,10
2813,22
2833,10
2858,10
2885,14
2911,9
2940,8
2968,80
2993,484
3022,20
3058,41
3087,13
3109,9
3134,11
3154,26
3184,14
3209,19
3234,28
3266,10
3299,27
3325,21
3361,28
3396,15
3423,12
3445,9
3466,276
3488,15
3510,18
3532,8
3550,15
3573,14
3597,11
3632,22
3655,9
3694,26
3729,12
3752,199
3772,10
3801,12
3828,9
3860,8
3894,8
3926,18
3947,24
3974,55
4008,13
4037,16
4058,28
4082,29
4110,8
4137,11
4167,22
4191,10
4217,10
4250,36
4281,12
4313,20
4343,8
4366,16
4385,25
4416,10
4439,27
4465,24
4485,11
4513,9
4534,9
4559,21
4580,15
4600,11
4622,86
4649,15
4674,8
4698,13
4726,14
4750,9
4775,11
4804,283
4825,11
4849,10
4874,8
4891,8
4917,16
4947,28
4964,8
4979,9
5008,9
5033,11
5065,9
5092,8
5115,12
5145,9
5174,11
5205,9
5228,33
5250,19
5273,87
5293,15
5313,8
5333,180
5360,28
5383,143
5404,14
5417,11
5446,8
5473,9
5494,19
5524,90
5550,31
5580,130
5610,60
5647,17
5679,27
5701,12
5731,8
5765,10
5783,12
5807,14
5829,10
5854,16
5879,10
5906,19
5928,13
5950,14
5971,41
6010,10
6037,12
6062,12
6092,9
6123,9
6153,8
6185,16
6214,8
6246,10
6276,9
6294,12
6315,9
6342,9
6373,73
6395,8
6426,11
6460,26
6481,9
6495,12
6515,10
6545,23
6572,79
6594,17
6623,8
6650,126
6665,10
6692,28
6711,56
6737,8
6764,9
6786,17
6807,29
6834,16
6861,18
6894,12
6921,61
6939,20
6964,38
6982,12
7008,8
7039,10
7071,18
7095,10
7122,8
7149,9
7173,13
7197,66
7212,10
7235,9
7254,16
7281,14
7319,16
7353,25
7371,136
7393,8
7419,10
7448,10
7467,12
7506,9
7535,9
7556,8
7584,23
7612,14
7638,11
7666,40
7690,9
7714,11
7739,24
7763,11
7790,13
7816,34
7840,34
7870,54
7908,9
7936,12
7960,8
7981,33
8001,14
8022,9
8049,8
8075,9
8097,22
8125,8
8154,10
8183,12
8212,21
8240,105
8263,8
8300,8
8330,182
8357,26
8378,13
8412,47
8432,15
8452,10
8476,10
8506,45
8536,8
8558,17
8593,13
8614,16
8645,8
8666,26
8693,9
8716,8
8738,8
8747,8
8781,8
8798,15
8820,11
8850,10
8878,8
8901,9
8932,8
8956,9
8979,40
9011,16
9035,17
9056,13
9083,8
9104,16
9127,10
9151,95
9175,49
9202,14
9230,9
9267,9
9292,22
9309,14
9336,15
9356,8
9382,10
9408,8
9434,9
9459,21
9492,16
9516,40
9549,8
9571,9
9601,16
9616,16
9641,40
9671,18
9705,10
9729,8
9754,17
9780,19
9810,14
9831,11
9856,111
9884,31
9907,12
9935,26
9958,18
9987,14
10014,10
10038,13
10060,9
10082,13
10114,9
10145,50
10175,9
10196,59
10219,17
10247,15
10264,11
10289,22
10316,10
10334,9
10356,17
10383,18
10407,19
10430,11
10453,13
10491,13
10524,29
10545,13
10579,9
10606,36
10621,38
10642,51
10670,15
10706,41
10734,15
10756,10
10783,8
10812,281
10835,14
10858,17
10880,110
10902,15
10929,23
10961,14
10988,14
11010,23
11035,13
11065,8
11083,8
11123,60
11145,94
11169,13
11202,8
11230,52
11258,9
11290,43
11317,8
11330,9
11352,12
11378,97
11398,9
11417,33
11455,217
11478,201
11494,66
11529,9
11559,15
11586,9
11608,20
11638,12
11663,13
11689,9
11714,8
11744,12
11776,8
11800,19
11818,243
11837,122
11858,11
11892,177
11919,36
11946,17
11967,9
11990,8
12019,25
12044,10
12075,10
12100,15
12122,14
12147,26
12178,115
12203,43
12229,15
12254,15
12274,12
12300,8
12322,10
12344,10
12365,10
12399,55
12425,14
12448,13
12469,18
12490,240
12521,45
12547,9
12573,10
12597,12
12628,11
12647,8
12664,25
12690,38
12723,9
12747,9
12772,8
12804,10
12834,8
12857,24
12883,225
12917,14
12939,14
12968,8
12996,8
13019,24
13041,23
13073,8
13098,8
13119,13
13142,14
13176,16
13202,18
13222,31
13254,117
13284,18
13310,43
13334,15
13364,10
13389,392
13419,8
13442,8
13471,8
13505,22
13536,19
13562,16
13584,8
13616,75
13639,18
13670,10
13698,12
13721,15
13753,14
13783,15
13814,9
13836,40
13855,13
13876,44
13900,10
13920,8
13950,16
13967,27
13999,8
14027,8
14049,13
14081,14
14104,23
14122,8
14148,33
14174,27
14197,12
14228,13
14263,363
14299,10
14332,13
14366,10
14388,11
14417,24
14451,12
14481,8
14513,12
14537,10
14553,18
14586,11
14609,35
14634,31
14658,14
14690,8
14717,11
14741,8
14774,12
14801,18
14828,399
14848,24
14877,15
14900,9
14926,18
14950,16
14981,11
14998,10
15023,10
15052,11
15081,16
15105,8
15132,9
15171,33
15198,11
15225,13
15253,30
15277,30
15306,9
15335,11
15357,19
15382,74
15408,19
15437,10
15462,22
15486,15
15508,21
15539,21
15569,359
15601,65
15629,9
15658,10
15695,24
15714,24
15743,18
15760,47
15781,16
15803,32
15826,27
15861,14
15890,15
15918,10
15950,34
15973,22
16005,9
16031,12
16060,9
16092,14
16124,17
16149,27
16178,11
16201,20
16236,10
16249,11
16274,10
16298,205
16322,8
16354,10
16382,60
16408,8
16436,9
16455,8
16474,24
16496,18
16518,15
16537,30
16566,8
16595,19
16629,10
16659,41
16691,31
16712,20
16734,18
16762,9
16791,14
16825,9
16853,27
16874,42
16903,10
16935,8
16959,19
16979,10
16998,8
17034,58
17053,8
17086,8
17109,9
17131,8
17153,10
17183,14
17205,8
17229,13
17257,17
17287,25
17311,10
17336,9
17366,23
17389,11
17416,9
17444,13
17474,18
17497,21
17526,10
17546,8
17568,21
17600,20
17625,13
17653,20
17678,13
17705,13
17734,10
17755,50
17789,12
17811,10
17847,8
17876,66
17906,48
17935,115
17959,12
17986,11
18014,8
18038,12
18059,10
18090,9
18109,17
18131,9
18158,323
18186,10
18218,37
18240,363
18262,32
18295,10
18318,97
18345,8
18383,14
18409,9
18437,8
18465,15
18494,11
18512,12
18538,14
18561,78
18590,23
18625,13
18653,198
18670,8
18698,9
18729,46
18755,44
18780,37
18805,17
18829,140
18850,15
18874,10
18902,58
18921,9
18947,14
18978,29
18999,37
19026,18
19046,8
19071,17
19102,9
19131,23
19154,14
19181,19
19210,8
19236,8
19262,8
19296,10
19322,12
19352,8
19388,12
19405,18
19438,11
19474,10
19497,11
19523,10
19546,20
19566,11
19591,8
19613,9
19640,9
19668,9
19692,24
19727,9
19757,17
19772,8
19793,15
19818,10
19835,8
19856,10
19884,10
19901,10
19923,20
19949,8
19984,8
20020,10
20042,13
20067,8
20094,11
20123,35
20144,12
20174,19
20197,8
20225,36
20248,8
20275,9
20308,10
20337,49
20365,8
20389,14
20415,36
20438,9
20466,11
20494,10
20517,16
20535,8
20552,10
20570,9
20597,39
20621,8
20647,13
20683,10
20714,11
20749,9
20775,53
20795,13
20825,8
20847,13
20871,23
20895,125
20924,12
20945,13
20973,12
20996,8
21030,24
21061,21
21094,13
21111,20
21136,24
21162,61
21192,92
21215,8
21245,8
21275,20
21300,19
21332,11
21354,9
21384,18
21410,57
21440,15
21468,8
21492,9
21530,61
21551,81
21580,8
21608,13
21642,19
21658,13
21686,11
21716,8
21744,18
21768,120
21790,13
21815,8
21834,8
21869,8
21897,11
21926,18
21955,15
21984,25
22022,11
22044,8
22070,18
22094,29
22122,11
22142,20
22163,15
22192,10
22221,9
22244,10
22271,10
22298,327
22323,14
22352,9
22377,61
22400,10
22418,8
22436,10
22463,12
22486,8
22505,19
22531,17
22559,46
22578,8
22606,11
22635,9
22659,34
22683,8
22695,10
22724,9
22751,120
22774,107
22798,9
22833,16
22857,8
22883,17
22920,54
22944,28
22965,8
22995,51
23024,16
23054,12
23079,10
23108,15
23134,8
23155,13
23183,59
23198,62
23226,47
23254,29
23284,16
23307,10
23335,38
23369,11
23399,13
23434,46
23460,8
23483,41
23509,8
23530,21
23553,9
23580,103
23597,26
23622,8
23643,53
23663,361
23687,8
23712,27
23744,9
23770,10
23798,12
23825,9
23848,25
23881,45
23908,9
23934,10
23962,12
23989,15
24013,14
24038,19
24061,10
24091,52
24117,9
24152,13
24178,10
24213,13
24244,19
24270,21
24291,11
24319,17
24352,25
24386,25
24409,12
24436,17
24459,9
24483,9
24510,102
24537,8
24560,11
24585,47
24610,28
24633,14
24666,9
24689,10
24715,11
24739,15
24771,8
24800,8
24826,85
24856,21
24879,14
24913,15
24937,15
24964,13
24990,10
25019,27
25038,8
25060,42
25081,23
25113,83
25132,17
25159,8
25186,36
25207,13
25230,17
25262,10
25291,37
25324,29
25350,11
25384,15
25412,9
25439,30
25463,10
25491,10
25514,8
25541,24
25562,10
25587,25
25603,105
25625,28
25654,15
25673,8
25700,8
25731,25
25759,245
25780,10
25806,26
25829,15
25853,9
25878,24
25911,8
25940,10
25963,22
25993,44
26021,8
26042,8
26073,36
26104,21
26141,14
26155,11
26183,22
26211,14
26228,8
26262,16
26285,13
26323,12
26351,15
26379,35
26408,8
26437,70
26459,11
26477,9
26512,13
26539,13
26562,8
26581,12
26612,9
26648,10
26672,16
26697,8
26722,13
26745,26
26763,8
26808,16
26836,10
26855,20
26880,9
26903,14
26920,22
26946,64
26971,10
27000,17
27029,12
27060,10
27098,14
27128,10
27151,8
27175,22
27198,27
27220,19
27240,13
27267,13
27293,12
27320,14
27348,26
27370,12
27399,13
27430,25
27460,13
27490,8
27526,36
27553,12
27579,78
27594,14
27625,8
27644,25
27668,9
27697,9
27722,11
27741,12
27773,267
27791,21
27811,20
27839,17
27862,8
27883,8
27910,38
27940,10
27967,14
27988,18
28015,27
28044,13
28073,12
28099,12
28121,12
28141,13
28168,9
28188,31
28214,10
28236,14
28261,13
28281,18
28303,27
28326,11
