arrival_time,job_size
14,27
49,8
79,18
105,7
131,11
153,13
183,101
205,9
236,14
253,38
281,14
305,7
328,8
356,7
374,6
397,6
421,9
447,8
465,14
498,9
526,6
542,19
558,25
586,8
623,6
651,106
684,61
700,7
722,6
734,109
756,27
784,11
817,6
846,7
873,10
914,11
936,11
966,13
997,21
1026,8
1045,7
1076,7
1111,7
1136,9
1157,8
1191,9
1221,6
1244,7
1277,7
1303,6
1331,10
1367,121
1387,8
1404,7
1431,6
1456,12
1479,7
1500,6
1523,9
1556,11
1582,17
1612,14
1637,11
1659,35
1690,9
1720,14
1745,9
1772,10
1788,55
1810,35
1837,144
1878,7
1896,7
1919,108
1938,6
1962,7
1982,7
2008,39
2032,10
2070,12
2097,9
2114,10
2140,18
2168,15
2189,10
2213,14
2241,14
2265,12
2290,19
2313,6
2345,8
2369,6
2394,6
2414,6
2441,16
2464,6
2487,17
2508,6
2528,6
2558,7
2588,31
2614,18
2643,6
2679,6
2700,8
2727,8
2751,35
2779,6
2805,9
2834,7
2862,13
2883,8
2911,16
2942,17
2966,6
2989,19
3023,12
3053,9
3073,17
3095,6
3118,6
3144,6
3164,8
3185,10
3217,19
3256,10
3281,8
3315,9
3342,24
3364,8
3391,8
3425,47
3453,9
3472,9
3504,154
3531,13
3553,14
3587,16
3618,21
3637,14
3659,8
3693,23
3718,39
3745,7
3777,20
3802,26
3825,7
3842,7
3875,7
3907,72
3926,7
3954,9
3979,170
4003,13
4029,9
4054,7
4079,16
4099,12
4126,11
4150,14
4168,20
4199,8
4225,7
4248,658
4277,21
4309,9
4328,8
4363,21
4393,7
4424,17
4450,7
4472,9
4498,36
4517,81
4538,7
4562,21
4594,7
4625,8
4654,11
4677,11
4703,17
4723,44
4748,61
4784,11
4817,15
4844,8
4871,7
4890,8
4917,45
4938,8
4964,7
4988,9
5013,10
5036,7
5056,9
5082,8
5106,10
5125,52
5153,6
5178,6
5199,9
5224,9
5253,9
5276,7
5304,9
5337,8
5363,9
5400,31
5428,6
5454,16
5495,9
5520,24
5540,10
5561,9
5591,20
5621,7
5645,13
5670,48
5703,10
5729,7
5778,6
5800,11
5831,9
5859,6
5881,15
5903,7
5921,19
5943,8
5964,10
5988,11
6014,19
6051,13
6069,7
6103,11
6123,13
6146,6
6174,14
6205,8
6237,13
6266,15
6299,8
6322,8
6348,11
6366,6
6394,29
6417,8
6442,7
6467,25
6482,9
6501,7
6526,6
6554,15
6574,6
6597,120
6626,7
6655,7
6679,22
6703,50
6730,6
6751,1369
6771,7
6805,8
6826,9
6861,25
6880,20
6903,7
6924,7
6945,21
6965,8
6991,11
7011,9
7034,21
7062,6
7086,10
7111,12
7131,9
7164,7
7199,10
7231,45
7267,6
7295,11
7317,24
7343,11
7373,7
7404,245
7428,130
7460,45
7489,90
7514,37
7544,9
7571,109
7600,11
7622,6
7646,6
7667,27
7700,68
7720,8
7760,12
7788,53
7815,8
7844,9
7865,121
7890,56
7920,6
7946,15
7974,87
8006,6
8027,6
8051,6
8080,7
8102,32
8130,52
8155,7
8174,7
8198,6
8228,6
8256,9
8279,18
8305,62
8326,32
8343,6
8370,6
8386,7
8408,77
8445,10
8473,6
8497,7
8530,7
8549,6
8577,20
8605,35
8626,10
8649,17
8667,10
8690,16
8710,13
8736,8
8760,30
8790,15
8817,6
8854,38
8884,7
8916,11
8949,8
8977,7
9002,6
9029,11
9055,6
9083,9
9102,7
9130,10
9159,9
9184,6
9218,13
9250,7
9277,8
9303,6
9330,29
9353,16
9384,67
9410,7
9433,22
9467,794
9491,6
9514,6
9542,13
9571,41
9591,6
9618,7
9650,9
9684,8
9706,6
9735,7
9755,18
9776,9
9800,7
9828,7
9851,22
9882,11
9901,9
9926,6
9945,6
9975,7
10012,36
10043,14
10071,8
10106,9
10133,13
10161,12
10189,378
10216,10
10253,8
10277,10
10308,6
10328,6
10357,11
10383,16
10397,6
10423,35
10455,352
10478,7
10508,8
10536,12
10556,6
10592,7
10622,6
10654,49
10677,12
10707,6
10736,6
10766,7
10803,19
10828,6
10846,10
10871,6
10897,6
10923,19
10954,30
10978,10
11012,423
11045,6
11067,21
11101,11
11125,10
11155,10
11177,6
11197,7
11220,6
11246,9
11273,6
11301,8
11336,6
11361,8
11391,17
11417,73
11441,22
11469,70
11493,12
11519,6
11542,6
11577,17
11606,6
11632,24
11657,13
11677,9
11707,15
11740,14
11769,155
11792,31
11817,12
11843,67
11875,500
11903,16
11929,21
11952,23
11978,6
12004,7
12026,12
12056,8
12079,10
12104,7
12123,866
12148,6
12171,107
12196,8
12210,7
12253,7
12278,16
12303,20
12329,6
12353,30
12368,7
12393,64
12413,8
12429,7
12461,12
12478,31
12507,89
12537,12
12559,6
12579,41
12603,6
12628,17
12664,10
12687,12
12716,6
12743,6
12766,6
12795,231
12828,8
12856,19
12889,10
12915,6
12945,31
12964,19
12986,9
13005,7
13037,8
13058,8
13085,17
13114,19
13142,8
13161,6
13191,15
13214,11
13251,12
13279,6
13313,7
13355,10
13378,9
13399,18
13432,6
13459,6
13492,6
13515,14
13540,106
13569,6
13599,13
13628,105
13658,8
13684,63
13705,11
13726,6
13753,11
13777,6
13806,7
13824,61
13854,6
13876,33
13901,9
13930,18
13953,17
13976,9
14004,12
14037,83
14059,6
14086,12
14116,7
14142,7
14173,22
14195,6
14225,10
14247,7
14276,13
14302,34
14335,34
14354,7
14380,28
14408,91
14435,7
14460,8
14484,9
14510,8
14542,7
14561,75
14584,89
14608,79
14635,13
14660,86
14689,7
14711,6
14739,6
14777,14
14806,12
14833,8
14853,132
14872,8
14898,10
14928,13
14956,6
14982,33
15013,8
15044,6
15075,7
15095,12
15121,10
15154,7
15178,8
15203,6
15229,9
15250,7
15283,10
15310,18
15335,7
15353,103
15378,15
15400,8
15428,25
15454,23
15480,16
15513,126
15541,9
15571,6
15600,6
15622,19
15652,10
15678,7
15708,6
15732,6
15757,27
15788,12
15816,23
15840,16
15869,9
15896,13
15919,10
15944,9
15974,9
15992,6
16012,74
16039,6
16079,11
16109,16
