arrival_time,job_size
37,9
77,24
117,9
165,12
202,14
238,9
278,10
311,9
359,11
396,10
441,33
487,27
515,11
554,195
589,8
627,16
670,11
712,8
758,8
802,13
834,11
870,65
911,8
959,23
1010,11
1046,9
1079,8
1120,28
1157,29
1193,42
1230,9
1271,12
1299,62
1326,8
1364,10
1402,191
1439,72
1480,20
1520,11
1568,31
1599,10
1644,10
1690,43
1728,8
1765,21
1805,9
1843,12
1882,8
1919,13
1962,27
2003,9
2037,39
2066,10
2104,69
2142,31
2179,207
2209,8
2243,16
2279,9
2321,33
2360,12
2397,147
2436,8
2485,13
2533,23
2577,11
2611,102
2644,79
2684,11
2704,81
2747,14
2790,14
2821,35
2862,289
2908,29
2936,353
2972,10
3019,11
3056,8
3088,10
3121,22
3169,17
3208,14
3256,51
3290,41
3342,16
3376,43
3420,22
3461,16
3505,15
3542,17
3579,9
3615,11
3651,74
3691,14
3736,13
3763,11
3795,8
3830,73
3874,11
3904,23
3941,19
3980,29
4017,40
4064,22
4110,10
4147,14
4183,13
4221,8
4256,10
4280,42
4305,9
4339,9
4379,25
4408,44
4443,11
4470,10
4518,27
4551,12
4589,14
4628,17
4664,8
4712,106
4753,303
4785,9
4828,10
4861,9
4904,10
4940,9
4977,23
5015,10
5046,8
5070,39
5108,17
5149,15
5185,11
5224,8
5264,78
5306,16
5343,17
5392,28
5435,18
5477,98
5514,19
5546,13
5574,35
5614,18
5654,8
5691,9
5718,20
5757,13
5800,9
5831,8
5867,8
5907,18
5942,8
5976,33
6012,18
6049,11
6080,8
6119,9
6152,11
6187,10
6219,8
6268,14
6307,9
6343,14
6373,13
6405,8
6452,10
6482,11
6524,8
6556,8
6600,9
6635,9
6672,24
6721,11
6756,12
6802,9
6835,10
6863,16
6903,8
6944,8
6979,8
7010,56
7047,9
7081,8
7115,26
7158,10
7192,16
7235,8
7275,433
7303,13
7335,9
7377,12
7413,9
7464,11
7494,10
7529,14
7571,9
7607,14
7651,8
7685,9
7723,48
7763,12
7792,14
7841,9
7875,29
7911,10
7958,9
8002,20
8045,14
8083,45
8110,9
8148,76
8185,13
8230,42
8276,12
8304,69
8338,30
8375,8
8408,9
8442,10
8482,12
8521,124
8552,9
8594,31
8631,16
8667,32
8708,20
8751,11
8798,16
8835,33
8859,23
8896,78
8937,14
8970,8
9009,26
9056,22
9099,9
9139,8
9180,11
9218,14
9254,11
9299,9
9345,25
9385,9
9420,8
9456,36
9489,97
9523,9
9565,9
9598,73
9641,16
9674,13
9723,12
9763,80
9803,10
9839,11
9885,18
9912,8
9941,13
9974,10
10017,55
10050,15
10093,9
10143,19
10188,144
10229,10
10266,9
10296,235
10327,8
10370,10
10407,130
10446,10
10494,16
10544,47
10573,26
10621,11
10670,31
10698,8
10730,9
10763,18
10798,114
10837,8
10878,26
10913,8
10951,37
10999,8
11041,20
11069,8
11104,80
11138,8
11181,10
11209,12
11243,13
11281,8
11316,304
11350,11
11385,10
11429,64
11474,15
11513,18
11560,9
11608,8
11650,8
11684,8
11722,36
11760,34
11796,9
11843,14
11883,25
11925,8
11963,16
11997,9
12035,18
12074,99
12128,9
12167,13
12202,12
12239,17
12278,17
12321,10
12351,12
12395,18
12432,8
12462,9
12497,53
12533,15
12573,11
12612,11
12649,19
12688,20
12719,14
12751,8
12788,29
12825,9
12864,9
12907,26
12945,26
12984,10
13013,16
13053,152
13078,8
13125,17
13152,10
13190,8
13232,12
13267,15
13316,155
13351,11
13383,8
13424,9
13468,152
13509,10
13541,10
13577,8
13620,11
13673,24
13721,11
13752,19
13794,27
13828,428
13862,29
13906,10
13947,12
13984,11
14027,19
14067,345
14105,11
14138,13
14174,10
14211,184
14249,11
14296,107
14332,13
14376,12
14417,8
14463,106
14515,11
14556,10
14592,8
14629,17
14668,16
14713,17
14745,88
14779,16
14827,17
14865,13
14905,19
14953,10
14994,10
15033,17
15074,9
15106,23
15148,23
15187,14
15229,21
15262,9
15306,14
15336,11
15369,46
15404,10
15447,9
15479,38
15520,16
15555,8
15590,25
15624,14
15665,104
15703,8
15760,12
15799,12
15837,9
15878,8
15917,366
15952,8
15997,15
16035,8
16081,10
16120,9
16161,13
16201,37
16237,17
16270,13
16311,9
16346,10
16379,10
16408,11
16445,13
16480,18
16528,11
16574,17
16606,14
16640,8
16672,54
16715,12
16757,18
16797,12
16826,9
16868,11
16905,61
16955,22
16987,12
17012,25
17050,9
17091,33
17125,12
17159,26
17191,22
17233,10
17260,8
17298,12
17331,38
17363,15
17402,11
17447,13
17480,13
17521,16
17566,11
17608,10
17643,13
17682,136
17733,75
17781,11
17816,9
17872,9
17904,13
17936,8
17973,9
18005,18
18048,11
18083,15
18122,23
18161,290
18199,9
18237,9
18273,8
18318,10
18356,11
18383,24
18428,10
18471,29
18519,8
18562,10
18591,15
18626,11
18658,9
18694,34
18738,77
18770,44
18804,8
18843,17
18869,19
18905,110
18940,8
18983,14
19021,26
19063,13
19105,13
19151,10
19196,41
19233,27
19282,21
19318,11
19350,11
19390,16
19431,42
19477,37
19509,10
19550,12
19595,16
19635,40
19671,9
19710,20
19751,9
19787,12
19819,9
19854,156
19893,19
19941,19
19976,11
20007,12
20038,32
20076,14
20113,15
20152,15
20186,12
20229,8
20274,8
20309,13
20347,11
20390,9
20425,16
20465,8
20497,30
20532,17
20579,9
20620,9
20653,13
20696,16
20729,11
20767,10
20809,26
20868,182
20897,12
20929,18
20965,12
21003,16
21045,8
21083,11
21129,13
21170,11
21206,8
21235,47
21269,10
21302,9
21341,8
21381,8
21425,36
21459,14
21498,8
21539,9
21579,11
21613,15
21650,8
21685,12
21731,12
21783,29
21820,260
21856,10
21892,14
21932,13
21971,8
21992,58
22043,10
22071,16
22112,37
22161,8
22207,38
22261,28
22293,37
22334,9
22382,30
22424,8
22472,53
22507,10
22547,16
22583,9
22627,103
22658,14
22699,17
22736,11
22773,9
22801,12
22851,219
22889,10
22919,9
22953,11
22990,20
23030,13
23082,43
23112,19
23148,9
23193,15
23229,58
23273,11
23304,14
23342,320
23387,88
23417,288
23453,11
23482,9
23516,9
23551,8
23586,9
23625,37
23660,44
23700,20
23742,14
23772,33
23815,32
23843,9
23884,8
23924,29
23963,21
23998,8
24031,8
24065,12
24103,42
24141,9
24179,16
24217,37
24246,9
24272,10
24317,15
24356,9
24397,9
24445,276
24473,13
24510,22
24546,8
24583,31
24617,8
24650,44
24694,8
24737,10
24774,13
24810,11
24855,13
24892,10
24926,11
24962,10
24998,9
25036,14
25087,13
25123,14
25159,11
25199,13
25227,8
25270,12
25318,98
25346,53
25386,26
25401,19
25442,45
25484,43
25543,8
25576,8
25615,11
25648,27
25680,8
25719,17
25763,9
25796,8
25834,25
25885,8
25919,12
25959,14
25997,9
26041,9
26081,9
26125,9
26155,12
26184,36
26217,15
26244,9
26280,29
26316,21
26348,22
26397,11
26450,27
26482,10
26517,12
26554,62
26584,12
26617,40
26660,75
26705,18
26744,9
26789,10
26822,10
26863,9
26904,8
26958,12
27005,8
27050,11
27078,39
27114,9
27153,17
27183,8
27208,9
27245,9
27284,15
27316,9
27358,71
27386,22
27425,12
27457,17
27489,23
27529,11
27558,39
27600,69
27636,10
27668,34
27704,8
27751,17
27780,22
27813,15
27840,9
27882,42
27919,24
27959,275
28010,12
28049,8
28080,10
28115,126
28155,43
28191,9
28237,15
28280,8
28314,30
28345,11
28378,16
28422,11
28451,13
28494,10
28532,64
28578,8
28618,17
28654,8
28689,21
28731,15
28775,10
28823,20
28860,10
28892,8
28937,11
28985,9
29028,9
29070,15
29104,8
29151,34
29200,12
29239,43
29295,12
29338,13
29378,8
29416,26
29456,28
29493,33
29521,9
29560,8
29590,206
29629,8
29662,9
29696,33
29723,10
29763,8
29807,17
29844,225
29895,10
29945,13
29991,347
30023,11
30061,8
30105,20
30138,45
30169,9
30206,45
30243,10
30282,22
30324,11
30366,9
30398,9
30433,11
30460,16
30505,12
30545,17
30578,60
30631,9
30681,17
30722,10
30756,8
30782,16
30817,47
30850,10
30888,10
30927,22
30966,8
31010,8
31052,10
31085,11
31132,9
31175,36
31218,11
31251,11
31295,20
31340,14
31368,42
31404,48
31433,25
31472,20
31507,12
31547,11
31592,11
31630,21
31663,12
31707,25
31744,12
31789,8
31831,18
31879,14
31926,37
31961,14
32016,11
32055,19
32097,10
32136,37
32180,34
32222,8
32260,100
32302,8
32345,31
32380,10
32413,13
32453,12
32483,30
32525,52
32561,15
32603,36
32647,17
32673,15
32727,13
32766,33
32798,15
32835,12
32876,10
32909,14
32951,10
32992,21
33028,29
33073,11
33116,8
33157,11
33195,8
33235,25
33268,19
33315,42
33358,8
33396,10
33437,15
33470,14
33494,13
33522,9
33565,9
33599,15
33633,23
33670,9
33698,157
33735,14
33778,15
33820,10
33858,16
33893,36
33921,34
33960,13
33987,10
34039,24
34066,11
34101,10
34129,10
34170,97
34212,48
34241,47
34286,9
34315,11
34342,14
34387,13
34413,10
34443,92
34482,8
34523,19
34566,13
34606,14
34647,14
34682,9
34720,33
34762,9
34794,33
34827,28
34870,11
34913,13
34941,9
34980,36
35014,21
35052,8
35084,24
35133,11
35172,9
35208,19
35249,34
35282,8
35322,8
35366,19
35412,13
35438,10
35470,8
35517,10
35553,22
35596,11
35637,17
35678,22
35712,11
35753,42
35792,9
35833,8
35879,16
35914,13
35959,12
35994,8
36035,14
36073,15
36110,8
36144,9
36191,57
36224,68
36270,17
36305,12
36349,13
36378,14
36411,24
36451,24
36492,148
36532,8
36574,22
36613,14
36651,10
36691,13
36726,8
36773,8
36811,11
36844,8
36888,37
36920,8
36981,34
37017,9
37054,8
37081,10
37124,10
37158,35
37199,14
37243,8
37275,119
37313,9
37343,8
37377,10
37411,11
37448,16
37481,46
37520,24
37553,59
37596,10
37635,10
37667,27
37720,8
37744,30
37786,20
37824,11
37866,18
37918,63
37959,175
38001,15
38039,9
38070,8
38109,45
38141,12
38181,9
38215,10
38250,241
38277,123
38317,8
38348,10
38395,8
38433,194
38476,31
38514,26
38550,12
38579,271
38618,19
38661,24
38715,24
38749,17
38781,40
38822,17
38857,13
38883,27
38918,26
38951,11
38997,9
39037,15
39085,8
39122,14
39157,98
39196,12
39232,13
39265,14
39306,8
39344,23
39383,9
39427,66
39461,10
39505,70
39546,10
39587,9
39622,33
39655,9
39706,30
39755,12
39794,21
39826,11
39864,9
39905,12
39941,19
39980,12
40019,11
40053,146
40079,12
40112,45
40142,9
40177,13
40208,34
40245,10
40285,11
40310,14
40343,72
40392,18
40425,33
40468,77
40501,9
40537,17
40572,10
40613,30
40644,22
40691,9
40746,14
40783,11
40826,15
40858,45
40906,59
40936,44
40984,58
41024,24
41060,32
41093,13
41125,35
41174,182
41216,23
41255,385
41288,12
41318,9
