arrival_time,job_size
19,9
38,10
60,20
76,15
102,5
123,12
144,62
164,25
182,11
204,6
229,10
259,5
279,5
300,7
325,11
347,5
365,46
387,5
406,5
429,7
449,6
469,5
493,8
529,10
547,14
567,6
585,16
608,9
640,6
664,25
686,6
706,9
735,5
752,19
775,6
794,8
830,7
852,6
871,12
894,7
917,5
936,7
960,12
981,31
1000,5
1021,8
1044,6
1058,6
1078,17
1100,11
1128,7
1154,31
1166,17
1195,5
1216,9
1233,18
1259,7
1277,7
1298,5
1316,8
1342,6
1365,7
1390,6
1413,6
1432,31
1455,9
1476,5
1496,22
1519,13
1548,5
1573,12
1591,5
1618,6
1639,14
1667,10
1689,8
1713,17
1735,8
1752,20
1772,6
1798,55
1815,7
1833,6
1853,6
1876,8
1902,15
1922,7
1953,39
1974,11
1997,3419
2023,67
2045,20
2068,14
2083,5
2107,6
2129,17
2160,9
2181,17
2205,7
2224,5
2238,6
2255,5
2280,5
2304,7
2325,10
2340,6
2357,6
2373,19
2394,5
2409,6
2427,12
2457,5
2471,39
2493,7
2512,32
2537,5
2557,10
2579,8
2600,5
2625,34
2642,7
2656,222
2674,11
2697,5
2728,5
2751,9
2765,5
2778,12
2805,10
2826,9
2858,6
2886,5
2921,143
2942,5
2970,5
2995,7
3017,131
3041,22
3066,30
3092,16
3113,32
3135,26
3152,10
3174,5
3194,6
3217,5
3238,5
3259,8
3278,45
3297,5
3326,8
3349,11
3364,5
3382,9
3403,18
3418,98
3443,7
3452,20
3467,7
3493,12
3518,8
3542,5
3558,6
3582,15
3607,68
3629,8
3657,8
3677,6
3701,5
3724,7
3750,9
3768,69
3791,6
3821,5
3843,7
3863,6
3878,7
3894,5
3913,5
3926,8
3945,6
3970,5
3992,6
4010,7
4036,42
4061,25
4083,10
4097,10
4118,22
4151,9
4171,6
4191,8
4214,8
4237,11
4251,5
4268,6
4290,67
4312,73
4339,7
4350,8
4368,6
4387,5
4413,67
4439,46
4467,6
4489,35
4504,5
4525,9
4543,15
4568,15
4586,6
4603,84
4623,7
4647,6
4669,85
4691,37
4718,5
4736,16
4750,8
4776,5
4797,5
4820,43
4844,12
4863,5
4881,5
4904,6
4917,25
4940,6
4953,5
4971,6
5004,6
5031,20
5051,12
5066,5
5083,5
5097,7
5118,16
5136,7
5161,18
5183,23
5215,16
5240,5
5258,5
5274,323
5296,8
5309,6
5329,7
5349,19
5372,6
5394,199
5416,6
5432,14
5455,9
5482,8
5505,5
5528,10
5552,5
5580,6
5607,5
5631,8
5652,10
5676,5
5692,7
5725,5
5748,8
5773,16
5796,7
5811,7
5832,5
5857,5
5880,5
5906,14
5934,5
5959,12
5976,20
5999,11
6016,6
6040,10
6063,5
6087,49
6102,5
6121,5
6145,9
6171,6
6197,11
6220,5
6235,8
6258,19
6271,18
6301,6
6327,9
6346,6
6368,11
6386,5
6408,7
6420,8
6442,7
6460,8
6484,6
6507,44
6528,14
6548,26
6570,6
6591,7
6613,5
6632,7
6659,6
6692,5
6713,5
6732,5
6758,7
6776,9
6794,17
6812,5
6833,6
6862,10
6881,5
6897,13
6921,6
6937,10
6957,66
6976,7
7005,5
7027,161
7054,8
7081,10
7104,5
7129,15
7143,12
7166,6
7182,30
7203,10
7234,27
7263,6
7285,17
7310,7
7337,12
7363,8
7383,21
7413,6
7432,8
7457,5
7479,18
7499,5
7518,8
7535,11
7559,7
7578,10
7603,6
7629,9
7653,10
7671,11
7695,5
7717,5
7733,41
7761,6
7792,13
7809,33
7828,6
7848,6
7865,10
7892,15
7917,21
7941,31
7962,6
7977,8
7992,6
8012,12
8037,5
8063,7
8088,5
8116,12
8132,9
8152,33
8173,6
8205,5
8220,7
8246,6
8273,1199
8291,6
8308,15
8328,5
8348,7
8365,5
8391,26
8413,10
8432,5
8452,7
8474,8
8498,6
8522,27
8550,5
8574,14
8589,15
8606,44
8635,5
8649,5
8666,13
8684,13
8708,43
8723,126
8748,6
8773,6
8800,107
8817,5
8835,17
8850,43
8872,19
8897,10
8912,7
8929,25
8951,15
8967,16
8993,38
9016,11
9039,7
9058,9
9080,14
9096,20
9117,7
9149,5
9169,6
9187,11
9201,26
9213,15
9247,5
9266,14
9281,12
9308,7
9329,180
9348,8
9369,10
9388,7
9410,16
9433,21
9451,17
9487,5
9512,12
9534,278
9559,10
9579,11
9599,7
9618,5
9639,6
9668,67
9691,11
9713,541
9735,12
9757,9
9783,12
9812,12
9841,5
9859,10
9883,6
9905,5
9924,5
9961,7
9982,40
9999,12
10013,21
10039,5
10061,5
10079,22
10103,8
10127,7
10145,10
10167,6
10178,28
10200,12
10219,7
10233,30
10252,7
10278,21
10300,6
10329,6
10348,6
10373,6
10402,17
10430,6
10450,13
10471,8
10496,75
10513,212
10539,87
10566,6
10586,5
10604,18
10630,29
