arrival_time,job_size
23,6
56,8
79,11
101,10
120,11
137,61
171,78
192,44
227,6
253,8
280,5
314,21
332,16
368,22
402,10
439,182
461,7
485,16
513,8
532,9
561,7
589,6
614,10
647,22
683,10
706,8
728,88
757,9
779,6
810,14
830,6
864,18
887,20
920,12
943,93
968,6
996,22
1017,5460
1040,19
1070,87
1101,59
1136,5
1173,15
1198,6
1219,6
1238,8
1262,13
1285,18
1316,5
1347,5
1370,6
1411,7
1445,6
1473,11
1489,33
1518,5
1545,19
1572,10
1593,5
1608,30
1636,6
1667,427
1688,8
1713,9
1735,8
1755,5
1775,5
1790,18
1818,5
1841,7
1869,7
1885,8
1918,12
1944,7
1969,9
1993,5
2022,9
2051,7
2084,25
2118,5
2148,8
2177,5
2204,9
2229,13
2252,8
2275,17
2303,30
2326,6
2354,145
2380,22
2404,7
2428,5
2457,7
2486,8
2508,12
2530,6
2553,8
2581,5
2620,11
2645,51
2666,19
2693,9
2713,10
2738,5
2771,5
2794,6
2813,106
2848,7
2884,5
2908,14
2933,127
2960,6
2997,91
3015,20
3042,20
3069,8
3088,9
3116,6
3147,5
3170,6
3195,12
3215,92
3244,33
3267,9
3287,8
3320,18
3353,8
3381,7
3408,5
3430,9
3465,28
3490,5
3509,10
3532,32
3557,10
3589,6
3601,15
3634,15
3665,8
3691,32
3714,22
3740,5
3759,9
3790,5
3808,9
3836,10
3873,13
3899,7
3919,16
3945,529
3973,5
4006,10
4034,35
4061,7
4091,11
4113,5
4155,9
4178,7
4212,12
4241,5
4275,10
4295,78
4315,24
4345,5
4373,6
4400,5
4421,5
4448,5
4481,16
4511,5
4531,9
4556,18
4583,11
4600,7
4628,57
4660,19
4696,5
4724,5
4748,9
4769,7
4788,14
4811,6
4835,5
4865,5
4898,10
4913,114
4935,6
4963,6
4988,9
5014,8
5044,7
5068,5
5096,56
5121,7
5156,5
5188,9
5208,34
5239,5
5259,5
5282,31
5308,9
5337,5
5363,8
5396,6
5420,5
5448,9
5471,393
5504,29
5527,8
5559,5
5588,7
5611,13
5631,11
5661,13
5686,253
5707,7
5742,33
5766,15
5801,10
5819,8
5847,7
5872,6
5906,5
5932,7
5961,8
5995,12
6025,20
6048,18
6071,19
6093,12
6124,43
6145,5
