arrival_time,job_size
39,8
71,11
101,104
134,11
166,9
198,25
231,79
277,13
319,10
348,12
384,18
417,62
446,60
477,197
512,11
545,32
581,8
616,10
653,41
678,20
699,8
740,11
779,176
817,11
841,15
874,19
913,168
946,8
973,17
1014,9
1039,10
1082,60
1113,9
1150,18
1181,50
1209,9
1245,75
1285,25
1335,183
1376,8
1410,11
1447,25
1485,15
1527,17
1566,117
1595,9
1632,12
1664,32
1694,9
1731,40
1764,31
1801,17
1837,57
1866,107
1888,55
1922,22
1954,19
1985,35
2023,18
2058,8
2099,8
2135,36
2176,34
2214,9
2257,16
2297,14
2330,16
2370,11
2404,203
2438,21
2472,8
2510,35
2545,15
2583,9
2610,12
2644,14
2676,8
2708,13
2748,12
2781,16
2821,38
2844,19
2876,110
2904,13
2935,9
2974,8
3011,396
3031,153
3065,15
3094,8
3128,21
3160,9
3195,13
3226,10
3268,11
3298,9
3335,27
3365,10
3403,12
3447,9
3486,13
3521,43
3569,10
3596,65
3635,9
3673,11
3711,8
3735,8
3763,18
3801,8
3832,13
3866,13
3897,12
3931,10
3966,43
3997,10
4031,13
4060,19
4087,11
4121,16
4162,10
4193,16
4235,24
4269,31
4316,9
4350,15
4378,27
4418,27
4451,9
4481,14
4507,11
4538,8
4581,10
4616,11
4647,45
4685,11
4717,9
4742,9
4781,14
4808,12
4834,8
4861,13
4889,11
4919,47
4945,9
4976,11
5012,190
5041,8
5075,11
5106,10
5141,10
5179,12
5207,30
5244,13
5273,11
5306,10
5341,13
5363,285
5389,25
5427,9
5470,11
5506,43
5542,8
5582,9
5616,12
5655,8
5686,13
5720,9
5751,11
5777,8
5818,17
5856,26
5888,58
5920,28
5952,9
5987,62
6016,37
6060,178
6095,13
6129,9
6159,11
6200,9
6238,39
6268,11
6295,12
6337,8
6377,97
6407,92
6440,27
6473,12
6507,8
6527,35
6565,42
6603,9
6627,18
6669,157
6694,11
6719,9
6752,14
6781,26
6814,28
6850,9
6886,15
6921,32
6957,47
6987,8
7022,8
7054,10
7098,18
7136,11
7168,11
7203,9
7247,17
7263,8
7297,10
7339,8
7368,19
7403,14
7451,10
7486,15
7525,38
7557,13
7583,29
7620,13
7654,11
7679,17
7722,87
7742,11
7769,65
7801,13
7839,22
7866,38
7906,16
7949,11
7982,10
8026,10
8050,14
8083,39
8123,9
8156,12
8182,41
8221,11
8257,8
8291,9
8321,13
8357,17
8407,24
8436,23
8457,16
8489,10
8522,12
8557,9
8590,9
