arrival_time,job_size
1,23
56,34
79,32
86,30
111,33
134,753
202,88
203,29
216,34
253,28
264,74
283,146
297,54
377,50
420,138
460,45
489,32
546,32
580,20
581,43
624,51
643,49
733,53
737,95
758,28
815,79
850,32
876,23
883,26
890,22
926,26
978,43
981,22
1048,125
1105,24
1122,35
1128,28
1147,36
1164,37
1199,109
1219,31
1223,24
1230,63
1250,120
1352,20
1379,92
1397,54
1421,29
1430,247
1461,38
1467,29
1495,27
1545,161
1609,124
1635,29
1684,43
1761,35
1831,47
1837,42
1906,25
1909,22
1914,72
2016,27
2026,22
2065,34
2070,111
2089,49
2092,44
2094,280
2173,20
2174,252
2194,27
2211,44
2247,242
2300,33
2321,20
2371,35
2396,41
2460,1664
2461,49
2469,28
2502,24
2505,493
2542,68
2548,56
2553,27
2560,28
2572,25
2602,24
2637,68
2651,489
2726,24
2733,38
2734,101
2756,37
2799,23
2808,26
2834,29
2870,144
2871,33
2882,28
2905,56
2923,64
2929,631
2963,100
2994,31
2995,150
3029,27
3039,79
3067,74
3072,38
3115,97
3116,48
3135,20
3181,28
3261,28
3281,25
3309,25
3324,67
3393,22
3440,23
3451,36
3466,607
3468,31
3494,36
3559,3327
3605,27
3651,22
3652,86
3697,23
3709,21
3728,150
3733,132
3771,112
3788,120
3834,25
3852,28
3887,25
3900,51
3911,21
3923,54
4043,43
4055,1974
4060,31
4063,40
4096,41
4097,36
4106,35
4126,52
4151,42
4201,32
4219,49
4222,43
4260,24
4306,511
4320,23
4336,21
4337,27
4420,138
4466,20
4490,20
4498,29
4563,35
4605,31
4626,43
4677,187
4696,25
4707,22
4709,34
4744,54
4778,43
4785,43
4815,69
4822,70
4823,20
4847,52
4954,76
4976,27
4981,26
4983,21
5049,32
5124,22
5152,20
5156,22
5157,24
5162,39
5187,26
5198,53
5217,51
5234,94
5291,77
5408,23
5419,23
5523,20
5537,90
5543,23
5550,21
5551,25
5561,257
5569,22
5574,40
5576,25
5637,24
5639,154
5654,84
5701,38
5791,52
5825,74
5930,24
5986,23
6000,35
6008,223
6033,30
6098,23
6119,43
6130,34
6206,52
6258,35
6298,59
6401,24
6424,22
6440,20
6447,21
6463,150
6484,35
6511,26
6521,22
6528,30
6533,28
6569,31
6621,28
6640,22
6646,23
6664,38
6670,65
6741,107
6772,26
6773,24
6783,20
6793,55
6822,30
6834,22
6855,56
6888,126
6905,20
6917,73
6960,38
7003,29
7011,106
7015,69
7017,204
7018,37
7043,31
7058,25
7074,61
7082,207
7147,124
7152,20
7210,23
7241,27
7260,31
7284,46
7285,29
7303,228
7328,90
7348,25
7386,49
7395,111
7409,32
7412,40
7429,79
7448,315
7453,107
7460,65
7461,32
7482,43
7504,26
7512,33
7526,368
7539,31
7589,26
7591,89
7611,20
7641,41
7657,31
7724,22
7743,21
7809,2074
7817,23
7839,29
7858,127
7887,55
7934,21
7952,20
8100,21
8146,77
8150,32
8170,27
8186,106
8196,25
8198,101
8214,70
8224,24
8251,20
8273,41
8327,317
8362,21
8422,47
8447,24
8522,25
8523,189
8531,21
8539,82
8556,24
8654,181
8690,72
8712,408
8728,107
8744,47
8770,35
8776,40
8850,38
8851,257
8857,124
8883,80
8936,20
8937,105
8945,62
8968,51
9001,31
9020,24
9064,21
9065,47
9142,22
9175,73
9224,40
9225,25
9271,62
9293,34
9331,21
9369,59
9378,20
9432,29
9517,20
9561,38
9564,395
9587,30
9603,57
9638,38
9650,22
9670,47
9740,21
9744,34
9789,721
9813,108
9827,1269
9867,71
9908,318
9910,78
9913,63
10007,51
10009,29
10023,26
10055,27
10062,24
10081,50
10089,29
10106,54
10114,34
10203,25
10224,63
10243,87
10252,39
10267,55
10272,22
10303,25
10308,41
10319,22
10381,58
10415,20
10429,25
10436,87
10497,80
10550,22
10568,361
10605,45
10634,32
10667,39
10672,58
10679,36
10680,37
10697,47
10725,327
10804,25
10882,35
10900,21
10911,204
10952,25
10991,21
10999,442
11016,139
11098,34
11101,30
11205,162
11235,22
11297,37
11336,28
11340,23
11435,194
11445,45
11494,24
11558,295
11645,78
11648,33
11688,74
11769,21
11776,68
11780,43
11811,27
11929,75
11941,23
11957,40
11974,154
11982,75
12027,38
12111,38
12139,21
12162,24
12179,76
12229,134
12230,32
12273,268
12288,34
12306,23
12318,37
12331,21
12373,54
12375,334
12381,458
12395,23
12396,85
12397,20
12492,51
12506,63
12523,71
12528,110
12533,29
12579,36
12591,391
12601,43
12679,25
12706,109
12707,20
12715,144
12752,52
12849,36
12879,25
12881,56
12942,106
12999,53
13007,30
13096,86
13129,41
13241,73
13257,27
13259,56
13265,26
13269,52
13280,43
13312,162
13362,30
13389,20
13405,102
13458,33
13495,61
13570,20
13588,25
13607,187
13702,42
13728,95
13735,99
13765,40
13777,27
13817,28
13818,109
13933,27
13936,30
13971,69
13975,97
13977,21
14030,393
14076,195
14092,25
14097,67
14098,20
14128,28
14149,95
14163,21
14241,30
14255,34
14266,21
14375,150
14383,22
14404,20
14405,46
14408,28
14413,64
14439,78
14523,180
14537,30
14546,116
14551,65
14608,23
14613,30
14635,61
14666,22
14681,97
14699,40
14716,20
14757,222
14762,81
14767,122
14832,24
14837,33
14849,92
14861,82
14871,31
14898,51
14900,40
14941,22
14963,45
14970,76
14995,45
15021,54
15049,89
15050,36
15083,92
15109,40
15128,32
15141,33
15159,20
15189,43
15190,493
15211,537
15216,32
15249,48
15291,34
15294,35
15309,59
15372,37
15388,40
15394,24
15445,38
15473,330
15497,52
15503,112
15511,35
15527,85
15538,29
15539,21
15628,148
15642,40
15648,39
15649,20
15664,21
15679,26
15685,139
15736,45
15752,178
15755,27
15775,21
15805,62
15806,34
15807,77
15809,24
15850,23
15870,28
15894,27
15911,103
15933,91
15935,30
16010,22
16046,25
16113,21
16135,78
16148,25
16178,39
16217,1412
16280,31
16388,166
16411,39
16416,132
16479,181
16500,54
16537,20
16567,26
16602,35
16621,20
16623,108
16653,22
16687,91
16704,85
16718,41
16722,132
16815,177
16824,31
16889,29
16919,625
16930,112
16983,41
16984,82
17027,27
17039,40
17051,39
17098,85
17136,52
17152,213
17174,20
17186,22
17188,30
17223,22
17228,215
17248,31
17281,29
17298,38
17310,24
17328,28
17361,21
17364,24
17365,78
17392,29
17397,31
17409,32
17458,31
17464,93
17486,57
17519,104
17533,103
17580,20
17581,20
17583,68
17667,64
17676,23
17693,58
17702,71
17805,23
17835,57
17839,30
17869,28
17876,71
17889,38
17897,314
17940,22
17969,36
18024,56
18027,21
18077,37
18102,78
18184,98
18222,25
18241,87
18244,78
18279,29
18303,38
18345,23
18370,24
18393,26
18460,54
18525,27
18599,89
18677,27
18682,244
18701,108
18718,25
18790,40
18818,27
18867,54
18868,21
18892,29
18933,22
18972,45
19000,35
19020,22
19034,51
19050,85
19102,62
19154,29
19297,94
19362,143
19389,27
19395,117
19440,204
19455,57
19463,52
19518,35
19523,21
19541,23
19595,21
19600,47
19603,20
19617,48
19631,29
19644,20
19683,50
19708,34
19722,93
19741,21
19749,35
19772,20
19835,23
19840,33
19848,30
19879,23
19880,31
19904,363
19960,25
19991,45
20009,117
20065,25
20073,45
20108,79
20114,32
20156,30
20181,24
20187,25
20272,48
20278,61
20389,22
20400,39
20424,23
20446,28
20480,42
20483,114
20489,22
20511,79
20530,30
20546,29
20578,32
20598,288
20616,34
20636,23
20717,147
20722,32
20743,92
20816,63
20821,31
20823,22
20824,20
20831,55
20887,1207
20965,21
21005,57
21058,71
21098,517
21248,29
21251,21
21262,27
21309,72
21324,20
21332,49
21334,22
21360,22
21373,22
21382,28
21385,58
21388,38
21426,38
21430,35
21449,45
21475,27
21498,61
21510,23
21524,156
21555,20
21575,32
21576,21
21582,30
21634,30
21642,97
21660,38
21667,31
21684,42
21685,216
21723,45
21735,120
21744,37
21754,25
21772,108
21776,50
21788,46
21794,29
21858,29
21887,33
21893,23
21897,133
21902,131
21923,26
21925,48
21937,24
21949,39
21951,48
21958,50
21963,43
22010,26
22049,20
22052,276
22068,26
22118,252
22124,33
22136,23
22141,24
22154,29
22248,38
22269,21
22323,389
22344,461
22372,22
22390,27
22415,30
22425,32
22450,37
22458,25
22483,36
22498,21
22523,361
22525,22
22625,53
22635,475
22657,82
22676,27
22691,91
22726,26
22737,904
22739,23
22742,23
22788,33
22837,253
22849,77
22855,59
22881,38
22892,25
22911,471
22937,46
22977,67
22999,42
23091,25
23102,42
23104,55
23178,30
23192,39
23225,31
23269,3205
23281,44
23294,47
23342,298
23368,50
23424,486
23444,390
23454,20
23509,116
23516,25
23548,455
23568,23
23607,69
23632,28
23656,31
23690,192
23699,38
23706,20
23723,22
23756,22
23849,63
23851,21
23855,28
23928,29
23963,25
24103,367
24105,25
24154,54
24172,24
24176,36
24205,28
24209,44
24236,34
24243,26
24254,63
24280,149
24297,79
24344,57
24397,50
24398,26
24411,71
24497,21
24534,24
24571,21
24585,40
24612,30
24620,25
24621,124
24651,21
24683,23
24735,144
24765,833
24878,24
24912,90
24942,27
24943,66
24949,24
24977,46
24988,42
25013,34
25023,28
25024,28
25030,20
25062,58
25077,236
25097,58
25124,21
25218,23
25232,29
25252,29
25254,79
25284,36
25285,25
25321,61
25337,1513
25343,77
25346,20
25348,129
25350,29
25376,34
25380,117
25414,28
25433,71
25442,85
25546,54
25552,61
25614,20
25629,31
25642,26
25655,35
25685,24
25745,30
25818,33
25847,53
25921,109
25930,41
25936,29
25941,20
25997,24
26057,295
26148,22
26187,125
26218,21
26220,70
26238,48
26240,29
26244,56
26324,22
26352,32
26453,88
26467,23
26543,174
26582,55
26644,25
26646,29
26653,25
26679,221
26697,220
26710,48
26712,43
26715,508
26763,117
26764,27
26789,171
26831,57
26853,25
26907,28
27026,21
27040,41
27168,20
27182,42
27183,69
27202,1411
27230,24
27280,40
27297,32
27308,30
27316,159
27326,76
27349,22
27353,60
27355,30
27364,33
27390,82
27433,20
27446,45
27447,29
27453,31
27594,31
27595,72
27700,618
27705,25
27706,30
27711,62
27750,37
27891,42
27904,20
27935,78
27943,43
27951,47
28033,23
28034,45
28177,29
28213,67
28238,46
28242,37
28266,48
28267,51
28269,230
28281,36
28349,154
28408,30
28412,122
28426,60
28427,3132
28447,35
28467,37
28494,88
28510,277
28532,24
28560,149
28562,62
28563,632
28626,30
28661,42
28671,94
28673,43
28757,106
28760,92
28766,24
28803,27
28852,171
28873,25
28886,34
28888,1376
28912,22
28927,38
29031,30
29058,1295
29157,45
29255,21
29273,54
29299,45
29300,21
29301,66
29317,309
29340,34
29356,51
29368,32
29410,33
29480,24
29483,34
29487,23
29488,1609
29501,63
29520,22
29564,20
29613,22
29657,103
29671,52
29729,49
29733,24
29742,182
29744,39
29749,28
29768,88
29785,22
29812,119
29830,41
29858,230
29876,179
29900,45
29906,129
29932,37
29963,47
29980,24
29987,218
29997,2913
30001,166
30004,21
30009,20
30056,20
30133,95
30136,39
30159,37
30234,177
30236,111
30248,36
30297,50
30299,27
30308,49
30357,35
30463,24
30610,25
30638,87
30716,26
30739,28
30743,31
30786,22
30787,193
30802,96
30817,41
30835,37
30883,26
30890,62
30941,463
30958,111
30973,30
30983,124
31023,34
31091,48
31159,61
31166,63
31170,30
31182,165
31232,35
31257,56
31277,194
31315,20
31326,23
31390,43
31395,29
31396,733
31408,24
31470,33
31481,35
31487,28
31530,131
31551,124
31559,74
31603,45
31612,85
31623,37
31660,410
31689,20
31690,28
31729,44
31749,37
31750,23
31772,24
31773,45
31793,77
31804,35
31818,26
31871,45
31941,47
31975,23
31998,150
32001,20
32015,84
32032,20
32050,498
32081,24
32093,113
32100,24
32144,23
32172,27
32228,43
32230,447
32231,30
32280,32
32282,793
32352,42
32363,39
32369,86
32374,39
32388,41
32396,20
32453,59
32490,37
32500,21
32517,34
32534,65
32536,37
32641,38
32669,41
32682,146
32757,325
32761,151
32770,809
32771,205
32788,229
32807,23
32818,54
32861,31
32917,21
32919,34
32971,124
32992,46
33001,34
33013,33
33042,34
33073,24
33115,31
33170,52
33192,35
33198,43
33230,30
33263,27
33275,21
33289,52
33330,27
33333,52
33387,22
33389,20
33391,139
33463,41
33468,41
33537,25
