arrival_time,job_size
62,17
75,12
90,11
138,21
206,22
241,12
244,14
253,13
265,61
267,36
280,40
318,22
332,13
409,10
433,14
459,9
511,17
513,27
546,21
563,16
581,9
609,12
616,988
672,20
726,49
743,22
751,26
801,57
818,11
823,18
892,11
932,10
937,14
984,13
1016,11
1033,14
1075,33
1087,11
1122,9
1168,9
1271,43
1293,15
1356,10
1420,28
1467,10
1489,17
1557,20
1639,12
1653,11
1674,10
1693,9
1788,18
1810,12
1874,9
1881,27
1923,18
1982,21
2063,11
2066,11
2069,13
2083,9
2153,14
2200,43
2213,9
2214,32
2218,15
2258,15
2354,11
2358,216
2361,17
2380,12
2474,25
2496,11
2509,22
2519,31
2529,19
2563,503
2593,25
2619,18
2620,40
2822,10
2849,10
2885,40
2944,11
2953,10
2960,21
3045,21
3155,19
3181,9
3195,17
3221,13
3240,16
3242,10
3327,30
3350,11
3446,74
3479,20
3483,12
3495,10
3499,24
3509,18
3510,13
3571,15
3581,15
3608,9
3702,39
3754,15
3897,20
3902,10
3910,15
3937,14
3938,12
4043,50
4085,18
4181,26
4198,10
4268,29
4285,16
4286,106
4305,12
4341,86
4470,11
4498,10
4502,21
4555,91
4606,64
4612,13
4677,10
4679,44
4710,20
4726,10
4729,45
4754,26
4831,12
4947,12
5006,14
5040,13
5108,10
5147,16
5159,9
5200,11
5236,30
5237,18
5243,18
5255,26
5258,17
5299,14
5335,21
5370,20
5402,10
5463,31
5512,22
5533,23
5592,40
5733,11
5738,31
5747,14
5769,9
5770,12
5823,10
5885,17
5893,10
5908,17
5938,19
5945,31
6001,15
6033,103
6042,9
6067,12
6086,39
6139,10
6167,10
6199,26
6214,104
6220,57
6362,27
6368,11
6422,12
6433,58
6459,9
6463,10
6473,11
6489,18
6505,12
6524,10
6580,11
6613,69
6617,34
6671,9
6715,12
6734,29
6742,11
6750,13
6770,11
6790,22
6796,18
6839,15
6894,31
6926,70
6969,11
7024,13
7033,29
7040,11
7073,16
7078,23
7107,15
7186,10
7207,31
7218,10
7230,12
7342,19
7354,11
7405,13
7473,198
7493,9
7548,9
7550,37
7560,15
7562,10
7595,20
7613,11
7649,23
7658,11
7756,596
7786,37
7828,11
7839,45
7880,15
7889,10
8001,1156
8033,36
8036,10
8056,49
8121,9
8192,23
8201,38
8221,17
8265,10
8271,11
8286,12
8313,9
8326,9
8370,11
8381,44
8404,11
8408,18
8444,11
8536,160
8598,42
8605,14
8609,10
8614,16
8639,22
8648,16
8667,53
8670,19
8702,16
8709,39
8719,9
8750,18
8768,21
8776,9
8786,15
8907,9
9023,11
9052,15
9053,12
9056,112
9062,10
9069,33
9112,53
9196,14
9259,19
9290,54
9306,87
9312,11
9321,17
9362,15
9380,31
9446,68
9477,21
9488,14
9489,14
9507,13
9515,73
9547,21
9564,19
9625,12
9643,13
9652,18
9681,10
9685,14
9727,12
9733,18
9741,35
9752,13
9773,39
9841,10
9853,10
9860,13
9866,27
9953,281
10154,11
10166,15
10187,9
10203,11
10256,17
10261,14
10315,13
10330,11
10346,36
10356,32
10379,35
10385,11
10425,16
10426,32
10460,10
10461,9
10470,14
10478,48
10480,23
10481,13
10509,202
10513,9
10522,15
10582,16
10667,9
10776,9
10907,23
10948,43
10961,11
10999,15
11012,9
11029,10
11042,12
11085,10
11159,182
11214,66
11224,244
11230,9
11282,23
11303,12
11454,19
11557,251
11690,18
11692,134
11697,32
11729,23
11749,11
11774,11
11779,27
11780,10
11781,20
11793,25
11809,37
11815,9
11823,23
11839,11
11871,42
11886,9
11898,9
11922,32
11924,54
11932,15
12129,10
12134,32
12137,98
12176,10
12252,24
12302,31
12313,9
12314,44
12395,54
12461,13
12462,23
12477,11
12479,12
12505,35
12523,48
12534,21
12536,22
12537,40
12542,17
12546,11
12605,95
12631,14
12639,15
12667,10
12678,24
12683,12
12728,12
12737,17
12739,381
12787,11
12814,9
12842,16
12878,11
12993,29
13002,11
13085,11
13189,53
13206,12
13250,12
13259,24
13270,29
13272,15
13288,9
13314,10
13389,41
13481,9
13487,18
13568,10
13597,10
13623,12
13649,10
13706,11
13796,9
13811,22
13979,14
13984,22
14012,215
14071,10
14080,26
14081,12
14124,47
14126,17
14172,10
14176,19
14202,10
14239,84
14240,112
14338,11
14357,13
14376,13
14396,19
14509,11
14532,10
14551,14
14619,9
14626,24
14663,25
14685,29
14697,21
14705,10
14736,15
14743,10
14781,11
14797,9
14798,17
14813,40
14873,10
14932,21
14953,74
15063,13
15091,10
15109,9
15163,13
15187,29
15201,9
15250,17
15294,20
15302,9
15321,28
15329,9
15392,10
15420,9
15422,15
15461,22
15507,114
15508,19
15511,14
15514,15
15517,9
15549,9
15584,11
15618,10
15621,16
15646,11
15668,17
15686,26
15758,15
15763,9
15798,16
15825,9
15827,60
15897,9
15900,15
15922,29
15937,25
15944,11
15976,9
16020,21
16041,24
16121,20
16147,14
16164,53
16208,20
16238,9
16259,12
16286,45
16320,16
16326,11
16329,12
16364,15
16392,10
16407,10
16410,20
16463,210
16491,301
16506,16
16517,39
16524,28
16647,16
16684,25
16692,10
16749,13
16762,56
16771,15
16785,15
16804,13
16856,14
16864,9
16883,19
16965,389
16971,10
17041,10
17108,9
17144,15
17150,42
17154,23
17169,11
17195,12
17207,22
17217,16
17245,15
17253,17
17302,15
17315,10
17332,20
17344,9
17420,11
17485,158
17528,10
17532,16
17582,44
17609,28
17634,13
17646,9
17679,16
17760,14
17856,29
17934,12
17952,66
17953,13
17974,12
17979,14
18013,24
18089,9
18131,39
18176,90
18217,14
18300,173
18324,13
18337,11
18354,150
18369,12
18370,11
18398,11
18419,13
18422,25
18425,21
18504,23
18511,15
18635,12
18702,12
18706,10
18718,16
18789,10
18825,43
18850,14
18854,10
18887,19
18957,12
18991,116
19083,9
19109,11
19111,74
19140,19
19168,15
19185,15
19289,110
19363,11
19414,10
19422,23
19438,9
19505,39
19528,30
19562,11
19579,34
19610,10
19618,61
19694,36
19697,112
19727,10
19887,42
19926,58
19962,53
20007,13
20014,18
20029,185
20062,11
20102,12
20228,24
20248,14
20303,14
20339,13
20498,10
20566,76
20627,15
20672,11
20701,50
20743,39
20789,14
20837,135
20854,9
20899,11
20914,9
20918,16
21082,19
21095,30
21176,27
21194,28
21195,14
21211,19
21264,22
21281,10
21333,22
21346,13
21380,40
21395,26
21492,18
21498,11
21649,17
21677,72
21727,11
21732,19
21733,75
21736,151
21757,11
21785,43
21790,89
21826,12
21838,13
21846,9
21968,16
22015,17
22146,17
22200,77
22269,17
22270,141
22285,15
22337,34
22350,11
22362,9
22363,50
22490,33
22495,122
22556,14
22558,9
22577,9
22606,11
22638,66
22754,22
22811,12
22814,9
22822,15
22865,99
22925,42
22948,23
23061,17
23071,86
23078,18
23104,57
23141,50
23162,33
23174,23
23176,34
23239,11
23251,12
23257,11
23289,19
23307,18
23336,15
23366,13
23425,16
23434,16
23643,9
23706,24
23729,16
23744,32
23802,768
23845,155
23887,10
23908,13
23909,11
23945,43
23957,9
23968,11
24051,37
24082,11
24107,9
24151,17
24184,11
24185,39
24275,9
24278,14
24390,9
24431,185
24477,28
24508,13
24548,11
24591,10
24620,11
24659,16
24739,11
24759,20
24793,48
24802,150
24818,10
24827,16
24828,10
24884,9
24909,15
24929,56
24940,113
24970,27
25015,16
25023,34
25128,17
25129,14
25141,12
25159,9
25182,20
25257,23
25277,175
25300,58
25312,11
25321,314
25361,14
25373,90
25393,9
25396,26
25403,13
25456,10
25483,9
25491,13
25565,13
25566,21
25593,26
25624,55
25625,9
25629,16
25635,9
25672,12
25673,30
25722,13
25840,10
25857,9
25876,29
25913,23
25936,16
26031,18
26082,27
26179,15
26220,9
26231,10
26249,9
26295,20
26303,12
26304,9
26307,21
26312,16
26325,41
26506,10
26627,467
26637,15
26646,10
26686,24
26708,27
26713,20
26808,30
26812,42
26828,79
26916,67
26927,11
26949,9
26979,65
26986,19
27072,32
27088,11
27105,14
27137,11
27261,10
27283,9
27291,13
27389,10
27482,30
27495,54
27502,31
27538,24
27557,11
27614,50
27655,12
27656,13
27659,12
27790,20
27862,43
27878,14
27880,26
27895,9
27955,28
28015,10
28089,13
28120,14
28147,9
28149,14
28158,27
28175,48
28176,11
28182,34
28183,24
28200,19
28210,55
28216,10
28218,9
28219,11
28243,9
28281,22
28305,17
28338,170
28344,9
28345,195
28353,37
28386,9
28393,10
28441,16
28466,11
28602,56
28626,14
28683,13
28691,18
28696,32
28756,12
28794,17
28801,12
28808,14
28814,11
28840,11
28856,11
28907,10
28908,10
28924,33
28928,12
28995,50
29001,24
29055,10
29159,20
29188,130
29194,10
29213,423
29220,46
29297,9
29318,14
29337,15
29343,11
29378,18
29395,18
29414,24
29421,9
29423,25
29437,9
29438,10
29551,44
29590,16
29612,24
29675,46
29678,23
29791,20
29806,10
29818,19
29823,11
29850,34
29889,37
29895,109
29921,10
29949,9
29989,12
30004,232
30049,10
30345,13
30428,14
30437,27
30441,11
30462,10
30482,11
30543,44
30568,10
30569,20
30625,37
30654,30
30757,66
30777,148
30832,9
30844,9
30900,13
30959,21
31061,21
31063,10
31111,16
31231,20
31263,15
31268,9
31360,9
31362,16
31408,11
31428,22
31461,234
31464,20
31470,11
31483,21
31624,9
31635,24
31695,11
31767,19
31803,9
31815,30
31931,25
31932,14
31950,16
31998,16
32023,9
32026,36
32027,19
32055,52
32079,12
32120,17
32145,72
32167,54
32170,12
32205,11
32239,13
32298,14
32299,11
32365,20
32382,76
32432,23
32434,15
32493,11
32509,92
32523,17
32553,208
32623,10
32668,13
32669,11
32822,28
32825,40
32911,15
32917,12
32923,9
32938,9
32950,87
32951,12
33016,26
33026,10
33035,28
33069,15
33074,25
33087,17
33102,218
33120,47
33142,97
33208,9
33209,123
33232,25
33233,9
33272,10
33289,25
33297,263
33315,11
33325,15
33394,11
33428,14
33433,48
33455,13
33459,14
33528,18
33534,53
33538,30
33555,16
33559,12
33562,13
33568,13
33629,16
33644,16
33658,22
33702,14
33730,30
33771,32
33830,10
33862,15
33879,287
33898,109
33929,12
33931,111
34018,17
34126,9
34133,13
34159,617
34183,14
34193,18
34256,284
34271,12
34274,10
34278,20
34298,51
34330,13
34336,9
34421,13
34437,18
34462,52
34531,12
34533,15
34603,57
34606,18
34721,38
34753,10
34777,41
34787,22
34795,26
34804,43
34864,16
34868,23
34892,10
34902,736
34942,12
34952,10
35040,16
35041,10
35042,23
35108,11
35158,11
35171,12
35198,14
35203,33
35260,15
35284,62
35327,23
35369,9
35388,14
35452,20
35550,14
35579,13
35611,13
35708,17
35752,12
35766,9
35815,11
35855,141
35857,9
35878,9
35960,22
35971,24
35982,21
35985,17
36035,11
36047,15393
36127,9
36160,9
36165,35
36227,13
36283,12
36304,32
36309,14
36314,10
36316,10
36399,43
36443,314
36482,21
36527,9
36616,10
36618,13
36637,22
36672,25
36693,13
36751,13
36753,9
36776,12
36784,19
36865,13
36866,57
36873,12
36960,12
37002,29
37057,12
37121,34
37150,29
37158,12
37192,25
37222,20
37255,9
37280,46
37366,13
37419,127
37463,11
37489,266
37506,215
37528,23
37570,14
37594,9
37610,14
37624,9
37672,10
37682,29
37687,51
37740,22
37751,19
37775,13
37776,21
37792,9
37808,9
37814,35
37889,13
37978,14
38110,37
38141,25
38159,10
38180,447
38193,20
38205,16
38223,16
38233,29
38262,10
38324,24
38424,12
38491,441
38494,11
38504,10
38514,11
38633,12
38656,25
38681,12
38705,12
38755,9
38775,11
38786,17
38807,20
38820,14
38860,9
38869,15
38888,18
38901,9
39047,160
39089,26
39174,9
39191,10
39289,16
39353,11
39361,45
39379,73
39407,11
39449,15
39475,18
39520,9
39638,13
39646,18
39675,14
39693,16
39722,21
39763,27
39768,40
39775,11
39816,12
39838,116
39857,10
39858,9
39891,17
39913,17
39918,10
39931,15
39968,10
39984,15
40024,18
40068,11
40071,9
40117,16
40118,13
40129,9
40198,10
40227,11
40228,12
40236,16
40256,11
40269,19
40275,15
40284,17
40353,573
40379,19
40384,14
40397,11
40448,16
40459,26
40551,9
40570,20
40621,9
40635,9
40686,15
40822,14
40832,13
40873,11
40892,23
40897,9
40900,13
40936,13
40940,10
40941,25
40950,9
40953,12
40974,31
41000,17
41007,23
41008,16
41023,70
41054,9
41061,11
41100,10
41224,9
41225,24
41229,16
41286,48
41309,10
41322,9
41362,23
41365,9
41400,15
41416,65
41423,34
41497,432
41577,9
41742,268
41753,33
41778,9
41784,11
41801,12
41802,10
41803,14
41870,10
41921,41
42081,39
42092,104
42097,13
42108,109
42122,23
42131,13
42142,9
42159,12
42163,11
42171,11
42246,10
42250,9
42311,13
42314,10
42378,9
42397,11
42398,10
42450,12
42505,9
42686,26
42698,9
42759,9
42830,14
42837,24
42843,15
42865,14
42903,17
42977,12
42981,191
43101,10
43156,39
43166,31
43168,11
43190,22
43207,17
43214,41
43240,20
43263,9
43274,16
43310,9
43342,9
43394,34
43508,13
43540,12
43578,9
43610,41
43631,39
43639,16
43677,14
43694,18
43704,11
43709,28
43720,28
43732,15
43752,10
43754,9
43766,10
43768,25
43813,11
43941,12
43945,11
43969,9
43982,11
44002,10
44031,12
44034,25
44061,10
44071,10
44106,9
44130,10
44176,17
44188,25
44312,14
44315,16
44326,21
44362,9
44363,14
44364,180
44370,26
44476,26
44490,9
44518,23
44529,11
44561,20
44579,10
44593,18
44622,25
44640,18
44699,10
44711,30
44729,11
44739,14
44804,15
44814,9
44823,22
44854,9
44861,15
44871,9
44942,20
44966,21
45048,14
45066,10
45102,10
45113,9
45118,15
45192,26
45194,91
45229,17
45265,14
45344,19
45373,55
45440,41
45487,41
45517,11
45566,9
45594,73
45629,9
45740,20
45847,10
46000,9
46005,23
46013,21
46028,26
46033,14
46087,13
46124,81
46158,9
46160,32
46173,16
46340,30
46365,12
46442,19
46558,9
46577,9
46581,34
46624,10
46641,17
46718,74
46743,14
46761,15
46768,15
46771,21
46797,14
46867,9
46874,32
46878,13
46886,12
46910,10
46928,13
46969,15
47014,25
47022,128
47072,16
47085,12
47105,10
47121,9
47133,19
47169,10
47330,10
47338,24
47370,66
47397,12
47432,17
47484,43
47501,9
47517,15
47521,47
47559,26
47582,13
47643,12
47644,13
47669,9
47782,14
47872,11
48049,21
48103,9
48146,9
48160,822
48161,12
48199,11
48201,51
48241,16
48283,14
48299,227
48442,11
48465,16
48497,12
48539,14
48552,11
48558,43
48580,14
48680,19
48734,11
48765,32
48843,43
48922,11
48967,9
48974,9
48975,16
48977,18
49011,20
49012,43
49045,9
49078,18
49086,29
49094,23
49112,9
49137,10
49160,9
49165,11
49176,18
49203,10
49248,12
49276,9
49335,10
49383,65
49397,9
49464,35
49579,22
49603,9
49694,63
49725,15
49727,19
49744,734
49779,18
49788,10
49804,10
49816,19
49850,19
49912,9
49948,19
49955,12
50013,597
50077,72
50087,13
50179,24
50190,54
50195,64
50222,12
50223,12
50243,46
50244,11
50280,12
50317,22
50368,11
50385,9
50389,9
50506,10
50529,10
50532,9
50542,9
50577,11
50589,9
50699,10
50733,47
50833,16
50864,9
50899,40
50907,9
50942,37
50996,11
51007,18
51021,9
51028,24
51044,13
51054,12
51189,10
51193,13
51222,25
51267,9
51279,67
51442,14
51443,38
51444,32
51463,10
51473,28
51489,142
51545,24
51680,14
51706,9
51710,11
51757,16
51781,61
51828,53
51858,9
51874,22
51902,38
51929,12
51993,13
51995,20
52093,26
52147,17
52215,18
52274,11
52287,10
52394,9
52434,10
52436,9
52449,13
52485,11
52559,27
52564,13
52576,11
52614,31
52636,25
52658,10
52666,59
52767,10
52841,9
52864,12
52902,14
52950,46
53056,20
53094,9
53107,130
53150,157
53152,388
53159,34
53181,10
53215,19
53217,11
53222,116
53243,13
53257,13
53260,24
53287,16
53339,25
53460,10
53495,11
53504,21
53518,10
53551,9
53596,19
53666,10
53691,17
53713,14
53726,18
53733,278
53793,12
53814,9
53859,12
53885,11
53887,14
53902,44
53923,9
53942,19
53952,17
53953,34
53973,9
54002,9
54078,12
54156,27
54188,15
54213,18
54253,52
54400,34
54402,13
54435,13
54437,11
54451,9
54485,23
54490,9
54566,12
54574,21
54590,9
54625,61
54668,19
54670,12
54689,28
54727,13
54750,11
54754,22
54800,11
54850,26
54905,38
54916,60
54931,10
54934,14
54957,24
54961,16
55028,36
55109,37
55133,16
55169,10
55182,12
55186,35
55235,13
55238,25
55274,11
55385,13
55394,24
55427,10
55483,26
55513,22
55525,9
55547,34
55559,9
55617,10
55668,20
55706,16
55716,14
55733,21
55787,30
55811,39
55879,116
55889,15
55965,19
56004,16
56011,11
56033,17
56079,11
56238,19
56253,52
56268,15
56333,37
56437,13
56461,10
56486,17
56524,17
56563,20
56601,18
56619,10
56628,9
56667,15
56724,86
56725,18
56735,11
56770,18
56816,17
56832,12
56927,11
56991,30
57012,22
57020,11
57070,19
57092,18
57104,25
57111,38
57120,13
57121,16
57127,327
57137,42
57243,167
57329,27
57446,17
57560,27
57576,10
57580,10
57633,11
57687,26
57693,15
57696,41
57780,14
57796,48
57798,78
57808,12
57842,13
57909,13
57913,10
57943,14
57946,35
57948,20
57997,11
57998,9
58096,12
58146,11
58234,9
58250,12
58320,11
58498,13
58519,28
58558,15
58567,66
58706,3660
58764,10
58769,109
58839,20
58859,26
58861,13
58864,10
58873,9
58881,14
58944,49
58964,43
58965,12
59037,10
59057,51
59061,14
59064,17
59066,51
59075,18
59154,12
59206,11
59209,29
59273,22
59289,17
59291,9
59303,15
59323,12
59334,10
59351,12
59362,11
59371,11
59431,23
59499,15
59534,90
59539,11
59541,38
59562,13
59642,41
59652,19
59655,14
59672,33
59674,17
59682,19
59683,9
59687,697
59721,28
59740,29
59843,9
59877,10
59895,13
60103,77
60131,29
60179,641
60194,12
60210,11
60246,10
60262,10
60267,9
60306,81
60343,10
60379,28
60482,19
60485,12
60541,11
60590,17
60596,156
60671,49
60672,10
60679,20
60696,10
60721,88
60750,428
60775,15
60853,18
60856,29
60870,13
60879,16
60884,85
60934,37
60998,40
61040,14
61046,34
61086,132
61135,11
61160,26
61184,32
61192,9
61225,42
61241,20
61258,9
61269,31
61285,9
61305,13
61379,35
61381,781
61475,9
61551,33
61577,28
61724,22
61851,41
61895,9
61925,20
61931,20
61967,10
62014,14
62079,16
62084,12
62131,15
62139,55
62206,41
62269,15
62270,9
62277,11
62385,59
62404,9
62412,11
62509,18
62605,15
62719,20
62814,18
62853,16
62872,16
62874,49
62889,16
62913,22
62972,13
62977,11
62985,17
63049,25
63050,9
63059,26
63064,452
63068,32
63169,51
63195,23
63208,10
63296,12
63301,1680
63364,25
63396,10
63477,10
63515,17
63619,29
63628,15
63650,11
63657,60
63662,11
63669,11
63670,16
63684,12
63688,11
63747,17
63755,14
63767,13
63785,11
63801,16
63860,17
63896,10
63928,14
63939,15
63950,64
64027,12
64208,27
64216,12
64219,12
64220,10
64231,13
64237,29
64284,18
64286,11
64305,10
64307,9
