arrival_time,job_size
24,89
68,6
131,15
167,6
249,9
251,5
323,14
329,6
362,6
413,8
490,5
491,5
549,6
550,156
555,9
584,73
587,19
588,12
660,6
668,35
708,33
732,5
734,7
745,10
771,7
796,20
820,8
834,7
911,5
924,14
954,17
1022,14
1028,29
1057,172
1083,12
1116,5
1126,40
1141,9
1160,5
1235,5
1250,10
1258,18
1264,17
1272,9
1276,13
1329,8
1332,5
1350,8
1398,20
1399,8
1406,8
1414,10
1424,19
1427,5
1428,9
1494,6
1537,6
1574,5
1595,13
1609,12
1652,29
1657,5
1774,5
1786,13
1809,5
1815,8
1834,7
1861,10
1878,8
1880,7
1936,8
1952,7
2001,8
2035,7
2059,6
2091,9
2102,6
2187,5
2215,5
2232,8
2326,9
2331,17
2384,6
2389,62
2401,5
2487,193
2488,30
2529,5
2591,12
2608,12
2613,6
2647,5
2650,15
2692,5
2698,7
2728,40
2761,21
2806,9
2826,8
2829,9
2876,5
2893,10
2909,28
2941,30
2972,7
2994,5
3027,15
3042,28
3043,22
3213,11
3220,9
3228,17
3229,8
3274,8
3288,5
3302,6
3325,6
3330,14
3331,22
3333,21
3336,26
3362,5
3461,5
3472,5
3474,12
3574,44
3604,10
3639,5
3675,90
3720,132
3783,17
3829,5
3833,16
3836,9
3897,6
3910,5
3920,11
3929,15
3933,7
3978,72
3979,7
4001,6
4068,5
4074,8
4136,39
4160,75
4214,20
4296,8
4308,5
4358,19
4389,5
4433,32
4468,5
4494,14
4507,15
4562,7
4598,15
4599,6
4604,20
4623,5
4637,6
4657,24
4729,15
4805,9
4911,22
4923,31
4935,7
4954,6
4957,5
5005,104
5060,9
5072,7
5079,5
5088,5
5089,15
5093,5
5102,6
5116,15
5147,17
5204,25
5222,6
5227,15
5245,131
5248,18
5249,6
5263,8
5277,7
5297,29
5298,8
5301,6
5328,6
5353,24
5359,5
5366,18
5375,25
5384,21
5438,8
5487,15
5549,7
5555,5
5556,13
5577,5
5589,9
5590,6
5598,6
5651,15
5652,768
5686,7
5708,9
5726,13
5756,5
5757,9
5761,10
5768,5
5783,23
5816,53
5851,6
5889,9
5920,19
5941,51
5965,5
5975,6
6069,5
6081,5
6090,10
6100,17
6106,11
6118,7
6142,17
6183,27
6200,9
6223,7
6234,35
6235,17
6243,9
6287,6
6348,5
6428,13
6431,125
6481,5
6581,80
6665,5
6680,24
6726,7
6732,6
6736,33
6756,66
6759,17
6760,12
6770,5
6802,5
6845,17
6848,7
6851,8
6866,6
6917,9
6951,10
6966,23
6988,7
7002,5
7013,5
7074,16
7108,9
7151,5
7221,5
7306,5
7334,8
7362,9
7419,10
7452,14
7469,12
7472,5
7486,7
7559,11
7588,6
7595,8
7599,8
7621,20
7628,5
7644,11
7672,23
7695,5
7708,188
7720,6
7754,5
7774,9
7784,5
7805,33
7813,10
7854,6
7862,6
7863,69
7871,7
7884,11
7944,32
7954,5
8010,5
8040,7
8052,21
8075,51
8107,39
8115,6
8158,19
8173,17
8179,5
8209,20
8241,6
8274,11
8308,11
8314,8
8319,11
8327,12
8345,8
8370,13
8381,12
8384,69
8388,9
8392,10
8462,44
8468,143
8497,6
8500,5
8595,6
8608,13
8654,6
8661,6
8664,14
8683,8
8714,6
8739,19
8744,7
8759,14
8777,5
8807,52
8830,64
8919,7
8947,8
8969,8
8984,12
8997,5
9069,9
9076,11
9084,16
9092,5
9098,6
9116,5
9131,7
9140,8
9148,13
9154,11
9174,10
9229,6
9306,22
9310,66
9353,5
9354,13
9366,8
9409,7
9441,19
9496,5
9500,16
9560,5
9563,22
9570,18
9584,5
9657,34
9691,5
9734,6
9758,9
9799,12
9862,13
9882,5
9987,6
9995,15
10033,9
10067,5
10080,6
10091,12
10122,7
10146,6
10147,6
10179,28
10209,5
10230,8
10231,9
10280,1344
10282,56
10306,12
10314,5
10323,12
10331,16
10335,15
10341,5
10354,5
10355,23
10383,5
10399,5
10443,5
10444,107
10445,9
10456,5
10496,14
10501,26
10535,5
10543,5
10612,16
10683,5
10719,8
10746,6
10794,6
10810,6
10829,7
10890,28
10934,5
10976,5
11008,5
11015,55
11031,15
11074,14
11085,12
11093,8
11133,7
11149,5
11169,5
11181,13
11243,12
11252,130
11333,10
11340,5
11350,8
11445,18
11448,7
11474,13
11487,9
11504,5
11519,73
11536,5
11553,9
11585,7
11605,27
11613,10
11625,17
11633,7
11638,9
11685,57
11701,5
11740,6
11743,5
11800,5
11804,5
11817,5
11843,25
11856,10
11960,20
11962,14
11988,11
12058,5
12061,6
12073,8
12085,16
12134,12
12175,34
12176,6
12188,5
12209,5
12274,11
12300,9
12325,8
12346,7
12349,8
12354,13
12453,15
12483,14
12505,155
12506,552
12527,5
12566,6
12646,5
12813,80
12885,77
12894,13
12910,27
12933,10
12985,33
13023,5
13043,6
13093,8
13171,38
13227,6
13239,5
13260,6
13282,16
13284,9
13336,11
13339,5
13346,11
13462,9
13526,21
13600,10
13616,8
13626,8
13683,10
13691,10
13701,6
13757,8
13784,7
13791,36
13793,5
13817,25
13838,5
13865,6
13879,8
13887,5
13919,57
13920,7
13978,5
14005,8
14038,9
14112,13
14123,7
14124,5
14146,10
14149,25
14255,9
14272,43
14297,6
14298,7
14303,5
14316,9
14355,7
14427,5
14543,10
14548,7
14607,5
14620,14
14621,18
14655,9
14696,5
14729,15
14731,9
14767,31
14772,5
14817,6
14845,5
14853,9
14860,8
14863,23
14914,16
14971,16
15024,7
15040,12
15071,10
15076,7
15077,5
15158,13
15206,104
15223,16
15252,8
15294,6
15297,7
15380,5
15429,7
15446,5
15448,21
15460,6
15474,19
15488,12
15501,8
15502,5
15611,8
15612,14
15622,5
15698,10
15709,8
15722,6
15771,6
15804,6
15818,5
15923,22
15929,8
15964,5
15973,5
15994,14
16047,5
16071,9
16084,16
16091,5
16100,8
16127,7
16135,16
16215,5
16247,21
16275,10
16292,16
16340,6
16349,5
16411,7
16450,32
16496,35
16545,6
16589,8
16592,17
16620,16
16633,6
16672,28
16690,15
16726,8
16746,20
16750,19
16767,13
16805,5
16818,68
16905,8
16932,5
16949,6
16984,10
17010,8
17012,14
17013,8
17048,6
17075,7
17079,14
17210,16
17241,8
17245,11
17298,6
17299,65
17327,7
17330,51
17378,7
17379,7
17393,282
17415,6
17435,5
17442,14
17458,7
17473,7
17487,9
17509,7
17560,8
17567,10
17570,46
17621,7
17640,10
17664,23
17766,5
17779,6
17784,6
17792,6
17799,35
17847,26
17867,6
17889,5
17921,16
17934,5
17982,6
17998,94
18001,10
18011,42
18035,6
18133,9
18155,6
18192,8
18194,12
18263,14
18298,31
18333,6
18358,12
18359,7
18377,9
18383,7
18384,32
18403,9
18409,5
18416,7
18429,5
18492,5
18505,15
18506,10
18518,5
18537,45
18569,10
18600,5
18605,7
18621,53
18646,26
18688,8
18693,10
18711,8
18713,74
18732,5
18734,6
18746,5
18766,5
18790,6
18804,5
18809,15
18904,14
18955,5
18974,5
18976,14
18994,9
19012,7
19040,5
19046,7
19049,11
19120,10
19122,5
19123,5
19152,6
19156,17
19157,6
19159,19
19189,6
19234,9
19255,12
19299,16
19303,7
19331,56
19340,6
19400,6
19414,5
19428,14
19482,18
19511,17
19519,12
19579,8
19583,12
19586,13
19587,8
19626,12
19655,10
19676,109
19677,20
19816,7
19822,17
19837,5
19841,9
19871,5
19929,6
19931,7
19939,14
19967,17
19987,8
19993,5
20069,7
20077,7
20088,10
20117,13
20129,5
20148,22
20159,13
20181,22
20201,5
20225,5
20238,7
20258,7
20280,9
20356,6
20357,13
20383,9
20393,6
20418,7
20424,11
20425,11
20429,14
20445,5
20453,63
20454,10
20510,12
20523,5
20541,10
20556,9
20569,9
20573,5
20617,13
20729,17
20763,8
20767,13
20843,5
20858,13
20907,6
20910,5
20914,7
20937,7
20939,11
21018,5
21056,5
21088,5
21187,5
21211,5
21212,10
21246,5
21264,19
21276,5
21344,71
21379,17
21392,78
21431,5
21441,202
21452,10
21463,23
21471,49
21571,14
21586,14
21589,6
21591,57
21675,6
21684,6
21698,6
21750,6
21752,7
21772,5
21821,14
21826,18
21839,12
21878,9
21920,7
21964,12
21978,321
22058,9
22140,1220
22179,41
22225,7
22275,18
22277,5
22278,5
22328,7
22329,6
22343,14
22348,5
22352,6
22391,43
22455,34
22471,9
22575,33
22600,48
22622,16
22633,13
22670,9
22674,24
22750,7
22772,8
22800,7
22822,19
22861,6
22865,8
22883,6
23049,6
23066,22
23101,22
23125,20
23152,6
23163,292
23169,6
23180,7
23182,9
23200,52
23257,8
23295,5
23337,6
23363,13
23398,6
23399,5
23428,17
23429,12
23440,5
23448,8
23510,7
23514,12
23519,68
23583,8
23614,5
23624,13
23693,5
23715,118
23717,6
23814,7
23821,7
23857,34
23862,12
23890,6
23921,8
23926,7
24040,12
24089,6
24091,5
24092,17
24125,5
24128,18
24139,6
24146,12
24250,6
24264,5
24266,5
24267,5
24268,18
24364,45
24376,13
24403,5
24481,6
24529,16
24531,9
24539,6
24565,5
24626,15
24669,15
24733,9
24784,31
24805,9
24819,7
24820,20
24824,5
24937,7
25004,169
25012,5
25024,6
25069,7
25099,348
25181,22
25194,5
25222,7
25235,45
25262,7
25266,5
25289,6
25308,10
25321,140
25322,91
25358,10
25394,6
25424,8
25468,6
25532,14
25535,5
25542,74
25587,20
25600,6
25617,5
25619,6
25623,71
25703,5
25732,5
25802,12
25836,6
25879,8
25903,11
25905,11
25917,6
25970,5
25974,12
25977,13
25997,10
26025,29
26057,7
26075,9
26080,9
26103,27
26119,56
26132,32
26167,5
26177,7
26224,5
26232,15
26235,7
26327,6
26336,48
26362,5
26367,5
26370,8
26411,9
26500,17
26522,6
26576,14
26579,5
26600,11
26617,6
26686,85
26711,10
26722,6
26748,6
26767,6
26770,5
26814,19
26839,6
26881,33
26893,35
26906,11
26926,184
26967,5
27024,46
27041,7
27080,5
27125,5
27170,5
27187,18
27208,5
27215,26
27261,16
27297,8
27298,7
27336,10
27386,21
27437,7
27441,472
27469,11
27470,44
27579,5
27580,6
27622,7
27649,5
27665,7
27690,13
27696,6
27759,5
27763,11
27767,5
27786,9
27827,69
27845,7
27846,12
27870,5
27968,5
27985,19
28022,5
28079,207
28118,157
28123,8
28130,25
28132,25
28143,105
28229,12
28298,18
28305,8
28309,6
28335,8
28343,5
28381,11
28388,13
28392,8
28397,32
28456,20
28466,7
28480,12
28511,7
28550,5
28581,8
28589,7
28617,9
28641,8
28671,44
28675,8
28700,8
28717,10
28824,44
28869,7
28919,76
28957,14
28986,11
28994,15
29023,6
29096,89
29103,5
29178,10
29179,25
29200,5
29217,7
29250,45
29270,18
29289,14
29290,5
29396,86
29397,7
29398,17
29406,8
29438,11
29555,5
29561,11
29567,6
29583,5
29608,8
29622,7
29640,13
29660,12
29669,10
29737,9
29738,6
29781,111
29782,56
29834,5
29838,19
29847,5
29852,37
29857,16
29861,81
29881,7
29908,10
29939,6
29980,52
29988,5
30001,19
30033,39
30086,7
30097,17
30099,8
30134,9
30162,15
30235,6
30277,43
30291,8
30322,10
30325,37
30332,7
30338,87
30355,9
30391,6
30393,17
30472,6
30484,9
30524,5
30530,6
30543,8
30547,8
30618,9
30631,11
30635,15
30755,11
30785,23
30824,20
30829,8
30853,5
30856,5
30886,5
30898,23
30909,18
30958,56
31011,12
31015,8
31020,17
31062,5
31073,8
31075,9
31093,5
31123,7
31125,6
31129,7
31153,6
31188,23
31191,5
31263,7
31268,15
31276,17
31284,5
31411,7
31415,5
31456,5
31585,8
31596,7
31607,7
31635,62
31641,11
31644,226
31690,33
31794,5
31820,24
31923,12
31954,10
31959,8
31967,8
31988,33
32003,43
32031,17
32040,21
32055,8
32106,16
32174,7
32175,8
32189,15
32206,6
32215,31
32219,8
32224,8
32240,26
32250,5
32292,12
32335,10
32394,9
32466,6
32467,5
32485,5
32491,7
32501,22
32511,36
32564,108
32616,7
32708,7
32736,30
32743,6
32750,11
32810,9
32894,31
32901,9
32910,393
32926,6
32930,10
32942,5
32943,8
32953,14
32958,9
33000,7
33018,8
33021,10
33047,10
33056,6
33073,5
33165,95
33212,14
33225,6
33233,9
33252,30
33271,18
33279,7
33280,9
33302,6
33344,14
33354,14
33374,12
33422,8
33436,49
33496,19
33502,6
33556,10
33587,5
33588,28
33593,5
33694,30
33704,7
33742,5
33766,22
33806,6
33846,17
33888,36
33890,6
33959,5
33967,241
33983,10
33989,38
34023,57
34024,5
34027,187
34052,5
34060,6
34075,5
34089,21
34183,11
34240,6
34246,8
34288,12
34303,6
34313,12
34320,11
34352,7
34357,7
34379,6
34416,7
34417,8
34425,7
34428,12
34447,50
34512,7
34578,8
34614,5
34650,7
34661,5
34718,6
34731,16
34747,8
34791,31
34795,10
34796,594
34874,5
34881,7
34885,8
34913,10
34923,84
34926,5
34976,5
34980,144
35019,7
35067,8
35084,36
35090,18
35155,12
35190,8
35200,39
35255,49
35268,10
35269,6
35292,6
35321,5
35333,5
35337,46
35392,10
35395,15
35402,19
35409,5
35450,19
35522,5
35555,6
35577,2790
35587,29
35598,6
35602,14
35651,6
35710,5
35713,5
35718,24
35719,13
35749,7
35779,6
35858,14
35918,5
35946,21
35952,5
35962,8
36059,9
36128,8
36154,6
36158,8
36201,10
36202,6
36240,11
36262,6
36283,5
36300,5
36303,65
36341,5
36362,7
36368,10
36371,21
36376,5
36429,13
36432,16
36435,29
36471,11
36476,5
36497,5
36502,6
36528,11
36533,6
