arrival_time,job_size
16,57
54,23
66,26
105,222
109,19
127,88
134,19
143,23
162,321
193,21
207,56
220,22
244,20
282,23
302,19
335,23
363,27
369,86
398,23
528,20
541,146
614,33
633,34
650,26
677,148
682,95
685,77
699,72
708,135
747,62
783,21
793,36
801,120
837,27
849,41
913,43
932,27
944,30
955,24
973,145
1000,22
1001,34
1007,60
1020,19
1033,21
1035,20
1076,22
1080,25
1088,21
1127,23
1133,44
1148,57
1215,29
1221,24
1227,62
1236,412
1242,25
1271,22
1285,33
1317,23
1325,20
1337,19
1373,20
1414,19
1422,19
1445,21
1477,58
1496,22
1546,23
1584,29
1598,23
1616,31
1626,22
1653,31
1702,19
1707,144
1716,62
1717,19
1730,30
1741,145
1806,200
1820,219
1840,43
1844,22
1914,140
1949,34
2000,34
2001,26
2004,42
2028,24
2053,29
2114,20
2131,26
2140,44
2155,84
2156,115
2157,20
2175,91
2240,28
2242,37
2283,65
2313,34
2328,90
2334,43
2398,50
2400,223
2415,24
2416,54
2430,46
2473,103
2498,25
2507,73
2515,35
2532,91
2539,20
2542,88
2562,47
2587,21
2590,39
2598,39
2606,38
2625,27
2643,30
2657,20
2671,44
2676,30
2695,25
2718,27
2720,44
2736,24
2738,24
2739,40
2762,37
2825,123
2835,69
2840,20
2844,45
2869,251
2872,93
2873,21
2880,39
2886,32
2928,27
2939,49
2945,38
3007,140
3019,57
3041,48
3045,98
3054,37
3059,159
3068,33
3076,37
3119,30
3129,21
3135,25
3147,40
3174,31
3191,22
3196,166
3222,146
3240,135
3241,25
3248,36
3255,23
3260,38
3266,22
3267,65
3270,24
3271,28
3281,19
3322,146
3331,51
3332,25
3333,46
3340,69
3361,32
3364,24
3379,63
3382,27
3432,52
3440,40
3447,30
3472,22
3473,231
3590,106
3603,195
3620,22
3623,22
3624,41
3640,21
3678,21
3680,41
3725,34
3736,20
3746,73
3755,72
3759,20
3772,39
3813,26
3838,19
3858,21
3868,57
3890,56
3904,62
3921,128
3935,63
3936,32
3947,23
3969,44
4004,137
4047,30
4090,20
4091,30
4107,48
4118,39
4132,23
4156,19
4193,19
4196,19
4231,102
4259,25
4275,19
4291,22
4317,35
4348,93
4381,68
4400,24
4403,26
4404,38
4432,42
4434,29
4461,247
4501,52
4529,20
4537,22
4540,29
4544,62
4567,22
4573,19
4597,22
4602,70
4603,28
4613,21
4618,75
4626,21
4652,47
4662,22
4683,34
4686,19
4701,30
4702,38
4709,52
4720,19
4730,200
4733,22
4743,27
4786,21
4803,24
4817,22
4852,133
4876,80
4886,96
4903,42
4923,76
4968,100
5026,34
5081,148
5085,72
5087,106
5126,30
5130,99
5136,202
5140,29
5159,311
5220,49
5234,31
5249,46
5264,76
5274,29
5285,21
5297,83
5307,31
5344,58
