arrival_time,job_size
37,18
69,61
99,50
134,24
163,57
199,45
227,24
256,40
286,36
313,17
344,26
381,21
403,36
435,40
467,23
497,19
526,28
566,18
600,23
627,20
657,33
687,25
717,51
744,56
784,41
815,39
842,47
876,18
902,48
934,47
963,50
992,19
1021,46
1045,30
1082,22
1107,58
1131,45
1155,28
1184,25
1214,28
1246,24
1279,56
1315,18
1340,40
1372,55
1400,25
1423,42
1450,20
1485,44
1521,32
1539,37
1574,56
1603,50
1635,19
1666,19
1700,21
1745,33
1786,28
1814,20
1840,17
1876,32
1916,27
1952,24
1977,61
2006,32
2042,44
2073,24
2096,37
2127,46
2162,19
2193,19
2230,24
2261,20
2284,19
2303,22
2332,55
2368,21
2410,24
2437,35
2459,19
2486,36
2523,31
2547,17
2574,50
2609,28
2637,58
2668,17
2699,36
2729,20
2759,47
2782,17
2817,17
2843,41
2871,21
2906,33
2929,43
2955,37
2990,18
3025,23
3059,29
3089,34
3125,26
3156,17
3190,20
3230,26
3253,18
3291,56
3321,19
3346,54
3387,28
3412,30
3437,23
3463,27
3493,34
3522,34
3551,31
3584,48
3615,27
3642,25
3676,34
3708,35
3738,24
3765,22
3792,20
3828,44
3862,26
3891,19
3921,26
3951,36
3972,51
4004,19
4034,18
4067,34
4092,36
4115,19
4145,22
4176,21
4214,28
4248,17
4268,35
4297,22
4316,34
4350,46
4380,26
4403,48
4427,20
4457,21
4499,47
4528,50
4564,20
4590,19
4617,38
4640,27
4682,44
4718,33
4754,55
4788,23
4819,23
4858,29
4893,63
4914,38
4946,18
4977,28
5011,25
5031,23
5068,47
5101,23
5137,19
5160,23
5196,46
5219,23
5262,17
5294,28
5318,22
5346,24
5376,27
5413,47
5442,25
5475,28
5510,19
5542,31
5571,25
5596,54
5634,24
5666,35
5689,20
5717,24
5754,41
5797,53
5825,20
5856,20
5887,41
5925,21
5950,37
5972,17
6007,24
6041,37
6074,24
6097,23
6129,64
6156,20
6179,36
6202,22
6233,27
6257,42
6284,19
6316,18
6341,19
6385,31
6417,39
6449,17
6469,34
6495,23
6529,37
6554,18
6582,21
6626,17
6655,23
6689,21
6721,43
6741,56
6775,30
6808,32
6835,27
6855,18
6876,40
6908,51
6942,37
6977,19
7010,45
7051,35
7087,18
7112,31
7148,24
7185,26
7212,31
7238,25
7268,57
7298,22
7335,17
7357,17
7388,29
7412,38
7439,54
7481,22
7504,29
7532,19
7565,25
7592,17
7610,21
7649,51
7679,38
7710,17
7740,24
7779,22
7803,54
7835,30
