arrival_time,job_size
38,34
79,64
122,23
159,25
195,17
231,34
272,28
310,31
349,58
390,42
428,19
462,17
508,22
539,17
571,28
618,24
650,24
689,46
727,18
773,24
815,24
856,25
899,40
943,25
979,35
1018,18
1060,43
1098,34
1145,36
1185,29
1225,17
1263,24
1307,36
1347,53
1390,27
1423,25
1464,20
1508,18
1560,19
1597,45
1635,27
1671,22
1705,54
1748,45
1788,22
1820,19
1856,17
1904,21
1938,30
1973,18
2012,47
2037,17
2074,52
2105,19
2146,40
2181,47
2225,42
2263,58
2300,24
2342,17
2377,20
2409,55
2452,25
2490,17
2531,25
2575,24
2605,40
2641,43
2689,18
2719,22
2755,41
2795,51
2839,24
2871,51
2908,32
2942,17
2982,25
3017,45
3063,35
3102,20
3140,22
3180,21
3220,41
3265,55
3309,32
3358,33
3393,19
3424,19
3461,27
3504,29
3548,18
3591,18
3632,26
3666,19
3704,20
3741,29
3794,27
3832,19
3885,26
3919,40
3960,23
3999,57
4035,21
4074,17
4113,21
4154,27
4192,28
4238,26
4263,18
4306,20
4353,19
4395,38
4435,17
4471,27
4501,29
4556,28
4598,22
4636,24
4687,19
4737,22
4776,20
4814,33
4852,20
4885,33
4909,32
4944,24
4986,25
5027,19
5056,24
5096,40
5153,17
5185,22
5221,30
5256,30
5295,19
5328,19
5358,18
5395,17
5435,26
5476,40
5505,29
5544,29
5581,36
5619,42
5660,26
5703,31
5742,27
5782,29
5808,40
5840,18
5875,34
5911,31
5943,37
5975,26
6018,19
6051,41
6087,29
6126,46
6168,34
6200,21
6241,21
6283,42
6319,31
6358,18
6400,21
6431,25
6471,21
6515,48
6555,29
6603,24
6643,34
6681,30
6730,57
6767,38
6804,20
6840,21
6882,20
6914,26
6951,23
6993,18
7032,33
7066,63
7100,19
7136,23
7180,45
7213,25
7239,18
7280,42
7311,25
7348,28
7369,26
7398,20
7429,52
7473,20
7509,17
7545,35
7582,22
7626,26
7672,29
7716,45
7759,23
7796,18
7828,48
7868,56
7905,22
7940,22
7987,29
8017,26
8068,25
8109,37
8150,25
8187,25
8228,26
8272,17
8309,27
8348,22
8392,44
8434,20
8475,41
8514,36
8554,18
8584,25
8617,31
8651,21
8691,17
8722,43
8761,37
8803,38
8841,21
8885,22
8926,21
8962,17
9004,26
9048,24
9080,35
9118,19
9155,18
9196,19
9236,18
9279,33
9310,26
9353,26
9384,37
9422,42
9450,48
9486,43
9528,17
9572,50
9613,20
9652,29
9692,20
9742,28
9775,21
9816,27
9851,17
9890,25
9930,30
9967,17
10000,43
10037,35
10069,17
10108,25
10145,34
10183,52
10221,36
10263,20
10298,19
10347,31
10377,26
10420,21
10453,23
10488,40
10535,28
10570,24
10620,17
10665,30
10703,33
10752,28
10791,58
10840,33
10883,36
10915,49
10945,18
10971,18
11015,37
11048,25
11086,28
11126,21
11168,31
11221,21
11264,19
11289,18
11325,21
11367,38
11394,62
11422,25
11455,26
11501,64
11541,30
11580,19
11623,32
11662,32
11703,25
11731,22
11771,20
11818,18
11848,17
11885,44
11926,35
11964,21
11995,35
12031,29
12072,23
12113,41
12154,19
12196,20
12228,31
12269,20
12318,49
12356,18
12392,27
12430,24
12462,29
12517,17
12551,19
12589,24
12632,18
12679,21
12722,20
12762,17
12808,23
12841,45
12872,19
12907,53
12946,40
12978,17
13023,29
13062,24
13104,19
13145,23
13183,18
13229,48
13277,28
13309,18
13345,18
13381,23
13416,32
13445,18
13482,34
13519,19
13557,20
13585,20
13628,31
13663,28
13704,20
13749,18
13773,25
13796,18
13841,61
13875,19
13910,23
13942,17
13979,56
14006,50
14038,36
14085,44
14116,41
14162,20
14196,18
14233,32
14265,23
14303,57
14349,23
14398,58
14429,57
14466,17
14500,62
14537,25
14582,25
14614,29
14648,19
14686,23
14719,62
14762,30
14799,25
14839,17
14887,18
14925,18
14956,24
14991,62
15030,44
15064,39
15111,18
15153,17
15204,29
15233,22
15266,39
15305,60
15336,25
15371,17
15409,20
15450,35
15490,18
15535,19
15565,19
15595,19
15641,30
15680,19
15726,53
15765,19
15796,61
15836,61
15861,23
15892,20
15939,32
15981,34
16023,54
16055,17
16086,20
16134,42
16177,21
16204,25
16238,22
16289,21
16319,27
16351,17
16386,60
16408,33
16438,64
16480,34
16526,17
16559,53
16598,25
16631,34
16668,60
16700,25
16737,55
16768,28
16815,44
16852,57
16900,21
16939,34
16978,48
17020,18
17058,23
17102,27
17150,42
17182,17
17213,24
17259,33
17293,48
17326,33
17357,34
17395,21
17432,29
17459,47
17493,22
17521,27
17555,51
17592,32
17637,61
17680,22
17725,58
17768,41
17809,23
17843,19
17882,19
17923,25
17968,27
18000,40
18043,18
18081,31
18107,28
18148,29
18189,30
18234,24
18275,49
18297,38
18338,17
18380,30
18418,19
18454,25
18498,44
18547,25
18589,17
18629,28
18666,17
18699,17
18740,60
18777,19
18814,34
18852,34
18881,17
18927,35
18957,21
19002,25
19030,17
19080,27
19112,20
19151,21
19192,36
19236,26
19277,40
19311,21
19352,31
19385,23
19419,36
19455,18
19484,39
19526,47
19562,58
19602,39
19644,17
19688,48
19724,52
19753,19
19793,17
19833,19
19871,41
19915,33
19955,28
19984,19
20026,59
20061,18
20103,29
20149,19
20200,22
20246,63
20281,37
20325,19
20375,17
20407,17
20443,19
20483,19
20523,18
20549,18
20580,35
20620,62
20664,28
20704,56
20742,20
20787,52
20819,42
20858,30
20899,28
20937,53
20974,18
21011,27
21048,26
21093,19
21127,61
21157,27
21198,19
21243,24
21283,26
21323,28
21353,38
21394,41
21429,26
21459,17
21497,21
21523,36
21571,18
21611,27
21652,32
21693,40
21729,60
21774,22
21811,18
21854,24
21904,25
21945,24
21978,40
22025,27
22070,29
22117,18
22160,18
22197,23
22234,47
22275,19
22309,42
22351,17
22390,23
22433,27
22470,61
22503,51
22534,23
22574,37
22625,52
22676,51
22711,43
22760,19
22797,43
22845,45
22882,38
22919,17
22952,37
22998,22
23037,43
23076,23
23114,42
23147,27
23187,25
23218,23
23256,48
23293,29
23320,40
23364,19
23415,26
23463,22
23503,19
23538,26
23566,45
23596,40
23643,39
23681,25
23729,22
23768,22
23802,34
23835,21
23886,34
23924,35
23959,33
23996,23
24043,23
24075,24
24121,47
24167,24
24204,18
24244,30
24287,31
24331,23
24369,18
24402,22
24438,26
24478,32
24525,17
24562,29
24598,23
24631,25
24673,37
24717,24
24761,17
24810,41
24844,23
24889,40
24930,32
24970,19
25020,23
25056,18
25091,33
25129,20
25168,18
25202,41
25237,46
25277,17
25319,25
25355,19
25394,33
25435,57
25471,22
25511,26
25547,17
25586,46
