arrival_time,job_size
13,24
52,23
78,15
101,21
129,57
276,244
286,38
287,17
301,63
307,66
395,111
399,30
477,20
498,13
513,148
537,60
589,14
639,63
641,273
643,15
699,14
731,13
743,14
801,14
814,23
855,195
863,60
898,1743
909,28
1015,13
1022,27
1036,47
1040,94
1047,29
1060,21
1164,13
1241,234
1254,26
1266,30
1342,39
1355,30
1409,16
1449,25
1491,18
1519,15
1553,23
1575,51
1600,24
1654,19
1668,20
1710,13
1852,26
1973,19
1978,23
1989,18
1999,19
2013,39
2026,28
2027,23
2176,137
2228,420
2249,146
2251,54
2253,18
2302,17
2311,24
2429,42
2556,20
2560,19
2579,19
2588,14
2589,36
2631,32
2632,24
2638,1050
2657,14
2662,16
2715,34
2778,24
2905,296
2948,40
2951,71
2970,44
2988,14
3004,15
3021,18
3025,28
3056,19
3183,13
3225,17
3238,29
3382,13
3412,38
3473,49
3596,21
3637,17
3646,45
3681,15
3694,23
3697,92
3710,22
3777,13
3784,14
3788,14
3795,15
3867,13
3901,55
3913,21
3924,14
3972,21
3996,14
4024,45
4133,26
4136,43
4143,28
4241,13
4246,17
4303,32
4307,17
4474,23
4523,44
4526,31
4547,23
4592,34
4618,32
4633,15
4674,14
4678,54
4791,57
4803,83
4829,17
4862,52
4919,13
4945,18
4960,24
4973,29
5007,183
5075,83
5092,24
5112,17
5156,28
5198,178
5211,16
5213,20
5262,15
5263,20
5361,15
5498,45
5520,14
5545,47
5570,40
5571,766
5584,32
5595,17
5648,15
5687,83
5754,21
5797,30
5836,15
5861,23
5916,16
5967,22
5978,254
6005,63
6029,14
6031,16
6084,14
6088,55
6129,28
6143,63
6168,14
6175,20
6176,26
6180,13
6192,55
6193,16
6195,27
6264,13
6408,67
6479,78
6484,42
6488,36
6503,14
6584,23
6598,48
6604,178
6625,23
6646,39
6673,2788
6676,13
6699,14
6727,51
6761,16
6784,18
6854,14
6856,33
6925,40
6930,21
6945,17
6949,26
6959,18
6969,17
6973,27
7062,22
7101,32
7127,13
7189,23
7230,31
7275,13
7276,15
7280,27
7373,80
7498,18
7518,16
7531,15
7536,29
7548,4731
7549,290
7662,13
7689,69
7769,30
7879,19
7892,17
7926,46
8000,67
8005,68
8008,21
8027,546
8043,16
8060,24
8087,14
8212,14
8214,20
8239,74
8261,24
8305,25
8309,14
8325,41
8326,24
8334,21
8437,102
8450,33
8559,15
8575,23
8599,103
8602,16
8614,47
8626,14
8709,29
8740,15
8744,18
8782,61
8794,21
8801,999
8803,29
8812,19
8880,17
8923,202
8959,101
9019,68
9048,17
9114,84
9127,22
9190,16
9278,13
9283,41
9319,15
9342,22
9374,37
9405,536
9420,26
9465,26
9539,24
9546,14
9588,39
9615,13
9690,30
9696,16
9712,14
9722,17
9766,17
9788,22
9852,81
9930,58
9977,23
9981,22
9994,47
10027,20
10042,18
10100,31
10106,13
10141,14
10145,26
10181,35
10290,26
10299,66
10314,36
10321,20
10323,400
10340,16
10394,31
10447,14
10455,23
10557,17
10573,14
10601,14
10700,19
10734,50
10736,16
10770,16
10805,24
10846,18
10847,52
10855,89
10878,27
10931,24
10985,15
11146,14
11234,45
11266,28
11267,78
11268,122
11362,16
11367,22
11381,115
11405,19
11419,14
11443,22
11448,32
11485,24
11493,28
11513,88
11534,110
11590,25
11658,13
11671,22
11674,19
11701,20
11712,20
11772,24
11828,29
11838,17
11882,32
11937,14
11949,54
11965,22
11972,15
11993,31
12047,14
12068,16
12125,27
12172,24
12233,17
12356,18
12394,19
12454,122
12491,52
12506,30
12509,14
12514,30
12526,36
12545,35
12558,14
12595,26
12672,21
12702,16
12765,30
12766,39
12817,27
12840,75
12843,36
12941,37
12949,13
13022,13
13067,19
13097,18
13141,17
13154,27
13163,18
13173,42
13179,15
13181,16
13221,116
13255,29
13307,69
13314,28
13352,21
13435,30
13436,16
13489,26
13536,16
13543,119
13560,21
13602,31
13603,105
13605,22
13622,681
13641,14
13667,145
13726,76
13735,17
13748,14
13761,13
13770,58
13848,899
13849,30
13856,18
13948,363
13964,18
14003,39
14118,109
14152,13
14218,13
14279,18
14375,83
14376,26
14407,19
14426,36
14433,20
14444,53
14451,18
14496,19
14568,17
14583,13
14601,28
14653,29
14660,19
14679,21
14763,56
14808,21
14815,35
14870,18
14892,44
14933,28
14944,22
14991,60
15045,75
15047,21
15071,20
15142,23
15143,16
15152,16
15203,15
15253,52
15276,15
15285,14
15316,81
15336,21
15337,15
15354,13
15367,15
15379,17
15499,24
15511,14
15573,33
15676,17
15678,95
15690,66
15697,42
15761,32
15771,22
15782,15
15857,13
15868,18
15974,97
15995,13
15997,22
16114,17
16116,13
16121,147
16124,21
16179,16
16192,164
16293,59
16319,17
16406,20
16425,45
16473,19
16477,13
16489,18
