arrival_time,job_size
12,22
55,23
176,44
205,32
231,976
238,16
245,14
271,23
274,21
277,15
284,103
311,13
393,93
395,21
396,14
401,98
446,19
469,15
471,15
475,26
500,27
518,17
536,24
550,13
614,13
625,31
639,31
641,15
642,15
655,18
660,30
668,82
683,41
704,28
712,14
716,72
808,14
816,47
835,14
836,18
867,49
883,21
898,17
907,13
922,13
931,20
932,21
938,33
963,149
966,43
1023,13
1031,28
1044,20
1081,29
1106,14
1136,13
1158,27
1171,13
1198,454
1220,47
1236,25
1250,22
1262,40
1264,36
1302,111
1427,40
1454,123
1473,19
1506,30
1514,15
1517,16
1527,17
1579,15
1620,23
1645,37
1665,25
1713,31
1721,34
1745,17
1764,33
1797,25
1800,16
1847,14
1867,20
1883,19
1887,13
1918,14
1939,17
1951,40
1971,19
1974,25
1979,17
1991,17
2021,19
2075,30
2107,175
2111,28
2155,15
2165,18
2182,220
2185,18
2192,20
2212,16
2259,263
2317,32
2343,36
2374,26
2380,13
2381,41
2406,23
2411,16
2414,15
2437,18
2450,29
2451,27
2467,58
2468,87
2529,33
2576,17
2637,101
2643,32
2684,29
2729,20
2784,35
2790,25
2819,18
2844,42
2947,20
3003,15
3007,59
3031,45
3042,14
3050,29
3076,14
3083,28
3095,34
3099,17
3110,17
3117,191
3133,33
3145,48
3154,15
3197,143
3225,50
3264,19
3291,19
3327,375
3356,19
3395,21
3405,17
3513,13
3524,15
3529,213
3533,19
3551,21
3565,25
3575,538
3586,16
3597,63
3690,41
3697,30
3707,30
3731,31
3761,21
3777,36
3806,22
3811,18
3819,26
3839,62
3856,35
3857,32
3864,20
3916,69
3923,42
3928,17
3947,16
3951,41
3988,15
3989,21
3990,159
4035,18
4084,19
4094,269
4114,20
4116,19
4125,401
4136,19
4140,51
4177,17
4187,24
4200,17
4215,45
4218,111
4225,15
4262,14
4267,69
4291,38
4299,25
4329,615
4331,27
4333,25
4430,79
4431,27
4432,33
4449,14
4475,17
4478,14
4479,20
4497,78
4499,32
4501,117
4535,38
4552,20
4558,166
4597,35
4599,31
4635,124
4660,14
4691,14
4697,27
4733,30
4738,706
4756,27
