arrival_time,job_size
13,16
88,8
108,8
128,8
143,6
170,56
178,6
208,16
228,23
293,9
309,9
311,30
335,6
356,7
358,20
369,5
433,10
442,8
446,11
473,7
502,6
526,8
617,19
618,5
665,20
708,27
711,28
752,71
824,536
842,6
900,19
958,8
993,8
996,47
1013,20
1020,24
1048,6
1053,6
1083,14
1085,26
1093,7
1100,7
1196,28
1205,8
1281,5
1294,55
1296,19
1322,12
1413,7
1428,5
1445,8
1446,13
1526,7
1567,6
1621,8
1671,7
1686,10
1693,13
1712,8
1716,6
1753,12
1758,9
1759,13
1843,13
1870,10
1875,12
1881,12
1886,19
1942,9
2008,8
2042,135
2056,5
2064,11
2075,8
2083,6
2098,5
2106,6
2120,6
2152,5
2156,7
2159,14
2165,6
2183,11
2207,10
2213,6
2226,7
2235,6
2262,191
2277,6
2303,46
2354,6
2411,18
2413,8
2492,7
2493,5
2494,8
2514,7
2569,6
2616,5
2627,14
2628,6
2646,7
2660,228
2669,11
2753,5
2791,6
2830,11
2841,6
2880,11
2895,7
2922,56
3020,7
3045,5
3055,37
3182,8
3195,13
3223,6
3237,7
3241,15
3246,10
3259,10
3349,16
3355,7
3499,5
3563,20
3590,63
3594,12
3606,21
3633,8
3682,9
3694,6
3793,10
3822,14
3829,9
3835,8
3964,11
3971,45
4062,11
4064,12
4072,8
4101,81
4119,6
4167,6
4181,6
4188,6
4196,33
4224,35
4228,6
4231,15
4244,6
4247,34
4267,12
4301,12
4309,11
4310,7
4338,7
4434,16
4450,10
4454,9
4458,54
4474,11
4518,8
4544,9
4576,5
4601,11
4617,10
4623,8
4644,9
4803,6
4819,13
4853,22
4859,6
4898,17
4920,5
4931,22
4936,240
4950,6
4974,5
4985,6
5015,9
5028,193
5029,17
5047,9
5052,12
5149,14
5160,6
5175,67
5258,6
5276,6
5315,23
5329,8
5344,9
5351,5
5364,2842
5365,16
5404,20
5479,8
5487,76
5515,6
5552,9
5558,31
5596,8
5607,7
5614,14
5622,56
5646,5
5647,8
5761,8
