arrival_time,job_size
32,19
111,18
117,12
159,132
230,15
266,57
284,12
309,9
348,21
356,12
397,17
407,13
499,63
529,15
582,269
592,9
628,14
642,16
647,26
718,49
725,19
728,15
729,75
735,9
760,10
767,19
774,19
783,10
890,37
908,10
914,51
927,10
960,9
965,13
970,65
977,21
1016,56
1053,9
1059,165
1061,33
1133,10
1180,29
1232,18
1301,13
1324,60
1325,17
1331,14
1377,11
1403,11
1410,40
1431,21
1476,9
1481,12
1489,12
1490,28
1511,9
1518,10
1660,55
1685,13
1706,14
1708,10
1740,9
1775,11
1789,9
1795,44
1800,11
1808,13
1878,14
1911,11
1971,28
1981,10
1988,18
1989,23
2081,12
2116,14
2142,197
2177,10
2191,12
2195,27
2215,10
2225,29
2256,12
2266,83
2336,11
2366,44
2395,54
2495,382
2521,56
2533,53
2654,45
2696,33
2759,40
2818,12
2846,21
2879,133
2973,10
3039,10
3086,9
3104,231
3144,29
3148,24
3154,16
3239,12
3287,11
3307,18
3321,11
3327,94
3342,13
3353,15
3359,24
3386,286
3437,10
3477,27
3505,93
3507,11
3531,79
3532,43
3561,10
3568,11
3623,13
3687,13
3719,22
3826,14
3853,10
3888,30
3908,29
3934,12
3958,10
4144,12
4148,34
4170,14
4171,16
4304,41
4344,190
4363,36
4396,10
4410,46
4447,105
4457,14
4483,25
4495,11
4524,10
4593,12
4622,65
4658,18
4694,10
4711,17
4716,24
4742,9
4762,17
4800,10
4816,42
4817,13
4875,21
5028,37
5029,12
5048,10
5051,12
5258,11
5272,10
5283,23
5322,21
5333,11
5337,100
5364,10
5367,18
5380,9
5459,11
5463,37
5558,20
5643,14
5691,31
5727,11
5728,14
5786,168
5861,14
5931,10
5970,19
6088,10
6099,10
6153,10
6198,13
6203,23
6255,16
6266,10
6275,9
6339,9
6381,9
6427,11
6561,18
6563,19
6582,12
6615,143
6643,11
6644,18
6835,13
6848,13
6860,20
6909,12
6915,166
6937,20
6943,17
6952,27
7052,39
7070,25
7100,82
7111,15
7273,17
7284,31
7305,9
7340,14
7360,20
7384,21
7388,26
7427,15
7508,20
7541,15
7548,43
7609,15
7623,25
7752,57
7809,15
7813,33
7858,58
7939,32
8010,43
8011,59
8016,13
8025,15
8043,16
8086,63
8097,223
8137,12
8176,22
8210,11
8259,10
8328,10
8349,15
8380,21
8484,9
8544,11
8547,11
8548,26
8652,13
8663,27
8693,11
8707,26
8735,17
8745,40
8884,205
8918,10
8975,19
9031,95
9037,9
9041,36
9139,10
9186,24
9199,11
9224,27
9235,42
9305,15
9307,22
9310,14
9319,21
9433,19
9451,10
9476,9
9492,9
9535,9
9537,29
9538,45
9578,20
9639,23
9704,24
9705,17
9733,12
9742,12
9768,14
9769,21
9789,16
9827,46
9836,10
9898,98
9947,87
9962,30
10006,26
10016,56
10034,11
10069,50
10077,135
10079,24
10086,114
10138,70
10219,10
10274,10
10301,10
10308,76
10344,9
10384,14
10477,37
10502,443
10553,32
10555,9
10561,27
10570,17
10585,52
10613,21
10651,53
10701,13
10725,13
10780,12
10855,9
10856,14
10870,42
10878,90
10908,17
10951,12
10972,11
10979,43
10985,901
10986,10
10991,15
11131,20
11136,25
11170,20
11200,16
11256,15
11257,96
11289,13
11321,15
11378,12
11405,80
11472,43
11490,186
11504,19
11506,20
11556,12
11560,82
11597,134
11619,10
11640,15
11657,11
11691,21
11702,96
11799,13
11821,32
11852,29
11915,15
11930,10
11962,23
12004,31
12016,100
12043,184
12150,11
12210,19
12243,9
12263,11
12333,12
12366,28
12387,19
12392,11
12398,13
12402,52
12443,31
12452,39
12493,9
12504,10
12557,9
12573,19
12628,10
12650,186
12826,22
12839,12
12888,15
12920,9
12970,12
13000,14
13041,68
13057,82
13104,21
13157,16
13162,146
13177,15
13202,9
13234,12
13257,17
13363,9
13380,9
13388,225
13402,25
13409,15
13415,280
13423,87
13446,37
13447,27
13467,10
13472,26
13517,11
13556,22
13646,14
13663,9
13664,24
13702,29
13723,9
13729,21
13754,141
13784,28
13807,13
13814,17
13907,19
14004,10
14085,10
14132,11
14182,15
14228,17
14273,116
14307,36
14347,35
14373,16
14502,177
14509,10
14513,15
14553,22
14568,42
14678,20
14761,40
14888,13
14959,13
14981,9
14996,28
15001,27
15076,19
15077,12
15089,175
15100,15
15218,99
15266,406
15272,16
15291,200
15441,18
15480,51
15481,19
15528,13
15566,47
15643,14
15667,19
15686,36
15770,31
15829,10
15863,61
15914,15
15967,17
15974,17
15991,159
15997,17
16008,28
16081,82
16129,10
16139,21
16158,20
16159,255
16182,11
16228,13
16254,18
16261,360
16264,11
16265,15
16290,15
16294,12
16300,10
16332,9
16372,27
16376,10
16393,37
16489,16
16504,11
16505,328
16507,14
16566,14
16593,62
16608,20
16706,20
16755,22
16756,9
16917,52
17008,12
17037,41
17061,14
17088,22
17143,24
17155,12
17165,15
17186,16
17210,20
17259,12
17261,14
17440,12
17450,30
17520,12
17543,17
17665,20
17672,24
17788,45
17808,12
17921,12
17930,17
17967,21
17994,184
18011,19
18041,18
18089,17
18090,11
18136,99
18171,16
18191,206
18206,15
18223,51
18264,19
18284,13
18399,12
18416,24
18426,15
18552,9
18580,13
18596,16
18620,16
18722,13
18785,322
18797,28
18819,25
18891,17
18990,10
19012,13
19021,15
19029,14
19126,10
19197,11
19216,23
19218,249
19264,11
19305,16
19308,9
19323,12
19377,23
19403,14
19427,35
19450,100
19476,16
19487,54
19559,13
19577,108
19630,101
19691,57
19706,14
19734,26
19739,24
19849,9
19856,17
19863,23
19898,64
19988,9
20023,12
20037,18
20039,23
20057,37
20095,19
20116,10
20154,17
20177,14
20205,11
20262,14
20308,67
20326,13
20355,23
20364,31
20378,234
20428,11
20440,19
20477,25
20503,9
20550,21
20564,12
20592,23
20607,12
20693,32
20694,10
20744,11
20782,15
20786,10
20826,351
20837,11
20884,15
20887,17
20896,22
20991,22
21047,12
21055,25
21065,27
21072,15
21092,12
21103,32
21104,12
21117,47
21209,16
21248,95
21261,13
21281,11
21285,14
21288,112
21297,12
21305,13
21318,36
21325,62
21404,426
21412,10
21481,17
21491,10
21497,93
21567,13
21622,10
21697,10
21752,16
21789,18
21824,25
21840,19
21909,12
22060,13
22108,22
22270,10
22274,14
22281,15
22352,9
22369,10
22370,16
22390,11
22420,12
