arrival_time,job_size
13,8
24,8
34,15
69,9
116,24
168,15
191,23
203,14
213,26
244,8
267,24
309,17
411,8
454,8
475,12
476,7
483,641
506,27
508,6
521,8
572,7
709,12
733,10
740,8
766,8
770,9
774,12
778,7
794,364
795,10
826,9
851,8
858,7
871,17
890,297
908,12
991,29
1028,51
1038,65
1042,17
1072,11
1077,102
1117,12
1121,10
1122,18
1228,9
1320,18
1324,8
1358,11
1379,9
1381,9
1390,33
1396,15
1397,11
1432,8
1437,34
1438,10
1439,6
1442,7
1478,15
1484,11
1494,24
1598,7
1617,9
1620,20
1640,7
1690,21
1694,35
1729,7
1786,18
1801,8
1808,7
1835,11
1879,60
1880,22
1911,144
1917,17
1993,6
2007,10
2008,15
2126,18
2145,9
2213,8
2231,20
2294,8
2342,55
2386,11
2442,19
2445,15
2477,11
2555,103
2558,53
2587,9
2635,24
2642,7
2695,18
2739,7
2742,9
2769,9
2790,9
2804,23
2824,16
2868,29
2879,26
2887,18
2906,13
2922,11
3009,9
3051,11
3134,11
3183,10
3203,23
3235,19
3261,6
3286,9
3359,9
3367,10
3371,8
3378,47
3393,219
3423,7
3432,10
3536,7
3557,8
3558,8
3593,8
3597,12
3621,12
3683,7
3694,12
3721,19
3758,8
3764,12
3887,81
3927,27
3947,53
3981,8
4011,11
4012,38
4063,35
4072,43
4086,11
4112,10
4113,8
4180,10
4226,7
4340,7
4346,11
4372,22
4411,15
4422,7
4424,20
4466,24
4469,20
4508,9
4513,14
4539,7
4547,16
4563,45
4612,13
4618,7
4666,57
4670,8
4675,11
4734,8
4735,41
4748,86
4761,156
4777,20
4788,10
4827,9
4841,20
4843,26
4853,8
4953,6
4970,116
4982,10
5007,10
5024,11
5034,24
5035,9
5142,24
5153,14
5188,13
5228,7
5265,12
5280,12
5333,22
5400,8
5497,8
5585,19
5638,9
5639,60
5641,44
5655,6
5666,16
5710,8
5711,69
5716,97
5773,17
5791,9
5801,14
5809,13
5866,9
5867,51
5877,13
5890,6
5936,50
5938,15
6037,13
6072,8
6103,10
6126,7
6135,7
6169,7
6178,9
6198,12
6219,46
6261,9
6275,6
6330,13
6349,15
6378,153
6386,7
6437,10
6492,19
6498,7
6501,27
6508,9
6516,114
6602,7
6613,23
6632,10
6643,6
6661,9
6662,9
6733,11
6764,6
6782,576
6834,44
6892,56
6904,151
6914,14
7040,9
7060,11
7105,9
7116,10
7157,7
7213,31
7271,7
7307,8
7312,9
7338,7
7362,8
7380,7
7425,74
7474,22
7509,16
7518,6
7525,28
7570,6
7590,7
7597,28
7599,39
7615,26
7618,45
7723,7
7726,25
7810,18
7844,6
7845,14
7847,8
7852,11
7855,106
7872,6
7887,18
7893,10
7913,22
7928,9
7930,9
7965,24
7966,72
8007,218
8030,15
8097,19
8122,13
8124,7
8172,31
8231,6
8256,14
8331,10
8332,8
8341,28
8342,15
8343,10
8368,7
8433,6
8507,155
8560,9
8636,8
8715,7
8791,44
8792,62
8801,9
8810,14
8842,9
8871,12
8893,27
8919,54
8933,9
8977,8
8983,8
9061,56
9099,9
9103,26
9131,9
9160,13
9169,7
9189,11
9224,10
9242,7
9279,15
9297,12
9383,276
9384,7
9416,27
9437,20
9439,8
9497,7
9559,11
9571,8
9596,33
9618,7
9619,26
9708,153
9714,11
9723,21
9724,12
9751,13
9767,8
9788,7
9790,1567
9864,17
9868,7
9895,8
9905,6
9907,22
9944,8
9947,84
9957,17
9996,13
10008,15
10018,21
10044,9
10089,57
10123,15
10156,15
10163,13
10220,11
10223,7
10234,12
10248,84
10260,26
10263,19
10300,8
10308,16
10317,7
10318,37
10329,7
10342,14
10387,10
10508,6
10509,7
10511,7
10513,9
10551,35
10561,7
10567,23
10624,9
10647,7
10670,8
10671,15
10675,20
10690,20
10699,9
10742,34
10764,52
10799,8
10815,7
10846,11
10852,17
10862,13
10886,13
10895,53
10925,15
10988,15
10997,12
11015,9
11019,12
11131,7
11166,34
11174,14
11185,7
11201,9
11229,10
11247,27
11265,11
11308,6
11326,17
11334,84
11367,34
11383,7
11515,8
11533,15
11534,19
11563,8
11584,16
11605,8
11628,34
11686,22
11710,16
11761,18
11809,19
11811,8
11812,8
11822,8
11832,8
11858,11
11911,7
11921,12
11944,6
11963,12
11973,15
11976,8
11991,11
12014,9
12033,31
12035,193
12056,10
12100,7
12134,8
12143,13
12177,15
12194,7
12242,18
12262,13
12286,7
12287,12
12340,9
12342,13
12354,28
12379,7
12405,14
12408,9
12464,20
12510,11
12512,8
12556,13
12574,7
12578,10
12593,7
12626,20
12627,7
12680,9
12756,9
12759,895
12775,8
12788,6
12816,7
12867,7
12934,6
12937,7
12950,9
12959,13
12985,536
13033,9
13037,18
13059,10
13065,10
13077,52
13078,6
13087,8
13089,22
13091,154
13094,8
13120,18
13124,317
13136,8
13192,1213
13215,36
13244,143
13245,7
13266,13
13298,8
13392,18
13396,8
13449,11
13458,7
13478,1301
13538,12
13546,14
13598,9
13659,9
13660,9
13710,7
13726,17
13769,22
13770,16
13868,26
13931,9
13950,21
13987,10
13992,7
14020,11
14088,31
14102,8
14103,11
14130,15
14147,7
14176,14
14262,7
14269,8
14272,7
14347,10
14367,11
14369,7
14386,13
14394,11
14441,6
14503,11
14521,21
14534,7
14550,125
14555,11
14564,15
14570,18
14579,10
14611,10
14626,37
14632,7
14646,9
14677,8
14680,8
14700,9
14732,29
14745,8
14764,12
14766,27
14768,28
14779,20
14791,75
14820,12
14871,312
14883,13
14935,27
14963,58
14988,17
15042,10
15062,29
15106,89
15120,9
15128,20
15166,32
15180,14
15264,8
15266,26
15324,7
15338,12
15397,7
15429,9
15517,166
15522,9
15525,7
15536,18
15548,38
15555,9
15566,12
15595,152
15602,10
15603,39
15627,12
15628,8
15641,41
15643,6
15644,7
15715,163
15781,8
15793,36
15815,15
15833,54
15847,15
15858,7
15883,6
15898,7
15899,7
15959,7
15967,29
16017,36
16041,27
16062,45
16143,8
16150,10
16204,7
16217,7
16239,628
16259,10
16273,7
16283,11
16284,7
16322,9
16345,9
16363,31
16370,78
16386,10
16388,18
16461,28
16472,19
16506,7
16517,9
16575,35
16581,8
16614,8
16618,17
16657,6
16673,6
16678,23
16689,13
16701,8
16752,7
16761,17
16762,6
16794,28
16797,7
16831,7
16836,6
