arrival_time,job_size
15,21
24,872
34,34
50,43
63,25
133,74
222,33
234,266
269,31
291,53
305,129
327,435
342,22
394,41
403,24
421,25
432,36
504,22
564,22
568,23
585,23
652,30
691,551
716,21
733,47
738,29
765,34
788,300
888,43
957,20
960,28
999,20
1009,50
1040,42
1064,22
1068,80
1069,25
1075,34
1087,29
1117,29
1125,133
1142,41
1152,136
1166,26
1176,87
1248,24
1352,20
1357,50
1365,49
1495,22
1518,61
1582,64
1604,29
1637,23
1664,20
1782,88
1854,29
1905,22
1922,24
1924,33
1954,95
1957,27
1985,22
1986,30
1994,33
2007,20
2061,24
2152,26
2161,28
2184,296
2214,21
2289,22
2293,408
2378,32
2428,33
2433,21
2453,38
2482,196
2498,20
2571,32
2576,21
2585,27
2586,31
2599,26
2611,2286
2679,45
2771,30
2783,25
2784,20
2807,24
2847,66
3009,67
3091,32
3168,25
3181,33
3192,65
3236,90
3244,26
3267,27
3293,274
3317,66
3328,56
3431,21
3454,96
3550,71
3585,20
3630,27
3633,59
3703,24
3704,27
3713,48
3926,94
4008,53
4014,36
4029,39
4044,30
4099,35
4120,32
4182,21
4184,27
4191,633
4199,93
4233,20
4271,46
4274,48
4300,45
4345,23
4357,38
4359,27
4401,43
4405,49
4463,41
4501,25
4591,29
4605,20
4652,30
4653,65
4679,99
4782,22
4790,28
4885,33
4973,31
5047,27
5173,127
5181,24
5182,185
5201,76
5242,34
5249,34
5275,21
5309,21
5323,20
5478,69
5505,99
5624,53
5667,40
5741,42
5770,42
5789,63
5803,29
5806,35
5812,40
5818,100
5837,21
5882,162
5954,20
5972,214
6029,51
6069,64
6070,667
6111,119
6126,32
6133,23
6134,37
6154,20
6270,198
6272,27
6287,44
6302,327
6309,28
6355,29
6362,159
6363,25
6373,27
6375,95
6376,46
6387,23
6405,20
6427,35
6447,43
6448,22
6451,23
6478,32
6490,60
6525,37
6553,106
6644,38
6651,1177
6676,35
6682,42
6704,21
6745,64
6749,36
6794,23
6818,145
6831,20
6842,162
6894,58
6921,41
6952,40
6966,25
6970,74
6985,20
6986,23
7035,25
7051,25
7068,45
7102,148
7178,21
7183,256
7188,49
7198,59
7211,28
7218,20
7246,28
7364,29
7375,92
7391,128
7418,25
7434,56
7439,25
7461,70
7595,239
7638,30
7663,25
7672,51
7713,20
7727,43
7737,47
7756,34
7764,39
7772,1246
7806,33
7864,42
7868,24
7890,59
7948,112
7988,128
8045,60
8077,218
8088,98
8122,1314
8138,61
8144,24
8156,28
8211,137
8212,22
8220,26
8260,24
8326,22
8342,32
8374,27
8395,579
8453,21
8495,22
8594,28
8688,41
8692,27
8697,24
8698,24
8759,48
8787,56
8793,21
8813,31
8815,30
8873,64
8891,31
8895,25
8897,21
8918,23
8926,27
8928,40
8934,31
8946,24
8990,799
9047,70
9061,24
9076,28
9110,40
9127,53
9148,33
9177,30
9221,34
9346,27
9393,55
9433,21
9476,35
9477,200
9482,38
9495,44
9515,60
9666,46
9691,75
9728,434
9747,41
9771,54
9782,56
9793,38
9796,44
9807,77
9844,50
9845,64
9984,159
10034,60
10040,53
10059,406
10095,62
10143,263
10185,34
10219,60
10308,67
10320,40
10361,45
10428,35
10520,78
10532,39
10576,42
10592,83
10600,34
10602,89
10626,38
10630,44
10648,68
10672,157
10704,57
10705,50
10768,280
10846,38
10853,137
10855,34
10858,73
10920,149
10981,47
10992,233
11102,67
11129,54
11219,37
11249,125
11273,39
11316,49
11407,60
11427,33
11441,46
11459,62
11530,45
11581,48
11604,217
11611,65
11643,36
11679,74
