arrival_time,job_size
1,38
58,29
59,17
74,29
164,147
172,32
180,27
239,30
260,19
270,118
294,16
306,25
320,25
337,40
353,22
411,21
435,46
441,38
558,27
585,17
645,27
732,52
805,34
856,18
866,27
900,94
924,225
1026,49
1033,16
1047,18
1066,80
1076,39
1082,17
1118,16
1126,32
1137,783
1163,27
1215,106
1230,18
1259,58
1266,42
1307,35
1333,27
1347,72
1411,19
1420,28
1466,86
1474,25
1488,25
1528,73
1577,41
1620,340
1660,146
1765,132
2022,29
2027,19
2047,17
2086,21
2213,42
2219,17
2321,53
2328,18
2342,24
2378,377
2414,26
2426,81
2437,23
2560,22
2582,17
2638,21
2651,193
2655,23
2684,111
2688,40
2696,23
2735,18
2755,20
2764,32
2796,67
2813,39
2867,21
2896,30
2907,67
2971,27
2998,57
3030,32
3037,18
3051,23
3160,21
3229,19
3275,18
3325,130
3345,284
3388,24
3414,16
3434,42
3442,30
3496,20
3517,122
3518,25
3519,224
3543,19
3593,29
3617,31
3690,29
3704,32
3719,18
3818,21
3827,94
3854,29
3867,110
3905,27
3906,19
3935,19
3968,22
4059,23
4110,22
4121,21
4221,18
4247,27
4256,60
4296,22
4300,19
4310,25
4326,18
4354,33
4358,19
4375,40
4398,22
4408,317
4482,132
4511,19
4531,70
4758,16
4820,29
4858,21
4932,342
4958,57
4979,38
5056,26
5058,17
5136,57
5166,30
5260,22
5326,27
5363,23
5429,18
5440,21
5443,21
5513,68
5518,38
5530,42
5575,51
5576,32
5630,19
5632,17
5645,193
5651,60
5692,96
5696,384
5704,195
5752,17
5857,28
5880,20
5961,19
5973,36
6040,17
6099,25
6119,30
6122,77
6139,58
6157,36
6161,37
6210,23
6243,63
6261,20
6302,24
6337,79
6351,148
6398,23
6410,732
6441,58
6448,17
6478,39
6561,16
6579,644
6669,33
6762,42
6828,24
6837,17
6843,34
6872,21
6940,28
7058,35
7126,42
7127,66
7202,22
7296,51
7308,20
7323,103
7343,74
7377,64
7396,204
7543,19
7605,73
7607,19
7611,21
7612,42
7696,16
7751,25
7792,24
7793,27
7878,22
7946,218
7974,16
7977,72
7987,40
7988,21
8019,40
8023,136
8026,24
8081,28
8084,16
8145,119
8146,29
8160,47
8182,24
8194,18
8236,20
8346,28
8493,25
8494,30
8497,51
8523,16
8540,28
8598,17
8621,68
8632,20
8649,33
8703,37
8708,21
8709,47
8736,63
8781,25
8819,178
8858,17
8869,21
8877,34
8899,16
8929,40
9028,50
9035,45
9047,18
9060,16
9168,21
9183,20
9189,18
9216,48
9217,29
9235,18
9244,62
9256,41
9263,90
9268,44
9278,31
9301,20
9308,21
9309,26
9337,17
9355,142
9415,59
9429,40
9453,549
9472,36
9483,54
9484,100
9498,18
9505,40
9563,45
9576,28
9622,24
9623,69
9645,20
9795,17
9808,58
9916,31
9952,21540
9961,30
9997,51
10048,88
10160,199
10189,18
10206,23
10209,45
10239,67
10263,24
10304,1702
10310,37
10391,17
10416,21
10431,96
10433,47
10475,929
10492,21
10568,37
10593,62
10618,20
10643,46
10654,61
10661,64
10779,56
10810,17
10838,81
10846,28
10987,36
11046,18
11075,35
11093,79
11100,17
11101,296
11102,57
11145,16
11328,21
11345,31
11347,23
11360,56
11428,61
11562,30
