arrival_time,job_size
34,43
48,21
59,24
75,54
84,52
111,39
328,35
403,174
441,25
466,115
544,97
546,32
593,24
713,77
753,21
771,29
842,128
948,95
976,116
996,69
1088,33
1107,23
1122,35
1142,54
1145,23
1215,24
1225,39
1240,38
1302,24
1309,29
1341,31
1348,2388
1382,34
1385,49
1400,31
1443,812
1513,27
1551,73
1600,20
1603,60
1604,30
1643,36
1665,23
1713,426
1754,111
1757,33
1771,42
1806,23
1848,32
1850,45
1878,22
1905,107
1940,112
1946,87
1947,57
1962,34
2048,24
2060,24
2099,20
2130,48
2191,32
2229,25
2272,26
2293,23
2353,63
2376,26
2399,22
2543,29
2560,30
2567,46
2575,80
2580,38
2597,83
2608,23
2628,41
2643,43
2656,21
2671,76
2699,25
2891,29
2903,43
2911,64
2970,28
2983,61
2987,316
3140,24
3147,22
3177,135
3213,41
3288,22
3377,34
3386,45
3403,60
3411,20
3417,36
3483,26
3500,34
3565,28
3586,250
3623,24
3648,52
3672,52
3728,21
3749,47
3783,64
3814,35
3846,33
3870,113
3934,35
3968,24
4021,45
4127,106
4180,27
4198,44
4207,377
4208,24
4239,23
4270,71
4327,552
4367,54
4403,41
4421,21
4495,27
4574,31
4600,30
4649,23
4678,28
4729,35
4738,25
4744,39
4931,94
4984,108
4986,22
5019,34
5184,29
5238,21
5265,48
5266,112
5294,24
5318,29
5363,26
5408,26
5438,34
5448,39
5494,346
5523,91
5524,27
5574,66
5593,26
5633,24
5694,201
5710,23
5807,40
5808,30
5812,26
5845,23
5990,20
6019,40
6050,25
6094,52
6117,36
6127,173
6140,94
6143,114
6176,33
6246,25
6249,22
6254,140
6344,97
6352,41
6370,47
6416,24
6421,175
6423,97
6428,141
6436,36
6453,48
6468,25
6481,86
6489,25
6511,38
6512,25
6521,26
6560,26
6609,24
6623,20
6631,25
6728,26
6734,28
6752,68
6755,83
6797,29
6812,27
6833,29
6851,61
6943,50
7060,30
7087,99
7145,44
7229,36
7281,161
7299,48
7301,26
7432,34
7447,24
7491,129
7567,151
7579,21
7608,57
7624,23
7808,83
7827,91
7844,22
7848,30
7880,84
7911,33
7928,1882
8036,37
8094,145
8136,31
8199,32
8265,35
8303,33
8311,27
8327,101
8361,39
8400,37
8493,44
8524,56
8647,29
8685,31
8827,22
8849,21
8855,25
8895,22
8901,380
8906,37
8938,27
8989,23
9050,237
9072,21
9144,33
9230,22
9270,361
9298,29
9362,21
9464,27
9516,118
9536,55
9563,20
9565,67
9567,164
9626,462
9668,58
9702,27
9745,54
9754,23
9774,32
9780,100
9802,27
9835,41
9856,48
9873,110
9923,168
9934,95
9970,31
10003,4070
10009,21
10195,32
10244,23
10249,207
10270,45
10306,101
10375,78
10478,631
10539,27
10546,29
10562,36
10647,30
10652,100
10683,44
10730,30
10919,40
10959,27
11002,38
11061,21
11075,22
11078,88
11087,112
11118,30
11164,22
11200,28
11205,22
11237,29
11240,27
11250,23
11323,22
11329,125
11384,82
11405,40
11423,24
11460,400
11562,146
11583,31
11602,124
11661,46
11686,39
11770,77
11819,21
11820,76
11837,45
11844,29
11851,27
11861,55
11866,27
11918,227
11966,113
