arrival_time,job_size
16,59
22,19
23,23
37,20
51,25
58,24
90,18
108,45
120,19
175,18
211,39
226,39
242,47
250,20
355,28
367,29
379,19
384,26
401,47
411,23
438,22
444,29
488,23
501,48
512,43
514,40
523,62
533,20
546,49
555,19
559,47
594,27
600,42
617,21
641,30
645,20
677,46
685,25
727,26
740,43
760,33
821,43
873,18
882,21
893,52
913,35
991,30
1010,57
1061,19
1071,24
1127,27
1135,22
1149,62
1157,31
1159,57
1206,27
1214,57
1359,23
1390,24
1416,18
1418,19
1428,27
1429,20
1445,23
1480,24
1492,23
1506,31
1535,22
1550,24
1562,57
1578,28
1616,19
1675,20
1695,21
1728,27
1734,40
1735,33
1755,27
1773,29
1812,52
1832,25
1844,25
1845,21
1847,27
1860,27
1871,30
1899,24
1910,50
1912,60
1921,22
1944,21
1950,58
1970,48
2005,34
2010,31
2023,20
2042,33
2058,30
2059,60
2065,48
2078,18
2079,29
2098,47
2137,21
2181,18
2185,44
2216,32
2218,20
2233,21
2251,32
2261,25
2300,57
2308,34
2370,26
2379,19
2380,37
2415,28
2441,32
2465,20
2604,23
2643,24
2686,19
2695,41
2705,21
2722,25
2727,27
2728,30
2742,21
2752,22
2764,47
2845,36
2887,39
2889,33
2898,19
2936,17
2939,23
3008,31
3014,32
3029,21
3040,28
3050,54
3078,22
3101,19
3110,39
3111,35
3117,28
3142,52
3143,33
3179,38
3182,33
3194,18
3272,26
3317,22
3343,43
3395,21
3416,33
3427,31
3430,41
3446,53
3451,19
3475,44
3486,54
3510,23
3515,21
3522,49
3566,21
3574,33
3576,34
3582,22
3600,27
3622,20
3637,19
3651,47
3655,18
3669,53
3687,29
3690,41
3725,20
3736,33
3796,19
3809,23
3835,27
3844,62
3905,29
3937,53
3951,47
3954,38
3964,18
3968,28
3987,44
3989,47
4011,26
4014,21
4035,64
4036,18
4046,19
4078,18
4093,32
4115,20
4125,19
4128,28
4168,58
4194,20
4212,27
4226,33
4257,23
4259,52
4270,41
4292,21
4295,40
4327,44
4349,56
4355,28
4380,18
4391,24
4392,23
4416,20
4463,19
4467,37
4479,55
4531,40
4541,17
4645,29
4651,28
4662,27
4692,23
4717,17
4722,21
4756,26
4758,27
4787,40
4809,49
4810,17
4818,24
4819,62
4841,22
4864,44
4892,25
4900,27
4912,36
4913,27
4937,38
4939,33
4971,38
4978,39
4995,49
5037,32
5054,18
5077,18
5108,29
5122,19
5157,20
5160,25
5162,29
5181,54
5191,41
5192,47
5251,49
5309,18
5316,20
5332,19
5340,19
5349,23
5442,27
5498,18
5509,25
5513,55
5562,39
5563,37
5604,36
5607,20
5638,19
5702,28
5736,22
5743,24
5750,19
5765,43
5774,53
5854,23
5895,41
5900,21
5930,27
5945,27
5959,49
5972,29
5979,23
5980,30
5986,19
5996,27
5997,22
6024,20
6047,20
6059,22
6065,45
6067,40
6080,26
6101,32
6106,18
6188,26
6232,27
6235,23
6252,43
6282,23
6316,31
6374,30
6375,33
6461,28
6476,23
6477,34
6487,24
6550,53
6553,31
6560,39
6565,27
6576,27
6577,25
6578,31
6597,30
6635,35
6646,21
6678,23
6701,25
6712,33
6715,22
6716,18
6800,57
6831,20
6910,38
6913,19
6923,20
6937,37
7030,48
7041,30
7055,18
7057,18
7061,64
7080,47
7081,20
7102,18
7113,21
7128,51
7149,19
7154,24
7194,21
7198,31
7199,18
7204,30
7211,19
7218,36
7219,24
7243,25
7255,26
7322,41
7330,48
7348,42
7366,45
7397,21
7414,35
7440,18
7459,19
7480,61
7582,18
7649,33
7661,18
7666,27
7679,20
7701,30
7721,35
7745,18
7756,21
7784,27
7794,18
7871,18
7886,40
7912,30
7922,25
7968,27
7984,27
8003,31
8014,23
8019,30
8023,21
8036,38
8051,18
8061,20
8097,22
8105,56
8113,18
8156,18
8168,22
8188,43
8192,52
8198,50
8223,50
8239,29
8247,26
8252,20
8290,20
8299,43
8306,24
8318,22
8337,49
8390,25
