arrival_time,job_size
22,15
52,13
53,71
101,16
109,23
164,102
279,88
282,27
304,55
482,23
509,87
513,27
553,30
608,22
612,121
628,23
668,24
689,19
716,23
726,13
780,271
792,19
901,14
918,20
960,48
965,31
967,29
974,38
1082,14
1093,23
1111,48
1139,166
1140,14
1156,17
1174,13
1213,19
1238,2058
1239,23
1261,14
1266,21
1321,84
1391,27
1397,15
1427,23
1448,24
1462,15
1498,55
1590,14
1616,16
1621,85
1647,60
1738,61
1755,59
1783,61
1803,60
1808,58
1845,57
1851,59
1856,59
1896,64
1940,57
1948,59
1974,57
2006,64
2039,60
2051,64
2056,58
2066,61
2113,60
2158,61
2208,58
2233,58
2249,62
2293,59
2371,62
2408,61
2419,57
2430,59
2441,62
2504,62
2526,63
2563,61
2591,61
2623,63
2630,61
2662,63
2690,57
2704,63
2711,59
2715,57
2721,58
2756,57
2769,57
2779,58
2800,58
2801,57
2812,63
2861,58
2906,61
2911,58
