arrival_time,job_size
20,11
54,662
68,26
74,35
76,10
100,32
101,10
109,14
122,44
131,37
252,21
265,16
269,15
369,13
402,551
424,36
425,20
458,11
461,30
501,10
524,33
643,19
651,15
741,16
748,10
890,22
944,17
956,11
965,14
1031,11
1036,15
1038,10
1202,13
1245,73
1248,16
1258,40
1278,14
1311,35
1407,13
1412,14
1427,12
1432,10
1520,16
1535,14
1536,11
1552,17
1603,40
1670,13
1797,84
1802,15
1816,36
1828,75
1874,20
1934,170
1962,31
2052,186
2104,57
2122,24
2228,20
2271,39
2296,22
2297,28
2301,19
2342,33
2358,40
2362,25
2365,16
2366,39
2398,19
2420,16
2427,26
2430,20
2448,19
2460,20
2469,32
2494,29
2496,16
2614,26
2615,17
2679,85
2686,40
2721,56
2745,22
2822,49
2829,21
2833,26
2841,23
2865,19
2882,19
2887,22
2912,23
2962,21
2992,41
2995,17
3010,41
3028,35
3060,21
3097,23
3192,29
3198,29
