arrival_time,job_size
8,9
139,8
141,8
165,6
171,9
196,7
208,11
264,55
296,9
299,15
311,19
321,21
325,8
329,7
391,9
481,8
483,7
596,44
610,11
665,41
716,55
721,7
839,14
844,12
890,10
904,14
981,86
985,34
1044,13
1116,12
1158,8
1169,6
1170,10
1197,13
1240,11
1246,21
1249,9
1259,9
1344,13
1360,9
1394,17
1414,27
1531,11
1544,11
1571,10
1662,26
1733,18
1743,41
1761,15
1824,226
1855,19
1961,18
2064,12
2068,17
2070,14
2089,16
2215,43
2248,13
2285,14
2321,13
2357,12
2382,84
2409,10
2410,26
2411,12
2422,37
2472,10
2510,16
2545,121
2556,11
2565,18
2608,10
2697,28
2705,10
2722,14
2735,17
2736,11
2776,10
2846,459
2913,10
3027,24
3085,9
3144,13
3245,15
3276,326
3283,11
3311,466
3329,43
3343,16
3401,11
3509,13
3520,88
3534,11
3570,17
3573,40
3578,76
3587,10
3595,7
3600,9
3611,17
3612,8
3613,14
3640,7
3641,7
3646,14
3662,7
3664,22
3669,10
3682,9
3706,12
3731,14
3746,14
3864,8
3870,31
3882,76
3886,150
3916,22
3922,16
3998,6
4038,24
4080,5
4089,8
4099,7
4116,11
4125,6
4156,51
4202,38
4337,7
4343,7
4375,7
4424,88
4457,5
4471,10
4472,12
4495,15
4515,51
4526,26
4540,7
4543,9
4603,5
4610,8
4642,8
4656,10
4691,6
4701,9
4710,6
4732,19
4734,7
4737,7
4751,41
4791,8
4872,7
4907,9
4923,20
4927,7
4979,19
5020,26
5022,7
5035,7
5077,7
5118,37
5141,5
5162,14
5166,25
5169,12
5209,6
5213,6
5230,43
5235,22
5241,10
5288,8
5290,11
5332,12
5348,17
5389,5
5394,9
5423,5
5530,9
5543,18
5561,8
5577,6
5586,5
5699,53
5739,5
5788,6
5923,7
5928,7
5979,6
5983,64
5991,58
6010,14
6013,7
6033,7
6041,10
6059,6
6066,6
6100,9
6138,275
6151,16
6202,13
6210,13
6220,11
6378,5
6393,24
6486,5
6550,5
6584,7
6587,23
6588,19
6595,10
6601,9
6617,5
6623,7
6635,14
6638,13
6645,10
6646,7
6665,6
6681,18
6763,6
6817,17
6819,7
6827,8
6842,124
6900,6
6917,24
6918,8
6921,8
6932,5
6940,23
6961,5
6971,5
7014,25
7034,8
7067,9
7096,45
7105,22
7138,11
7139,11
7177,7
7209,7
7211,6
7234,11
7354,8
7356,6
7368,6
7391,5
7402,10
7444,13
7445,108
7467,19
7495,9
7534,8
7540,29
7556,7
7558,10
7600,19
7609,11
7682,17
7763,8
7807,7
7817,9
7852,10
7863,20
7884,340
7899,8
7911,17
7964,19
7980,8
8038,7
8085,34
8091,18
8129,32
8132,33
8140,9
8159,15
8166,11
8182,75
8202,8
8204,137
8241,35
8313,14
8367,17
8487,9
8553,12
8555,31
8578,12
8595,44
8629,31
8648,31
8649,19
8658,24
8664,34
8666,27
8702,32
8750,49
8770,22
8784,19
8785,27
8804,22
8805,24
8821,25
8843,46
8888,28
8897,21
8949,28
9013,17
9030,40
9062,33
9080,25
9085,31
9205,19
9278,22
9283,64
9297,27
9327,19
9329,25
9385,43
9406,60
9419,18
9436,29
9448,27
9514,12
9547,12
9583,9
9635,10
9640,9
9677,12
9710,30
9728,15
9776,144
9782,10
9821,15
9913,88
9989,9
10043,10
10050,62
10054,32
10116,30
10117,19
10270,57
10279,23
10374,61
10408,39
10409,32
10415,31
10472,20
10474,43
10494,26
10515,18
10524,27
10554,19
10560,33
10605,18
10621,25
10622,20
10655,59
10682,24
10686,19
10689,25
10732,17
10738,43
10745,47
10779,33
10800,38
10801,28
10812,55
10880,38
10930,22
10959,51
10990,21
11052,44
11056,21
11117,35
11208,24
11213,45
11249,59
11257,23
11331,64
11344,32
11365,18
11422,19
11603,41
11651,32
11658,35
11660,24
11728,39
11776,20
11854,18
11902,21
11927,31
11940,28
11970,48
12025,46
12065,26
12073,26
12099,21
12137,24
12165,33
12171,55
12180,43
12192,18
12216,19
12229,20
12305,23
12311,45
12356,20
12357,42
12387,20
12410,55
12513,21
12526,51
12538,19
12545,57
12551,34
12570,45
12571,20
12654,20
12673,31
12679,18
12734,19
12736,22
12764,25
12770,59
12898,44
12903,43
12912,21
12913,19
12927,22
12955,24
12961,55
12974,19
13001,11
13013,10
13014,11
13030,17
13048,105
13061,34
13088,9
13111,14
13165,53
13213,14
13214,11
13222,22
13232,15
13238,207
13306,12
13339,9
13398,8
13410,79
13423,19
13431,9
13432,14
13437,93
13453,6
13509,77
13513,11
13535,22
13541,9
13589,36
13593,20
13629,64
13647,26
13665,10
13724,19
13725,70
13764,8
13765,17
13780,35
13804,7
13810,19
13817,7
13855,16
13856,12
13869,8
13882,10
13899,23
13911,9
13922,9
13923,9
13972,10
14017,10
14125,163
14163,10
14205,14
14219,13
14221,9
14248,11
14250,16
14285,13
14335,12
14358,18
14380,160
14400,10
14456,13
14502,11
14552,18
14559,37
14580,28
14586,29
14597,24
14617,21
14680,21
14754,39
14769,40
14777,29
14791,24
14806,29
14840,20
14849,25
14864,20
14882,26
14890,23
14943,21
14957,24
14963,28
15026,25
15031,18
15034,19
15073,19
15129,23
15137,54
15170,19
15182,42
15194,18
15275,43
15315,23
15345,23
15378,21
15380,20
15386,31
15389,19
15439,19
15547,30
15597,42
15677,58
15769,37
15776,39
15812,45
15832,27
15844,27
15851,20
15901,34
15916,18
15932,19
15961,27
15968,23
16016,21
16049,29
16084,54
16085,23
16089,54
16106,57
16118,24
16131,23
16133,43
16166,30
16233,42
16261,32
16311,21
16374,13
16376,14
16380,23
16466,34
16472,29
16484,9
16486,12
16507,18
16513,20
16520,17
16540,14
16554,11
16624,13
16662,162
16708,9
16801,76
16837,30
16864,34
16868,18
16883,34
16887,21
16903,33
16915,22
16918,17
16923,22
16943,49
16991,30
16996,48
17007,22
17253,23
17297,63
17393,31
17489,23
17490,17
17553,10
17566,9
17588,47
17599,20
17623,14
17636,50
17643,12
17663,31
17667,46
17736,23
17765,11
17784,18
17791,27
17810,17
17823,6
17825,16
17834,14
17861,7
17879,36
17909,98
17911,11
17933,7
17934,31
17946,7
17947,11
17952,16
17972,9
18023,37
18043,36
18047,19
18082,37
18088,13
18162,6
18164,14
18165,10
18185,6
18188,9
18239,6
18305,12
18322,17
18376,29
18431,16
18470,15
18476,6
18482,6
18499,56
18507,10
18517,23
18527,6
18536,6
18556,11
18563,34
18571,7
18584,32
18604,8
18611,34
18623,15
18627,11
18655,5
18677,17
18678,5
18685,9
18686,12
18687,5
18705,49
18713,5
18759,6
18777,5
18801,9
18822,22
18825,7
18868,9
18882,16
18886,5
18955,11
18985,7
19001,9
19013,9
19055,6
19133,59
19146,8
19165,23
19186,6
19195,7
19221,6
19226,65
19262,5
19331,32
19365,32
19375,8
19383,5
19406,189
19425,11
19439,43
19442,8
19458,5
19471,19
19473,13
19574,6
19648,11
19667,7
19673,20
19686,5
19691,6
19692,5
19698,16
19699,8
19739,5
19740,52
19757,5
19775,9
19816,7
19877,11
19900,56
20003,14
20059,5
20060,5
20071,13
20077,31
20078,5
20131,10
20202,14
20216,19
20266,18
20267,39
20330,14
20346,14
20405,35
20420,7
20424,12
20435,13
20449,6
20470,7
20472,16
20478,13
20479,40
20591,13
20592,11
20594,8
20625,17
20630,11
20641,25
20646,8
20675,6
20686,17
20714,8
20740,10
20753,6
20760,15
20799,11
20804,15
20858,8
20902,7
20906,7
20923,18
20941,6
20944,10
20951,7
20974,7
20976,5
21005,40
21071,6
21137,17
21298,23
21319,24
21322,6
21335,14
21449,7
21459,5
21460,8
21461,13
21487,6
21516,12
21543,11
21574,29
21578,8
21613,9
21630,9
21635,5
21639,10
21705,6
21729,7
21754,6
21755,7
21788,18
21798,7
21823,5
21841,11
21861,12
21908,5
21911,5
21930,10
22005,16
22034,6
22036,9
22067,6
22074,6
22083,6
22085,8
22096,8
22245,7
22252,8
22299,7
22318,21
22414,15
22423,31
22435,5
22439,7
22446,175
22453,6
22461,20
22469,7
22484,13
22532,21
22603,8
22614,8
22631,8
22635,8
22656,7
22659,6
22672,20
22673,65
22714,21
22717,6
22741,6
22759,6
22762,8
22771,8
22794,7
22887,6
22889,16
22901,7
22906,6
22907,5
22933,11
22947,896
22969,33
23172,5
23199,13
23201,16
23204,5
23247,11
23317,6
23318,5
23370,11
23454,14
23468,21
23509,6
23556,7
23573,6
23680,7
23873,5
23875,13
23922,5
23955,72
23962,18
24044,12
24045,7
24069,33
24139,95
24159,23
24161,74
24168,6
24172,5
24179,5
24196,13
24201,50
24262,28
24283,6
24310,5
24324,9
24363,137
24385,7
24450,24
24457,7
24473,13
24488,18
24518,8
24519,20
24554,9
24566,7
24609,88
24618,6
24636,6
24664,130
24804,6
24824,5
24850,10
24864,162
24891,8
24893,9
24902,9
24997,232
25034,69
25036,15
