arrival_time,job_size
69,29
135,83
155,45
192,70
195,89
204,21
214,21
218,28
232,30
239,22
262,20
271,30
314,91
342,31
361,25
377,20
391,20
436,31
446,37
455,22
477,21
483,39
509,84
533,36
536,61
542,21
543,37
548,48
599,28
601,58
643,132
644,230
658,29
684,26
694,148
713,55
717,24
743,49
747,23
761,59
763,36
766,27
777,482
781,23
803,23
809,31
818,27
862,34
872,23
901,240
902,44
918,66
920,97
922,41
928,23
929,47
951,34
958,21
972,35
973,29
1002,25
1054,39
1056,20
1087,37
1088,63
1089,40
1091,52
1116,28
1159,21
1185,29
1187,40
1200,62
1245,30
1258,72
1296,69
1305,49
1345,30
1356,39
1357,40
1387,71
1408,71
1417,24
1421,95
1432,389
1434,27
1461,21
1476,20
1498,21
1516,34
1517,25
1520,31
1559,29
1568,27
1574,103
1585,156
1622,28
1667,20
1678,31
1684,24
1695,22
1696,86
1719,42
1724,14
1725,23
1726,99
1729,64
1745,66
1756,18
1787,32
1790,14
1802,37
1804,22
1820,16
1833,70
1871,49
1884,14
1890,13
1930,65
1960,20
1966,15
1983,18
1994,19
1998,22
2008,21
2045,17
2063,26
2065,25
2123,21
2144,34
2161,154
2172,14
2173,50
2175,13
2190,65
2191,13
2208,119
2212,375
2233,13
2257,28
2271,16
2275,26
2276,31
2293,17
2305,14
2308,29
2313,69
2334,16
2336,22
2384,83
2393,127
2403,30
2425,18
2427,14
2434,14
2495,19
2515,17
2517,42
2519,80
2620,40
2622,16
2640,16
2649,15
2663,85
2701,14
2728,37
2732,157
2739,13
2765,14
2767,42
2778,73
2780,13
2785,49
2787,74
2837,19
2856,21
2883,23
2896,58
2945,19
2964,32
2969,20
2974,28
2983,16
2989,19
2994,18
3016,36
3038,53
3050,19
3065,152
3116,20
3134,17
3141,19
3152,13
3154,15
3162,16
3168,19
3208,34
3215,56
3221,105
3225,15
3267,285
3369,64
3409,55
3415,89
3484,36
3493,40
3519,301
3520,192
3525,86
3575,64
3597,129
3602,35
3620,40
3632,62
3637,295
3643,243
3669,80
