arrival_time,job_size
5,20
6,33
26,13
33,3010
38,16
45,13
47,14
67,27
159,26
161,19
173,13
211,15
239,42
247,23
249,14
250,66
286,97
291,49
354,40
358,185
420,19
433,18
434,428
448,14
465,184
504,74
524,27
545,20
568,26
575,37
582,25
601,14
606,13
676,25
699,95
704,101
743,102
755,14
777,18
781,18
786,45
788,79
811,22
826,23
840,67
846,13
848,161
873,22
877,26
902,15
917,20
934,24
984,15
1010,19
1045,43
1097,24
1098,15
1105,16
1135,24
1165,27
1175,92
1186,13
1207,18
1240,36
1259,31
1302,31
1312,14
1313,14
1315,15
1340,16
1341,13
1391,14
1404,15
1410,109
1427,45
1457,21
1484,20
1492,38
1497,15
1504,101
1505,69
1510,20
1519,20
1523,14
1540,50
1551,16
1562,40
1580,24
1594,41
1598,14
1607,19
1625,94
1648,18
1687,103
1745,16
1765,13
1771,24
1791,14
1792,15
1802,1116
1805,253
1808,38
1847,62
1855,36
1868,67
1897,35
1926,35
1937,120
1939,50
1956,147
1963,61
1964,91
1965,40
2022,76
2023,52
2024,133
2027,40
2101,94
2112,44
2184,86
2211,71
2215,80
2216,105
2218,283
2223,45
2247,277
2255,63
2286,104
2297,263
2301,58
2307,35
2329,59
2337,413
2415,82
2417,120
2421,43
2435,142
2444,77
2446,42
2453,48
2468,69
2469,34
2472,37
2489,100
2505,47
2519,296
2601,42
2611,76
2612,68
2625,48
2628,53
2638,51
2657,93
2658,101
2702,51
2716,37
2727,49
2794,95
2799,49
2865,36
2868,77
2959,39
2971,116
2980,47
3001,339
3027,42
3059,80
3068,46
3123,35
3177,40
3181,275
3197,43
3204,34
3221,212
3225,101
3227,41
3273,74
3287,113
3290,37
3336,65
3358,245
3363,35
3383,111
3390,117
3396,136
3399,58
3409,43
3436,250
3468,62
3469,36
3487,50
3501,210
3513,62
3516,36
3523,77
3573,63
3596,442
3610,105
3667,40
3742,36
3750,7
3811,8
3850,6
3914,5
3920,14
3938,5
3941,17
3956,16
3958,5
3981,8
4004,60
4079,6
4190,8
4215,41
4286,13
4308,5
4332,7
4369,9
4380,162
4428,6
4466,11
4547,6
4551,31
4596,42
4597,6
4635,7
4702,44
4740,7
4766,68
4799,18
4839,8
4846,7
4903,10
4912,6
5015,36
5017,101
5083,5
5179,11
5188,7
5217,5
5223,6
5250,59
5351,10
5356,5
5398,6
5403,34
5409,6
5474,5
5499,6
5509,27
5588,8
5602,5
5618,5
5640,5
5687,8
5702,10
5706,5
5716,6
5729,11
5794,15
5812,156
5814,9
5820,37
5841,8
5843,28
5872,14
5888,8
5904,15
5912,11
5913,6
5917,9
5925,8
5930,26
5963,6
5967,31
6076,24
6099,12
6167,13
6312,5
6371,8
6381,7
6390,153
6401,5
6476,6
6501,13
6512,7
6614,7
6646,6
6648,7
6649,14
6711,5
6714,6
6715,8
6779,12
6794,9
6813,5
6827,16
6896,8
6951,7
6961,36
7036,142
7056,19
7070,15
7216,16
7255,11
7259,268
7261,38
7299,9
7313,9
7314,22
7350,215
7401,11
7406,26
7407,16
7435,21
7442,9
7511,59
7566,61
7639,11
7659,13
7679,14
7735,40
7755,14
7762,9
7832,32
7834,13
7924,21
7937,17
8031,155
8064,22
8065,17
8238,9
8366,9
