arrival_time,job_size
29,18
30,25
56,19
65,28
81,24
89,21
151,38
247,20
297,24
300,31
317,24
349,40
366,46
391,31
437,31
438,27
460,38
487,40
521,18
571,20
649,18
655,53
771,22
792,18
808,23
820,27
852,33
862,34
876,24
877,26
937,19
989,19
1064,23
1075,21
1205,44
1234,19
1245,28
1279,51
1327,39
1409,22
1422,21
1430,23
1431,24
1448,24
1484,18
1488,27
1489,38
1504,29
1514,19
1534,42
1547,24
1549,58
1581,21
1593,24
1649,32
1674,20
1687,58
1698,41
1779,61
1817,37
1845,50
1888,18
1910,29
1945,23
1953,25
2014,39
2020,26
2053,18
2090,25
2104,57
2169,48
2203,18
2219,18
2237,34
2244,17
2256,18
2317,22
2343,21
2362,61
2397,19
2461,36
2710,25
2715,32
2760,19
2801,35
2807,20
2810,21
2833,21
2857,40
2865,29
2866,23
2870,37
2871,22
2933,43
2954,43
3029,18
3037,29
3038,28
3046,19
3068,40
3137,16
3187,9
3192,14
3226,17
3275,35
3285,19
3294,20
3341,10
3478,45
3550,12
3569,21
3597,50
3606,33
3618,16
3624,47
3629,13
3671,9
3702,47
3708,11
3709,46
3737,13
3785,14
3838,8
3894,277
3968,20
3984,23
4004,18
4029,17
4178,9
4195,61
4219,72
4278,9
4294,20
4349,15
4368,9
4392,166
4475,64
4502,23
4512,41
4518,14
4570,9
4613,10
4618,10
4645,12
4658,33
4661,9
4702,31
4726,9
4768,12
4821,20
4851,12
4852,11
4866,13
4878,51
4886,29
4932,29
5014,20
5028,33
5185,12
5188,10
5224,78
5262,11
5343,9
5396,42
5442,27
5445,16
5546,301
5566,26
5595,13
5597,24
5608,19
5672,14
5736,28
5744,17
5765,10
5779,12
5785,11
5794,11
5796,22
5812,11
5817,13
5901,15
5960,10
5987,75
6046,41
6064,49
6155,32
6156,13
6184,14
6197,19
6199,11
6234,30
6257,14
6264,21
6290,19
6299,23
6303,12
6352,12
6367,11
6375,43
6389,20
6424,27
6481,180
6521,23
6525,53
6544,25
6601,51
6644,31
6646,128
6806,87
6810,87
6821,23
6847,31
6869,181
6902,78
6903,202
6925,25
6959,33
6974,360
6990,29
7035,48
7054,22
7080,56
7096,45
7137,732
7143,36
7155,26
7232,46
7251,28
7259,55
7284,97
7291,343
7294,47
7314,193
7326,23
7376,36
7380,32
7387,178
7443,21
7451,75
7468,173
7476,126
