arrival_time,job_size
2,12
10,45
17,30
29,13
48,21
75,19
88,11
92,11
118,11
188,11
236,782
250,1077
266,19
268,53
284,12
311,27
341,29
355,276
409,43
430,38
439,24
441,12
463,9
483,43
508,10
511,21
570,12
579,33
609,19
620,16
651,34
656,11
657,24
734,10
826,32
827,16
868,21
872,15
882,11
898,84
923,13
925,68
938,304
1008,208
1018,22
1074,9
1075,10
1086,11
1098,9
1110,14
1115,22
1156,21
1164,9
1189,17
1205,12
1220,21
1237,9
1238,19
1287,11
1309,12
1388,11
1393,12
1419,11
1423,137
1429,47
1432,88
1455,24
1478,29
1498,9
1538,29
1552,14
1554,16
1560,15
1570,20
1585,16
1587,37
1615,10
1627,27
1628,21
1631,18
1656,9
1658,11
1690,70
1716,34
1741,42
1746,14
1778,9
1789,87
1803,17
1818,38
1842,23
1850,13
1887,11
1900,19
1921,23
1926,12
1978,11
2109,22
2152,15
2181,13
2232,18
2241,22
2244,41
2272,53
2295,20
2380,34
2400,2216
2418,11
2497,30
2523,17
2524,13
2567,83
2608,339
2653,31
2684,15
2701,11
2738,18
2768,25
2785,14
2804,10
2828,183
2855,29
2883,12
2899,41
2913,24
2928,36
2929,13
2935,59
2968,11
2976,50
2979,56
2986,10
3012,18
3039,12
3055,22
3066,27
3105,10
3136,12
3176,21
3178,11
3203,10
3218,11
3221,11
3222,12
3233,13
3276,16
3290,12
3299,20
3316,132
3410,36
3482,20
3497,16
3508,14
3510,37
3511,13
3528,14
3529,14
3530,17
3541,11
3563,12
3595,23
3625,42
3645,32
3654,39
3733,12
3757,13
3772,44
3788,12
3789,31
3791,11
3818,12
3819,14
3852,10
3891,21
3928,14
3935,9
3939,23
3940,62
3941,10
3963,15
4005,10
4041,12
4044,119
4055,9
4056,28
4078,296
4096,11
4105,13
4124,34
4143,20
4181,10
4185,13
4242,22
4292,14
4319,14
4331,9
4353,9
4428,9
4450,33
4465,16
4477,62
4533,11
4543,15
4548,45
4573,11
4598,18
4666,25
4669,109
4682,21
4695,10
4805,23
4819,10
4826,19
4875,77
4884,10
4954,156
4962,11
5000,79
5048,10
5049,22
5076,81
5081,14
5099,134
5124,42
5125,19
5153,11
5158,9
5186,13
5207,12
5221,18
5229,28
5280,14
5288,10
5343,14
5350,11
5414,12
5454,11
5486,14
5495,10
5520,26
5543,16
5590,14
5616,33
5618,39
5630,71
5673,20
5696,1224
5712,89
5727,71
5743,10
5763,29
5780,15
5797,30
5839,29
5842,232
5899,89
5916,85
6022,17
6023,16
6042,28
6051,82
6096,12
6104,161
6120,14
6158,11
6193,17
6208,17
6216,10
6229,15
6256,37
6264,14
6325,10
6328,29
6336,10
6398,29
6418,14
6436,36
6439,77
6504,17
6562,72
6583,11
6589,15
6603,9
6611,72
6617,13
6629,9
6647,24
6651,28
6660,9
6672,20
6677,33
6723,12
6729,25
6733,120
6796,12
6807,10
6820,10
6827,112
6858,10
6869,22
6878,103
6916,9
6919,34
6944,20
6961,12
6997,32
7010,10
7073,16
7096,60
7102,12
7123,36
7142,25
7166,45
7167,9
7175,23
7189,10
7203,41
7263,37
7330,15
7391,29
7527,22
7533,35
7537,87
7553,53
7570,9
7597,89
7606,13
7625,11
7654,14
7674,22
7702,17
7778,10
7787,12
7870,15
7924,12
7925,382
7960,21
7981,10
7984,19
7990,20
8006,12
8011,12
8052,10
8071,16
8076,15
8087,11
8130,11
8168,44
8202,24
8236,29
8247,10
8257,9
8278,41
8280,15
8294,10
8367,23
8383,23
8467,429
8472,140
8477,20
8489,11
8537,11
8541,16
8580,10
8626,31
8632,35
8642,22
8646,42
8687,11
8718,17
8759,24
8795,10
8812,47
8836,10
8843,27
8848,17
8855,9
8888,11
8897,13
8920,17
8935,510
8946,13
9008,10
9025,25
9120,28
9151,60
9175,10
9193,18
9233,12
9291,225
9299,16
9329,49
9365,14
9453,16
9458,12
9459,27
9465,13
9525,13
9591,18
9613,10
9614,208
9625,10
9632,14
9635,23
9655,30
9664,30
9697,12
9760,12
9767,34
9870,28
9891,32
9936,14
10007,43
10020,43
10069,13
10108,91
10109,60
10234,49
10259,51
10300,16
10335,11
10338,41
10340,21
10341,32
10361,23
10395,12
10473,13
10493,30
10547,15
10584,9
10590,10
10603,56
10614,17
10627,56
10628,10
10651,13
10678,14
10684,10
10686,9
10726,47
10796,43
10808,15
10826,13
10827,11
10828,62
10914,9
10924,12
10936,14
10937,12
10987,15
11017,10
11033,18
11034,10
11061,18
11072,19
11093,35
11096,42
11105,10
11108,92
11127,10
11151,22
11153,21
11154,89
11157,61
11180,9
11220,130
11372,43
11379,23
11390,9
11400,27
11420,31
11461,10
11529,41
11583,18
11588,12
11599,11
11647,44
11675,11
11737,9
11766,14
11784,11
11798,9
11806,23
11817,11
11832,18
11877,26
11885,11
11895,37
11914,35
11956,327
11967,21
11982,10
11983,23
12017,10
12046,31
12053,10
12119,24
12163,16
12225,13
12271,13
12279,12
12292,53
12315,17
12316,12
12389,16
12406,21
12451,11
12475,21
12482,14
12483,10
12484,86
12539,36
12672,11
12686,13
12766,29
12874,47
12919,13
12924,13
12932,10
12948,9
12949,9
12950,11
12983,86
13004,150
13014,24
13085,12
13132,35
13142,9
13148,9
13165,23
13179,22
13218,14
13235,10
13265,56
13328,34
13333,10
13346,10369
13352,63
13366,19
