arrival_time,job_size
33,173
69,260
78,29
88,40
89,105
94,35
103,75
185,21
188,54
218,21
225,21
250,33
270,24
321,28
359,366
378,25
491,26
500,71
529,32
605,149
645,89
686,56
688,78
736,35
807,38
825,51
838,32
914,59
931,30
932,172
947,30
1003,65
1016,131
1049,26
1074,26
1082,43
1101,42
1184,37
1185,1689
1237,23
1271,35
1296,134
1305,28
1311,34
1315,64
1388,89
1398,26
1400,43
1412,23
1445,142
1448,52
1458,25
1466,29
1500,57
1599,75
1663,32
1707,21
1728,26
1738,42
1799,134
1804,24
1886,33
1901,47
1927,47
1937,353
1945,142
1946,71
1964,66
1975,36
1997,48
2038,45
2042,59
2099,50
2145,226
2171,51
2173,136
2184,429
2227,37
2252,48
2285,96
2303,47
2323,95
2341,420
2413,54
2415,188
2441,51
2443,110
2481,51
2501,208
2536,36
2556,33
2832,42
2834,83
2837,73
2872,35
2883,74
2920,103
2931,46
2934,55
2950,33
2952,56
2960,36
3009,96
3024,97
3061,41
3072,127
3114,69
3115,47
3202,72
3236,53
3240,362
3259,90
3266,89
3273,57
3282,381
3325,124
3328,42
3343,191
3366,46
3403,33
3465,34
3476,33
3478,59
3522,38
3525,37
3619,67
3638,55
3648,42
3706,155
3713,192
3761,62
3765,180
3769,55
3832,33
3833,86
3842,145
3843,45
3870,44
3907,41
3914,59
3921,48
3948,273
3964,285
4000,130
4003,65
4025,68
4029,86
4096,55
4163,132
4170,36
4180,61
4197,70
4209,77
4270,51
4276,47
4312,68
4319,49
4329,116
4398,43
4419,33
4424,91
4432,404
4551,24
4558,66
4579,36
4602,69
4615,25
4616,20
4624,64
4683,34
4698,140
4860,23
4894,48
4911,25
4927,53
4938,22
4943,22
4945,73
4974,33
4980,95
5022,21
5032,564
5038,22
5076,58
5088,22
5100,80
5116,35
5123,188
5139,84
5175,160
5196,56
5239,44
5250,138
5259,263
5284,21
5291,27
5320,21
5321,28
5342,35
5368,24
5378,21
5434,21
5455,27
5467,465
5499,72
5514,51
5559,24
5563,161
5565,46
5569,28
5587,57
