arrival_time,job_size
12,5
27,28
49,63
64,5
79,6
100,9
122,9
141,5
170,6
196,15
212,9
232,6
251,7
274,5
297,6
310,19
328,6
354,8
372,11
390,6
417,18
440,14
467,22
492,10
510,6
535,7
558,10
582,5
595,5
620,11
632,13
652,34
669,7
688,5
708,112
728,17
753,18
764,9
777,8
801,7
820,59
840,6
848,5
861,5
885,6
907,7
924,5
948,13
968,34
993,6
1011,7
1027,7
1051,15
1071,12
1094,6
1108,5
1131,7
1155,5
1169,5
1181,7
1193,10
1210,6
1229,13
1246,27
1264,8
1289,7
1306,5
1324,11
1343,631
1368,8
1385,6
1405,19
1420,5
1437,16
1461,6
1489,8
1514,6
1534,7
1553,5
1571,5
1584,12
1613,9
1635,10
1664,5
1678,14
1697,9
1718,11
1738,81
1759,5
1782,15
1801,5
1831,19
1847,5
1868,5
1882,5
1900,35
1914,11
1927,56
1955,7
1965,9
1986,62
2001,6
2016,5
2031,9
2055,8
2082,11
2101,7
2126,5
2149,7
2170,11
2183,16
2200,11
2219,6
2234,12
2250,5
2266,20
2283,43
2305,29
2328,12
2352,9
2371,25
2385,14
2410,40
2444,10
2467,5
2487,6
2508,8
2530,44
2553,29
2569,5
2581,6
2602,7
2618,14
2632,5
2649,10
2671,7
2696,23
2719,7
2749,50
2769,6
2789,12
2808,5
2827,7
2849,27
2867,11
2886,6
2907,8
2920,5
2938,148
2947,6
2968,7
2993,23
3020,29
3039,73
3064,10
3080,7
3107,6
3129,45
3150,14
3173,16
3198,6
3217,5
3236,10
3259,5
3289,7
3309,5
3329,6
3350,10
3373,6
3384,5
3408,5
3429,6
3445,5
3462,42
3480,7
3499,8
3517,56
3543,10
3560,99
3575,7
3596,113
3619,7
3631,13
3655,17
3676,13
3699,18
3726,25
3742,5
3760,5
3787,24
3805,5
3823,27
3844,6
3864,11
3882,9
3904,32
3932,100
3955,5
3971,5
3989,135
4012,13
4037,39
4065,5
4087,6
4112,8
4128,6
4150,7
4165,7
4184,25
4206,14
4229,6
4246,9
4273,7
4293,6
4310,8
4320,43
4335,12
4355,6
4371,12
4391,10
4420,15
4441,5
4460,9
4476,6
4495,7
4511,11
4534,10
4551,8
4573,5
4587,6
4602,10
4617,13
4639,7
4653,41
4675,6
4693,27
4725,5
4744,7
4761,7
4783,5
4799,31
4826,6
4843,16
4860,6
4875,13
4893,8
4913,11
4931,7
4946,255
4962,6
4984,26
4998,6
5014,14
5029,5
5046,10
5056,8
5077,25
5093,9
5115,22
5133,7
5147,12
5166,6
5194,13
5212,7
5221,7
5247,6
5276,9
5306,38
5326,5
5352,7
5363,7
5378,7
5406,27
5426,12
5436,14
5461,14
5488,25
5503,7
5518,8
5539,9
5557,94
5574,5
5598,133
5617,33
5638,5
5657,48
5672,5
5692,14
5718,12
5738,7
5760,8
5781,12
5798,11
5825,5
5850,27
5872,6
5896,9
5919,5
5941,19
5955,7
5969,7
5992,13
6005,10
6026,5
6043,10
6066,5
6088,6
6102,5
6121,7
6132,5
6152,5
6168,10
6191,6
6212,14
6230,6
6253,135
6271,5
6287,24
6304,53
6327,6
6349,6
6375,9
6388,6
6402,6
6432,6
6459,11
6476,6
6491,8
6512,8
6535,5
6553,8
6571,26
6581,9
6600,5
6627,10
6647,22
6675,21
6691,6
6718,8
6739,43
6754,5
6776,58
6793,9
6818,7
6840,14
6858,22
6880,5
6905,5
6921,11
6936,27
6959,5
6984,5
7007,8
7023,30
7044,24
7067,10
7090,5
7117,5
7137,6
7158,11
7170,5
7205,5
7223,7
7243,6
7261,10
7276,16
7293,17
7312,15
7337,53
7354,7
7374,10
7397,27
7424,5
7444,37
7464,5
7490,5
7512,5
7538,6
7558,7
7577,6
7594,7
7613,11
7624,6
7636,23
7657,12
7675,16
7691,33
7701,17
7715,6
7733,5
7752,5
7772,9
7795,8
7816,6
7837,6
7857,5
7875,7
7890,5
7916,5
7933,9
7943,5
7965,6
7989,6
8015,5
8042,5
8061,5
8084,15
8110,7
8126,7
