arrival_time,job_size
19,17
37,56
53,21
73,23
102,18
120,43
143,21
160,18
184,29
207,30
225,45
237,23
261,20
283,26
304,31
320,40
343,33
373,26
397,21
414,23
436,35
458,26
484,23
503,64
527,23
555,17
569,32
585,44
606,21
628,23
648,21
672,29
694,33
716,22
733,53
750,34
780,20
799,23
822,36
842,36
864,44
876,18
903,45
919,33
945,25
968,20
990,31
1012,22
1033,31
1050,26
1070,18
1087,54
1117,33
1143,23
1169,33
1187,49
1213,49
1236,39
1268,20
1291,20
1316,30
1336,19
1353,17
1367,18
1395,17
1416,23
1430,19
1454,57
1475,18
1489,21
1516,19
1536,46
1553,36
1572,23
1598,34
1618,21
1640,24
1657,22
1690,35
1717,58
1740,49
1767,17
1791,20
1814,23
1835,41
1861,26
1888,28
1906,20
1934,18
1956,53
1974,35
1996,19
2016,18
2038,35
2062,19
2090,42
2107,30
2127,22
2158,46
2185,24
2213,17
2234,44
2258,33
2283,49
2311,24
2333,24
2355,30
2373,24
2402,18
2420,21
2441,19
2464,21
2481,35
2512,28
2537,49
2553,20
2572,30
2586,34
2609,57
2637,41
2653,21
2683,25
2703,22
2722,19
2748,38
2763,39
2783,21
2804,25
2821,23
2840,19
2872,27
2898,53
2919,21
2937,53
2953,43
2987,19
3009,50
3039,32
3054,22
3078,39
3096,36
3120,19
3133,17
3153,18
3172,21
3194,17
3216,20
3228,21
3265,21
3286,32
3309,24
3331,21
3350,25
3372,20
3388,51
3406,60
3427,26
3457,23
3480,18
3500,33
3520,29
3542,26
3556,30
3587,49
3609,36
3630,52
3651,41
3670,25
3695,28
3709,43
3729,24
3753,37
3774,18
3802,36
3831,26
3857,19
3883,19
3901,37
3921,18
3945,19
3964,31
3983,20
3999,31
4024,31
4043,23
4061,54
4081,26
4099,20
4119,30
4143,20
4169,17
4190,36
4211,24
4231,35
4259,38
4278,29
4297,38
4325,39
4340,44
4354,24
4374,32
4398,45
4423,19
4443,27
4474,34
4492,29
4511,18
4522,33
4546,25
4566,53
4595,36
4615,34
4638,27
4654,17
4670,40
4693,52
4720,51
4741,23
4756,30
4779,29
4803,22
4825,24
4843,41
4868,31
4894,17
4915,17
4931,26
4949,19
4965,32
4989,17
5010,36
5041,23
5067,24
5085,40
5102,17
5123,38
5155,59
5177,17
5187,29
5208,52
5231,34
5251,20
5271,17
5296,17
5320,52
5343,25
5367,19
5388,34
5412,24
5440,19
5459,46
5480,18
5503,32
5523,38
5545,45
5569,17
5596,21
5616,47
5647,20
5673,20
5696,31
5714,34
5733,24
5751,30
5771,20
5792,33
5808,41
5836,39
5856,21
5879,40
5904,25
5915,20
5940,17
5968,24
5981,56
5996,17
6021,30
6042,63
6062,32
6082,28
6098,42
6117,20
6142,22
6161,31
6184,22
6196,17
6218,20
6233,18
6254,28
6266,44
6287,28
6306,21
6327,59
6353,19
6369,21
6394,44
6416,19
6437,52
6468,28
6490,31
6514,32
6532,56
6552,59
6576,29
6599,18
6622,18
6646,19
6671,25
6685,50
6703,35
6734,20
6758,28
6776,31
6792,27
6810,40
6827,21
6852,20
6870,23
6893,22
6909,61
6927,17
6951,51
6970,48
6988,63
7012,19
7032,37
7054,18
7081,18
7102,62
7124,36
7150,26
7175,42
7199,23
7222,51
7259,17
7284,58
7307,46
7320,41
7349,32
7371,22
7392,27
7412,28
7431,24
7451,30
7474,47
7495,57
7519,39
7540,32
7566,17
7580,34
7605,21
7627,25
7647,22
7679,24
7695,32
7720,20
7741,21
7766,53
7792,19
7819,29
7837,22
7863,56
7897,17
7918,26
7939,21
7967,32
7991,20
8017,24
8039,18
8066,22
8088,25
8107,32
8131,20
8160,38
8181,24
8207,23
8231,21
8265,30
8288,38
8310,17
8327,27
8351,22
8377,41
8401,28
8430,25
8452,35
8477,19
8496,25
8508,20
8530,51
8555,18
8577,24
8599,17
8629,17
8656,22
8672,54
8690,50
8709,20
8735,24
8755,36
8774,54
8801,25
8831,17
8842,40
8859,34
8887,18
8910,23
8929,44
8958,17
8974,22
8987,26
9012,28
9035,17
9055,26
9081,17
9101,29
9115,19
9140,61
9160,51
9176,17
9198,34
9214,34
9231,21
9263,22
9283,51
9313,33
9333,23
9359,17
9378,25
9404,24
9420,19
9436,31
9465,26
9483,19
9505,60
9532,31
9546,29
9566,41
9581,56
9603,44
9622,32
9648,17
9676,41
9695,51
9729,32
9748,61
9771,20
9794,31
9809,53
9826,21
9853,26
9875,32
9894,19
9908,17
9931,25
9959,42
9986,18
10006,29
10023,21
10038,19
10053,24
10075,17
10101,21
10113,42
10130,17
10153,25
10172,20
10197,50
10210,19
10231,18
10249,19
10272,45
10299,30
10323,20
10350,62
10362,42
10386,17
10405,44
10431,23
10459,48
10478,60
10498,18
10518,61
10538,30
10561,22
10595,57
10614,25
10630,38
10652,24
10684,29
10716,18
10733,30
10757,27
10774,19
10792,36
10809,25
10830,18
10853,61
10876,19
10894,35
10918,20
10935,19
10955,20
10979,18
11007,18
11032,24
11059,61
11087,25
11113,49
11133,51
11158,30
11182,24
11197,17
11224,20
11247,28
11264,24
11281,25
11301,36
11318,34
11340,18
11361,44
11378,32
11401,36
11430,20
11460,23
11481,26
11499,24
11523,31
11540,17
11556,33
11575,25
11603,59
11626,22
11642,60
11666,21
11695,54
11722,29
11750,64
11775,61
11802,27
11820,19
11849,19
11865,29
11894,21
11915,30
11934,44
11958,28
11973,19
11996,37
12020,33
12041,23
12080,22
12102,21
12120,26
12145,21
12159,19
12186,47
12208,20
12235,21
12255,21
12278,18
12303,21
12326,35
12351,24
12370,46
12397,37
12425,32
12448,37
12465,24
12494,19
12524,24
12540,18
12569,41
12598,63
12620,32
12640,36
12655,21
12679,17
12706,50
12733,20
12760,17
12780,21
12804,25
12830,20
12844,18
12859,17
12884,30
12906,24
12929,17
12953,39
12972,26
12989,42
13010,24
13037,19
13058,40
13079,20
13100,34
13115,27
13127,34
13140,39
13169,28
13191,28
13207,28
13226,20
13248,21
13265,46
13286,20
13317,25
13330,64
13349,38
13373,27
13401,42
13419,24
13438,25
13462,47
13481,48
13500,25
13523,19
13543,19
13563,19
13588,17
13604,47
13635,24
13652,38
13676,64
13701,25
13722,20
13750,30
13770,62
13790,27
13805,17
13826,35
13854,36
13874,31
13895,20
13921,18
13937,22
13952,18
13971,57
13998,24
14025,59
14043,37
14062,32
14088,29
14103,33
14114,25
14135,38
14156,44
14174,30
14199,41
14217,57
14239,29
14264,18
14284,23
14304,49
14319,17
14342,28
14362,47
14388,19
14408,27
14429,23
14454,23
14475,29
14499,35
14522,36
14546,26
14562,21
14588,19
14608,30
14633,20
14656,56
14674,42
14692,22
14717,51
14735,50
14765,29
14800,19
14819,22
14839,17
14863,19
14887,24
14914,17
14940,18
14964,24
14977,43
15005,21
15034,23
15057,24
15079,25
15092,21
15114,20
15138,18
15155,24
15176,22
15203,23
15219,33
15239,19
15261,17
15281,37
15306,29
15330,36
15349,49
15368,20
15394,32
15425,62
15456,19
15482,26
15511,37
15531,17
15554,32
15571,17
15591,21
15621,17
15644,32
15669,18
15699,19
15719,38
15734,18
15752,17
15771,17
15802,19
15819,20
15841,24
15871,31
15895,55
15921,17
15945,22
15966,17
15983,28
16003,24
16016,18
16038,46
16062,17
16088,17
16108,38
16128,20
16150,24
16173,20
16188,19
16219,20
16234,19
16258,55
16275,17
16296,19
16311,24
16338,32
16363,17
16387,17
16406,35
16426,32
16439,23
16463,61
16480,19
16503,44
16525,31
16549,21
16570,29
16597,29
16623,32
16645,19
16663,44
16684,17
16701,31
16722,18
16744,18
16769,24
16792,22
16817,19
16840,17
16859,17
16877,26
16891,18
16925,18
16941,48
16960,20
16986,28
17009,46
17025,54
17049,21
17075,24
17104,18
17130,27
17164,17
17181,31
17197,27
17220,58
17241,27
17260,17
17278,23
17304,18
17328,33
17347,21
17370,46
17393,46
17417,34
17436,17
