arrival_time,job_size
17,9
32,41
46,22
70,28
94,37
109,24
132,27
155,23
169,467
195,14
217,127
235,16
254,11
269,14
284,27
302,14
328,15
349,8
364,14
386,40
409,20
422,12
443,39
465,22
485,29
512,8
532,16
547,11
563,14
585,11
603,9
621,9
640,8
666,206
687,11
717,14
734,10
750,256
771,11
790,449
813,36
835,27
850,8
870,8
894,11
912,12
941,11
964,10
989,11
1008,15
1027,10
1053,20
1077,13
1097,21
1120,10
1141,382
1161,40
1177,23
1199,14
1207,14
1227,10
1247,10
1262,18
1277,20
1296,9
1318,11
1348,21
1371,9
1390,8
1407,40
1425,8
1447,8
1474,8
1487,14
1501,15
1519,11
1538,9
1550,29
1575,8
1597,12
1616,10
1634,11
1659,8
1678,16
1692,67
1710,8
1724,11
1744,12
1764,9
1783,14
1805,17
1830,32
1858,50
1877,29
1899,21
1910,15
1942,8
1963,16
1980,15
1995,9
2009,13
2037,9
2066,22
2090,10
2104,19
2124,30
2143,12
2155,10
2171,8
2192,37
2210,9
2233,83
2251,17
2278,70
2295,14
2312,11
2332,24
2349,187
2372,10
2395,15
2418,125
2434,11
2454,9
2481,13
2503,12
2524,9
2547,21
2560,8
2580,8
2603,9
2614,20
2635,70
2652,13
2678,54
2694,17
2717,252
2731,46
2747,21
2772,17
2797,77
2815,8
2829,10
2851,24
2871,25
2890,8
2912,8
2943,36
2966,8
2987,68
3005,21
3021,12
3039,10
3061,15
3089,20
3105,8
3136,8
3151,8
3170,18
3197,10
3217,9
3239,14
3257,10
3281,189
3297,8
3315,10
3339,11
3359,17
3383,234
3399,8
3416,10
3433,26
3454,88
3474,17
3492,18
3514,8
3528,17
3563,12
3584,9
3608,14
3633,15
3650,8
3670,20
3686,10
3703,13
3729,9
3747,35
3766,22
3781,11
3811,19
3828,16
3853,22
3870,64
3889,9
3912,8
3937,10
3950,13
3968,32
3985,67
4003,13
4021,25
4041,11
4062,13
4082,25
4099,132
4116,14
4139,11
4156,22
4173,11
4201,8
4221,20
4240,12
4268,28
4291,24
4315,99
4343,12
4365,11
4389,66
4415,24
4429,9
4449,14
4467,117
4490,8
4503,18
4514,24
4525,10
4550,50
