arrival_time,job_size
22,46
38,8
61,20
85,38
101,47
114,22
134,745
155,7
178,7
194,8
218,8
232,34
250,26
268,11
289,6
307,12
325,13
348,11
365,7
387,6
410,397
421,7
437,18
456,6
477,13
491,6
507,8
525,6
548,8
571,6
595,7
614,52
634,7
647,6
673,9
690,10
705,6
731,12
751,8
767,7
789,21
807,454
828,10
850,8
866,8
884,8
903,56
927,8
940,33
959,30
979,10
998,11
1019,16
1044,9
1071,6
1100,8
1127,6
1157,14
1185,15
1204,133
1232,28
1250,20
1274,6
1294,30
1314,12
1341,6
1355,7
1373,12
1392,9
1411,6
1430,8
1462,11
1480,11
1495,9
1521,9
1547,34
1562,9
1577,41
1604,10
1626,13
1648,8
1664,7
1677,7
1697,8
1719,8
1746,14
1771,8
1791,8
1809,6
1825,6
1840,7
1864,13
1880,6
1900,14
1918,7
1937,14
1958,15
1971,9
1993,106
2019,7
2042,6
2059,6
2076,17
2101,7
2126,26
2151,8
2174,28
2197,10
2216,8
2235,9
2256,6
2276,7
2294,7
2309,9
2329,6
2348,6
2365,23
2383,8
2403,7
2419,32
2434,8
2453,7
2476,6
2496,11
2520,10
2539,6
2550,21
2566,6
2589,51
2615,7
2628,6
2650,15
2666,27
2682,143
2701,6
2714,10
2732,30
2750,13
2771,8
2788,6
2806,6
2826,6
2855,8
2873,7
2890,6
2906,7
2914,7
2941,18
2966,9
2992,8
3010,66
3029,9
3059,18
3075,24
3098,25
3113,23
3140,16
3155,7
3177,10
3198,39
3224,24
3249,8
3271,156
3290,18
3309,52
3321,17
3336,68
3360,14
3380,7
3402,26
3416,11
3433,18
3462,7
3481,121
3498,25
3520,10
3540,11
3566,9
3585,17
3601,11
3625,14
3645,202
3668,9
3695,6
3715,135
3734,6
3756,25
3774,508
3800,9
3819,8
3838,18
3854,7
3864,18
3886,10
3899,12
3914,9
3929,69
3945,11
3968,45
3982,8
3999,9
4021,7
4041,17
4058,2192
4080,6
4098,13
4124,32
4144,32
4164,7
4187,10
4214,15
4231,28
4254,6
4278,20
4295,7
4313,7
4332,12
4348,33
4369,22
4391,42
4411,8
4437,6
4458,14
4485,36
4513,7
4527,6
4538,13
4552,9
4573,37
4595,6
4617,11
4651,14
4669,15
4691,9
4720,6
4742,9
4758,158
4775,11
4790,6
4818,6
4837,9
4858,123
4876,9
4894,6
4913,6
4930,26
4954,10
4980,6
4988,6
5012,23
5031,69
5046,8
5052,13
5071,6
5087,6
5099,27
5116,15
5133,9
5146,15
5170,27
5179,20
5201,16
5221,6
5241,10
5257,6
5285,6
5307,22
5332,48
5344,12
5365,55
5387,7
5405,17
5426,10
5442,27
5472,41
5494,10
5511,8
5537,7
5560,12
5579,6
5597,17
5610,16
5624,8
5649,13
5666,14
5677,9
5690,7
5712,41
5735,6
5752,22
5770,8
5788,12
