arrival_time,job_size
32,9
52,11
77,28
98,85
123,51
149,70
174,8
196,9
217,12
244,8
268,40
282,8
297,8
325,14
359,28
380,18
397,16
419,46
437,21
455,9
479,10
503,14
521,10
537,109
554,10
573,10
601,8
633,21
653,10
676,30
705,27
726,14
749,135
770,9
796,8
816,19
838,24
862,12
885,22
908,10
931,11
948,11
971,32
992,8
1020,80
1038,20
1061,16
1088,12
1113,19
1138,8
1168,9
1188,9
1223,9
1253,8
1279,9
1307,11
1331,23
1360,281
1382,11
1397,12
1422,19
1451,22
1475,10
1495,8
1522,8
1548,24
1573,10
1596,9
1629,14
1650,12
1681,14
1703,8
1732,30
1761,100
1795,13
1824,12
1856,9
1878,8
1901,14
1921,17
1937,69
1966,33
1986,10
2004,14
2031,9
2051,9
2077,9
2100,52
2131,14
2151,16
2174,11
2190,10
2218,110
2242,8
2262,9
2279,23
2302,14
2330,9
2356,20
2386,31
2405,139
2427,21
2453,43
2484,17
2516,9
2551,10
2573,19
2603,20
2623,14
2645,14
2667,10
2691,13
2713,12
2740,22
2772,9
2796,8
2825,8
2851,28
2872,15
2893,12
2915,10
2946,20
2969,17
2995,27
3008,48
3028,9
3062,22
3085,18
3102,48
3121,17
3140,33
3165,41
3188,21
3210,39
3236,93
3263,16
3298,9
3323,41
3340,20
3374,13
3396,9
3420,73
3444,9
3465,24
3491,21
3512,26
3532,13
3555,9
3580,25
3597,27
3616,10
3644,8
3665,9
3693,8
3714,19
3749,45
3775,30
3795,16
3823,16
3852,50
3877,18
3900,24
3924,200
3946,9
3969,8
3998,17
4017,9
4045,8
4066,28
4094,10
4119,9
4149,11
4178,9
4201,8
4220,22
4240,20
4261,189
4284,17
4303,9
4326,31
4347,8
4383,8
4401,20
4430,14
4450,16
4469,9
4495,27
4520,22
4539,17
4559,8
4589,8
4616,9
4646,170
4669,9
4690,17
4706,14
4729,11
4754,13
4780,10
4803,14
4832,147
4855,12
4883,10
4902,25
4923,10
4946,8
4968,50
4985,14
5008,11
5046,72
5075,18
5093,15
5118,11
5140,14
5160,8
5186,20
5212,15
5235,24
5262,9
5283,45
5302,32
5323,8
5351,17
5386,12
5410,14
5429,33
5457,23
5482,11
5508,8
5528,11
5555,60
5579,12
5593,8
5618,24
5642,12
5657,18
5690,15
5705,9
5731,9
5764,25
5781,14
5807,17
5834,11
5855,37
5872,8
5894,8
5920,15
5944,9
5966,28
5991,8
6014,10
6033,8
6054,29
6077,8
6099,9
6133,8
6148,8
6171,51
6197,33
6224,32
6246,25
6272,9
6293,16
6312,9
6330,9
6351,15
6371,19
6390,8
6410,24
6436,12
6461,9
6488,10
6516,19
6537,31
6564,26
6578,8
6607,15
6628,8
6652,11
6680,8
6698,13
6735,15
6752,8
6773,10
6797,12
6824,18
6858,9
6878,108
6902,10
6938,318
6960,31
6974,13
6996,11
7019,14
7036,74
7054,26
7076,16
7098,42
7128,16
7154,20
7169,12
7187,16
7205,10
7227,32
7252,20
7281,12
7312,9
7332,15
7355,21
7378,24
7398,13
7421,9
7453,13
7471,10
7502,11
7534,17
7555,14
7585,12
7605,8
7623,58
7653,24
7682,48
7713,8
7746,8
7772,13
7793,67
7821,11
7853,13
7884,8
7916,22
7943,58
7967,20
7991,13
8007,8
8022,16
8040,9
8068,37
8092,18
8113,9
8133,12
8157,11
8180,21
8207,12
8235,9
8264,178
8284,139
8306,53
8332,11
8353,15
8376,26
8397,28
8423,26
8441,11
8458,11
8485,15
8511,8
8535,22
8558,17
8581,8
8608,15
8625,16
8645,12
8668,11
8690,9
8719,9
8744,16
8767,502
8794,25
8825,12
8848,41
8875,9
8906,13
8927,12
8952,8
8972,8
9000,34
9022,19
9048,19
9086,14
9100,29
9124,14
9143,21
9160,12
9174,11
9191,8
9213,16
9237,14
9261,14
9279,9
9309,24
9333,9
9352,101
9374,9
9403,69
9427,12
9456,10
9482,16
9498,24
9521,12
9547,17
9572,10
9591,22
9618,10
9641,8
9661,135
9690,9
9711,8
9731,8
9758,14
9781,8
9799,8
9812,8
9844,71
9866,17
9889,10
9914,8
9934,10
9958,10
9986,11
10010,14
10031,9
10059,161
10079,10
10103,22
10129,8
10149,9
10172,8
10190,23
10205,11
10223,16
10251,11
10281,27
10303,10
10320,12
10346,8
10370,8
10399,14
10416,8
10442,33
10472,8
10496,16
10515,8
10543,11
10562,8
10590,69
10618,22
10638,70
10657,8
10686,8
10720,50
10743,25
10765,49
10782,42
10804,8
10828,10
10851,30
10875,11
10894,62
10916,10
10945,9
10972,12
10999,10
11015,8
11032,9
11053,21
11090,10
11116,19
11137,116
11162,75
11179,8
11203,8
11222,11
11243,8
11270,8
11299,11
11325,31
11344,501
11364,9
11393,106
11413,28
11438,8
11461,9
11478,8
11500,10
11529,263
11558,10
11586,22
11616,9
11636,19
11656,11
11686,8
11716,10
11739,133
11773,23
11798,13
11819,13
11838,13
11857,15
11886,14
11907,12
11929,16
11954,8
11980,14
12007,9
12028,15
12050,10
12079,30
12107,23
12123,21
12154,19
12178,22
12202,54
12226,10
12252,21
12270,165
12284,11
12308,8
12330,17
12350,13
12382,13
12402,8
12427,24
12453,17
12485,64
12509,14
12534,16
12555,9
12577,9
12598,11
12623,96
12649,13
12667,104
12688,12
12708,60
12735,29
12757,9
12782,24
12802,31
12831,9
12860,8
12883,73
12910,24
12926,20
12948,11
12980,14
13013,15
13033,13
13060,17
13085,9
13116,13
13143,39
13169,62
13186,9
13210,8
13226,26
13250,9
13268,14
13288,31
13308,33
13331,9
13350,8
13375,10
13399,15
13417,46
13438,15
13459,14
13483,29
13510,12
13533,43
13552,12
13574,8
13604,8
13631,10
13652,18
13675,11
13702,9
13719,18
13734,8
13752,172
13778,11
13796,26
13815,8
13837,10
13860,44
13882,12
13905,25
13924,14
13945,22
13959,14
13984,8
14010,8
14031,9
14061,13
14087,17
14112,10
14129,13
14161,9
14181,11
14202,15
14215,11
14227,15
14250,19
14283,75
14308,104
14333,44
14360,9
14384,14
14407,21
14430,20
14449,14
14479,8
14498,13
14515,10
14536,8
14568,225
14599,24
14630,109
14650,42
14665,9
14687,9
14720,29
14742,49
14770,25
14799,19
14829,11
14854,33
14877,27
14904,63
14928,14
14952,16
14978,12
14995,23
15024,50
15051,126
15085,10
15120,8
15142,28
15163,45
15197,10
15218,8
15238,8
15261,14
15288,12
15305,14
15331,25
15356,19
15370,14
15402,8
15426,19
15454,16
15476,191
15504,9
15531,8
15549,12
15574,10
15589,9
15613,58
15631,17
15653,138
15671,11
15691,12
15715,116
15732,8
15755,19
15775,14
15799,15
15826,21
15853,8
15881,74
15905,21
15931,12
15956,54
15975,104
16003,10
16033,9
16056,11
16080,12
16098,14
16119,12
16135,67
16161,17
16186,8
16212,8
16227,18
16258,9
16276,15
16294,14
16320,39
16341,9
16362,25
16377,25
16404,10
16422,29
16433,10
16457,8
16485,93
16513,13
16536,20
16552,8
16577,39
16611,12
16635,190
16656,9
16681,16
16709,12
16733,8
16752,22
16780,18
16794,19
16813,10
16838,63
16861,153
16879,36
16906,11
16927,13
16959,8
16989,48
17006,27
17025,13
17048,84
17071,9
17096,24
17119,12
17142,17
17162,9
17188,25
17228,8
17252,52
17282,36
17302,9
17329,8
17351,9
17372,15
17395,9
17419,8
17451,14
17479,15
17507,35
17531,12
17554,163
17580,296
17608,45
17628,18
17651,64
17669,21
17692,13
17720,70
17739,9
17765,9
17785,17
17804,13
17828,78
17849,118
17872,9
17895,8
17916,10
17937,43
17965,8
17988,8
18014,15
18036,11
18067,12
18089,8
18117,17
18143,122
18175,8
18204,11
18225,15
18244,14
18272,8
18297,15
18325,10
18350,9
18377,12
18409,41
18432,41
18454,10
18478,44
18507,9
18523,10
18554,26
18576,9
18597,8
18630,9
18652,86
18682,8
18704,15
18737,15
18760,10
18782,18
18806,19
18822,8
18853,11
18872,8
18892,18
18909,9
18934,8
18957,36
18987,12
19009,9
19031,10
19050,21
19079,10
19103,71
19132,12
19156,10
19179,35
19207,15
19221,8
19243,13
19261,9
19282,8
19310,88
19334,10
19346,8
19366,65
19391,8
19412,13
19446,35
19471,10
19499,13
19520,9
19541,8
19573,8
19590,30
19612,17
19640,8
19662,13
19686,13
19713,62
19734,15
19751,18
19783,12
19809,19
19831,10
19853,11
19872,22
19895,206
19927,11
19947,9
19975,10
20007,10
20039,67
20069,11
20093,21
20108,91
20131,51
20140,11
20167,8
20187,15
20211,12
20239,9
20279,14
20302,23
20323,8
20359,65
20382,15
20415,10
20438,21
20456,12
20479,17
20498,29
20536,30
20554,12
20579,41
20597,8
20621,10
20653,8
20681,13
20712,27
20732,8
20754,9
20775,70
20798,16
20814,8
20830,9
20861,20
20879,11
20901,10
20926,11
20950,23
20971,13
20995,19
21021,10
21037,41
21062,17
21084,15
21100,20
21132,12
21168,24
21190,26
21214,8
21235,11
21257,14
21282,17
21312,8
21334,8
21352,11
21376,22
21400,18
21429,13
21445,13
21461,8
21484,68
21510,10
21532,9
21556,20
21580,8
21608,9
21622,10
21655,75
21682,11
21706,9
21720,12
21745,10
21773,56
21800,10
21828,13
21848,8
21877,8
21895,17
21929,22
21949,24
21988,8
22018,10
