arrival_time,job_size
34,18
60,7
85,63
125,6
155,9
195,39
227,10
259,14
289,6
321,6
361,15
396,8
431,7
467,7
496,15
527,27
572,8
615,13
645,6
670,9
714,6
758,7
795,6
820,8
851,10
882,42
924,23
964,15
1004,24
1035,6
1066,9
1109,42
1139,7
1171,7
1207,9
1237,9
1276,86
1313,22
1346,18
1386,10
1427,13
1463,8
1500,11
1537,9
1572,7
1605,6
1630,65
1663,8
1689,262
1722,7
1760,6
1793,6
1827,11
1859,882
1893,6
1923,26
1969,6
2007,8
2041,8
2069,13
2108,7
2134,7
2170,6
2205,19
2243,28
2285,6
2322,9
2364,48
2393,16
2435,10
2477,10
2510,8
2545,25
2579,11
2609,23
2650,10
2682,64
2707,7
2738,6
2777,6
2816,163
2841,9
2875,21
2906,6
2945,19
2973,6
3008,13
3037,8
3077,12
3112,8
3153,13
3195,143
3235,7
3266,17
3303,14
3349,13
3390,7
3427,7
3467,13
3500,6
3534,13
3583,11
3612,8
3640,12
3671,16
3710,13
3740,15
3789,9
3816,6
3854,15
3888,7
3934,7
3967,24
4009,7
4040,6
4067,8
4098,7
4140,31
4177,6
4210,7
4240,10
4273,10
4301,8
4338,6
4361,9
4399,13
4432,6
4460,6
4487,32
4521,13
4564,22
4605,7
4637,12
4673,8
4707,11
4742,589
4771,7
4817,23
4850,11
4883,14
4920,6
4956,157
4990,7
5021,6
5054,11
5087,8
5121,7
5153,7
5183,6
5226,17
5262,6
5294,40
5339,10
5384,13
5424,33
5459,24
5498,6
5537,7
5569,8
5610,7
5647,9
5675,26
5715,6
5756,57
5787,8
5822,17
5872,9
5897,6
5935,6
5975,6
6006,122
6038,9
6070,7
6104,6
6135,7
6171,23
6209,6
6247,12
6277,15
6310,6
6343,42
6372,26
6411,7
6453,8
6489,15
6519,14
6556,16
6595,15
6633,13
6665,7
6702,9
6745,11
6779,17
6814,6
6847,101
6878,6
6909,11
6948,1828
6976,14
7012,7
7045,16
7072,11
7109,15
7142,11
7173,11
7211,151
7245,8
7270,6
7308,32
7344,6
7364,61
7406,16
7438,23
7470,14
7506,22
7541,21
7579,18
7612,8
7646,6
7677,6
7709,16
7741,7
7767,8
7799,7
7837,16
7870,6
7894,15
7930,10
7960,8
7995,13
8028,6
8069,13
8110,7
8148,6
8188,9
8221,7
8250,23
8280,6
8315,13
8352,11
8389,27
8429,6
8463,10
8499,7
8529,6
8568,28
8597,6
8635,11
8657,13
8692,6
8727,8
8751,21
8783,11
8815,8
8847,6
8873,30
8912,6
8949,7
8982,17
9021,71
9051,8
9085,14
9125,6
9165,19
9194,22
9217,26
9249,7
9286,7
9313,9
9348,66
9387,30
9428,8
9459,65
9495,6
9531,148
9559,11
9596,18
9635,6
9670,38
9697,32
9724,11
9758,9
9799,11
9844,15
9878,38
9910,12
9944,7
9980,25
10013,8
10036,6
10064,8
10094,15
10121,13
10154,6
10185,11
10226,7
10253,6
10284,7
10327,6
10358,17
10395,89
10428,7
10472,23
10514,12
10548,33
10589,10
10627,12
10665,14
10693,39
10736,6
10770,10
10807,8
10853,6
10889,6
10923,7
10959,7
10985,8
11023,85
11055,8
11093,8
11127,16
11155,6
11187,7
11218,27
11252,9
11282,14
11315,11
11354,10
11385,6
11428,7
11461,23
11496,8
11528,7
11566,10
11600,8
11633,27
11677,11
11711,8
11741,7
11768,10
11801,16
11838,25
11878,306
11917,6
11954,102
11986,7
12039,18
12081,161
12115,6
12152,10
12196,10
12231,28
12262,6
12304,11
12330,14
12366,7
12401,25
12433,12
12465,13
12502,9
12551,9
12584,25
12623,14
12664,9
12689,7
12733,99
12778,17
12810,17
12845,7
12885,81
12924,6
12961,6
12997,16
13031,18
13067,9
13097,9
13134,44
13172,7
13210,18
13250,7
13273,112
13307,8
13343,6
13372,88
13422,24
13461,15
13498,32
13533,7
13564,6
13606,12
13641,9
13677,9
13709,7
13747,13
13775,6
13811,477
13847,6
13876,8
13902,13
13933,51
13968,6
14001,9
14039,18
14067,7
14099,11
14122,46
14153,8
14183,6
14230,7
14252,8
14290,13
14312,6
14344,6
14380,12
14426,87
14460,8
14493,14
14534,6
14589,10
14617,14
14659,7
14690,13
14739,7
14776,8
14809,43
14843,15
14876,12
14910,6
14945,6
14981,7
15014,7
15053,8
15085,6
15131,7
15171,49
15204,8
15234,6
15264,8
15293,52
15334,6
15366,30
15395,10
15432,27
15468,71
15494,7
15537,10
15576,12
15607,26
15639,68
15676,6
15721,7
15758,13
15795,23
15828,75
15862,19
15902,31
15944,67
15985,8
16017,9
16050,7
16069,6
16110,35
16148,22
16175,6
16198,248
16233,14
16278,6
16314,7
16343,13
16379,7
16412,51
16447,11
16481,36
16510,25
16557,33
16591,6
16631,9
16657,20
16682,12
16716,6
16763,7
16794,10
16833,14
16867,65
16913,27
16948,9
16991,9
17023,9
17042,10
17078,8
17107,18
17132,9
17157,10
17191,15
17234,12
17265,13
17309,19
17342,10
17369,15
17406,20
17429,7
17460,11
17494,7
17527,12
17561,10
17597,6
17638,23
17683,7
17714,21
17748,14
17790,18
17816,11
17859,8
17908,9
17943,7
17980,7
18011,8
18041,6
18070,7
18108,17
18132,23
18172,6
18201,18
18239,6
18287,10
18324,17
18352,12
18379,6
18409,68
18451,12
18492,24
18524,11
18555,9
18591,58
18619,37
18661,6
18699,25
18735,31
18766,9
18805,10
18838,7
18875,11
18910,20
18935,13
18966,8
19001,7
19038,22
19081,8
19115,8
19149,35
19181,94
19208,15
19251,20
19279,25
19311,25
19342,8
19368,7
19400,42
19430,6
19457,11
19489,12
19526,8
19548,11
19586,8
19626,24
19662,9
19696,10
19724,6
19760,10
19804,6
19846,10
19886,19
19922,14
19951,6
19990,6
20028,7
20062,6
20095,6
20130,6
20159,6
20196,36
20224,652
20262,9
20301,9
20324,11
20365,11
20399,36
20438,28
20478,16
20512,10
20557,6
20596,12
20628,7
20668,13
20704,12
20741,6
20771,20
20804,12
20837,9
20879,9
20916,6
20946,20
20988,7
21018,17
21044,6
21080,34
21098,6
21122,6
21147,33
21187,6
21217,54
21252,9
21281,7
21324,12
21363,20
21400,6
21434,10
21469,7
21499,7
21530,53
21575,6
21608,10
21645,8
21692,15
21724,10
21766,19
21795,143
21839,6
21877,6
21907,8
21948,10
21982,16
22016,25
22043,8
22074,7
22107,21
22142,10
22173,7
22218,24
22259,26
22291,9
22325,7
22351,8
22382,18
22419,7
22442,19
22477,19
22507,9
22538,14
22572,7
22604,10
22637,6
22669,6
22701,6
22733,6
22775,8
22806,16
22846,6
22877,47
22910,8
22956,12
23004,11
23041,11
23081,7
23112,8
23146,14
23185,9
23214,24
23247,7
23276,9
23318,6
23348,23
23381,18
23417,7
23442,22
23473,7
23508,12
23554,23
23586,9
23629,22
23666,25
23710,6
23742,38
23780,16
23813,10
23845,8
23875,13
23909,10
23948,14
23983,7
24028,12
24059,9
24093,20
24135,33
24170,9
24212,7
24245,18
24288,91
24320,7
24346,6
24371,10
24407,7
24436,9
24483,16
24506,17
24546,24
24572,9
24605,9
24635,6
24669,50
24699,27
24727,120
24758,6
24791,11
24824,6
24863,6
24897,17
24926,8
24952,8
24998,56
25028,6
25057,15
25081,7
25128,9
25163,12
25188,58
25231,8
25263,8
25296,84
25326,6
25374,6
25408,7
25439,23
25461,298
25494,6
25526,7
25566,8
25596,17
25631,116
25668,7
25703,12
25735,6
25764,8
25799,10
25833,7
25867,9
25896,21
25927,17
25961,16
25992,6
26028,6
26050,7
26082,8
26114,8
26147,9
26182,11
26219,105
26258,7
26285,10
26319,10
26355,14
26389,7
26421,7
26458,13
26502,6
26535,7
26570,22
26603,15
26621,9
26657,13
26690,7
26715,19
26750,6
26786,8
26819,9
26846,48
26882,38
26916,10
26948,7
26984,7
27023,9
27049,104
27083,6
27113,13
27150,12
27189,44
27218,7
27242,6
27287,8
27325,7
27355,6
27400,7
27433,14
27470,10
27507,12
27549,6
27586,8
27626,10
27656,8
27691,10
27729,36
27758,23
27789,17
27812,7
27848,42
27885,6
27918,7
27951,18
27989,6
28022,16
28055,30
28084,296
28126,14
28177,6
28211,8
28234,9
28263,10
28296,94
28329,7
28365,6
28412,39
28442,12
28480,19
28509,9
28547,43
28577,7
28608,14
28640,8
28672,8
28713,16
28757,7
28786,7
28813,6
28843,6
28873,10
28908,33
28951,7
28991,7
29021,11
29046,7
29078,34
29110,6
29143,9
29188,215
29220,6
29264,10
29306,8
29337,6
29368,7
29396,9
29425,8
29456,16
29481,32
29510,8
29542,7
29592,21
29626,21
29650,7
29680,8
29712,7
29748,28
29785,78
29818,21
29841,6
29870,10
29910,2015
29960,16
30002,6
30036,6
30070,61
30107,6
30142,7
30174,96
30217,15
30248,7
30280,23
30318,17
30348,7
30384,14
30419,6
30453,13
30485,11
30520,6
30546,6
30588,38
30621,19
30660,7
30696,6
30721,6
30750,8
30786,39
30828,41
30860,13
30896,8
30924,6
30959,10
30991,7
31035,6
31068,7
31108,8
31137,6
31158,9
31196,23
31232,6
31260,8
31303,7
31342,230
31378,6
31416,7
31449,48
31490,7
31525,9
31567,20
31601,6
31629,15
31669,112
31701,26
31736,6
31767,8
31797,7
31840,6
31878,11
31921,6
31952,16
31989,6
32030,11
32059,8
32093,28
32127,21
32156,9
32187,15
32219,41
32252,6
32280,7
32313,8
32332,14
32367,26
32397,6
32423,13
32456,7
32482,7
32514,62
32558,17
32585,30
32618,28
32654,9
32691,9
32726,11
32764,22
32801,13
32834,9
32857,38
32889,6
32931,8
32967,26
33000,6
33038,14
33079,20
33123,7
33156,11
33188,6
33216,6
33253,6
33282,7
33318,13
33353,8
33382,8
33418,7
33463,8
33501,53
33543,9
33582,7
33620,6
33652,7
33686,21
33725,13
33761,7
33802,7
33832,7
33878,22
33915,11
33947,13
33979,12
34001,17
34033,8
34068,7
34106,9
34145,6
34184,146
34210,10
34247,7
34290,57
34326,41
34358,26
34388,7
34417,6
34447,16
34485,12
34509,63
34545,8
34579,13
34600,15
34638,6
34686,13
34730,12
34762,21
34804,40
34835,6
34868,6
34915,141
34952,9
34990,22
35013,7
35033,8
35076,6
35105,7
35141,13
35184,6
35232,16
35267,6
35296,15
35331,6
35370,6
35425,103
35461,12
35485,9
35518,6
35548,6
35584,13
35609,6
35649,8
35676,10
35710,45
35739,8
35769,41
35802,43
35845,17
35878,8
35912,7
35943,280
35970,12
35998,7
36029,6
36059,6
36090,13
36125,6
36160,6
36191,30
36237,9
36280,68
36314,17
36348,6
36375,9
36409,25
36437,8
36478,27
36503,9
36540,11
36568,8
36601,6
36639,6
36675,27
36712,8
36747,204
36797,7
36825,7
36869,6
36908,8
36949,164
36980,113
37023,9
37060,7
37093,7
37128,104
37156,6
37180,14
37213,21
37242,27
37272,8
37301,6
37341,6
37372,9
37406,7
37442,6
37472,31
37510,13
37548,8
37580,22
37620,6
37649,6
37678,14
37707,13
37745,37
37774,22
37811,10
37846,14
37880,31
37921,13
37963,13
37997,10
38027,20
38065,10
38106,14
38142,11
38171,8
38199,8
38225,7
38262,21
38300,17
38330,15
38358,36
38392,9
38428,16
38477,6
38501,73
38523,1338
38565,14
38594,8
38627,50
38659,8
38684,8
38717,21
38739,97
38773,14
38804,8
38843,27
38879,10
38909,10
38948,33
38990,11
39030,6
39065,6
39107,9
39150,9
39182,11
39220,9
39247,11
39281,9
39316,21
39355,10
39387,13
39424,7
39471,12
39506,6
39544,53
39572,47
39608,42
39636,8
39662,6
39686,102
39725,29
39758,8
39780,68
39823,17
39850,12
39877,8
39918,11
39958,15
39991,9
40025,7
40064,10
40098,48
40128,6
40164,10
40199,14
40234,6
40262,7
40300,29
40340,6
40379,11
40422,44
40448,7
40478,9
40509,24
40536,8
40561,36
40610,225
40654,7
40687,8
40726,9
40759,6
40793,6
40827,30
40862,42
40889,14
40930,9
40967,8
40997,6
41045,6
41076,15
41110,8
41137,10
41171,14
41204,100
41239,9
41268,10
41306,7
41336,7
41376,74
41401,38
41441,17
41476,6
41501,15
41532,9
41564,9
41594,10
41625,6
41667,6
41693,9
41725,7
41754,47
41793,16
41829,7
41872,46
41900,6
41931,6
41962,11
42008,8
42034,9
42065,7
42091,35
42117,10
42140,7
42174,17
42207,8
42246,11
42280,7
42318,19
42345,49
42376,22
42415,24
42450,12
42488,8
42528,10
42557,15
42589,6
42629,9
42673,15
