arrival_time,job_size
24,19
48,23
69,28
94,11
119,9
141,9
163,460
191,9
220,14
244,9
269,9
288,10
316,10
339,19
359,8
374,19
393,13
423,11
442,19
470,8
495,9
509,10
532,11
554,8
575,65
600,9
624,11
640,8
655,10
673,71
691,8
712,11
727,36
763,12
783,35
811,10
838,8
864,8
883,18
900,14
921,12
942,11
963,11
989,14
1016,8
1039,19
1067,33
1082,135
1107,11
1132,23
1143,35
1173,8
1200,8
1223,10
1250,8
1273,22
1300,17
1315,12
1330,8
1354,12
1390,36
1410,10
1442,10
1477,11
1495,13
1519,9
1537,87
1557,8
1578,11
1592,154
1618,31
1640,24
1667,22
1682,46
1702,18
1723,10
1737,13
1756,10
1773,8
1796,8
1813,25
1827,10
1851,79
1876,17
1897,9
1917,15
1949,12
1981,21
2001,16
2021,9
2045,38
2067,17
2092,10
2110,8
2130,56
2149,84
2174,8
2205,27
2235,9
2254,14
2279,45
2309,8
2326,20
2349,13
2369,74
2392,26
2415,30
2434,80
2458,16
2480,11
2501,8
2517,13
2543,10
2574,37
2606,27
2617,10
2646,10
2668,14
2700,108
2721,9
2744,9
2771,9
2788,139
2810,18
2828,17
2849,12
2870,10
2899,8
2926,20
2950,12
2972,10
2998,22
3024,43
3052,15
3070,8
3092,8
3114,14
3139,10
3155,16
3179,26
3197,23
3216,16
3233,13
3251,279
3283,8
3302,225
3326,9
3342,11
3361,19
3384,17
3402,31
3420,13
3438,8
3463,93
3492,40
3510,9
3526,9
3544,8
3565,19
3604,9
3628,16
3647,10
3666,11
3692,9
3716,12
3724,12
3748,11
3766,34
3788,9
3808,37
3828,12
3841,11
3858,9
3882,19
3902,11
3928,336
3949,8
3961,18
3985,10
4007,22
4030,8
4044,336
4060,14
4086,18
4114,36
4133,9
4150,19
4169,10
4191,10
4215,14
4237,8
4261,10
4287,12
4308,16
4322,17
4348,9
4377,19
4400,11
4427,17
4443,9
4468,11
4488,33
4513,44
4537,8
4562,9
4577,35
4598,32
4616,23
4636,9
4653,23
4677,8
4696,8
4716,8
4734,24
4756,9
4773,9
4796,8
4818,31
4846,17
4872,8
4898,9
4920,13
4937,122
4959,19
4979,38
5009,11
5032,15
5054,19
5077,15
5098,15
5120,102
5150,71
5172,51
5187,13
5206,25
5234,116
5254,8
5281,21
5304,14
5329,122
5347,10
5371,23
5397,8
5414,10
5431,12
5463,31
5479,8
5498,63
5518,55
5541,14
5565,41
5592,23
5615,9
5643,8
5674,16
5701,19
5723,45
5741,8
5756,14
5778,24
5803,38
5824,73
5845,371
5863,8
5882,10
5915,9
5932,30
5947,9
5973,8
6001,8
6020,21
6043,8
6063,17
6076,13
6097,9
6110,9
6138,8
6160,8
6182,32
6202,18
6224,90
6242,17
6260,11
6294,27
6313,21
6342,12
6369,18
6391,13
6415,17
6439,29
6463,17
6488,17
6513,29
6530,107
6553,40
6580,13
6597,16
6620,15
6642,41
6664,21
6691,12
6707,14
6726,17
6746,8
6769,369
6793,11
6811,10
6843,10
6870,44
6888,9
6909,69
6934,13
6957,32
6979,22
6997,12
7016,15
7035,9
7055,17
7086,12
7106,15
7136,8
7154,24
7177,8
7205,47
7224,15
7242,21
7265,10
7289,8
7310,13
7326,8
7348,8
7373,14
7401,8
7420,68
7438,11
7468,111
7487,25
7508,9
7531,8
7551,10
7574,13
7597,15
7623,8
7645,12
7667,19
7688,9
7706,9
7727,8
7747,15
7770,105
7792,105
7808,13
7827,9
7847,11
7869,9
7895,10
7911,10
7930,274
7949,26
7970,9
7994,9
8011,11
8038,8
8059,9
8078,9
8097,12
8113,28
8139,11
8172,9
8193,11
8203,13
8224,11
8248,10
8268,11
8291,19
8324,16
8342,15
8368,20
8385,11
8402,453
8424,13
8446,8
8471,9
8497,9
8519,11
8539,14
8566,11
8596,22
8617,126
8646,88
8664,8
8691,49
8712,73
8738,14
8757,327
8780,11
8801,8
8829,31
8851,16
8875,17
8904,25
8921,160
8946,9
8969,33
8993,11
9015,20
9041,11
9059,23
9078,12
9094,8
9112,59
9130,13
9146,17
9166,95
9196,13
9222,59
9248,10
9271,11
9291,14
9311,16
9332,8
9356,22
9369,19
9384,9
9403,19
9432,16
9461,55
9483,19
9504,13
9527,17
9550,14
9572,24
9590,38
9616,114
9636,8
9649,511
9671,10
9691,11
9717,36
9746,8
9761,12
9780,12
9806,9
9833,8
9852,20
9869,9
9898,8
9922,12
9942,88
9965,30
9987,12
10011,8
10036,10
10056,12
10078,9
10094,11
10113,15
10138,24
10160,9
10178,9
10196,9
10225,13
10247,26
10265,19
10286,8
10307,31
10328,64
10354,8
10374,13
10401,8
10424,9
10448,22
10477,30
10500,17
10521,12
10544,38
10570,13
10593,8
10612,22
10633,13
10654,36
10673,21
10688,8
10711,28
10732,10
10758,37
10777,8
10809,19
10828,39
10852,22
10873,43
10898,25
10920,257
10940,59
10958,18
10975,23
10995,36
11011,10
11034,9
11066,13
11090,9
11114,9
11133,16
11158,11
11182,12
11203,8
11233,104
11250,10
11270,21
11294,8
11316,8
11338,10
11359,22
11373,8
11393,9
11415,12
11442,126
11465,27
11480,9
11507,13
11534,15
11559,14
11578,8
11602,8
11627,88
11652,17
11681,9
11703,8
11732,9
11756,10
11777,11
11796,14
11822,51
11850,9
11876,65
11896,404
11923,27
11943,11
11957,9
11980,13
11999,19
12021,15
12037,16
12058,18
12078,79
12101,14
12124,11
12149,17
12171,45
12193,15
12211,25
12231,10
12253,29
12277,12
12294,22
12314,293
12335,120
12356,18
12374,10
12402,46
12427,16
12457,8
12477,37
12497,15
12520,9
12542,8
12553,44
12577,72
12596,9
12616,96
12646,25
12676,11
12693,8
12713,9
12739,9
12767,21
12787,20
12809,25
12823,11
12840,14
12860,18
12886,35
12904,11
12927,17
12955,27
12975,12
12989,12
13017,37
13041,8
13057,21
13090,18
13115,8
13133,14
13154,27
13180,9
13199,8
13219,12
13242,35
13270,11
13302,30
13324,11
13348,13
13367,27
13393,18
13407,9
13429,188
13446,8
13463,159
13480,12
13505,8
13533,235
13555,18
13570,9
13591,17
13607,27
13623,65
13652,29
13670,42
13688,10
13717,14
13737,24
13761,8
13779,22
13797,66
13819,13
13837,8
13867,16
13890,19
13907,11
13932,10
13954,16
13973,23
13989,22
14007,8
14038,11
14052,8
14072,8
14097,17
14116,10
14136,9
14153,10
14183,8
14203,9
14227,9
14250,25
14276,24
14297,8
14317,78
14343,10
14364,12
14397,15
14417,29
14432,12
14452,27
14469,8
14491,41
14512,82
14526,24
14544,13
14559,97
14584,49
14606,62
14625,26
14653,255
14680,9
14696,15
14720,24
14743,8
14760,9
14777,24
14808,9
14827,22
14845,9
14870,16
14890,22
14916,21
14944,11
14968,20
14988,8
15006,54
15036,53
15051,12
15082,377
15107,203
15138,12
15160,10
15191,12
15221,16
15254,48
15275,32
15295,71
15319,14
15335,15
15353,18
15375,10
15399,8
15415,13
15446,9
15468,13
15492,21
15520,22
15537,8
15563,11
15586,9
15612,11
15630,8
15655,8
15680,8
15703,16
15722,9
15744,88
15765,14
15794,37
15810,16
15832,10
15852,252
15877,27
15889,17
15916,17
15941,72
15965,13
15985,8
16016,55
16033,15
16059,8
16091,10
16111,12
16127,10
16148,28
16171,10
16189,11
16211,20
16228,11
16243,9
16267,40
16286,44
16304,14
16324,9
16353,94
16372,8
16392,19
16414,9
16440,8
16455,66
16476,61
16494,19
16512,16
16530,9
16549,17
16582,16
16609,24
16633,13
16658,8
16670,11
16689,12
16708,363
16725,19
16745,9
16768,8
16789,9
16808,11
16831,25
16850,9
16876,16
16893,8
16912,10
16935,14
16960,8
16981,8
17011,9
17033,9
17057,47
17078,12
17108,15
17133,17
17155,16
17181,10
17213,10
17240,110
17258,8
17283,10
17307,10
17332,9
17353,10
17375,12
17391,11
17412,16
17436,59
17462,21
17484,8
17515,17
17531,16
17549,8
17567,9
17585,9
17610,10
