arrival_time,job_size
20,6
43,8
73,9
99,21
128,7
157,12
182,7
214,6
239,7
269,8
290,7
312,66
352,8
373,7
393,19
422,18
447,9
467,7
494,7
516,6
545,6
569,12
590,6
611,22
642,9
661,29
684,45
706,9
729,11
754,19
778,12
805,38
834,7
853,14
875,7
916,21
942,20
982,30
1012,6
1039,10
1066,38
1085,7
1107,64
1136,6
1169,9
1197,11
1226,7
1252,8
1282,63
1318,9
1356,30
1386,6
1416,8
1439,6
1466,10
1498,24
1520,15
1546,6
1573,9
1603,11
1638,6
1663,6
1690,8
1718,9
1730,7
1760,83
1784,6
1814,8
1839,6
1874,15
1913,11
1948,9
1967,6
1996,9
2018,8
2043,7
2082,10
2109,6
2133,26
2153,14
2186,18
2209,23
2233,11
2252,50
2281,6
2312,12
2338,25
2357,6
2384,10
2417,6
2431,9
2461,13
2487,10
2521,42
2546,7
2561,6
2588,9
2615,14
2643,8
2676,6
2709,13
2728,18
2752,869
2780,13
2803,7
2838,12
2857,15
2879,6
2905,6
2946,6
2972,12
2997,6
3022,7
3044,7
3073,6
3108,10
3136,6
3170,25
3197,7
3221,6
3258,10
3297,11
3327,26
3345,6
3378,35
3401,12
3426,9
3457,44
3486,6
3512,27
3538,7
3557,10
3595,6
3625,19
3658,11
3684,9
3717,8
3747,10
3774,6
3794,61
3814,6
3838,10
3866,58
3888,7
3915,66
3946,6
3973,6
4001,9
4036,7
4063,12
4091,14
4118,9
4139,19
4173,9
4202,13
4228,24
4253,8
4281,7
4312,9
4342,6
4367,42
4395,12
4434,6
4464,8
4489,16
4526,70
4543,10
4567,6
4596,13
4623,14
4655,8
4680,7
4704,6
4730,26
4758,6
4791,61
4822,11
4839,9
4862,72
4891,13
4929,29
4954,24
4972,11
4998,8
5017,16
5033,10
5058,13
5082,7
5117,6
5147,116
5174,23
5198,6
5233,6
5258,35
5288,18
5310,7
5339,16
5360,11
5391,43
5413,7
5437,16
5462,8
5490,6
5523,12
5543,11
5582,7
5611,7
5639,12
5669,11
5697,12
5720,28
5748,7
5782,11
5811,7
5835,21
5862,61
5889,6
5922,8
5947,10
5973,6
5999,9
6035,8
6055,10
6091,7
6118,9
6142,7
6168,37
6195,23
6231,6
6259,6
6295,9
6318,8
6353,6
6388,8
6425,7
6447,13
6474,6
6513,31
6540,8
6565,6
6596,7
6630,11
6651,11
6671,10
6692,6
6724,81
6763,9
6790,10
6818,8
6846,16
6881,18
6915,8
6943,16
6967,27
6992,7
7023,13
7054,6
7077,11
7099,10
7133,9
7160,13
7178,6
7211,51
7238,8
7263,6
7294,8
7322,6
7356,16
7389,6
7419,13
7437,12
7464,13
7490,11
7519,18
7545,64
7581,6
7600,8
7628,139
7647,7
7680,6
7700,14
7737,12
7760,34
7785,7
7813,6
7837,33
7874,6
7898,8
7928,773
7967,11
8000,6
8026,10
8058,10
8101,16
8136,586
8163,10
8183,6
8212,7
8229,6
8256,25
8279,9
8303,8
8321,8
8358,8
8389,6
8426,6
8452,6
8477,6
8503,16
8534,41
8561,111
8590,6
8611,15
8638,11
8663,7
8693,9
8716,10
8745,101
8778,8
8807,8
8838,15
8870,6
8900,7
8925,6
8958,7
8979,10
9010,8
9034,32
9055,144
9084,39
9113,18
9146,7
9170,33
9202,7
9242,6
9270,7
9296,28
9327,18
9351,7
9384,8
9406,6
9437,17
9464,9
9490,58
9521,6
9549,6
9585,30
9612,22
9637,6
9659,7
9688,18
9716,22
9745,38
9778,6
9817,9
9845,6
9880,7
9906,14
9931,11
9951,22
9986,38
10026,100
10053,11
10079,18
10110,16
10137,38
10160,6
10177,15
10211,12
10232,13
10255,7
10278,13
10309,730
10333,99
10374,14
10392,6
10416,8
10443,6
10468,6
10500,28
10527,20
10555,82
10578,7
10606,33
10631,23
10653,6
10675,7
10704,7
10733,23
10756,7
10775,8
10805,6
10828,6
10856,43
10884,6
10910,221
10940,7
10971,24
10998,19
11022,9
11059,7
11085,169
11116,8
11134,13
11161,100
11188,116
11211,8
11234,8
11270,7
11302,12
11327,57
11351,27
11383,6
11416,6
11441,7
11472,6
11492,42
11521,13
11548,51
11572,7
11595,38
11621,24
11649,36
11671,6
11703,10
11735,6
11760,13
11788,6
11820,10
11849,12
11875,6
11910,3437
11934,52
11969,30
11989,24
12017,14
12039,10
12060,9
12097,6
12131,17
12161,17
12190,118
12212,15
12239,45
12268,23
12289,15
12327,7
12365,6
12390,10
12412,22
12434,6
12465,148
12494,24
12516,11
12544,7
12578,42
12604,141
12630,114
12659,57
12685,6
12714,6
12753,28
12774,9
12800,8
12825,7
12862,7
12900,27
12925,9
12954,16
12982,6
13001,8
13021,6
13045,366
13067,8
13099,9
13123,8
13149,9
13172,8
13195,7
13221,13
13251,7
13279,11
13313,114
13334,10
13368,7
13400,6
13428,29
13459,12
13481,24
13506,9
13529,8
13548,12
13576,11
13604,8
13633,10
13652,8
13668,12
13702,7
13736,7
13772,6
13785,8
13814,99
13842,17
13869,59
13899,29
13924,7
13943,6
13967,6
13991,16
14022,17
14051,9
14076,84
14111,12
14133,6
14165,14
14198,8
14224,13
14254,6
14287,6
14321,7
14346,73
14374,7
14400,9
14432,13
14459,9
14485,8
14509,7
14531,6
14549,7
14572,8
14599,9
14631,6
14658,20
14686,16
14721,8
14747,8
14778,15
14803,18
14831,13
14867,64
14886,25
14914,23
14929,6
14964,24
14985,11
15024,8
15058,97
15084,6
15113,10
15140,6
15177,17
15201,6
15232,6
15258,16
15292,58
15320,21
15343,9
15377,7
15414,6
15446,32
15479,96
15503,37
15530,10
15554,7
15576,23
15601,7
15626,18
15649,72
15682,7
15712,19
15737,7
15764,9
15794,9
15822,9
15852,9
15880,10
15909,6
15943,99
15971,6
16010,20
16048,7
16074,7
16098,6
16126,21
16156,64
16172,13
16196,8
16220,9
16243,6
16262,11
16292,8
16314,7
16334,38
16359,22
16395,7
16420,10
16445,15
16485,89
