arrival_time,job_size
31,17
69,8
101,7
129,23
169,7
204,6
240,17
275,179
302,8
328,6
370,8
413,27
444,44
481,12
515,6
554,7
585,7
625,9
672,14
705,6
737,6
771,6
806,9
842,11
874,21
911,6
963,13
996,12
1028,7
1072,10
1111,27
1149,256
1178,6
1211,40
1252,6
1295,514
1330,6
1355,6
1382,11
1412,9
1447,14
1487,12
1522,18
1548,19
1589,9
1617,6
1662,20
1693,32
1726,25
1764,7
1804,9
1844,8
1891,17
1935,12
1978,6
2017,22
2058,10
2095,9
2125,8
2157,20
2196,14
2227,6
2266,29
2305,34
2338,6
2376,12
2414,10
2449,8
2479,17
2518,12
2551,7
2580,7
2618,66
2655,11
2700,6
2744,7
2787,14
2831,12
2875,8
2898,6
2925,44
2951,7
2990,6
3020,6
3059,67
3089,22
3128,52
3162,15
3208,14
3242,21
3283,6
3317,70
3352,69
3386,14
3420,12
3462,7
3495,20
3532,7
3565,8
3604,6
3650,22
3688,10
3715,6
3750,17
3790,6
3818,7
3862,11
3900,10
3931,7
3963,6
4001,51
4043,10
4077,8
4105,9
4136,30
4166,7
4208,15
4237,7
4263,13
4304,8
4349,8
4385,10
4427,14
4471,7
4499,14
4527,6
4568,12
4614,17
4648,6
4682,12
4721,28
4755,12
4783,7
4823,19
4866,7
4906,9
4941,13
4974,14
5007,12
5040,8
5083,10
5110,16
5137,160
5173,10
5208,8
5232,31
5269,17
5314,14
5344,11
5381,39
5417,6
5449,10
5482,7
5519,9
5552,24
5596,7
5633,15
5670,14
5703,6
5740,6
5772,6
5799,10
5832,10
5866,13
5898,9
5943,6
5969,6
6008,122
6053,46
6087,11
6112,31
6142,10
6179,8
6206,6
6242,6
6275,6
6310,7
6338,13
6366,6
6396,14
6434,13
6477,9
6503,14
6534,8
6561,6
6594,11
6633,18
6678,23
6716,6
6751,9
6788,6
6824,17
6857,7
6896,7
6931,6
6972,12
7004,1532
7043,15
7080,13
7119,6
7156,7
7203,7
7236,49
7267,12
7312,17
7349,10
7376,6
7411,6
7447,38
7480,7
7505,6
7541,6
7580,7
7615,222
7673,13
7704,14
7745,15
7787,8
7835,6
7870,46
7907,14
7939,7
7979,65
8021,19
8060,13
8079,7
8114,7
8144,8
8169,13
8196,6
8236,9
8277,7
8324,84
8363,60
8408,24
8456,567
8507,12
8542,13
8570,8
8608,27
8651,9
8686,19
8732,7
8765,6
8800,9
8847,10
8882,31
8908,946
8945,10
8989,6
9025,10
9057,8
9093,6
9139,15
9175,8
9205,6
9235,19
9263,21
9301,6
9334,7
9384,10
9416,16
9436,40
9473,13
9503,10
9529,15
9563,22
9598,7
9632,8
9670,869
9701,6
9734,8
9772,125
9815,6
9847,58
9890,7
9927,6
9961,9
10004,7
10031,11
10078,36
10116,6
10155,11
10185,18
10216,9
10253,35
10283,14
10315,157
10357,2937
10392,6
10432,11
10472,6
10512,16
10550,9
10579,16
10625,6
10675,55
10710,12
10736,7
10761,9
10789,9
10832,6
10866,100
10894,6
10940,10
10976,7
11005,63
11045,9
11085,9
11111,8
11149,6
11181,7
11210,13
11250,7
11282,8
11326,8
11356,17
11381,21
11408,7
11450,9
11489,6
11527,6
11553,13
11590,6
11611,8
11645,6
11678,18
11706,9
11739,32
11777,6
11817,7
11854,222
11873,11
11917,28
11952,7
12001,18
12042,16
12077,17
12102,7
12142,7
12175,18
12217,35
12250,19
12288,7
12316,40
12350,13
12378,6
12427,31
12466,8
12501,10
12544,21
12579,7
12615,7
12644,14
12677,16
12711,7
12760,8
12796,9
12840,655
12870,10
12903,11
12932,12
12973,6
13012,29
13040,6
13073,6
13115,7
13146,8
13187,9
13211,10
13247,330
13283,12
13318,9
13353,17
13394,10
13417,15
13451,8
13498,47
13528,11
13565,19
13601,15
13640,86
13676,7
13721,19
13757,7
13793,6
13829,7
13861,7
13901,17
13941,154
13976,8
14006,8
14039,9
14086,7
14131,34
14177,135
14212,33
14244,12
14290,9
14322,9
14355,178
14381,18
14422,7
14450,7
14483,60
14520,245
14565,51
14598,15
14647,6
14682,7
14711,12
14741,6
14792,23
14825,7
14857,14
14893,31
14938,6
14973,7
15001,8
15044,52
15077,7
15117,11
15157,6
15199,41
15241,38
15270,10
15303,7
15338,8
15371,6
15411,6
15439,12
15480,8
15510,20
15539,8
15575,18
15608,6
15647,10
15692,25
15721,186
15767,34
15808,6
15846,8
15887,6
15920,9
15961,44
16001,22
16036,7
16076,7
16099,6
16130,24
16163,6
16197,34
16235,25
16278,8
16315,7
16346,12
16385,6
16420,6
16462,113
16499,30
16531,8
16561,19
16599,116
16635,7
16679,6
16719,10
16755,9
16788,7
16827,6
16855,7
16890,7
16923,14
16953,141
16993,18
17023,8
17057,119
17092,9
17128,20
17171,9
17202,10
17238,20
17270,7
17306,10
17346,13
17383,7
17425,33
17459,11
17495,58
17519,6
17560,6
17586,14
17621,21
17665,10
17700,6
17740,9
17768,29
17804,29
17838,7
17876,13
17910,10
17950,10
17989,10
18020,8
18058,7
18088,291
18130,17
18172,8
18211,7
18246,11
18279,7
18314,9
18349,7
18390,19
18418,6
18461,10
18488,11
18520,10
18566,11
18608,7
18641,15
18675,9
18715,19
18741,6
18781,8
18814,10
18858,10
18891,6
18924,16
18953,11
18993,9
19031,6
19065,9
19097,10
19129,20
19163,6
19194,44
19237,40
19267,7
19305,101
19328,63
19365,30
19410,8
19456,9
19496,11
19525,57
19570,8
19600,24
19643,29
19684,10
19711,6
19748,6
19786,10
19821,126
19859,16
19897,70
19939,8
19969,6
19998,7
20044,16
20087,6
20114,6
20155,7
20196,189
20233,11
20263,6
20294,6
20340,6
20376,19
20411,10
20442,6
20475,56
20507,6
20541,10
20567,7
20599,100
20642,6
20684,10
20713,10
20750,12
20783,8
20818,7
20850,6
20890,6
20932,6
20967,135
20997,8
21037,6
21075,58
21105,6
21133,12
21169,461
21215,20
21256,56
21285,15
21326,7
21365,6
21402,18
21435,11
21473,7
21504,6
21533,6
21571,7
21615,6
21644,376
21681,17
21719,16
21759,11
21787,7
21813,70
21842,9
21879,11
21917,19
21956,7
21993,6
22028,7
22059,7
22088,6
22124,8
22164,28
22191,9
