arrival_time,job_size
42,49
50,8
103,32
151,22
163,17
165,29
166,21
167,18
201,37
209,18
222,34
247,18
264,35
297,43
300,28
327,16
328,44
342,14
345,21
352,37
358,42
376,40
385,27
391,31
402,27
434,38
439,14
477,25
482,42
574,32
583,41
644,38
683,27
731,41
743,56
745,40
774,42
791,34
800,32
808,29
809,42
845,14
884,13
885,41
894,64
899,52
911,45
923,20
928,15
951,20
963,36
976,1
989,18
1035,5
1102,29
1134,33
1138,30
1193,30
1247,16
1272,42
1281,19
1282,33
1392,38
1413,35
1475,18
1548,40
1614,23
1717,24
1772,37
1810,30
1878,25
1939,30
1954,28
2023,19
2027,17
2138,32
2159,28
2170,21
2174,31
2182,35
2184,38
2247,31
2253,26
2272,35
2331,35
2372,27
2387,33
2421,31
2462,37
2510,29
2516,41
2560,25
2588,32
2621,21
2724,34
2744,33
2750,36
2754,31
2763,29
2801,25
2880,32
2964,19
2965,29
3013,41
3038,30
3047,22
3114,32
3117,36
3153,25
3163,22
3182,24
3236,30
3259,32
3296,23
3298,25
3312,29
3363,40
3371,27
3389,34
3454,24
3456,31
3466,30
3472,35
3475,34
3510,33
3612,43
3657,21
3665,25
3678,29
3682,39
3719,23
3727,19
3747,41
3776,31
3846,16
3897,32
3902,18
3905,18
3908,31
3943,37
3948,23
3956,27
3975,52
4102,18
4159,38
4190,31
4211,29
4234,35
4378,27
4379,29
4408,24
4413,27
4442,27
4443,30
4483,27
4518,28
4519,29
4538,27
4544,30
4609,41
4644,38
4675,32
4689,42
4774,39
4806,22
4829,29
4859,29
4860,32
4866,41
4883,29
4945,32
5010,36
5056,36
5063,30
5094,28
5105,25
5110,34
5122,33
5227,30
5248,38
5275,34
5279,31
5306,26
5330,30
5334,37
5335,36
5340,29
5361,41
5451,29
5458,24
5492,32
5546,39
5608,27
5900,21
5931,27
5940,31
5972,34
5979,40
6057,29
6106,35
6112,38
6142,31
6174,33
6219,29
6234,33
6259,44
6274,9
6280,13
6285,5
6287,6
6300,9
6309,18
6318,5
6330,6
6333,9
6348,7
6356,5
6360,6
6383,6
6392,6
6451,16
6552,7
6565,7
6571,13
6596,5
6622,13
6633,5
6652,8
6683,17
6697,21
6706,176
6758,36
6768,20
6814,8
6820,22
6822,11
6831,10
6867,5
6881,13
6892,5
6918,8
6925,8
6984,24
7084,39
7105,7
7126,6
7130,15
7135,80
7146,7
7165,15
7188,8
7201,18
7209,7
7210,5
7211,10
7235,14
7279,222
7287,8
7322,6
7323,11
7345,15
7355,5
7392,6
7452,7
7482,5
7501,19
7572,5
7580,7
7667,7
7759,10
7797,10
7860,7
7864,16
7924,6
7969,50
8034,19
8236,5
8275,6
8279,9
8304,5
8479,14
8507,49
8586,91
8595,12
8631,11
8698,7
8700,6
8891,8
8930,17
8938,32
9000,6
9001,20
9026,10
9192,5
9194,2310
9205,21
9217,8
9220,11
9230,10
9274,7
9295,7
9339,5
9348,12
9429,216
9448,22
9460,6
9479,5
9488,12
9544,46
9598,11
9604,9
9637,8
9785,18
9855,11
9881,90
10009,8
10061,9
10100,8
10121,7
10242,14
10244,9
10258,9
10271,7
10286,12
10287,7
10307,12
10318,7
10330,7
10337,13
10350,7
10356,29
10376,10
10393,29
10474,7
10480,9
10522,10
10646,8
10653,26
10655,24
10666,15
10684,47
10701,97
10707,8
10719,9
10821,6
10827,7
10828,9
10857,16
10928,40
10977,8
10986,19
11033,8
11065,6
11068,12
11121,25
11133,9
11163,6
11180,31
11225,9
11228,109
11289,15
11300,7
11302,13
11303,11
11305,259
11311,6
11312,85
11314,15
11322,6
11343,37
11365,37
11366,12
11371,18
11375,8
11393,8
11396,22
11456,1101
11473,9
11554,52
11556,9
11589,42
11599,10
11608,6
11637,26
11660,13
11666,14
11717,33
11740,7
11777,8
11794,6
11804,8
11810,5
11811,159
11814,6
11853,19
11891,27
11949,6
11951,6
11962,9
11974,7
12026,6
12035,5
12039,9
12053,6
12055,7
12074,17
12077,6
12112,24
12118,31
12150,9
12171,10
12180,8
12197,14
12255,14
12279,5
12323,11
12439,7
12453,6
12507,6
12566,9
12579,14
12610,9
12624,9
12674,24
12737,8
12816,24
12847,7
12863,11
12920,6
12932,39
12948,29
12960,10
13028,159
13049,27
13137,7
13161,32
13171,9
13201,17
13220,304
13247,11
13307,9
13349,10
13379,13
13402,10
13409,9
13497,24
13498,7
13499,6
13578,80
13580,26
13589,14
13604,9
13631,49
13639,6
13661,25
13669,31
13700,16
13714,7
13724,8
13728,9
13780,8
13809,6
13822,7
13828,69
13839,13
13843,35
13858,15
13948,14
13949,16
13956,30
13972,9
13987,14
13992,15
14015,11
14017,12
14026,25
14029,8
14087,18
14098,64
14122,14
14138,15
14154,20
14205,9
14226,30
14235,43
14263,59
14341,22
14349,28
14355,101
14365,14
14385,9
14474,10
14481,10
14525,32
14541,9
14549,13
14562,18
14588,31
14600,11
14627,23
14668,9
14679,42
14683,17
14739,75
14759,31
14768,9
14822,21
14832,12
14842,9
14860,18
14861,12
14862,11
14915,19
14967,61
14976,20
14980,32
15007,47
15043,30
15070,18
15146,45
15149,24
15193,21
15228,49
15232,22
15236,29
15267,19
15273,21
15277,33
15283,22
15291,35
15303,27
15327,47
15328,47
15431,31
15436,36
15523,41
15556,18
15558,39
15572,38
15579,26
15631,18
15647,27
15661,47
15698,27
15815,18
15830,26
15845,42
15863,22
15864,50
15913,28
15938,20
15995,22
16016,36
16020,49
16028,30
16059,28
16177,62
16240,28
16249,47
16265,56
16282,37
16342,17
16351,48
16426,31
16452,44
16479,22
16495,59
16570,30
16592,19
16618,25
16629,24
16665,37
16666,22
16701,47
16741,51
16764,20
16855,32
16864,23
16923,18
17034,31
17054,10
17059,122
17149,9
17162,16
17163,21
17182,13
17193,381
17223,21
17296,81
17307,59
17382,14
17412,15
17418,34
17432,20
17446,11
17455,12
17467,12
17509,11
17530,20
17585,12
17620,10
17633,24
17642,9
17662,316
17672,64
17678,174
17689,10
17718,15
17742,29
17749,42
17756,17
17823,53
17854,22
17858,15
17868,13
17947,41
17959,9
17960,30
17966,70
17996,13
18051,32
18055,23
18069,21
18073,7
18079,23
18136,8
18162,6
18167,38
18181,10
18266,44
18275,31
18291,10
18366,563
18385,16
18391,8
18400,7
18410,6
18527,17
18576,41
18663,7
18677,17
18695,10
18700,14
18707,15
18714,7
18725,8
18774,8
18801,21
18802,8
18829,10
18866,6
18873,7
18874,6
18877,22
18886,52
18921,13
18954,18
19024,18
19032,32
19046,28
19055,22
19062,22
19073,7
19082,12
19083,27
19231,8
19260,26
19265,27
19275,43
19290,33
19312,17
19323,9
19375,57
19381,9
19387,10
19433,24
19465,10
19466,14
19504,10
19513,11
19541,9
19589,9
19604,21
19649,11
19650,10
19699,11
19714,9
19716,17
19753,13
19754,52
19758,9
19759,28
19760,10
19798,10
19815,170
19839,39
19865,21
19867,11
19891,58
19923,9
19929,18
19954,14
19958,17
19982,15
19983,66
19985,16
19993,13
19994,12
20016,46
20017,28
20055,13
20072,14
20092,26
20118,25
20156,10
20160,178
20169,20
20177,12
20229,12
20245,10
20294,27
20330,26
20487,24
20523,24
20524,50
20571,21
20608,17
20648,40
20814,29
20839,50
20845,38
20895,27
20922,45
20942,18
20989,35
20992,41
20997,32
21011,31
21028,42
21036,31
21037,19
21077,52
21128,19
21148,32
21150,24
21215,44
21284,23
21365,26
21403,32
21436,31
21450,18
21476,21
21489,31
21507,19
21529,23
21535,60
21585,18
21710,20
21728,32
21750,23
21753,54
21776,24
21792,27
21814,22
21820,21
21824,47
21884,40
21928,18
21973,20
22003,38
22016,23
22032,20
22035,33
22059,28
22161,21
22180,18
22201,55
22204,30
22296,48
22316,38
22335,31
22342,28
22344,19
22345,40
22407,18
22410,31
22468,61
22469,13
22478,255
22502,12
22521,15
22555,20
22557,90
22619,14
22688,45
22706,47
