arrival_time,job_size
51,70
53,17
68,22
97,15
105,20
139,31
142,15
153,22
179,13
260,13
271,21
293,13
304,13
324,19
337,20
457,17
488,29
527,10
558,14
661,15
669,226
694,9
708,14
710,15
722,11
742,104
784,14
1026,12
1071,10
1144,35
1206,66
1263,10
1300,15
1302,55
1392,11
1433,17
1484,166
1586,25
1593,12
1594,68
1658,11
1685,59
1686,55
1693,16
1724,9
1731,10
1781,28
1785,14
1792,12
1805,40
1885,20
1933,19
1941,9
2139,59
2194,13
2247,27
2283,52
2284,25
2307,14
2317,28
2320,21
2344,22
2385,47
2386,981
2390,23
2447,247
2466,20
2510,19
2516,71
2536,9
2541,17
2564,14
2898,24
2900,97
2911,16
2919,14
2939,15
2962,14
2970,17
3001,138
3036,9
3059,29
3090,11
3098,11
3120,64
3191,50
3201,9
3207,30
3224,12
3283,9
3284,226
3343,36
3364,15
3395,11
3422,10
3545,14
3564,14
3574,58
3641,372
3644,16
3649,20
3714,11
3718,19
3751,40
3773,95
3779,33
3805,39
3839,22
3845,17
3846,18
3852,14
3860,14
3862,56
3870,38
3886,21
3917,59
3919,259
3927,27
3936,63
3953,150
3956,62
3980,59
3997,64
4004,62
4019,61
4038,58
4040,60
4065,59
4079,62
4100,59
4105,57
4114,59
4116,62
4129,61
4161,59
4164,60
4179,62
4210,58
4237,61
4283,63
4325,62
4386,63
4437,57
4471,63
4543,58
4581,59
4596,64
4617,60
4624,60
4657,62
4769,63
4790,61
4946,20
4984,33
5021,21
5112,21
5147,98
5219,38
5248,23
5279,50
5305,20
5366,16
5424,15
5425,13
5537,38
5647,18
5671,13
5677,24
5805,128
5842,28
5940,34
5985,74
6016,35
6100,11
6113,46
6118,20
6154,16
6198,44
6219,46
6229,14
6231,31
6255,34
6264,16
6272,14
6376,88
6377,166
6430,31
6465,23
6625,20
6676,103
6729,22
6737,20
6760,61
6766,64
6775,60
6788,58
6805,59
6842,64
6863,57
6865,64
6973,30
6974,36
6985,170
7009,449
7105,29
7203,21
7209,33
7234,23
7245,839
7293,41
7298,17
7365,191
7388,21
7404,14
7405,102
7428,14
7464,10
7471,45
7497,12
7505,39
7542,27
7576,21
7587,18
7603,11
7614,13
7627,23
7628,14
7634,32
7653,40
7654,18
7656,82
7718,16
7863,26
7937,45
7948,40
7989,22
7997,25
8036,25
8080,33
8113,25
8170,66
8187,95
8189,56
8262,22
8283,26
8402,146
8429,43
8439,53
8465,125
8531,19
8572,49
8583,213
8605,13
8624,101
8629,21
8667,14
8688,21
8718,20
8751,22
8810,72
8851,55
8866,22
8868,34
8869,119
8880,63
8895,60
8986,58
9043,59
9054,62
9095,63
9098,60
9107,64
9130,57
9145,60
9147,59
9166,62
9185,60
9189,64
9307,64
9360,59
9412,61
9426,64
9439,61
9467,59
9506,58
9510,58
9566,58
9591,63
9596,53
9609,119
9632,36
9668,52
9732,21
9750,27
9757,29
9761,111
9770,32
9818,40
9875,35
9895,154
9910,41
9929,260
9962,75
10018,23
10080,32
10101,61
10117,20
10174,89
10202,89
10378,38
10380,75
10382,43
10390,58
10402,13
10422,28
10447,87
10457,22
10505,24
10549,24
10553,24
10574,18
10579,33
10692,11
10693,11
10727,218
10754,22
10775,50
10843,11
10853,15
10876,18
10896,630
10901,14
10920,76
10921,44
10951,15
10968,31
11000,50
11001,12
11018,15
11021,11
11081,224
11170,12
11187,11
11195,814
11200,66
11275,18
11282,670
11323,16
11345,30
11357,51
11455,20
11523,14
11540,17
11581,15
11611,120
11614,24
11631,17
11640,14
11653,26
11666,27
11707,10
11724,36
11763,11
11783,13
11811,34
11850,83
11937,43
11977,350
12038,21
12051,17
12083,85
12155,13
12179,28
12182,35
12315,288
12330,13
12377,85
12395,77
12429,28
12444,66
12545,37
12607,59
12625,29
12643,20
12767,11
12801,30
12828,29
12841,16
12888,19
12894,13
12900,11
12917,16
12938,19
13009,40
13012,19
13067,12
13099,17
13114,17
13139,31
13188,11
13214,20
13222,22
13229,15
13233,27
13245,4641
13305,14
13450,11
13451,111
13470,47
13505,86
13715,43
13726,22
13757,13
13787,31
13829,272
13843,9
13844,11
13899,10
13936,17
13940,9
13942,108
13986,21
14025,16
14082,328
14121,14
14285,95
14298,15
14320,11
14337,13
14359,37
14373,11
14384,17
14395,19
14447,22
14468,17
14499,11
14512,15
14571,19
14583,13
14584,19
14631,552
14657,25
14719,32
14748,19
14796,29
14830,17
14870,23
14876,20
14898,38
14904,107
14933,21
14939,32
14947,20
14989,22
15036,21
15039,25
15047,64
15077,58
15134,63
15194,64
15223,57
15228,64
15287,62
15290,60
15296,38
15322,24
15327,56
15360,55
15395,71
15410,20
15412,20
15431,29
15474,210
15489,17
15510,15
15541,16
15551,15
15581,22
15630,19
15652,13
15850,83
15905,23
15930,146
16050,26
16071,24
16083,21
16122,85
16165,143
16186,20
16187,39
16196,41
16215,19
16245,22
16255,44
16266,19
16281,81
16289,61
16295,62
16335,63
16354,63
16403,59
16427,60
16442,57
16568,61
16642,62
16643,60
16712,60
16759,62
16768,60
16772,62
16796,63
16804,60
16834,58
16837,60
16846,61
16849,57
16850,61
16876,59
16934,63
17043,60
17070,59
17165,63
17209,62
17291,62
17326,57
17424,57
17452,59
17531,63
17538,59
17573,59
17578,63
17616,58
17620,57
17634,57
17635,61
17642,59
17657,21
17679,20
17718,34
17735,50
17759,38
17768,24
17771,28
17847,79
17852,63
17964,63
18054,58
18072,61
18109,64
18154,60
18176,64
18197,58
18204,58
18221,57
18329,57
18346,63
18402,63
18446,59
18472,64
18477,59
18480,58
18485,57
18490,60
18509,64
18531,61
18597,61
18631,60
18685,60
18686,52
18687,28
18705,28
18727,425
18736,33
18799,64
18806,187
18817,35
18818,100
18974,25
18978,116
19017,315
19060,14
19079,298
19164,34
19168,74
19170,16
19193,16
19206,30
19225,12
19229,20
19231,10
19237,11
19247,27
19302,47
19342,9
19345,10
19410,12
19434,20
19435,21
