arrival_time,job_size
1,100
17,528
90,1101
135,711
140,304
148,919
170,356
197,809
202,1090
212,790
230,1357
277,1596
349,333
400,388
415,800
447,662
466,666
469,730
474,952
687,1586
726,1334
770,810
778,626
876,1230
890,1063
1005,1252
1162,1520
1310,858
1380,1764
1448,946
1489,814
1504,519
1525,1618
1547,1474
1585,1322
1587,1370
1631,317
1632,1238
1645,872
1723,1525
1771,391
1782,1024
1793,760
1888,1344
1987,657
2004,1616
2039,1120
2090,583
2100,566
2108,531
2114,813
2181,1584
2185,1577
2193,1147
2226,1394
2295,902
2311,1277
2500,962
2591,744
2753,919
2755,2317
2798,650
2846,571
2849,1006
2855,744
2879,906
2992,1891
3038,273
3068,1194
3119,1334
3153,1285
3192,927
3213,1036
3244,1215
3282,1233
3340,1526
3341,888
3345,1050
3411,602
3426,1727
3444,1060
3455,463
3539,1116
3592,1043
3669,545
3690,1108
3703,1023
3709,992
3751,698
3800,1389
3805,555
3811,956
3835,735
3859,1768
3875,1850
3884,728
3886,713
3949,848
4001,1160
4002,500
4024,939
4065,1182
4084,1221
4092,1449
4093,597
4099,896
4104,929
4108,1354
4154,1384
4157,985
4202,1375
4260,711
4261,1320
4299,993
4301,1096
4315,1126
4317,1463
4411,1397
4448,719
4462,884
4479,1392
4503,1259
4521,721
4609,371
4676,696
4784,1343
4789,586
4889,456
4954,100
4994,1116
4995,546
5004,409
5050,1269
5088,1188
5171,571
5182,591
5256,1379
5276,910
5365,783
5376,1312
5498,1056
5516,204
5572,1156
5579,1161
5776,1016
5833,100
5884,1599
5897,665
5937,323
5983,649
5987,1726
5999,1380
6002,100
6012,1658
6014,1278
6047,622
6072,588
6084,1091
6144,515
6151,1275
6197,637
6207,1352
6219,587
6319,1430
6367,1318
6369,363
6433,855
6447,886
6543,1070
6544,1012
6666,1026
6731,1443
6762,673
6835,622
6880,279
6883,1098
6903,1095
7004,1160
7132,1513
7159,366
7195,1287
7249,538
7336,1162
7344,689
7354,1606
7385,129
7435,795
7505,854
7540,931
7558,1038
7565,778
7566,1056
7590,1028
7646,1224
7651,1342
7660,503
7687,1389
7705,997
7757,386
7770,1077
7843,511
7911,1369
8029,1155
8050,1748
8115,1070
8167,508
8292,1396
8305,770
8362,1223
8428,647
8487,522
8543,796
8549,1374
8565,956
8580,520
8667,591
8679,707
8681,506
8747,1650
8825,1532
8830,336
8873,1696
8945,394
8947,940
9007,706
9014,1341
9046,720
9061,1009
9082,1109
9096,410
9124,1354
9237,1057
9348,730
9364,768
9369,733
9437,1037
9499,995
9504,1074
9516,100
9532,1541
9557,924
9562,1243
9588,1135
9865,516
9877,609
9881,719
9908,1025
10024,1271
10064,1169
10069,511
10120,492
10125,870
10134,1299
10135,1000
10187,975
10205,1540
10225,535
10279,1118
10327,704
10331,449
10361,1275
10445,1377
10446,564
10447,584
10482,1141
10484,1109
10507,1257
10530,627
10551,1773
10588,1620
10601,1526
10632,1002
10659,906
10743,1135
10748,807
10759,489
10768,918
10953,1822
11031,651
11111,667
11140,1613
11164,1161
11204,1001
11238,511
11252,1345
11261,1517
11340,799
11469,1310
11536,1590
11537,810
11548,1019
11605,1091
11785,1310
11834,896
11891,282
11898,1196
11938,1089
11947,1687
11991,1112
12004,804
12039,1659
12077,1509
12089,1119
12169,1082
12259,1123
12274,1129
12287,495
12288,1243
12307,1498
12381,765
12410,1831
12605,441
12616,1454
12648,1401
12767,1203
12799,874
12825,1397
12857,1192
12898,511
12950,842
13085,852
13109,1478
13181,1298
13221,1121
13259,585
13266,1299
13279,1037
13289,1498
13391,1441
13423,1321
13429,1288
13432,1459
13433,1211
13436,964
13503,517
13546,816
13548,1329
13622,1543
13693,1183
13725,1968
13751,1622
13804,812
13888,1472
13971,524
13982,1045
14020,1247
14101,1651
14111,1385
14158,1228
14167,891
14183,1178
14189,1468
14237,552
14245,1181
14250,1014
14291,692
14320,1529
14321,854
14362,100
14397,322
14424,1114
14460,1669
14461,1133
14471,1121
14573,914
14748,518
14752,1556
14772,145
14872,615
14917,748
14958,138
15032,100
15087,666
15103,1401
15120,1088
15143,829
15174,1047
15182,1202
15215,439
15256,1332
15352,1433
15418,160
15527,1343
15556,799
15619,573
15674,547
15819,100
15833,952
15894,1130
15921,1093
15935,709
15994,1082
16010,1802
16050,1386
16062,1446
16082,856
16099,1736
16104,1250
16256,1214
16298,1031
16395,1382
16473,100
16488,708
16631,1024
16637,595
16654,1066
16700,1017
16782,1303
16926,1765
16927,1304
16963,1171
16994,993
17043,1258
17075,660
17086,1569
17102,1260
17129,1303
17275,826
17322,1062
17346,911
17355,445
17460,1491
17461,897
17557,1375
17581,750
17653,1313
17670,1283
17705,799
17713,984
17804,651
17818,933
17823,687
17846,1171
17854,1886
17891,825
17929,627
17937,1475
17976,848
17996,1188
18011,914
18105,623
18106,1861
18132,936
18175,915
18255,1311
18304,1045
18311,1330
18510,893
18760,233
18765,980
18766,701
18827,1067
18892,732
18904,849
18945,1913
18961,1130
18969,483
19031,1156
19073,1309
19112,432
19156,1053
19169,1157
19203,100
19205,942
19215,1187
19231,2039
19267,912
19287,832
19288,1355
19297,1538
19402,617
19419,1218
19433,1022
19481,689
19507,981
19508,1147
19547,882
19551,679
19563,636
19581,708
19650,1485
19678,795
19693,1556
19746,1436
19752,1643
19814,1010
19855,1034
19979,1040
20017,384
20027,580
20144,1166
20218,857
20226,1636
20299,1131
20305,990
20314,655
20329,902
20430,1084
20557,355
20756,536
20832,1695
20849,1755
20933,911
20943,154
20957,1421
20972,880
20983,1342
20989,1063
20992,1415
21003,970
21158,1372
21191,1183
21267,1330
21385,1001
21423,919
21458,766
21465,1286
21569,590
21611,403
21659,898
21706,563
21757,1468
21789,525
21804,643
21858,1415
21904,1104
21918,1269
21962,1332
21973,789
22011,1214
22054,549
22101,616
22103,1109
22149,990
22164,939
22167,701
22203,924
22317,1337
22351,770
22354,430
22396,386
22402,1112
22475,1093
22524,1114
22528,990
22529,868
22633,264
22644,873
22662,638
22679,1113
22762,1272
22764,1139
22820,1102
22829,908
22834,1034
22862,827
22920,1357
22982,720
23003,764
23091,1307
23121,1280
23123,1334
23151,477
23199,270
23223,1556
23234,609
23283,1378
23407,1409
23414,1543
23436,346
23530,1212
23548,1356
23568,749
23606,832
23790,1331
23813,1464
23856,979
23911,1231
23926,1398
23952,702
23994,100
24055,1259
24060,1616
24074,963
24086,1162
24101,1677
24104,489
24138,1212
24168,388
24170,1199
24267,1433
24315,1342
24373,322
24374,100
24414,1445
24467,1965
24477,715
24506,954
24720,322
24787,735
24833,562
24836,1208
24838,675
24849,853
24875,1021
24939,1051
24969,1132
25022,203
25030,1066
25075,809
25130,689
25182,1026
25189,719
25223,1663
25224,1245
25250,1110
25260,728
25265,1180
25267,1023
25289,856
25345,681
25375,1649
25525,1057
25625,627
25708,901
25734,700
25759,957
25793,861
25843,100
25908,1502
26043,1211
26083,814
26188,867
26229,1098
26261,1003
26282,1137
26285,1274
26296,854
26305,1116
26325,1380
26344,1054
26353,737
26376,1359
26449,969
26479,758
26494,100
26616,1175
26631,273
26650,571
26651,1400
26656,996
26726,1152
26765,1888
26774,724
26775,1258
26821,1590
26842,1139
26843,1347
26933,626
26969,967
27027,1253
27081,537
27125,1269
27133,1184
27242,650
27282,1326
27299,767
27301,911
27354,1474
27367,720
27457,1111
27512,676
27531,641
27600,696
27620,381
27640,1033
27644,1066
27659,949
27699,1015
27744,600
27774,1194
27849,759
27865,281
27867,1339
27899,1817
27979,1509
28053,639
28068,1477
28070,1152
28103,1365
28204,599
28306,1615
28351,298
28352,1089
28494,687
28497,1066
28558,982
28589,1259
28607,1471
28659,593
28660,1123
28717,633
28722,821
28725,1413
28750,903
28757,1580
28799,1881
28815,1329
28878,1091
28920,188
28943,619
28952,1182
29061,1442
29066,1490
29095,1229
29125,604
29136,619
29158,867
29161,635
29171,478
29219,1093
29332,990
29373,674
29378,896
29404,1284
29440,835
29447,1076
29456,616
29457,843
29475,1429
29579,1238
29583,1511
29584,830
29670,898
29704,100
29727,1506
29769,588
29798,691
29855,1317
29893,1088
29896,777
29926,950
30084,588
30126,1730
30156,983
30225,236
30246,936
30248,1262
30249,1216
30333,1098
30405,1204
30420,1387
30421,2042
30475,1029
30575,1607
30727,825
30760,922
30804,814
30810,758
30811,570
30815,476
30885,528
30961,998
30975,1141
30982,472
30987,1560
31044,1445
31144,1140
31150,1164
31226,1369
31257,909
31327,629
31334,590
31449,610
31474,611
31495,724
31576,694
31682,883
31694,2108
31801,830
31841,793
31864,1199
31930,1178
31959,549
31998,1496
32030,1743
32080,589
32098,1462
32111,1082
32124,328
32244,1406
32265,914
32315,1184
32342,591
32365,1277
32386,623
32413,1231
32442,557
32616,664
32617,724
32646,700
32647,1368
32673,1592
32718,574
32743,1060
32744,727
32851,426
32882,1507
32897,951
32903,897
32906,185
32926,1502
32946,635
32948,571
33059,1034
33074,1709
33077,356
33148,1072
33220,1078
33221,981
33274,1255
33360,1050
33371,1010
33416,545
33507,1735
33517,659
33521,617
33582,964
33626,1980
33647,868
33727,972
33753,799
33759,807
33761,407
33762,890
33828,805
33856,1040
33951,494
33994,542
34074,880
34091,457
34098,714
34174,1383
34264,1444
34316,737
34392,908
34429,2335
34459,590
34499,945
34522,940
34541,908
34596,1035
34673,1658
34695,810
34733,100
34757,1230
34765,1342
34787,669
34833,1223
34855,304
34919,992
35032,1011
35138,1681
35206,711
35207,872
35321,1079
35334,992
35348,1106
35364,835
35408,983
35515,900
35524,683
35564,1337
35647,1177
35734,607
35747,578
35751,703
35847,1818
35910,1293
35949,1497
35977,480
36001,714
36040,2517
36060,1823
36086,1942
36103,1175
36116,100
36126,1380
36157,1141
36158,860
36171,1192
36212,570
36270,1431
36308,1156
36352,1347
36432,969
36451,1038
36491,1359
36492,441
36617,1032
36629,846
36636,705
36637,1553
36638,1473
36655,1321
36660,1389
36669,1254
36777,381
36820,362
36832,1108
36844,599
36863,1749
36868,802
36886,1698
36916,989
36992,1407
37042,464
37049,730
37097,506
37099,1009
37198,1139
37225,1067
37259,324
37271,591
37274,814
37374,494
37378,522
37400,882
37423,1238
37653,980
37701,275
37814,957
37870,1241
37888,860
37962,1366
37964,1306
37975,654
38094,723
38095,2163
38158,869
38160,1468
38175,703
38206,2383
38240,574
38252,1344
38253,756
38266,1131
38281,1054
38310,951
38311,942
38365,811
38481,1254
38482,2530
38486,1132
38500,818
38501,479
38505,677
38554,1375
38602,557
38616,615
38627,947
38628,351
38630,1456
38644,563
38668,100
38756,1170
38759,830
38940,1415
38966,851
38986,719
38988,822
39017,1708
39026,1058
39033,1208
39060,191
39076,1754
39239,543
39240,797
39270,1446
39290,1089
39344,513
39361,724
39383,719
39446,685
39503,1201
39511,338
39553,894
39655,1042
39683,1200
39711,591
39718,561
39719,1236
39796,1421
39799,1236
39842,1245
39844,1792
39908,100
39980,674
40029,1040
40034,1399
40087,716
40099,675
40120,597
40171,506
40191,1719
40249,1672
40278,763
40358,1293
40365,1087
40381,1385
40408,808
40463,1409
40513,1375
40514,1478
40519,704
40642,531
40703,834
40707,901
40728,619
40776,1547
40881,1217
40945,1011
40979,656
40994,768
41031,1068
41060,916
41078,954
41168,1436
41196,745
41209,1661
41289,1154
41327,1189
41376,1528
41424,1262
41466,562
41479,928
41491,980
41546,1034
41552,822
41553,547
41561,1373
41567,1430
41592,1620
41613,1346
41633,474
41637,882
41638,1080
41655,1216
41748,691
41819,977
41871,1366
42076,1581
42079,1289
42085,831
42116,820
42147,1131
42153,1224
42165,846
42180,100
42205,771
42222,766
42257,605
42285,685
42335,1059
42347,1183
