arrival_time,job_size
5,57
37,40
40,177
65,23
138,64
182,62
204,6
208,23
306,19
312,14
320,20
328,38
366,43
372,18
394,64
398,9
430,41
436,62
441,25
447,46
464,81
484,31
494,56
509,17
520,21
544,58
582,126
592,13
625,13
681,43
699,115
762,19
769,9
770,30
785,14
800,16
831,40
856,17
903,70
922,638
1023,30
1079,43
1114,23
1138,452
1189,9
1197,58
1225,28
1231,17
1253,18
1281,12
1300,6
1358,31
1368,52
1398,42
1424,26
1431,64
1485,46
1559,45
1560,5
1568,86
1595,5
1610,48
1641,241
1693,193
1706,10
1751,13
1762,20
1833,17
1865,25
1889,15
1946,21
1959,5
1985,68
2066,19
2188,60
2199,57
2204,101
2244,163
2286,9
2347,84
2405,33
2412,121
2438,55
2520,23
2618,10
2627,9
2649,16
2677,58
2734,7
2736,36
2737,50
2745,9
2746,15
2768,6
2814,246
2828,673
2960,22
2978,14
2982,40
2993,47
3056,31
3071,24
3080,67
3082,27
3093,16
3104,16
3119,13
3121,112
3193,23
3203,79
3234,12
3326,5
3359,29
3422,34
3452,384
3463,28
3575,62
3613,8
3660,65
3673,59
3716,26
3750,59
3756,63
3781,58
3787,31
3804,63
3809,22
3810,64
3865,16
3940,38
3999,76
4030,10
4040,63
4046,62
4093,14
4099,20
4102,43
4109,9
4121,55
4137,30
4157,15
4165,13
4218,39
4225,12
4284,14
4315,26
4336,22
4456,10
4484,42
4519,42
4561,40
4578,9
4598,29
4690,143
4729,202
4755,7
4783,9
4818,33
4970,36
5097,22
5139,20
5186,15
5187,74
5195,64
5233,27
5308,77
5319,32
5329,53
5367,9
5387,18
5465,33
5478,28
5575,24
5584,24
5591,23
5598,60
5615,8
5672,81
5753,6
5797,9
5817,21
5846,229
5912,47
5934,131
5947,50
5984,62
6030,11
6059,43
6112,44
6122,74
6133,60
6154,27
6289,57
6369,16
6400,33
6424,13
6481,21
6538,42
6559,58
6564,20
6592,110
6617,9
6622,60
6630,31
6659,190
6669,11
6674,21
6695,10
6713,9
6757,37
6760,33
6793,95
6814,59
6816,57
6835,20
6846,63
6848,11
6902,63
6918,40
6935,17
6992,27
6997,11
7022,57
7073,9
7106,40
7123,5
7132,211
7137,64
7147,133
7183,8
7280,28
7298,13
7324,71
7327,23
7331,22
7345,10
7410,16
7415,42
7450,10
7574,61
7611,9
7668,5
7672,17
7707,11
7732,17
7751,16
7778,26
7795,9
7831,20
7886,6
7919,18
7941,184
7963,14
8045,11
8057,33
8061,9
8068,43
8101,16
8144,24
8145,93
8156,70
8195,35
8239,291
8255,61
8262,196
8270,82
8296,22
8300,17
8317,16
8373,22
8380,10
8388,17
8389,251
8490,24
8498,9
8503,10
8572,96
8576,443
8578,30
8680,44
8740,60
8742,82
8769,19
8784,30
8786,13
8839,34
8881,20
8900,1551
8903,261
8927,28
8937,17
8953,59
9007,13
9022,64
9023,16
9039,22
9049,60
9063,5
9077,42
9080,26
9103,12
9110,132
9117,22
9120,25
9123,43
9136,17
9137,27
9157,64
9174,12
9175,38
9178,32
9233,11
9254,113
9267,29
9343,9
9384,236
9472,37
9480,180
9542,18
9633,20
9641,22
9658,13
9760,20
9762,47
9813,32
9819,34
9856,26
9861,8
9870,31
9879,31
9913,32
9918,19
9927,90
10023,60
10105,14
10114,48
10119,62
10199,60
10204,220
10228,5
10267,94
10339,659
10345,15
10379,14
10427,29
10429,13
10430,13
10522,24
10538,61
10542,58
10548,39
10566,61
10620,646
10679,9
10709,71
10714,80
10733,55
10791,10
10793,20
10800,77
10823,34
10844,29
10845,32
10873,18
10948,19
11028,27
11034,124
11046,17
11063,21
11107,73
11122,57
11193,59
11217,12
11220,9
11260,11
11266,24
11290,23
11310,22
11322,25
11329,19
11331,19
11394,15
11410,11
11425,7
11492,16
11504,17
11544,14
11569,19
11573,15
11576,64
11599,31
11619,39
11692,129
11702,10
11796,9
11800,15
11802,25
11827,18
11828,14
11856,57
11899,19
11961,10
11976,42
12026,61
12101,10
12120,10
12196,57
12232,12
12284,58
12289,37
12301,77
12316,60
12328,5
12396,6
12417,25
12479,40
12563,11
12626,61
12662,58
12666,9
12671,35
12711,25
12719,29
12747,29
12781,70
12792,27
12817,18
12842,15
12891,15
12892,72
12910,13
12945,14
12949,140
12955,32
13019,81
13050,57
13069,8
13103,13
13141,14
13171,34
13207,9
13241,31
13248,52
13294,60
13307,27
13354,39
13362,17
13375,144
13382,40
13442,57
13498,19
13528,28
13534,29
13583,34
13596,29
13604,11
13615,57
13652,180
13656,26
13666,57
13669,157
13675,33
13676,13
13678,27
13684,52
13696,11
13724,13
13727,42
13734,65
13763,26
13768,58
13803,20
13821,37
13829,61
13843,73
13850,13
13860,101
13906,10
13959,289
14037,29
14107,13
14109,35
14119,20
14139,18
14148,53
14210,15
14215,12
14266,38
14291,20
14320,20
14339,22
14385,64
14410,36
14423,45
14439,37
14471,18
14554,40
14608,8
14706,27
14737,73
14752,32
14753,23
14762,14
14770,115
14812,7
14828,60
14870,10
14891,59
14925,27
14937,21
14966,21
14975,48
14993,17
15044,14
15112,24
15122,12
15125,414
15168,25
15170,214
15206,107
15233,28
15285,61
15365,194
15396,55
15440,87
15501,27
15502,19
15503,70
15563,16
15590,59
15591,35
15604,60
15643,34
15649,35
15732,20
15744,33
15832,419
15870,55
15877,10
15969,42
16025,31
16063,36
16079,59
16151,15
16188,21
16219,14
16267,86
16318,33
16389,60
16445,18
16466,255
16501,15
