arrival_time,job_size
65,25
91,99
94,33
108,38
150,21
172,41
220,21
223,20
227,26
234,20
240,72
246,17
255,80
271,16
319,45
322,20
323,24
328,17
369,21
472,195
484,46
504,82
517,459
549,23
574,35
575,61
599,27
603,23
635,20
639,20
702,19
723,34
789,14
875,35
882,15
884,73
947,42
953,27
1027,24
1041,38
1096,24
1122,16
1131,15
1133,49
1168,94
1197,17
1267,26
1276,195
1294,20
1358,21
1371,32
1588,16
1658,17
1682,106
1750,43
1812,16
1834,31
1942,16
2114,16
2162,198
2220,151
2221,18
2234,23
2256,19
2276,6
2292,6
2293,11
2295,5
2300,76
2320,7
2343,11
2351,10
2354,5
2402,8
2412,5
2420,7
2443,6
2448,8
2450,11
2461,6
2495,7
2528,10
2576,19
2592,7
2598,28
2636,13
2648,7
2650,5
2670,18
2674,7
2687,8
2689,8
2764,6
2825,7
2873,9
2886,7
2919,142
2928,41
2930,30
2945,83
3014,27
3039,43
3040,24
3049,26
3058,77
3063,112
3083,20
3106,64
3111,29
3163,22
3235,25
3247,20
3297,25
3336,60
3382,30
3399,22
3402,23
3441,101
3543,159
3550,86
3573,113
3596,73
3634,42
3689,48
3730,33
3796,26
3819,49
3829,46
3844,145
3896,26
3898,26
3899,35
3916,21
4030,24
4032,20
4046,67
4062,53
4142,469
4157,41
4162,27
4225,26
4255,30
4289,22
4382,51
4386,28
4432,491
4462,30
4489,34
4517,29
4646,43
4648,21
4678,22
4683,44
4716,68
4886,25
4906,257
4911,43
4959,22
4976,43
5061,29
5069,10
5092,8
5095,9
5113,5
5149,14
5178,7
5226,5
5245,8
5265,9
5269,8
5285,9
5308,11
5339,8
5357,9
5408,6
5430,10
5431,24
5445,4365
5448,5
5450,6
5596,12
5606,6
5633,13
5730,7
5762,14
5854,5
5893,8
5978,5
5981,12
6090,5
6116,9
6183,30
6203,16
6209,13
6280,40
6292,8
6294,14
6308,123
6325,10
6330,9
6359,91
6360,8
6372,9
6378,11
6383,55
6393,24
6395,8
6414,27
6416,71
6487,7
6506,7
6513,25
6524,83
6567,27
6603,20
6624,32
6626,12
6647,106
6662,8
6685,15
6691,7
6706,15
6724,14
6725,7
6793,60
6824,57
6843,60
6858,61
6945,63
6946,62
6950,63
7001,57
7002,58
7058,58
7112,58
7121,64
7124,62
7143,64
7247,62
7249,63
7374,58
7377,60
7381,62
7398,60
7423,62
7447,59
7448,58
7470,59
7507,63
7517,57
7570,59
7616,61
7721,60
7737,58
7785,59
7825,59
7936,10
7966,5
8017,7
8018,7
8058,8
8130,8
8148,81
8187,7
8208,19
8249,26
8279,6
8357,6
8363,8
8377,7
8383,10
8388,5
8391,25
8452,9
8469,6
8484,12
8509,19
8540,1112
8548,14
8601,6
8623,9
8628,6
8638,7
8672,13
8680,93
8683,171
8694,7
8705,10
8737,23
8812,13
8819,11
8882,35
8940,11
8949,20
8968,15
9024,16
9141,11
9189,26
9271,7
9333,6
9352,13
9433,59
9442,13
9455,37
9506,147
9512,19
9542,6
9561,11
9568,27
9591,6
9597,12
9642,22
9668,12
9766,14
9943,23
9955,7
10012,8
10021,9
10031,107
10051,14
10058,28
10062,7
10068,8
10152,12
10155,7
10185,6
10248,128
10376,5
10381,5
10397,6
10423,15
10455,24405
10485,8
10550,6
10619,13
10673,19
10711,7
10752,8
10788,6
10818,37
10820,6
10844,10
10855,5
10876,5
10891,17
10897,11
10954,10
10979,10
11019,11
11025,17
11028,6
11162,8
11174,13
11181,23
11192,25
11449,15
11473,15
11480,16
11488,15
11500,18
11504,27
11533,15
11542,15
11573,31
11616,117
11633,14
11637,23
11645,18
11713,25
11719,34
11727,16
11762,21
11790,15
11799,15
11824,15
11859,19
11887,14
11963,97
11998,16
12040,14
12113,52
12142,14
12168,83
12234,19
12319,20
12415,22
12421,22
12426,14
12442,32
12475,77
12514,16
12530,18
12586,47
12592,28
12603,22
12656,201
12668,294
12689,67
12726,21
12753,17
12799,20
12816,21
12826,54
12867,15
12876,63
12935,24
12985,33
12987,38
13010,120
13042,21
13050,17
13057,19
13078,25
13091,187
13092,21
13131,14
13136,14
13141,65
13159,127
13167,15
13185,16
13189,15
13236,24
13244,36
13276,25
13381,15
13459,15
13485,41
13585,112
13634,50
13639,18
13641,62
13695,15
13706,15
13720,24
13756,29
13800,123
13807,21
13808,15
13812,21
13817,42
13829,103
13843,21
13850,14
13856,68
13885,48
13904,33
13932,16
13982,24
14013,44
14018,28
14025,44
14026,17
14046,31
14067,108
14077,117
14148,16
14173,15
14192,43
14196,17
14216,21
14223,370
14246,211
14247,78
14285,18
14295,29
14311,256
14313,20
14315,25
14326,45
14352,15
14360,21
14364,43
14388,27
14400,94
14410,18
14421,42
14439,60
14453,22
14458,16
14477,13
14496,8
14499,5
14645,6
14745,9
14748,8
14785,8
14802,5
14833,53
14866,13
14998,29
15018,7
15062,5
15069,8
15070,6
15134,9
15137,6
15145,8
15250,6
15263,8
15305,7
15387,7
15392,12
15406,6
15421,11
15433,10
15441,17
15444,9
15451,5
15480,9
15547,20
15566,5
15604,32
15626,13
15629,60
15656,20
15660,22
15697,46
15709,13
15747,14
15774,33
15800,15
15810,37
15819,10
15871,19
15888,11
15951,11
15971,16
15982,27
15983,16
15993,22
16019,40
16036,13
16039,11
16110,30
16202,21
16210,51
16239,21
16266,35
16271,126
16308,30
16354,27
16401,33
16454,12
16464,29
16467,49
16527,33
16534,158
16562,95
16563,14
16571,17
16572,16
16606,240
16643,47
16654,43
16661,77
16683,14
16723,260
16759,33
16763,14
16764,27
16792,17
16797,53
16806,22
16917,27
16950,14
16962,14
16966,63
16968,29
16975,18
16991,35
16993,23
17012,16
17029,41
17159,128
17207,17
17217,12
17223,49
17266,9
17272,11
17274,40
17344,39
17350,36
17351,9
17386,27
17403,224
17411,19
17432,11
17433,7
17500,13
17578,7
17596,8
17614,21
17615,7
17640,11
17648,30
17682,10
17714,117
17735,7
17750,7
17886,13
17965,8
17982,11
18008,18
18012,32
18013,10
18018,9
18019,28
18033,25
18047,21
18083,32
18091,17
18118,36
18119,45
18150,34
18187,51
18273,31
18387,24
18447,39
18471,19
18535,18
18537,19
18609,24
18620,35
18652,22
18662,63
18689,25
18722,22
18737,62
18877,21
18909,18
18937,21
18955,26
19004,18
19077,31
19141,24
19156,58
19170,33
19215,48
19217,43
19252,31
19254,18
19372,38
19377,32
19391,22
19415,28
19436,18
19453,58
19457,41
19525,35
19543,17
19558,19
19580,34
19600,20
19647,28
19656,43
19668,23
19679,19
19687,18
19694,29
19715,26
19743,33
19798,24
19822,19
19840,17
19943,26
20037,39
20053,59
20076,23
20099,24
20111,23
20135,57
20136,18
20158,18
20173,55
20226,31
20294,36
20306,42
20312,45
20394,20
20399,19
20422,25
20435,20
20497,27
20499,47
20509,53
20560,34
20583,25
20599,28
20610,36
20614,34
20654,29
20659,22
20675,25
20722,23
20733,38
20760,19
20816,20
20817,50
20824,36
20855,28
20860,25
20866,41
20898,22
20966,55
20981,40
20998,280
21008,20
21013,23
21022,14
21051,17
21085,15
21115,28
21133,26
21141,17
21201,827
21227,30
21231,18
21259,16
21312,32
21347,33
21425,40
21546,16
21585,23
21604,22
21607,20
21608,13
21637,21
21669,24
21686,36
21761,45
21775,16
21924,20
21937,20
21940,37
22016,23
22080,31
22086,24
22090,18
22092,37
22103,42
22115,28
22166,30
22174,22
22179,40
22184,19
22231,31
22263,20
22264,27
22300,24
22336,19
22337,44
22342,22
22368,39
22370,20
22375,40
22447,26
22499,28
22566,29
22588,26
22657,27
22695,44
22789,33
22820,30
22828,35
22850,18
22866,63
22882,38
22917,37
22919,65
22922,109
22930,26
22992,26
22996,46
23003,34
23075,32
23076,17
23079,17
23084,17
23106,15
23165,379
23167,26
23200,14
23223,14
23234,18
23288,20
23308,103
23317,107
23381,19
23390,14
23407,29
23419,34
23421,22
23460,23
23461,37
23462,94
23464,38
23476,16
23478,22
23528,100
23605,19
23636,19
23748,17
23848,27
23850,14
23959,15
24002,359
24016,110
24051,27
24104,21
24109,25
24147,14
24232,16
24239,14
24280,14
24284,55
24290,28
24330,22
24340,126
24391,27
24396,19
24423,50
24445,26
24502,13
24524,50
24534,15
24584,38
24590,32
24597,15
