arrival_time,job_size
34,47
56,52
88,35
95,77
162,61
195,38
211,34
218,34
280,128
295,175
303,59
357,48
393,40
485,34
499,58
625,202
628,39
677,37
711,70
743,172
761,40
810,78
838,35
908,79
981,34
1001,119
1033,35
1088,33
1089,114
1132,88
1139,37
1152,47
1168,66
1205,41
1227,38
1360,40
1373,62
1382,38
1404,113
1419,74
1461,111
1490,85
1524,48
1547,36
1564,39
1607,399
1617,45
1618,43
1628,38
1649,57
1690,42
1979,43
2054,73
2076,44
2113,216
2128,36
2151,58
2208,41
2225,46
2288,46
2310,66
2331,159
2332,37
2367,116
2391,44
2392,445
2444,37
2499,131
2562,60
2574,44
2575,366
2622,94
2646,232
2682,104
2729,38
2774,33
2794,34
2859,218
2885,34
2929,48
2930,42
3052,103
3091,47
3124,38
3172,36
3196,33
3217,93
3222,60
3228,35
3245,140
3258,44
3267,87
3285,38
3329,205
3423,44
3454,74
3521,47
3536,54
3562,63
3609,83
3658,37
3715,64
3756,349
3856,33
3889,47
3948,51
3957,35
3993,90
4000,51
4003,89
4009,125
4027,163
4100,116
4103,110
4113,80
4133,38
4146,86
4185,46
4257,53
4303,45
4305,77
4318,152
4408,42
4415,94
4418,45
4421,58
4435,43
4513,90
4626,142
4759,48
4895,44
4931,211
4971,91
4993,41
4997,84
5027,40
5068,35
5069,35
5223,53
5237,74
5290,49
5339,88
5379,48
5441,64
5457,47
5465,114
5520,134
5525,157
5580,83
5628,50
5673,59
5706,58
5817,43
5821,46
5862,45
5864,61
5989,33
6024,33
6034,43
6059,48
6074,45
6082,47
6101,62
6183,35
6190,106
6233,137
6242,69
6268,46
6282,56
6318,43
6412,103
6453,38
6457,41
6547,57
6588,40
6616,313
6848,76
6851,73
6886,234
6944,76
6950,35
6997,418
7013,36
7036,57
7060,34
7112,51
7126,48
7146,80
7179,125
7197,35
7213,115
7215,83
7254,39
7273,262
7298,65
7325,361
7348,41
7360,39
7372,91
7420,46
7544,79
7606,242
7613,90
7676,251
7693,38
7707,38
7786,59
7793,71
7943,34
7955,149
7975,52
7976,162
7996,35
8027,91
8096,69
8104,46
8209,42
8402,501
8475,54
8534,34
8566,69
8629,46
8633,57
8714,50
8770,38
8787,199
8800,96
8867,87
9016,47
9028,34
9125,44
9142,148
9198,158
9289,74
9304,39
9325,34
9369,45
9441,209
9456,236
9496,86
9569,35
9587,61
9604,35
9628,36
9653,53
9659,46
9667,76
9668,58
9725,41
9738,127
9765,34
9887,50
9895,326
9910,99
9940,59
9957,33
10081,38
10116,37
10159,36
10168,116
10172,117
10291,35
10329,56
10343,118
10361,54
10470,63
10476,94
10478,36
10479,113
10504,86
10512,110
10565,61
10607,239
10608,34
10660,179
10720,35
10738,75
10746,39
10800,60
10854,61
10866,63
10887,55
10946,63
11007,179
11057,65
11087,215
11103,54
11122,58
11123,57
11202,173
11234,38
11253,81
11272,148
11277,49
11287,59
11288,75
11332,55
11361,48
11380,35
11408,84
11511,55
11590,48
11656,39
11718,35
11735,37
11801,203
11802,93
12115,51
12213,96
12256,40
12348,35
12414,52
12496,60
12524,69
12525,34
12537,105
12555,98
12582,76
12657,93
12699,59
12727,212
12800,96
12827,35
12842,35
12844,180
12891,48
12892,34
12894,39
12912,80
12919,75
12932,35
12960,72
12969,39
13009,68
13042,100
13104,40
13107,42
13144,35
13148,36
13179,39
13188,43
13203,48
13210,77
13267,42
13289,79
13290,37
13291,208
13316,50
13344,56
13350,230
13407,44
13437,138
13467,38
13498,41
13540,37
13606,40
13651,38
13685,75
13699,246
13710,94
13715,46
13760,170
13785,259
13806,305
13854,309
13882,48
13913,74
13947,147
13964,33
13971,33
14037,66
14060,98
14081,38
14182,48
14196,248
14200,37
14204,52
14230,249
14263,44
14285,48
14309,48
14334,108
14419,35
14422,78
14445,52
14510,182
14523,124
14604,45
14616,65
14617,34
14632,48
14640,165
14704,256
14786,53
14799,35
14810,95
14842,64
14880,55
14943,139
15032,68
15121,69
15180,38
15280,36
15313,34
15314,111
15329,48
15332,77
15343,90
15529,36
15558,481
15564,52
15625,469
15626,74
15724,36
15833,37
15858,39
15967,51
16075,36
16082,133
16095,59
16299,168
16464,40
16499,77
16526,34
16591,60
16604,34
16656,56
16818,340
16829,39
16849,48
16866,133
16966,96
16971,47
16990,53
17064,146
17134,47
17150,202
17297,52
17337,311
17364,84
17417,40
17533,43
17568,274
17610,205
17677,54
17720,57
17786,233
17822,36
17883,36
17947,63
17996,44
17997,40
18103,58
18129,52
18132,44
18197,52
18216,51
18251,53
18286,46
18303,41
18346,90
18364,209
18389,43
18415,95
18424,63
18439,121
18517,34
18521,147
18566,71
18583,37
18707,209
18709,39
18729,90
18750,40
18779,34
18788,54
18855,187
18880,114
18946,262
19010,47
19025,207
19062,43
19079,45
19103,53
19123,224
19229,46
19233,60
19250,80
19340,80
19452,40
19475,147
19478,256
19538,35
19560,70
19579,114
19588,89
19623,55
19647,36
19654,42
19659,56
19671,41
19690,124
19752,47
19773,55
19781,40
19826,67
19879,47
19880,40
19939,241
19953,55
19955,37
19977,42
19984,34
19986,35
20047,155
20049,72
20050,238
20071,180
20073,94
20084,85
20128,105
20200,330
20216,92
20287,90
20292,40
20314,38
20340,67
20359,34
20429,69
20529,42
20622,49
20625,59
20640,120
20647,116
20693,170
20776,49
20803,64
20816,463
20867,125
20881,40
20922,178
20939,126
20981,53
21066,94
21141,89
21213,111
21350,46
21422,64
21451,39
21470,41
21510,40
21554,37
21631,113
21632,35
21727,316
21735,50
21761,48
21789,45
21811,35
21911,82
21997,135
22030,49
22041,57
22069,38
22075,65
22077,52
22088,33
22138,229
22165,192
22171,69
22255,141
22285,75
22290,95
22292,40
22296,81
22356,249
22448,86
22463,304
22532,86
22560,36
22593,59
22623,37
22633,261
22731,54
22765,99
22783,50
22860,503
22877,52
22910,40
22940,33
23001,41
23040,58
23058,60
23064,120
23065,58
23073,46
23155,207
23166,39
23188,68
23213,61
23252,55
23298,49
23327,38
23413,43
23428,53
23462,77
23479,91
23483,41
23511,76
23565,54
23619,237
23641,182
23648,36
23649,161
23676,86
23751,33
23985,137
24061,40
24222,87
24241,47
24291,226
24314,87
24341,70
24391,95
24404,33
24415,45
