arrival_time,job_size
36,13
79,15
91,43
165,15
226,21
306,15
319,54
340,57
369,17
374,16
377,15
385,561
464,14
483,21
505,75
537,14
578,42
595,61
622,46
665,15
691,20
732,17
834,25
861,67
898,18
976,53
1002,135
1025,16
1038,27
1087,23
1116,16
1123,17
1145,246
1146,29
1200,14
1232,24
1233,28
1235,22
1258,26
1400,40
1435,13
1451,253
1458,15
1462,14
1487,19
1499,31
1530,51
1550,14
1571,19
1635,92
1636,14
1637,17
1649,86
1700,53
1837,49
1844,67
1857,41
1876,23
1927,19
1947,53
1952,19
2121,13
2162,18
2251,13
2297,21
2305,28
2330,14
2354,65
2359,75
2388,36
2392,22
2426,16
2435,44
2451,49
2454,13
2518,74
2536,16
2537,31
2541,60
2582,200
2585,34
2637,16
2714,15
2751,16
2793,18
2795,19
2830,19
2837,41
2878,74
2920,25
2940,19
3011,15
3017,29
3034,17
3049,20
3072,18
3102,14
3240,27
3251,28
3268,18
3275,29
3310,29
3311,17
3347,32
3386,24
3392,41
3401,75
3475,45
3479,27
3512,19
3513,29
3535,84
3542,29
3591,43
3624,21
3627,22
3695,27
3699,23
3712,134
3775,20
3796,18
3807,14
3808,22
3820,15
3853,14
3857,46
3858,302
3859,39
3861,16
3919,13
3929,234
3976,16
3997,66
4015,30
4043,234
4095,25
4101,26
4103,16
4115,17
4148,17
4171,18
4212,18
4237,30
4238,39
4258,66
4303,26
4322,53
4408,14
4419,28
4484,13
4514,32
4518,31
4570,17
4576,13
4618,39
4642,23
4648,362
4661,27
4718,99
4725,18
4752,13
4789,21
4806,27
4858,29
4862,117
4869,28
4901,18
4917,18
4946,38
4958,18
4965,30
5003,15
5047,25
5055,26
5061,65
5062,21
5074,15
5178,216
5179,15
5207,59
5248,40
5259,50
5292,34
5304,67
5337,29
5351,13
5358,66
5394,816
5399,29
5405,22
5444,33
5456,42
5525,33
5527,15
5540,13
5557,105
5596,30
5604,81
5607,34
5640,14
5656,15
5723,25
5752,34
5868,23
5869,19
5874,14
5894,118
5909,30
5913,19
5987,20
6003,387
6082,13
6119,14
6137,13
6146,15
6149,23
6210,21
6397,13
6402,14
6475,25
6496,24
6497,26
6525,14
6532,26
6587,14
6619,26
6688,60
6818,47
6856,54
6932,148
6933,46
6962,19
6963,137
7074,58
7087,19
7138,17
7169,13
7223,15
7225,14
7234,15
7239,28
7265,41
7372,15
7442,21
7454,281
7519,38
7532,18
7580,699
7595,14
7604,61
7608,15
7658,28
7668,30
7673,26
7688,43
7694,32
7723,19
7778,36
7813,27
7877,75
7968,27
8038,16
8159,19
8174,25
8175,13
8212,14
8214,104
8228,30
8261,101
8336,58
8382,32
8395,24
8397,21
8433,14
8441,27
8457,46
8464,57
8495,14
8621,13
8645,45
8651,25
8752,83
8782,15
8838,95
8911,15
8948,64
8978,151
9042,19
9043,115
9073,23
9092,105
9094,72
9176,16
9192,14
9212,14
9274,73
9276,31
9310,25
9342,17
9360,15
9399,14
9413,15
9417,27
9431,24
9474,14
9477,14
9493,14
9549,14
9556,19
9579,18
9621,25
9625,14
9645,62
9663,46
9683,29
9684,13
9726,37
9751,13
9787,14
9797,18
9853,27
9858,21
9921,29
9927,42
10020,15
10032,14
10035,138
10038,15
10040,52
10050,67
10055,15
10070,13
10115,31
10177,26
10245,122
10262,32
10335,14
10380,22
10381,13
10420,16
10469,27
10487,27
10494,343
10511,30
10549,256
10562,23
10601,19
10619,43
10671,26
10672,16
10675,19
10742,306
10785,14
10810,20
10899,22
10971,181
11022,58
11031,81
11093,15
11165,19
11232,19
11420,54
11423,49
11443,399
11468,50
11506,20
11515,15
11517,43
11532,187
11580,24
11604,18
11640,34
11654,21
11669,107
11688,72
11740,242
11762,23
11781,174
11832,50
11857,17
11918,23
11921,16
12095,19
12101,19
12126,114
12127,24
12128,28
12159,14
12197,82
12211,23
12286,91
12318,13
12338,26
12365,18
12369,16
12416,19
12445,193
12484,19
12492,48
12493,19
12494,13
12549,16
12590,120
12594,14
12605,153
12656,59
12670,202
12679,16
12684,33
12692,87
12714,13
12828,15
12869,178
12892,22
12916,40
12936,14
12965,13
12975,24
13026,16
13030,68
13050,14
13078,20
13141,16
13159,16
13188,30
13255,18
13413,16
13425,28
13477,19
13560,26
13573,31
13604,13
13626,20
13632,23
13681,13
13719,181
13733,79
13791,98
13825,29
13871,19
13897,15
13936,18
13991,23
13998,13
14017,23
14020,15
14030,19
14101,13
14103,13
14121,14
14168,14
14188,64
14273,34
14293,302
14295,115
14296,14
14308,13
14320,34
14364,21
14381,13
14383,45
14384,46
14415,24
14423,85
14459,25
14530,18
14560,89
14567,35
14616,35
14655,86
14665,23
14756,15
14778,34
14812,45
14865,16
14881,19
14904,15
14934,24
14937,14
14994,22
15001,22
15106,25
15131,35
15185,24
15280,26
15291,112
15298,14
15330,70
15387,68
15415,225
15422,164
15426,118
15442,52
15487,29
15502,13
15588,17
15590,15
15598,22
15634,18
15702,18
15703,18
15717,26
15720,13
15723,68
15766,17
15811,18
15856,19
15962,40
16046,19
16111,27
16117,95
16155,254
16187,24
16234,25
16258,13
16294,18
16344,30
16345,13
16384,17
16389,26
16492,15
16574,15
16575,17
16576,47
16717,29
16743,139
16745,17
16782,63
16876,19
16889,16
16934,18
16950,31
16964,19
17025,26
17036,74
17097,1409
17128,17
17136,21
17200,59
17228,16
17242,35
17243,32
17305,15
17345,15
17420,13
17423,13
17439,13
17488,14
17491,95
17522,30
17537,84
17564,18
17570,22
17691,32
17721,28
17783,75
17784,21
17786,20
17803,15
17831,61
17883,33
17944,44
17960,16
18009,55
18046,14
18088,14
18173,25
18192,16
18202,14
18213,22
18268,18
18433,15
18603,44
18624,43
18636,33
18707,13
18724,16
18739,15
18740,449
18748,1229
18765,23
