arrival_time,job_size
37,26
46,13
49,27
66,11
77,12
91,26
106,16
125,15
127,12
292,13
310,161
339,21
449,14
452,13
460,18
575,11
599,11
602,19
620,14
623,19
642,28
650,17
671,15
685,597
704,96
745,94
819,261
821,123
868,12
917,23
922,12
929,11
971,18
972,20
1028,11
1045,85
1079,10
1083,16
1091,11
1112,11
1127,11
1307,26
1311,29
1336,18
1337,14
1389,12
1432,21
1436,223
1446,70
1487,11
1548,32
1582,11
1595,25
1661,298
1683,11
1696,13
1703,19
1707,81
1724,40
1730,18
1742,31
1793,11
1811,15
1837,45
1846,17
1887,17
1954,61
1963,13
2019,20
2035,11
2061,16
2087,12
2088,51
2176,15
2179,13
2207,13
2213,26
2215,10
2221,15
2224,14
2244,17
2253,16
2264,95
2320,14
2326,21
2327,13
2434,38
2466,21
2552,18
2576,19
2587,16
2640,76
2727,20
2736,26
2769,36
2782,14
2785,18
2789,111
2822,15
2884,11
2924,12
2947,13
3009,12
3032,22
3045,14
3127,11
3128,11
3182,49
3213,19
3214,291
3228,10
3252,56
3253,10
3346,24
3350,105
3393,30
3433,1801
3490,15
3527,38
3531,20
3567,35
3628,13
3638,24
3700,14
3703,18
3730,25
3740,13
3810,108
3890,13
3909,27
3920,93
3990,689
3994,30
3997,23
4009,17
4088,11
4156,18
4192,16
4208,14
4209,13
4226,29
4250,58
4270,20
4375,52
4401,13
4444,13
4450,16
4465,14
4468,13
4479,11
4498,58
4501,17
4525,23
4571,13
4582,35
4599,22
4648,16
4815,13
4822,14
4825,32
4860,15
4889,28
4898,15
4905,96
4918,148
4922,128
4925,38
4973,11
5008,11
5054,15
5055,59
5165,15
5193,27
5209,11
5233,16
5242,16
5268,29
5279,18
5301,820
5325,72
5376,70
5400,12
5423,20
5429,11
5440,18
5505,12
5520,15
5557,16
5610,14
5614,62
5656,138
5696,11
5749,55
5756,12
5801,27
5822,29
5851,20
5868,26
5897,151
5973,14
6039,11
6047,40
6062,42
6066,15
6075,31
6097,12
6163,18
6166,25
6184,49
6232,16
6233,52
6261,28
6295,11
6319,20
6327,81
6331,15
6347,22
6404,13
6427,50
6498,30
6501,14
6507,47
6510,23
6520,11
6569,19
6709,23
6749,123
6810,12
6813,11
6870,51
6881,11
6937,23
6955,12
6962,14
6966,46
6968,24
7011,60
7012,12
7028,14
7043,19
7059,22
7061,39
7110,226
7125,32
7173,27
7226,11
7271,37
7274,20
7275,24
7308,49
7343,13
7349,10
7356,93
7368,128
7377,16
7378,13
7379,12
7397,178
7412,14
7446,15
7449,28
7463,22
7518,225
7530,88
7545,20
7546,14
7566,35
7571,30
7586,15
7593,129
7600,18
7650,12
7683,111
7786,20
