arrival_time,job_size
17,32
66,39
109,19
110,200
119,40
129,18
130,64
163,16
176,29
193,19
197,26
205,20
228,27
326,75
336,22
382,28
387,33
427,18
431,33
499,16
511,28
514,19
530,40
532,57
534,24
556,20
655,128
656,35
750,91
813,18
854,22
857,47
924,15
937,57
954,14
983,15
1017,16
1033,18
1054,23
1094,27
1206,14
1226,19
1259,24
1274,25
1287,39
1295,17
1311,19
1329,37
1331,29
1395,148
1430,21
1442,32
1453,14
1462,17
1586,19
1638,24
1653,20
1685,16
1701,27
1784,52
1803,26
1816,19
1822,50
1823,42
1851,39
1877,50
1886,22
1907,14
1952,68
1953,20
1983,14
1992,24
2066,19
2120,19
2147,28
2148,491
2185,14
2251,66
2285,52
2347,20
2382,65
2392,39
2433,253
2446,34
2481,14
2516,14
2530,27
2560,194
2627,19
2660,15
2665,46
2703,68
2704,23
2726,15
2730,30
2753,50
2805,32
2869,21
2877,16
2887,15
2888,52
2922,14
2956,40
2985,49
3021,47
3068,45
3100,29
3105,18
3120,28
3133,19
3188,16
3211,15
3238,17
3258,20
3275,22
3303,15
3328,21
3400,14
3466,24
3546,53
3586,14
3653,24
3749,30
3813,66
3839,42
3841,69
3856,36
3898,22
3916,16
3935,40
3938,19
3959,22
3967,888
3970,17
3995,29
4014,27
4069,15
4081,22
4090,214
4095,29
4132,15
4184,66
4235,21
4246,26
4257,15
4333,24
4345,17
4377,34
4405,21
4415,16
4435,18
4520,238
4540,31
4541,30
4570,15
4656,324
4665,62
4669,23
4688,15
4701,16
4723,88
4740,25
4755,45
4759,45
4763,855
4764,23
4769,22
4798,14
4821,111
4853,18
4885,20
4886,50
4916,25
4926,14
4984,45
5037,469
5058,25
5061,15
5068,29
5079,18
5111,14
5119,24
5159,37
5191,28
5211,18
5233,31
5235,42
5283,24
5290,97
5295,126
5302,24
5311,15
5347,16
5355,51
5409,15
5430,15
5450,17
5456,14
5468,19
5502,15
5525,39
5529,28
5564,32
5583,30
5626,34
5709,31
5733,20
5760,14
5767,250
5783,94
