arrival_time,job_size
41,16
60,16
62,17
94,22
99,25
104,39
114,20
122,25
130,16
137,24
155,20
157,20
164,21
176,52
187,16
207,34
243,36
249,15
270,18
343,20
344,38
382,21
424,34
426,24
429,14
440,45
453,60
459,30
466,17
499,38
537,38
570,17
601,95
603,22
620,25
644,43
650,18
668,778
682,43
736,28
737,55
750,43
755,25
757,26
815,68
818,24
827,39
878,30
932,32
951,96
972,19
980,14
1008,20
1016,283
1024,14
1047,23
1053,54
1073,14
1074,21
1089,43
1127,36
1146,15
1147,67
1151,144
1246,24
1259,15
1363,26
1380,477
1408,47
1410,632
1417,18
1435,85
1498,60
1526,14
1540,25
1547,15
1556,17
1663,53
1694,14
1720,26
1723,64
1788,42
1796,18
1814,21
1819,15
1868,17
1901,15
1906,76
1930,62
1939,32
1951,42
2020,15
2040,16
2045,32
2099,56
2111,17
2147,19
2168,27
2170,45
2193,43
2203,26
2225,15
2226,21
2258,27
2322,31
2324,79
2325,20
2330,280
2352,45
2369,17
2382,42
2393,23
2405,20
2423,40
2436,17
2441,37
2444,28
2530,16
2548,18
2568,323
2574,43
2596,63
2605,17
2636,42
2647,122
2665,19
2666,16
2692,18
2739,24
2761,23
2793,17
2813,281
2833,32
2834,39
2860,61
2863,20
2864,14
2911,21
2916,55
2918,78
2933,28
2946,37
2963,16
2976,18
2992,22
2993,41
3008,16
3009,86
3059,18
3069,20
3077,22
3084,16
3127,114
3208,14
3209,15
3256,636
3259,14
3290,71
3340,345
3383,20
3405,125
3408,41
3412,326
3483,23
3519,22
3521,17
3540,51
3562,14
3579,51
3620,131
3621,17
3634,24
3642,33
3656,15
3685,28
3749,20
3771,15
3776,41
3807,477
3845,26
3862,18
3872,24
3883,20
3947,18
3981,35
4008,21
4018,127
4036,34
4037,20
4044,50
4069,31
4083,14
4105,23
4116,43
4117,23
4119,56
4153,91
4167,35
4170,127
4210,29
4213,15
4222,22
4240,15
4249,137
4301,16
4346,24
4377,19
4380,53
4446,31
4449,71
4471,17
4497,26
4498,27
4520,16
4534,1063
4544,24
4559,20
4561,24
4563,35
4578,18
4645,17
4740,22
4757,20
4759,16
4782,21
4819,169
4845,43
4854,24
4857,41
4906,20
4919,16
4936,42
4939,14
4948,168
4962,14
4996,57
5003,14
5051,39
5052,14
5061,78
5087,39
5097,25
5099,14
5114,19
5117,136
5131,89
5132,48
5155,43
5157,23
5175,178
5176,45
5194,98
5225,18
5239,68
5240,22
5262,54
5286,20
5296,75
5309,43
5362,41
5366,40
5373,47
5374,52
5395,17
5399,31
5414,18
5417,15
5418,34
5444,20
5458,24
5459,18
5499,34
5529,16
5550,110
5559,15
5571,41
5576,41
5622,24
5796,20
5867,16
5950,14
6015,39
6026,15
6044,108
6072,37
6112,14
6122,19
6123,14
6211,45
6234,25
6235,21
6247,16
6298,55
6313,44
6355,20
6365,37
6380,21
6427,15
6440,50
6487,18
6518,47
6527,17
6566,14
6575,16
6576,16
6616,33
6623,18
6624,17
6643,16
6716,57
6718,84
6724,18
6740,40
6741,18
6763,14
6795,29
6813,29
6851,57
6852,15
6868,34
6877,21
6885,41
6886,14
6909,25
6988,22
7002,15
7003,20
7015,23
7095,688
7106,30
7145,26
7184,21
7268,14
7271,16
7274,34
7308,179
7326,18
7434,42
7439,69
7459,37
7460,164
7506,15
7526,24
7543,98
7560,74
7573,311
7577,16
7584,17
7602,20
7676,16
7683,14
7690,19
7732,352
7734,30
7744,35
7745,19
7746,44
7751,14
7752,317
7761,19
7800,32
7805,299
7820,692
7825,132
7831,16
7847,24
7887,20
7892,101
7945,18
7979,27
7982,157
7983,61
8000,33
8006,50
8019,15
8033,25
8051,32
8056,14
8102,40
8172,19
8191,19
8215,29
8237,18
8275,91
8278,217
8316,54
8331,16
8341,19
8418,152
8441,215
8446,15
8459,15
8480,15
8498,15
8550,18
8553,38
8567,34
8593,14
8609,16
8646,34
8667,22
8668,24
8687,44
8692,20
8693,21
8694,18
8734,38
8775,18
8808,32
8815,18
8867,14
8870,21
8876,35
8882,251
8914,23
8962,30
8981,24
8982,111
9031,15
9083,35
9086,22
9096,17
9122,16
9159,88
9171,17
9172,22
9202,22
9206,28
9213,62
9224,24
9317,46
9319,69
9325,65
9345,36
9348,82
9372,30
9373,14
9377,50
9380,16
9409,40
9437,54
9482,146
9519,14
9554,51
9566,15
9581,27
9592,95
9615,26
9651,18
9657,15
9672,20
9709,48
9718,21
9758,15
9775,21
9783,36
9800,14
9808,14
9809,26
9844,21
9855,131
9858,20
9862,36
9920,34
9976,20
9996,84
10012,32
10059,17
10073,20
10127,195
10134,35
10178,116
10196,76
10229,23
10265,42
10291,31
10371,18
10403,47
10406,61
10433,27
10490,129
10526,14
10592,58
10598,23
10616,16
10625,26
10627,219
10636,54
10662,19
10696,32
10726,20
10734,36
10735,1258
10753,51
10754,21
10775,20
10785,19
10800,25
10805,29
10828,42
10856,15
10867,19
10894,15
10904,279
10905,38
10935,15
11015,21
11023,18
11029,68
11077,18
11105,22
11153,32
11174,14
11208,43
11316,18
11341,21
11345,17
11354,177
11365,14
11369,25
11423,24
11441,66
11479,27
11480,87
11487,18
11489,15
11501,25
11554,14
11563,24
11564,31
11576,14
11587,145
11588,27
11594,18
11633,24
11653,74
11701,18
11734,21
11766,38
11789,36
11807,18
11814,44
11907,124
11962,40
11983,27
12017,19
12033,15
12059,14
12074,415
12171,14
12173,341
12177,464
12178,20
12187,49
12195,29
12252,25
12256,22
12267,15
