arrival_time,job_size
1,61
3,59
6,60
30,63
55,61
68,61
71,59
190,59
194,60
213,58
267,60
275,59
286,58
290,61
358,62
363,64
366,58
415,57
446,62
451,62
516,61
522,63
532,59
583,64
584,61
589,57
591,58
631,59
634,59
642,59
658,62
690,58
737,64
746,63
765,60
767,62
931,62
950,60
994,59
1029,62
1138,62
1158,57
1177,58
1179,61
1188,62
1286,64
1314,61
1331,59
1346,62
1349,62
1385,58
1430,62
1454,60
1459,63
1483,63
1507,58
1527,59
1609,61
1635,61
1648,62
1653,62
1654,62
1670,64
1694,61
1733,60
1735,62
1743,63
1777,57
1798,60
1831,60
1849,63
1874,59
1878,64
1894,57
1954,57
1966,63
2055,64
2058,61
2137,59
2199,57
2233,61
2248,62
2251,64
2317,57
2335,63
2363,59
2386,63
2416,63
2454,62
2486,58
2592,62
2654,64
2665,59
2693,59
2702,62
2708,64
2732,60
2756,58
2762,59
2831,59
2854,59
2899,58
2908,57
2962,58
2980,60
3000,63
3024,58
3029,62
3031,61
3048,61
3085,57
3091,57
3093,57
3107,57
3110,59
3120,59
3138,60
3141,60
3146,59
3162,59
3166,60
3173,58
3194,60
3298,60
3319,59
3355,59
3367,62
3372,60
3380,60
3420,62
3439,60
3451,57
3456,60
3483,63
3574,59
3578,64
3581,58
3640,57
3695,60
3699,59
3729,63
3746,59
3827,60
3853,64
3878,58
3917,57
3948,57
3949,61
3954,63
3962,57
3985,61
4049,64
4060,61
4071,58
4117,64
4177,58
4228,63
4268,57
4345,62
4349,61
4386,63
4412,59
4414,63
4446,59
4486,63
4490,61
4497,60
4539,61
4578,61
4631,61
4666,61
4758,62
4796,60
4800,58
4816,57
4824,64
4842,58
4861,64
4869,62
4877,59
4878,61
4895,61
4931,61
4990,64
5089,63
5090,60
5099,58
5112,57
5120,58
5138,62
5151,61
5205,64
5227,64
5235,60
5246,64
5310,63
5421,58
5444,60
5462,61
5463,59
5477,60
5493,58
5548,62
5586,64
5603,63
5645,59
5651,57
5676,62
5726,62
5771,61
5774,62
5824,58
5848,61
5852,61
5948,63
5957,64
6145,60
6160,61
6161,61
6178,59
6186,58
6189,59
6194,59
6223,58
6261,63
6286,64
6290,58
6307,61
6344,57
6354,64
6383,60
6414,62
6445,59
6456,61
6457,58
6458,57
6478,58
6513,63
6616,59
6617,64
6635,59
6651,59
6652,63
6666,60
6688,60
6809,60
