arrival_time,job_size
38,23
44,43
93,16
120,24
125,18
247,16
302,133
330,232
356,17
403,230
450,17
460,29
493,145
508,56
514,900
519,37
554,106
555,34
596,51
608,45
641,48
688,18
695,29
737,18
746,16
749,38
818,30
839,18
904,268
917,48
961,132
1003,24
1017,31
1028,16
1030,73
1038,41
1043,60
1048,22
1049,17
1067,19
1098,23
1121,153
1178,16
1204,19
1221,19
1238,54
1253,114
1307,103
1440,49
1465,57
1491,162
1543,26
1551,19
1596,45
1598,16
1644,23
1649,18
1699,19
1717,75
1731,31
1830,64
1834,29
1853,43
1866,24
1878,21
1909,52
1944,24
1963,30
1973,86
1988,110
2007,24
2017,18
2028,112
2062,26
2134,370
2176,38
2185,37
2194,80
2213,50
2240,20
2431,22
2432,18
2433,67
2445,71
2498,122
2503,34
2504,44
2506,19
2516,142
2532,45
2553,56
2565,17
2612,27
2613,123
2669,56
2714,36
2754,17
2763,43
2765,28
2766,24
2799,56
2809,100
2823,19
2879,40
2921,85
2922,28
2963,19
2999,84
3039,37
3081,48
3101,55
3116,18
3121,63
3152,31
3181,44
3230,19
3290,22
3294,20
3308,30
3348,44
3352,23
3366,75
3399,17
3416,17
3429,25
3445,48
3470,119
3513,27
3525,30
3622,20
3633,36
3650,39
3681,19
3688,27
3712,60
3738,19
3775,59
3786,165
3797,44
3798,16
3843,28
3846,39
3859,1156
3860,27
3888,29
3906,121
3935,29
3965,24
4121,22
4147,70
4185,20
4207,19
4219,17
4288,20
4327,23
4334,18
4338,45
4397,28
4417,32
4418,18
4422,177
4427,33
4450,28
4464,152
4465,21
4468,34
4475,16
4505,25
4533,24
4548,21
4601,16
4624,191
4679,62
4729,27
4743,20
4787,99
4794,17
4805,23
4822,19
4836,88
4850,35
4867,20
4876,37
4903,22
4914,30
5053,23
5062,77
5073,97
5080,17
5135,20
5136,18
5153,28
5176,34
5294,44
5323,17
5335,27
5381,63
5384,20
5468,18
5470,335
5482,32
5498,21
5500,115
5512,25
5568,26
5580,23
5594,21
5616,17
5622,38
5629,77
5644,74
5653,66
5680,25
5699,28
5711,28
5727,38
5743,18
5758,38
5801,48
5818,20
5822,29
5855,135
5873,23
5893,27
5919,19
5960,30
5989,17
6072,321
6106,38
6145,88
6179,205
6229,82
6235,334
6268,26
6312,31
6317,23
6326,21
6360,24
6375,26
6442,47
6467,45
6558,21
6577,41
6597,29
6602,99
6603,33
6643,31
6685,50
6692,37
6704,80
6712,34
6748,17
6750,41
6806,19
6807,19
6810,27
6864,182
6929,17
6959,18
7008,18
7041,38
7096,17
7112,26
7230,33
7320,19
7408,18
7414,173
7423,24
7434,1515
7514,25
7525,236
7526,43
7549,23
7551,18
7585,24
7597,37
7658,50
7659,32
7748,19
7795,24
7823,29
7885,66
7917,25
7933,62
7948,25
8050,131
8058,16
8077,18
8092,17
8093,18
8098,30
8108,17
8117,49
8127,221
8161,20
8163,192
8177,17
