arrival_time,job_size
11,15
60,18
84,16
86,39
121,15
164,15
167,40
180,14
184,17
193,14
207,18
239,15
329,39
361,304
371,65
377,31
468,18
481,16
482,57
503,25
512,510
522,100
526,123
527,41
560,18
563,59
602,21
606,26
610,20
631,16
633,33
638,15
650,18
698,14
699,51
710,137
713,17
718,29
745,21
751,26
752,18
753,23
766,22
767,40
775,46
797,28
823,1895
843,26
870,24
873,16
913,24
924,15
979,72
1028,35
1040,42
1112,18
1146,15
1205,18
1225,54
1226,416
1240,20
1248,16
1276,14
1287,15
1311,23
1319,14
1322,34
1359,46
1362,19
1364,14
1377,20
1379,30
1440,28
1472,36
1529,86
1549,26
1580,19
1618,14
1652,18
1683,19
1719,1092
1757,17
1791,43
1827,14
1873,139
1878,118
1905,15
1910,20
1911,21
1916,46
1919,17
1920,29
1928,43
1931,135
1932,20
1945,103
1951,42
1962,42
1979,108
2060,16
2086,14
2091,291
2093,19
2133,41
2152,15
2192,14
2203,105
2229,15
2231,26
2262,25
2278,50
2292,142
2325,47
2351,37
2432,29
2451,39
2516,24
2530,17
2581,182
2651,187
2671,53
2684,60
2705,56
2728,14
2746,21
2753,53
2755,22
2767,21
2774,223
2806,28
2835,16
2840,127
2843,86
2888,20
2918,79
2919,28
2922,29
2941,45
2979,39
2998,50
3003,14
3037,25
3079,18
3091,14
3100,20
3121,17
3127,27
3138,34
3221,17
3225,14
3226,14
3265,22
3285,21
3290,20
3311,384
3343,27
3352,23
3414,24
3427,15
3429,208
3433,21
3480,26
3493,15
3500,22
3501,14
3509,19
3511,21
3523,67
3527,202
3556,22
3564,18
3587,29
3628,607
3636,38
3640,15
3687,31
3688,15
3709,17
3710,22
3734,16
3745,18
3754,15
3760,110
3769,190
3801,24
3810,20
3823,34
3848,18
3851,44
3895,117
3920,42
3980,37
3986,162
3991,18
4032,18
4073,72
4116,16
4128,36
4131,99
4134,14
4178,16
4179,24
4180,85
4191,60
4230,22
4240,37
4242,17
4252,58
4274,20
4296,16
4329,17
4407,402
4413,20
4427,27
4439,21
4457,60
4467,19
4469,24
4499,20
4542,278
4555,16
4562,18
4576,99
4577,20
4599,14
4628,48
4674,18
4684,61
4693,25
4695,27
4723,224
4732,310
4740,65
4741,19
4747,69
4756,22
4761,21
4774,25
4803,196
4811,15
4831,15
4862,68
4896,17
4943,36
4956,15
4965,17
4978,61
5024,15
5066,14
5077,15
5090,22
5117,16
5165,45
5199,16
5300,15
5302,31
5345,194
5368,28
5386,19
5398,88
5407,88
5431,28
5439,30
5453,53
5465,16
5487,61
5496,70
5506,77
5520,14
5536,17
5540,135
5544,14
5547,74
5559,16
5561,103
5562,24
5602,17
5647,22
5723,16
5733,127
5797,15
5822,37
5842,20
5878,32
5885,23
5921,15
5925,17
5926,87
5932,17
5961,14
5966,66
6029,14
6042,20
6065,37
6137,57
6160,26
6170,62
6199,74
6214,25
6238,17
6246,31
6261,17
6270,25
6289,16
6294,16
6397,16
6400,16
6410,20
6431,14
6432,14
6467,44
6513,32
6517,157
6560,15
6590,21
6603,21
6607,33
6613,15
6656,18
6695,15
6724,196
6728,43
6773,22
6774,25
6779,73
6787,25
6809,22
6822,14
6823,16
6867,25
6915,21
6943,19
6947,40
6999,136
7017,45
7119,1779
7167,61
7206,43
7212,29
7223,40
7224,62
7244,163
7280,35
7306,20
