arrival_time,job_size
45,27
54,157
116,20
127,15
211,52
215,68
224,31
227,25
299,14
301,13
395,63
409,25
423,71
499,32
675,88
678,566
680,21
737,18
760,28
811,264
833,14
847,124
877,13
893,15
929,15
1011,260
1028,30
1086,16
1144,14
1152,268
1155,25
1157,41
1215,16
1230,14
1252,18
1279,18
1294,36
1320,13
1321,16
1389,15
1422,607
1452,14
1552,64
1563,94
1722,18
1732,34
1793,24
1935,52
2040,21
2058,21
2061,18
2073,39
2088,17
2109,14
2152,23
2184,27
2214,33
2291,43
2318,57
2320,17
2332,146
2348,33
2377,15
2402,14
2417,24
2468,28
2502,33
2513,18
2527,18
2546,57
2547,26
2638,45
2665,30
2699,22
2700,36
2733,22
2793,20
2821,18
2875,42
2979,19
2983,32
3012,38
3051,50
3127,33
3174,18
3227,23
3314,26
3321,64
3335,61
3342,29
3490,18
3492,17
3504,24
3525,36
3526,19
3556,32
3573,31
3594,19
3618,18
3620,52
3632,55
3684,27
3830,32
3927,30
3999,26
4000,48
4010,35
4071,40
4076,25
4089,20
4096,39
4230,21
4267,30
4452,27
4516,23
4542,57
4614,24
4622,53
4690,26
4730,43
4815,41
4825,37
4834,20
4847,33
4853,51
4867,17
4905,29
4932,21
4933,6
5099,7
5196,9
5277,7
5304,55
5308,7
5323,65
5344,27
5415,9
5474,13
5483,22
5637,20
5641,5
5659,6
5688,6
5691,9
5697,6
5710,7
5726,5
5752,9
5813,67
5820,6
5873,8
5875,7
5886,9
5911,5
5913,7
5992,5
6044,8
6078,6
6107,34
6156,5
6228,6
6246,13
6375,10
6392,5
6393,6
6399,14
6418,6
6473,32
6488,5
6515,22
6524,7
6525,7
6612,9
6633,6
6641,20
6741,9
6765,6
6835,9
6856,30
6911,106
6937,79
7009,9
7054,48
7138,8
7151,6
7188,34
7248,12
7277,10
7289,20
7316,10
7318,6
7335,6
7345,61
7355,61
7362,61
7399,58
7441,63
7482,63
7487,63
7503,61
7513,60
7528,62
7556,64
7567,64
7602,62
7625,62
7641,63
7698,60
7750,58
7771,61
7787,60
7864,62
7867,63
7876,64
7915,59
7947,61
7957,62
8016,59
8044,63
8053,63
8061,62
8066,60
8091,62
8145,59
8208,61
8228,60
8230,61
8245,58
8248,61
8253,58
8311,64
8350,58
8377,60
8381,61
8431,60
8439,59
8476,62
8513,63
8560,60
8601,64
8622,59
8628,63
8690,59
8784,57
8792,58
8813,60
8849,58
8918,60
8939,63
8949,58
8960,58
9119,57
9126,60
9264,62
9304,60
9306,61
9349,27
9350,69
9360,97
9372,29
9430,43
9495,62
9624,37
9722,22
9726,39
9748,20
9765,326
9767,31
9797,46
9810,57
9826,322
9902,52
9963,62
9980,45
9986,71
10040,20
10074,39
10105,118
10121,36
10139,45
10159,20
10182,31
10259,40
10288,184
10330,135
10383,24
10398,21
10414,48
10430,21
10431,52
10448,25
10464,439
10474,102
10480,22
10554,20
10562,28
10570,26
10622,20
10636,165
10699,56
10827,20
10834,67
10931,91
10932,24
10935,87
10980,63
11008,22
11109,32
11121,22
11169,31
11192,33
11256,76
11291,29
11297,54
11375,23
11426,64
11465,29
11466,24
11467,68
11501,220
11505,11
11530,11
11569,141
11582,31
11589,14
11590,23
11604,15
11621,13
11649,11
11652,11
11677,15
11697,19
11715,11
11751,23
11809,17
11831,13
11872,13
11927,11
11930,10
11947,11
11997,15
12036,143
12051,11
12145,17
12159,14
12168,20
12229,32
12298,93
12311,51
12322,34
12359,23
12401,16
12417,13
12451,44
12531,11
12547,14
12562,11
12563,46
12583,13
12594,31
12622,18
12633,16
12665,54
12676,11
12694,18
12707,15
12722,17
12725,27
12740,25
12753,33
12781,13
12782,127
12787,32
12874,12
12889,41
12904,152
12959,93
12964,16
12965,48
12971,20
12995,29
13011,23
13038,28
13058,19
13065,7
13072,14
13079,24
13082,7
13109,9
13157,6
13168,13
13170,12
13184,8
13205,6
13280,6
13296,10
13334,42
13428,6
13447,7
13521,14
13543,7
13548,9
13600,5
13690,15
13705,18
13706,6
13717,39
13729,49
13752,6
13770,7
13773,7
13799,10
13812,7
13857,6
13866,5
13876,5
13899,9
13944,9
13981,6
14036,7
14039,11
14064,10
14177,6
14232,6
14240,25
14294,7
14296,13
14302,7
14315,16
14347,8
14349,9
14352,9
14398,93
14400,5
14420,7
14441,25
14449,6
14481,12
14526,24
14530,10
14541,5
14551,7
14558,19
14593,10
14637,8
14648,9
14652,10
14678,12
14709,40
14767,49
14775,38
14783,20
14789,28
14812,32
14928,16
14933,19
14935,17
14936,33
14959,38
15024,27
15062,17
15070,33
15138,23
15142,28
15151,20
15155,16
15338,88
15351,36
15373,31
15378,17
15423,17
15430,16
15451,19
15468,66
15505,28
15603,35
15641,22
15662,20
15681,22
15688,41
15741,58
15766,34
15958,19
15960,384
16033,27
16049,24
16052,156
16055,18
16071,16
16114,20
16135,23
16149,278
16179,21
16193,52
16198,17
16222,117
16255,149
16295,17
16323,17
16367,27
16377,19
16432,17
16454,47
16498,34
16607,16
16614,22
16685,17
16689,18
16691,17
16721,32
16739,79
16874,25
16875,31
16882,77
16906,23
16911,46
16981,22
17000,33
17021,26
17031,22
17059,21
17171,29
17193,108
17235,73
17260,21
17344,35
17371,47
17378,1179
17385,30
17413,37
17432,26
17437,21
17468,21
17487,22
17503,21
17581,75
17582,22
17585,36
17586,29
17587,20
17593,34
17670,45
17737,1021
17738,31
17744,22
17767,29
17798,38
17808,90
17833,21
17891,41
17896,21
17897,79
17898,63
17903,36
17920,34
17926,42
17952,21
17967,27
17969,27
17975,28
17977,207
17979,38
18005,32
18016,41
18031,356
18041,29
18078,23
18133,22
18134,115
18138,26
18144,26
18155,187
18179,75
18205,30
18211,32
18254,24
18262,25
18263,13
18310,85
18326,28
18361,11
18372,48
18382,251
18433,29
18438,20
18439,11
18447,13
18465,15
18483,50
18615,17
18623,13
18645,10
18708,25
18719,16
18818,30
18937,192
18969,31
18982,11
19032,120
19043,25
19049,21
19072,16
19122,58
19145,20
19228,45
19247,17
19252,10
19274,11
19295,89
19306,103
19314,9
19317,16
19369,9
19382,11
19406,104
19443,201
19447,15
19531,139
19532,13
19546,10
19605,14
19651,24
19670,11
19698,12
19740,41
19754,11
19763,11
19764,9
19796,35
19805,12
19815,19
19830,12
19878,12
19904,200
19926,21
19932,23
19993,24
20003,73
20021,10
20031,896
20091,27
20126,45
20133,23
20214,29
20284,20
20293,30
20358,51
20362,25
20367,108
20371,22
20413,31
20461,24
20475,28
20479,32
20513,34
20525,258
20538,36
20577,24
20589,22
20608,39
20655,20
20674,32
20679,29
20700,48
20714,54
20718,21
20767,49
20774,403
20837,74
20840,29
20891,19
20941,31
20974,44
21021,20
21039,28
21055,31
21069,56
21098,74
21105,21
21123,36
21138,25
21161,21
21240,21
21260,36
21261,27
21268,84
21272,30
21322,28
21342,26
21360,38
21378,34
21397,67
21410,50
21454,30
21461,35
21495,107
21548,33
21630,20
21650,170
21651,44
21852,40
21888,24
21909,44
21935,26
21959,40
22018,18
22039,23
22061,37
22077,40
22104,26
22119,41
22179,23
22185,22
22223,43
22230,43
22241,30
22274,18
22293,22
22343,25
22349,25
22490,25
22506,19
22514,19
