arrival_time,job_size
27,8
87,7
146,19
221,7
249,6
278,10
300,58
335,5
338,16
339,12
401,9
405,990
438,30
456,5
482,10
572,6
577,35
591,14
616,10
665,23
675,20
687,8
691,17
694,6
751,10
758,11
770,6
784,10
787,33
829,11
838,9
881,5
884,7
921,10
925,207
932,13
950,43
970,6
978,8
981,15
993,11
1022,46
1093,6
1117,15
1163,35
1197,80
1260,12
1299,7
1323,8
1330,16
1333,19
1341,6
1346,13
1386,35
1396,64
1419,10
1447,6
1450,54
1451,6
1483,100
1484,9
1504,104
1607,19
1608,11
1714,8
1754,15
1781,11
1863,11
1882,11
1901,6
1921,11
1928,15
2014,83
2052,19
2234,8
2252,5
2260,9
2262,6
2341,12
2354,5
2366,12
2424,9
2473,72
2478,31
2486,6
2500,14
2504,11
2516,8
2559,6
2616,23
2644,10
2645,13
2654,16
2733,6
2762,9
2787,22
2814,25
2823,8
2828,7
2860,15
2882,23
2904,6
2910,8
2916,14
2929,5
2947,21
2961,26
3023,9
3050,60
3058,9
3062,9
3089,28
3105,24
3109,34
3195,6
3255,15
3320,7
3337,6
3348,14
3349,13
3372,5
3402,18
3426,7
3430,32
3439,38
3442,5
3468,21
3486,6
3490,13
3497,16
3501,15
3547,15
3607,12
3625,55
3636,12
3642,6
3651,6
3695,17
3709,5
3729,10
3738,7
3739,195
3800,7
3841,7
3867,15
3880,9
3896,52
3899,7
3912,8
3913,9
3920,9
3946,10
3965,24
4016,11
4023,6
4039,11
4051,5
4066,5
4067,6
4158,9
4185,126
4189,17
4226,17
4244,21
4281,7
4307,8
4329,19
4380,14
4396,6
4413,846
4438,9
4485,11
4514,7
4550,16
4553,185
4578,26
4579,43
4702,8
4733,7
4748,6
4769,14
4840,12
4848,21
4854,64
4879,7
4893,6
4904,15
5009,6
5041,26
5045,108
5089,8
5135,10
5160,15
5164,7
5169,52
5200,14
5201,6
5205,20
5271,6
5297,6
5353,8
5368,31
5388,6
5422,8
5454,10
5459,5
5506,12
5568,48
5585,5
5601,7
5640,13
5657,23
5688,6
5701,8
5728,13
5734,7
5825,11
5860,6
5878,9
5888,11
5951,7
5955,6
6009,7
6022,9
6027,23
6028,5
6113,5
6168,9
6180,8
6185,6
6257,52
6289,13
6318,18
6327,60
6362,8
6366,7
6405,7
6416,18
6437,14
6456,6
6500,9
6515,43
6525,9
6526,7
6572,5
6598,9
6601,6
6645,259
6671,6
6694,8
6700,6
6739,9
6751,8
6766,6
6776,7
6785,6
6791,27
6821,6
6859,21
6872,6
6885,15
6893,10
6894,8
6920,17
6933,22
6996,13
6997,16
7097,8
7098,9
7116,8
7120,7
7154,6
7155,9
7277,10
7326,44
7387,18
7448,5
7477,32
7478,18
7537,20
7539,6
7621,19
7622,418
7647,7
7661,11
7688,10
7731,5
7746,7
7754,22
7801,13
7802,7
7803,7
7819,5
7830,7
7833,33
7872,5
7928,6
7943,15
7971,6
8002,9
8003,7
8013,5
8019,7
8024,23
8026,12
8029,6
8037,7
8070,6
8140,6
8142,22
8162,11
8185,11
8190,8
8202,5
8207,11
8240,6
8252,17
8269,11
8291,8
8322,8
8351,37
8361,17
8381,5
8389,5
8406,13
8407,23
8458,104
8555,10
8559,10
8599,6
8603,20
8627,32
8635,12
8707,6
8709,90
8719,9
8791,19
8812,11
8836,8
8896,7
8919,6
8934,7
8940,146
8966,6
8977,6
8985,12
8988,6
8994,7
9012,9
9096,20
9140,33
9141,6
9151,15
9165,9
9172,1422
9192,6
9258,63
9291,9
9301,23
9405,11
9418,6
9426,9
9434,25
9487,36
9497,18
9500,7
9510,26
9526,18
9558,7
9601,11
9627,23
9631,13
9645,6
9658,8
9671,24
9684,6
9702,6
9706,30
9797,7
9818,7
9870,9
9898,5
9906,7
9967,6
10005,11
10013,9
10019,6
10036,6
10042,16
10090,6
10102,6
10150,6
10183,32
10240,15
10298,6
10318,6
10351,6
10447,40
10482,25
10488,13
10495,26
10499,6
10504,5
10531,10
10542,38
10562,6
10570,8
10587,10
10640,18
10665,8
10673,15
10691,43
10766,11
10800,13
10803,6
10804,10
10824,20
10830,6
10858,6
10866,5
10887,27
10897,19
10901,61
10916,10
10922,10
10923,5
10925,24
10928,6
10934,5
10936,8
10960,22
10964,26
10986,5
11017,6
11037,6
11049,18
11062,8
11102,56
11112,16
11113,10
11136,5
11139,9
11191,7
11220,12
11225,8
11248,8
11286,7
11326,16
11384,8
11446,7
11467,21
11493,6
11509,6
11574,9
11592,12
11610,12
11691,6
11699,15
11727,10
11767,12
11778,62
11788,6
11798,18
11808,6
11809,13
11868,6
11878,9
11880,8
11928,7
11936,8
11966,66
12032,10
12035,9
12057,30
12233,53
12256,15
12284,7
12320,31
12350,8
12370,7
12399,6
12430,10
12433,44
12434,5
12512,11
12513,275
12551,93
12556,14
12567,5
12574,12
12601,6
12617,45
12621,6
12622,11
12637,6
12732,11
12748,10
12769,9
12771,18
12776,7
12777,8
12794,17
12816,39
12852,22
12864,56
12914,9
12929,17
12962,9
12966,56
13056,10
13069,9
13098,12
13102,43
13127,6
13204,6
13215,152
13221,11
13230,12
13239,6
13259,7
13272,10
13338,18
13345,7
13361,8
13371,6
13377,6
13422,6
13430,8
13463,29
13497,6
13532,46
13622,11
13738,8
13744,20
13746,8
13766,18
13774,30
13779,6
13785,10
13790,31
13796,7
13802,24
13816,16
13822,515
13825,6
13881,11
13899,25
13901,6
13908,22
13939,6
13961,6
13977,53
13993,5
14086,7
14113,8
14114,6
14139,7
14140,5
14164,13
14188,7
14193,9
14203,9
14214,22
14239,6
14244,24
14258,11
14264,78
14273,6
14284,6
14293,9
14296,59
14354,18
14402,84
14405,18
14463,19
14470,36
14472,34
14482,9
14488,19
14532,5
14533,6
14548,11
14602,7
14682,8
14690,11
14692,12
14693,18
14717,9
14727,47
14786,10
14815,6
14821,12
14836,23
14912,25
14975,8
14980,37
15013,6
15017,8
15133,22
15147,6
15155,14
15165,33
15177,8
15202,15
15231,6
15232,9
15271,16
15288,7
15300,13
15311,7
15367,6
15430,6
15436,8
15447,16
15451,5
15467,7
15468,7
15531,8
15554,23
15559,6
15569,70
15614,35
15667,8
15693,8
15743,11
15757,15
15765,12
15776,8
15830,8
15873,20
15894,8
15897,6
15956,62
15995,5
16008,6
16029,6
16069,7
16147,15
16173,6
16190,6
16236,6
16258,19
16270,14
16364,7
16383,18
16467,6
16532,6
16577,6
