arrival_time,job_size
30,21
62,32
72,32
77,23
123,22
139,35
174,21
216,65
220,30
228,83
273,33
294,22
302,69
307,26
310,135
326,692
338,128
348,21
401,48
428,283
464,23
585,119
586,21
606,62
608,224
658,185
673,38
686,69
745,90
777,155
844,30
849,41
935,71
949,61
961,65
974,23
975,36
1020,20
1164,59
1185,28
1209,20
1214,23
1306,22
1329,25
1349,40
1368,28
1411,24
1467,28
1506,29
1511,27
1579,22
1602,36
1632,66
1653,34
1654,96
1658,25
1661,127
1668,22
1669,30
1699,49
1700,81
1737,55
1842,109
1905,24
1939,32
1965,52
2067,27
2226,29
2274,50
2338,60
2345,39
2350,93
2380,174
2394,23
2423,25
2487,23
2549,28
2559,22
2560,33
2660,23
2676,93
2719,21
2723,27
2726,29
2794,21
2843,84
2860,25
2886,91
2895,105
2934,51
2945,62
2974,131
3093,49
3095,317
3174,52
3196,66
3267,23
3272,115
3273,94
3287,22
3361,100
3387,77
3402,20
3435,30
3464,25
3485,19
3493,21
3495,161
3515,53
3589,31
3618,17
3630,24
3653,18
3762,86
3821,23
3822,53
3889,49
3908,22
3918,18
3952,25
3981,30
4008,78
4017,249
4021,25
4033,24
4053,28
4061,18
4135,18
4218,32
4229,95
4230,26
4243,52
4245,18
4319,40
4347,35
4374,23
4375,23
4392,35
4395,19
4411,19
4526,62
4579,1141
4590,101
4595,33
4689,101
4766,18
4784,35
4811,50
4827,20
4932,19
4960,19
4987,37
4996,17
5009,39
5019,62
5060,20
5110,17
5157,87
5181,40
5243,16
5257,18
5268,40
5269,44
5367,26
5442,37
5468,173
5474,131
5505,35
5530,21
5635,295
5644,17
5677,260
5748,21
5753,19
5759,16
5798,59
5827,34
5863,60
5889,18
5929,29
5935,18
5974,29
5987,19
6009,24
6016,42
6101,29
6123,103
6135,24
6141,79
6178,25
6250,16
6304,18
6329,19
6335,20
6380,747
6424,67
6480,40
6521,16
6557,32
6573,79
6685,408
6737,65
6787,22
6809,93
6848,25
6871,23
6894,15
6921,217
6959,17
6978,81
7001,90
7006,18
7043,46
7098,166
7137,23
7157,19
7178,77
7192,25
7216,21
7222,25
7240,51
7312,38
7316,15
7331,23
7333,899
7336,22
7434,28
7475,58
7562,19
7619,17
7632,58
7633,23
7656,20
7671,69
7676,42
7704,23
7732,47
7783,21
7786,16
7791,16
7819,28
7869,16
7969,25
8082,30
8136,16
8143,23
8149,24
8182,40
8205,56
8221,38
8237,16
8267,67
8388,233
8391,36
8429,14
8490,59
8503,17
8539,15
8563,49
8594,178
8618,410
8642,114
8646,14
8674,23
8693,18
8732,41
8733,16
8849,14
