arrival_time,job_size
28,23
111,25
121,20
137,42
151,41
171,22
199,61
237,23
253,360
292,41
332,57
454,17
456,20
469,15
482,73
509,25
553,18
621,20
639,152
656,105
671,14
700,23
702,17
744,36
790,22
804,20
867,29
927,307
1003,146
1046,33
1051,15
1080,34
1093,42
1113,154
1127,51
1133,40
1137,22
1170,33
1180,20
1202,20
1273,44
1334,59
1354,35
1469,28
1471,24
1603,26
1628,20
1685,66
1703,22
1726,19
1777,48
1780,20
1793,22
1938,24
1939,22
1976,17
1992,14
2095,32
2099,34
2100,221
2185,73
2195,23
2260,15
2357,40
2520,180
2553,101
2564,15
2571,52
2574,16
2595,77
2602,22
2616,14
2728,17
2754,30
2810,19
2816,14
2819,69
2965,62
2990,42
3148,50
3164,336
3210,19
3228,17
3274,15
3418,31
3462,38
3492,14
3533,54
3592,23
3611,56
3618,15
3784,16
3798,30
3818,32
3883,61
3910,28
3918,26
4006,33
4022,27
4047,26
4069,578
4116,36
4223,15
4261,33
4319,23
4346,18
4350,16
4374,14
4441,23
4446,50
4450,38
4500,23
4506,15
4507,19
4520,20
4603,74
4693,33
4737,75
4769,78
4905,69
4913,88
4981,15
5090,191
5092,33
5109,48
5111,14
5118,65
5329,15
5447,44
5471,66
5514,17
5558,23
5572,20
5591,15
5611,14
5662,22
5671,21
5679,16
5697,14
5724,28
5842,16
5848,166
5853,17
5876,43
5895,15
5914,28
5917,14
5950,15
5954,469
6009,49
6141,57
6168,37
6184,25
6214,68
6230,26
6231,32
6277,17
6278,20
6282,20
6309,19
6325,32
6425,21
6440,62
6518,108
6594,46
6606,16
6613,16
6638,16
6660,26
6717,16
6723,83
6789,15
6822,142
6955,52
7002,30
7013,23
7024,20
7042,19
7050,16
7116,15
7125,47
7156,17
7173,25
7212,117
7219,15
7226,50
7373,27
7383,28
7428,16
7506,224
7515,72
7704,20
7872,81
7951,15
7972,63
8017,17
8030,20
8174,29
8230,32
8241,25
8242,22
8303,115
8321,43
8337,31
8369,16
8406,27
8410,35
8473,16
8520,15
8579,30
8587,88
8677,73
8679,22
8683,74
8684,125
8695,18
8698,21
8724,5579
8769,28
8790,23
8827,17
8855,34
8904,19
8907,24
9031,15
9048,68
9064,49
9084,15
9106,29
9135,21
9148,14
9212,22
9242,96
9310,15
9333,24
9341,14
9380,25
9414,58
9448,22
9520,21
9664,17
9811,28
9829,97
9868,21
9886,25
9912,15
9959,89
9964,54
9966,22
9985,38
9999,15
10027,46
10074,33
10174,128
10184,25
10226,27
10299,23
10395,15
10402,14
10428,84
10453,67
10498,42
10503,17
10541,14
10556,18
10619,40
10635,24
10668,14
10721,20
10805,36
10893,20
10919,64
10992,24
11046,27
11212,14
11231,29
11358,165
11367,24
11404,18
11430,33
11509,19
11693,26
11696,30
11765,16
11814,33
11838,18
11877,15
11887,14
11896,16
11906,15
11946,17
12041,16
12104,37
12322,14
12328,17
12344,33
12405,34
12413,18
12491,174
12498,277
12566,53
12577,26
12626,15
12666,22
12692,21
12729,28
12784,181
12847,60
12861,19
12870,14
12880,39
12926,23
12972,126
12978,15
12985,226
13065,26
13082,21
13165,103
13179,15
13261,117
13263,18
13288,19
13296,61
13348,23
13362,14
13363,118
13395,18
13398,38
13399,124
13486,20
13520,15
13521,14
13580,220
13671,16
13678,30
13764,15
13901,141
13983,55
14016,33
14029,15
14030,19
14081,46
14154,52
14189,35
14238,51
14240,30
14336,15
14337,18
14370,180
14501,20
14527,15
14599,32
14649,20
14663,19
14772,14
14779,39
14843,20
14895,314
14962,37
14997,22
15118,64
15199,27
15231,17
15260,104
15271,28
15296,14
15327,21
15376,14
15380,17
15450,20
15594,61
15603,18
15693,18
15744,14
15845,22
15963,35
15992,26
16045,19
16047,20
16119,20
16145,20
16174,45
16175,27
16187,16
16199,36
16210,20
16236,36
16354,18
16390,14
16392,21
16428,21
16454,27
16459,51
16498,117
16524,16
16605,52
16668,16
16694,153
16751,200
16756,15
16772,74
16843,17
16888,71
16893,14
16967,49
16971,68
17188,34
17203,22
17213,21
17220,33
17247,15
17303,20
17335,38
17349,1259
17392,54
17446,81
17449,20
17490,31
17540,59
17550,23
17666,22
17787,38
17838,19
17870,21
17895,27
17913,14
17914,51
17939,22
17959,21
18041,96
18046,16
18060,44
18112,23
18113,29
18155,14
18176,36
18206,40
18264,170
18285,236
18305,687
18326,57
18343,19
18359,14
18376,61
18383,14
18404,41
18409,29
18438,24
18441,255
18442,32
18538,14
18575,29
18579,26
18605,61
18738,14
18795,29
18806,15
18855,51
18877,56
18954,121
18976,25
18988,35
19028,15
19036,23
19060,35
19072,16
19075,16
19113,16
19147,28
19160,34
19312,26
19342,25
19383,26
19445,72
19481,389
19482,28
19509,47
19538,90
19563,136
19564,30
19566,67
19582,85
19638,78
19665,87
19714,23
19839,14
19848,15
19853,14
19874,21
20036,40
20085,21
20118,28
20208,14
20246,95
20329,17
20330,56
20413,42
20427,46
20489,16
20491,46
20612,18
20736,16
20748,20
20921,33
21034,47
21038,60
21107,82
21125,15
21236,114
21238,16
21245,25
21279,55
21309,64
21441,26
21442,15
21463,35
21475,25
21682,31
21697,24
21750,86
21758,21
21771,38
21845,16
21861,18
22014,58
22085,59
22098,30
22121,21
22137,15
22156,18
22242,14
22359,22
22386,20
22426,15
22436,118
22446,15
22538,22
22631,19
22632,47
22643,16
22670,16
22688,14
22825,76
22849,19
22859,47
22943,71
22987,81
23114,17
23168,15
23199,17
23270,151
23284,26
23298,15
23332,20
23359,17
23437,39
23452,181
23471,42
23484,52
23487,17
23520,29
23541,22
23601,45
23631,289
23637,218
23696,62
23725,37
23732,14
23786,46
23790,17
23813,33
23817,24
23839,132
23898,25
23904,16
23920,28
24013,35
24083,40
24239,36
24307,14
24308,17
24363,42
24371,72
24457,15
24472,14
24481,17
24535,53
24570,16
24677,16
24744,22
24785,73
24830,55
24853,28
24891,18
24919,14
24964,14
24975,17
25018,34
25038,32
25044,17
25051,70
25077,52
25172,18
25227,15
25232,130
25299,47
25333,67
25340,14
25369,34
25422,21
25462,36
25504,14
25506,21
25561,28
25598,22
25655,18
25657,15
25674,26
25724,19
25794,22
25828,34
25829,58
25869,25
25905,45
25916,83
25938,21
25993,197
26002,263
26004,22
26011,30
26041,48
26073,49
26092,65
26103,23
26105,28
26128,35
26138,14
26252,26
26264,70
26276,18
26308,24
26384,31
26389,20
26398,30
26419,57
26431,72
26453,37
26471,17
26504,17
26545,14
26581,51
26643,21
26658,38
26684,14
26709,16
26727,19
26856,57
26868,30
26928,3824
26942,23
26950,25
26973,21
27000,19
27001,15
27052,21
27130,21
27137,23
27145,14
27169,17
27177,75
27196,33
27262,17
27295,24
27296,52
27382,22
27447,29
27450,16
27559,17
27563,20
27666,75
27726,17
27735,54
27767,92
27781,21
27796,14
27852,159
27948,15
28000,17
28019,24
28054,40
28061,41
28064,17
28068,21
28083,16
28109,20
28129,43
28159,24
28257,317
28303,15
28304,71
28327,45
28328,18
28342,48
28371,31
28438,33
28524,32
28557,64
28619,14
28681,26
28717,56
28766,77
28780,492
28837,21
28879,118
28983,39
29000,20
29043,24
29078,18
29086,35
29095,19
29181,46
29195,16
29249,458
29361,28
29456,18
29509,39
29512,29
29550,70
29630,119
29645,106
29669,29
29692,18
29745,23
29746,20
29843,101
29844,71
29846,36
29856,116
29866,48
29902,36
29941,22
29958,25
29977,22
29989,18
29994,22
30022,112
30109,22
30129,14
30135,42
30164,19
