arrival_time,job_size
41,472
54,500
86,480
146,194
153,370
175,278
182,505
229,427
241,478
250,251
252,304
284,479
329,359
339,421
345,343
359,364
446,469
462,344
468,562
487,242
511,151
563,150
577,314
624,30
694,448
780,282
860,436
874,315
893,276
921,381
932,441
954,30
1059,362
1151,496
1175,392
1377,367
1464,30
1528,293
1557,237
1558,314
1603,550
1607,294
1622,418
1666,399
1677,172
1743,574
1752,441
1764,253
1768,56
1902,401
1992,330
1999,443
2014,363
2069,491
2096,655
2128,510
2185,226
2237,157
2279,182
2443,445
2472,468
2555,480
2574,567
2672,351
2686,355
2794,254
2806,349
2898,98
2942,284
2969,278
3085,219
3105,312
3135,247
3176,316
3180,111
3211,185
3236,154
3287,190
3308,398
3345,182
3372,115
3399,329
3512,479
3518,253
3552,31
3604,296
3632,514
3658,399
3741,291
3782,301
3792,413
3838,306
3840,268
3889,248
3902,434
3919,259
3950,458
3960,299
3977,247
4000,217
4019,499
4087,305
4138,271
4147,285
4196,482
4226,314
4245,76
4260,248
4274,133
4320,278
4371,373
4387,219
4463,265
4556,305
4560,582
4568,361
4662,30
4685,269
4766,374
4887,70
4927,281
4949,306
4959,616
5064,427
5108,178
5163,232
5168,382
5210,335
5224,111
5330,322
5362,390
5409,362
5426,522
5427,30
5527,129
5561,498
5635,250
5661,546
5666,437
5669,308
5699,342
5704,301
5751,30
5760,540
5775,112
5784,397
5798,384
5822,273
5868,502
5899,580
5910,378
5916,67
6029,264
6101,204
6137,791
6144,279
6179,355
6201,299
6328,281
6336,440
6349,363
6380,361
6425,414
6451,89
6454,569
6467,261
6468,254
6499,444
6593,228
6594,180
6609,333
6613,204
6667,282
6677,305
6687,385
6688,356
6692,368
6729,282
6757,571
6783,234
6887,222
6898,475
6909,397
6913,79
6985,592
7004,30
7050,203
7273,162
7304,233
7370,477
7392,505
7411,398
7432,189
7433,203
7496,173
7535,479
7548,153
7629,175
7634,431
7642,403
7648,386
7709,290
7761,84
7796,259
7819,392
7822,386
7908,278
7927,423
8008,187
8024,264
8105,259
8129,200
8146,57
8155,338
8163,223
8169,30
8170,122
8198,56
8298,245
8336,538
8392,211
8406,284
8409,417
8469,93
8489,591
8606,226
8614,287
8630,306
8650,256
8724,280
8782,42
8794,303
8795,497
8800,243
8815,527
8820,409
8826,299
8875,162
8958,348
9007,153
9028,144
9038,365
9041,378
9090,680
9123,525
9171,264
9342,462
9365,585
9366,30
9379,390
9498,341
9594,481
9650,365
9671,224
9814,30
9879,250
9914,392
9969,89
10056,484
10135,120
10213,275
10233,420
10281,154
10321,320
10330,383
10334,537
10417,327
10429,303
10522,454
10532,465
10629,163
10633,188
10749,419
10760,329
10849,308
10890,439
10911,598
10946,304
10953,314
10954,282
10964,230
11004,30
11013,140
11125,498
11176,367
11227,548
11243,262
11328,419
11355,254
11403,30
11406,366
11524,210
11534,346
11625,643
11647,440
11668,440
11733,439
11743,209
11756,220
11876,367
12006,443
12011,437
12038,98
12071,369
12124,407
12177,246
12203,520
12259,260
12263,240
12296,375
12315,642
12379,512
12393,337
12398,346
12462,383
12498,225
12537,78
12538,307
12553,115
12561,335
12581,567
12601,477
12646,247
12671,239
12676,183
12778,756
12910,643
12916,220
12975,572
13018,280
13039,336
13065,168
13075,362
13127,254
13182,410
13194,438
13259,210
13273,322
13354,280
13357,59
13377,279
13442,343
13501,518
13504,30
13555,394
13566,73
13665,309
13667,564
13726,449
13741,143
13775,129
13783,533
13784,502
13805,561
13916,332
13920,477
13934,227
13935,347
13962,254
14005,449
14046,473
14061,357
14113,110
14119,479
14123,319
14149,171
14229,403
14286,333
14305,63
14315,251
14328,582
14352,269
14369,349
14389,389
14435,49
14482,127
14486,292
14499,274
14596,549
14635,155
14645,532
14667,141
14695,274
14716,488
14737,204
14766,393
14770,497
14877,61
14971,596
15129,298
15160,117
15189,406
15250,490
15269,210
15310,466
15319,508
15330,537
15357,440
15362,398
15365,303
15371,140
15434,375
15539,385
15560,211
15676,242
15680,192
15716,329
15765,237
15797,240
15873,235
15947,86
15967,173
15993,251
16095,206
16097,292
16127,195
16156,308
16169,371
16181,318
16192,330
16213,296
16277,341
16281,444
16345,378
16346,67
16360,334
16677,52
16680,175
16748,354
16812,209
16930,472
16986,444
17017,204
17023,336
17027,342
17031,232
17089,331
17119,489
17136,328
17147,30
17172,358
17252,73
17264,140
17289,307
17336,128
17373,241
17389,199
17430,551
17509,156
17598,217
17633,138
17676,322
17700,103
17743,315
17800,324
17939,564
17960,440
18060,30
18065,267
18170,535
18191,289
18226,273
18229,539
18397,402
18398,611
18451,506
18474,94
18488,340
18539,271
18544,137
18554,253
18589,334
18659,546
18707,305
18709,286
18771,194
18790,302
18824,445
18825,279
18857,354
18883,623
19162,232
19176,264
19190,365
19312,228
19338,238
19376,286
19405,254
19460,158
19475,265
19476,305
19512,334
19541,318
19588,86
19614,348
19620,218
19663,427
19702,231
19737,463
19798,390
19805,493
19814,116
19828,224
19924,193
19934,465
19988,101
20006,228
20007,170
20046,408
20116,202
20147,305
20195,395
20197,417
20273,509
20299,610
20334,345
20372,350
20383,254
20443,143
20548,157
20630,302
20637,372
20659,475
20682,464
20683,414
20686,383
20687,165
20727,416
20830,322
20844,375
20847,432
20877,207
20895,214
20937,296
20938,249
20967,475
20973,136
20997,153
21003,395
21033,524
21034,236
21122,305
21270,140
21272,662
21359,215
21390,519
21449,411
21498,229
21506,107
21525,254
21530,318
21557,633
21569,131
21586,181
21804,86
21814,368
21823,123
21835,327
21881,289
21891,379
21906,548
21910,30
21914,465
21954,124
22035,152
22050,395
22059,547
22116,220
22170,457
22183,332
22199,515
22216,350
22250,139
22254,383
22299,327
22310,432
22400,306
22405,471
22411,336
22473,475
22501,138
22650,141
22725,280
22764,189
22773,234
22820,217
22893,427
22936,337
22940,450
23000,292
23084,239
23085,225
23238,307
23265,343
23343,280
23432,206
23445,30
23477,337
23518,386
23595,304
23664,353
23668,388
23742,187
23774,161
23783,195
23796,324
23869,385
23888,174
23919,397
23932,330
24042,397
24078,290
24091,318
24118,117
24139,285
24313,197
24320,596
24325,217
24356,53
24369,536
24399,222
24415,302
24442,308
24447,267
24490,443
24613,224
24616,603
24622,148
24665,505
24716,385
24745,485
24855,399
24922,89
24943,133
24967,114
24987,307
25015,576
25040,187
25045,558
25072,181
25125,189
25167,366
25173,250
25276,335
25287,292
25308,311
25369,401
25378,316
25516,350
25608,427
25629,246
25687,181
25690,246
25696,211
25761,169
25788,63
25824,189
25978,293
26055,138
26074,319
26102,182
26191,209
26276,471
26339,195
26340,372
26361,243
26452,469
26458,261
26460,115
26545,45
26652,302
26663,352
26751,165
26791,220
26803,364
26842,83
26870,424
26875,97
26974,209
26992,366
27020,30
27034,265
27064,33
27074,84
27166,505
27266,240
27307,209
27310,317
27325,506
27327,284
27396,366
27498,173
27501,296
27533,193
27596,262
27622,355
27629,150
27661,310
27674,335
27676,199
27756,353
27768,497
27849,508
27858,135
27908,414
27940,348
28104,42
28120,448
28150,185
28163,156
28185,280
28294,147
28393,394
28409,315
28466,334
28469,181
28502,118
28503,196
28509,459
28703,229
28704,239
28853,381
28868,111
28931,30
28955,394
28980,431
28995,349
29032,301
29093,463
29125,364
29156,82
29167,362
29232,88
29235,336
29263,210
29295,291
29319,391
29344,564
29354,128
29355,196
29448,218
29453,190
29463,436
29500,218
29566,156
29578,452
29672,516
29707,452
29710,475
29787,365
29846,533
29869,511
29880,176
29975,296
29985,221
30019,143
30086,170
30087,87
30107,332
30113,560
30143,359
30147,237
30162,443
30178,733
30234,464
30346,403
30363,138
30368,49
30488,335
30495,322
30508,412
30537,358
30561,142
30570,196
30583,474
30589,30
30615,321
30622,299
30634,529
30647,176
30654,527
30703,479
30744,30
30796,342
30872,217
30982,50
30997,191
31042,196
31169,330
31280,314
31334,270
31424,441
31432,253
31542,224
31605,456
31657,220
31686,406
31708,345
31747,169
31790,357
31848,475
31866,394
31886,275
31900,353
31966,394
32014,188
32052,490
32196,650
32207,275
32214,341
32227,464
32256,268
32325,30
32354,344
32367,423
32390,341
32441,463
32550,201
32558,162
32665,525
32746,591
32753,113
32774,465
32794,30
32843,272
32905,304
32911,356
32924,42
32975,336
32978,315
33003,79
33061,81
33069,243
33108,553
33120,144
33176,322
33186,322
33220,308
33246,151
33259,299
33339,273
33477,497
33554,414
33582,195
33583,111
33601,305
33667,304
33705,621
33754,131
33775,539
33791,196
33810,106
33949,399
33959,488
33960,109
33986,583
34063,468
34067,240
34073,461
34081,318
34082,30
34110,488
34114,359
34116,36
34117,276
34143,91
34201,260
34203,466
34205,99
34243,284
34341,423
34351,230
34354,360
34373,350
34380,403
34383,645
34460,385
34525,543
34534,231
34558,30
34596,253
34639,106
34651,428
34692,62
34702,222
34716,382
34740,237
34817,288
34833,193
34921,339
34941,245
34953,515
34996,318
35002,237
35006,385
35007,268
35063,222
35099,30
35132,30
35143,386
35196,189
35265,402
35327,94
35354,374
35404,226
35450,497
35464,698
35466,57
35537,303
35539,186
35631,307
35642,372
35686,350
35703,323
35731,357
35833,395
35850,139
35872,416
35911,256
35982,185
36077,412
36132,167
36140,370
36322,240
36335,234
36371,525
36430,455
36604,237
36607,468
36681,313
36727,307
36740,226
36746,552
36853,295
36854,142
36889,177
36922,424
36941,267
36944,292
36945,169
37023,231
37026,384
37027,310
37106,534
37115,456
37199,30
37233,336
37243,30
37245,410
37271,528
37312,126
37372,143
37382,403
37486,199
37503,531
37527,93
37542,228
37560,41
37585,270
37600,314
37605,449
37759,132
37778,268
37815,199
37826,252
37835,426
37854,78
37868,245
37877,254
37919,642
37921,221
37967,189
37981,382
37988,213
38052,219
38135,370
38136,273
38215,473
38310,30
38348,446
38412,315
38480,260
38518,570
38543,234
38579,398
38613,98
38651,103
38709,231
38765,363
38796,30
38799,423
38808,101
38819,618
38840,225
38851,385
38861,550
38900,481
38948,383
38960,130
39006,313
39069,354
39090,265
39273,303
39330,323
39346,76
39464,443
39474,131
39624,206
39708,313
39722,480
39732,194
39743,366
39760,354
39801,30
39821,390
39893,313
39936,487
39940,182
39960,218
39975,194
40001,261
40068,462
40114,503
40142,507
40145,348
40148,129
40306,225
40345,257
40382,274
40495,305
40508,191
40539,278
40564,258
40632,303
40723,241
40735,270
40770,261
40776,555
40885,248
41065,170
41134,215
41138,404
41180,148
41243,30
41245,198
41264,439
41286,649
41287,101
41333,206
41362,338
41425,476
41442,278
41462,307
41579,499
41631,83
41640,319
41735,360
41739,226
41802,360
41820,30
41913,357
41924,139
41937,168
41949,546
42006,425
42035,456
42042,278
42074,206
42141,273
42148,293
42253,455
42304,552
42389,272
42523,457
42527,239
42624,252
42682,438
42694,439
42769,453
42856,233
42871,309
43001,212
43009,102
43145,383
43146,640
43195,127
43234,449
43238,198
43325,189
43361,65
43476,209
43628,351
43651,218
43678,356
43682,185
43686,209
43705,237
43782,49
43788,354
43790,392
43803,121
43848,266
43869,451
43881,493
43896,353
43898,141
43928,267
44028,326
44078,544
44105,181
44106,255
44153,352
44259,30
44260,122
44306,394
44343,247
44406,30
44428,309
44448,118
44452,214
44478,214
44520,395
44685,485
44770,201
44794,295
44812,231
44813,274
44868,233
44878,163
44894,667
44895,288
44962,271
45019,93
45047,431
45081,356
45166,129
45253,364
45318,389
45408,388
45423,198
45471,194
45514,348
45557,527
45585,357
45597,410
45632,205
45727,500
45747,198
45749,541
45840,142
45841,420
45863,46
45920,108
45990,199
45997,313
46007,322
46037,337
46061,501
46106,445
46241,133
46252,173
46370,114
46548,454
46574,410
46575,30
46578,452
46612,176
46731,141
46766,645
46773,197
46836,359
46886,304
46897,333
46918,201
46923,267
46958,693
47078,266
47104,631
47130,266
47185,30
47209,186
47228,357
47379,369
47384,237
47461,447
47509,109
47538,105
47549,477
47572,250
47593,437
47679,560
47686,363
47711,72
47771,156
47833,249
47897,231
47905,30
47920,190
47939,56
47956,154
47980,235
48002,476
48034,40
48100,242
48102,354
48144,544
48313,427
48320,425
48326,224
48352,247
48376,410
48657,288
48672,245
48700,292
48720,525
48753,208
48767,225
48781,573
48790,448
48814,379
48834,175
48910,226
48922,157
48928,437
48983,323
49028,341
49144,343
49173,401
49219,406
49294,370
49305,243
49356,309
49437,268
49558,342
49628,147
49633,542
49638,373
49659,134
49666,273
49715,443
49728,430
49773,429
49830,163
49903,211
49932,506
49937,426
49943,426
49982,229
50049,431
50072,294
50083,252
50096,192
50108,161
50114,174
50135,101
50160,30
50167,378
50195,36
50241,244
50242,337
50289,324
50311,495
50416,281
50449,522
50453,73
50464,238
50536,118
50575,130
50587,457
50665,506
50687,82
50709,129
50735,195
50747,584
50762,381
50852,462
50951,575
51053,134
51099,159
51171,425
51184,343
51230,135
51307,136
51413,373
51425,30
51426,516
51455,229
51503,142
51520,348
51642,283
51733,452
51758,275
51792,370
51824,642
51859,439
51887,579
51953,238
51954,99
51964,303
51997,81
52289,278
52290,330
52424,378
52426,762
52465,260
52531,331
52560,219
52575,122
52641,549
52654,496
52697,227
52714,535
52728,233
52768,114
52868,391
52887,307
53014,561
53050,393
53061,372
53119,481
53144,162
53186,113
53194,184
53213,313
53217,355
53223,139
53272,444
53281,485
53384,478
53386,428
53392,466
53433,397
53456,39
53458,290
53461,471
53504,173
53512,288
53533,197
53570,440
53616,156
53630,197
53705,77
53766,459
53772,323
53792,456
53852,479
53869,473
53925,213
53958,327
54000,230
54011,452
54032,248
54127,371
54162,275
54200,237
54246,30
54253,30
54296,33
54331,489
54372,655
54375,222
54407,596
54489,215
54547,320
54553,335
54557,154
54623,457
54630,406
54645,616
54712,313
54909,338
54963,197
55051,299
55097,395
55108,456
55226,30
55254,470
55318,413
55353,30
55371,555
55579,362
55593,260
55604,173
55658,192
55749,289
55762,259
55825,446
55858,229
55878,50
55882,298
55883,351
55919,289
55939,78
55988,107
56095,186
56120,406
56135,206
56167,88
56172,30
56176,407
56199,315
56224,327
56257,454
56265,150
56303,30
56318,487
56350,434
56386,412
56387,633
56657,226
56668,245
56749,198
56875,30
56878,72
56879,420
56883,386
56949,422
56993,272
57008,30
57016,376
57050,286
57189,370
57256,30
57288,399
57324,58
57360,99
57370,142
57395,431
57430,105
57431,164
57535,175
57565,37
57577,349
57699,434
57712,222
57745,220
57775,525
57785,553
57807,305
57854,146
57867,358
57965,77
58038,411
58068,427
58110,30
58124,217
58145,413
58177,187
58222,78
58273,244
58284,101
58329,315
58366,68
58369,484
58377,221
58482,95
58488,355
58509,418
58580,226
58594,215
58601,341
58627,143
58651,58
58687,386
58689,345
58710,290
58742,30
58813,563
58866,258
58874,191
58915,142
59008,250
59024,499
59032,250
59106,314
59213,251
59239,399
59243,655
59253,30
59400,236
59423,93
59457,283
59465,441
59502,394
59563,399
59644,438
59670,383
59707,220
59814,156
59816,235
59848,414
59851,482
59943,282
59946,514
59954,227
59968,196
59989,113
59998,276
60017,356
60064,136
60087,204
60125,46
60212,562
60226,292
60314,454
60364,407
60389,361
60424,35
60507,178
60606,295
60682,246
60688,503
60740,370
60743,491
60816,518
60859,69
61056,662
61084,453
61103,320
61191,169
61236,334
61313,301
61406,115
61413,447
61430,202
61432,207
61537,158
61576,294
61593,534
61615,178
61792,232
61942,556
62052,325
62079,582
62085,54
62086,413
62093,30
62103,330
62107,290
62252,202
62254,344
62278,322
62289,342
62299,81
62305,328
62327,115
62329,314
62339,185
62373,30
62393,304
62457,245
62470,327
62490,240
62533,424
62556,276
62580,286
62590,363
62611,459
62674,276
62700,516
62741,310
62834,128
62989,351
63020,87
63068,34
63089,153
63131,199
63191,567
63249,409
63260,40
63321,477
63364,230
63377,268
63380,350
63382,472
63528,415
63532,488
63561,350
63614,82
63748,390
63759,107
63763,519
63789,490
63918,253
63938,129
63978,432
63981,150
64117,350
64148,447
64196,293
64198,208
64296,197
64354,223
64369,281
64372,142
64401,261
64414,361
64427,84
64445,500
64495,335
64501,396
64530,264
64567,70
64572,30
64599,460
64641,287
64654,515
64684,388
64760,229
64853,114
64857,457
64878,265
64900,256
64904,36
64969,215
64974,341
65144,105
65149,315
65171,164
65198,454
65222,220
65229,340
65230,444
65260,179
65314,460
65431,217
65445,498
65525,362
65574,356
65603,261
65620,271
65627,204
65728,317
65777,211
65797,354
65863,156
65896,266
65954,269
65987,276
66090,531
66124,233
66142,30
66145,442
66172,553
66190,196
66349,249
66356,427
66411,351
66422,403
66442,30
66484,316
66533,145
66561,152
66562,164
66611,284
66615,293
66674,347
66682,486
66683,82
66688,30
66820,265
66882,225
66891,80
66902,380
66918,551
66931,334
67042,163
67058,343
67069,124
67127,471
67207,169
67324,201
67326,446
67365,247
67377,174
67433,301
67523,183
67526,516
67541,137
67565,377
67592,312
67597,186
67640,313
67642,529
67646,30
67647,122
67650,237
67660,419
67693,440
67827,390
67834,781
67858,242
67871,605
67903,73
67938,30
68007,290
68194,145
68195,341
68214,30
68328,275
68340,425
68368,117
68394,307
68523,441
68622,299
68656,321
68664,241
68767,243
68788,339
68837,475
69054,126
69186,123
69208,445
69228,230
69266,473
69277,30
69340,350
69381,232
69387,212
69412,371
69425,272
69442,296
69452,310
69458,370
69475,332
69481,287
69588,159
69619,288
69629,391
69646,258
69672,129
69681,534
69697,359
69714,546
69719,215
69750,492
69833,315
70037,476
70039,730
70063,477
70084,85
70118,262
70123,167
70235,166
70254,309
70297,420
70324,451
70343,285
70380,514
70443,45
70445,432
70498,351
70517,122
70549,553
70554,320
70657,373
70680,175
70904,30
70918,457
70928,418
70975,417
70976,236
71109,485
71230,277
71297,527
71311,399
71335,180
71336,234
71410,30
71620,424
71657,325
71678,337
71686,319
71734,73
71748,185
71797,451
71824,479
71872,87
71879,254
71902,439
71951,283
71958,104
71969,614
71971,193
71986,191
72017,274
72108,224
72112,285
72219,180
72290,177
72376,342
72387,188
72413,350
72462,297
72519,185
72564,301
72578,135
