arrival_time,job_size
4,21
36,22
59,48
94,33
204,53
224,48
236,40
248,29
262,1307
276,259
285,541
313,20
325,71
326,27
342,98
348,28
423,1052
444,25
506,24
523,77
532,20
572,313
606,43
635,121
636,28
671,26
694,23
749,34
778,498
861,35
866,66
868,96
909,661
1029,59
1056,21
1074,61
1077,46
1091,24
1127,20
1132,150
1136,25
1172,20
1214,142
1238,107
1267,31
1294,32
1300,49
1302,26
1307,80
1320,39
1321,21
1368,108
1377,20
1401,462
1434,120
1464,43
1469,25
1487,27
1536,35
1542,37
1561,67
1614,56
1625,37
1640,21
1750,22
1771,23
1796,32
1873,38
1911,22
1915,20
1924,30
1957,209
1967,53
1979,37
2028,61
2075,23
2126,87
2127,50
2152,36
2207,25
2276,31
2313,88
2331,20
2353,25
2360,81
2410,27
2422,20
2425,38
2426,21
2454,1070
2493,36
2553,81
2559,23
2564,20
2583,76
2599,25
2639,204
2641,75
2710,35
2783,33
2898,34
2918,37
2924,86
2939,62
2941,152
2960,45
3027,142
3090,36
3116,22
3185,26
3224,20
3240,33
3349,62
3352,598
3379,31
3380,34
3386,43
3387,42
3413,102
3424,20
3425,29
3436,21
3483,20
3486,22
3502,22
3552,23
3558,1865
3578,28
3581,25
3632,35
3655,32
3667,40
3675,28
3712,20
3748,25
3758,144
3762,151
3772,23
3778,71
3813,32
3822,43
3833,24
3849,20
3882,70
3929,35
4031,56
4037,23
4049,47
4056,28
4122,99
4141,37
4187,24
4267,49
4291,50
4324,22
4338,265
4350,33
4354,57
4377,21
4424,65
4441,115
4446,24
4449,21
4450,114
4482,87
4506,31
4572,32
4685,20
4720,76
4722,21
4731,24
4732,21
4779,32
4785,40
4794,23
4805,26
4820,45
4862,23
4928,34
4954,28
4961,38
4963,27
4975,21
4982,123
5005,52
5029,41
5034,353
5052,126
5141,28
5168,28
5179,166
5218,22
5220,22
5256,26
5261,32
5285,22
5292,167
5309,21
5328,20
5400,56
5401,22
5421,44
5426,27
5437,32
5503,25
5668,53
5707,51
5708,22
5710,327
5712,87
5755,35
5760,27
5772,38
5824,34
5857,33
5878,58
5903,43
5930,26
5994,23
6006,51
6031,24
6039,35
6063,165
6084,67
6092,125
6141,24
6239,31
6242,28
6250,29
6363,29
6400,646
6444,36
6449,33
6462,438
6486,627
6501,628
6526,82
6546,64
6647,23
6653,100
6692,36
6725,25
6731,28
6736,60
6755,25
6762,61
6769,42
6796,22
6812,21
6814,30
6899,103
6903,42
6923,37
6935,29
6936,59
6937,37
7041,26
7058,58
7116,75
7200,184
7206,349
7209,24
7225,73
7282,32
7295,53
7319,258
7412,58
7424,55
7457,31
7470,57
7499,53
7521,265
7531,28
7542,56
7594,104
7596,39
7667,25
7684,30
7689,42
7710,24
7711,24
7749,62
7775,84
7777,24
7783,350
7812,40
