arrival_time,job_size
58,137
65,14
117,46
119,13
151,21
155,13
158,16
176,51
185,22
194,16
219,15
256,10
301,83
324,15
331,35
341,31
349,13
378,15
484,12
505,15
606,12
610,33
618,16
627,46
639,54
667,16
703,36
712,22
787,67
819,43
882,11
956,11
972,16
990,16
1019,14
1028,42
1074,27
1087,174
1091,35
1120,16
1147,15
1184,44
1229,103
1266,39
1296,119
1306,26
1327,30
1361,20
1363,28
1421,14
1425,61
1436,15
1521,17
1524,13
1555,14
1578,15
1580,14
1597,67
1633,12
1659,78
1674,32
1728,21
1773,112
1784,11
1794,18
1829,271
1917,11
1927,11
1931,24
1951,23
2021,168
2022,19
2045,110
2086,13
2124,14
2179,28
2183,10
2188,14
2205,11
2225,87
2241,16
2319,26
2348,378
2386,13
2414,22
2554,93
2567,60
2677,139
2721,39
2765,234
2806,374
2863,74
2943,58
2953,58
2997,64
3046,63
3063,58
3078,63
3144,61
3146,57
3175,76
3228,211
3256,20
3265,38
3284,22
3319,1054
3320,20
3332,14
3347,59
3352,90
3361,52
3380,30
3385,19
3414,28
3436,200
3457,18
3486,21
3508,22
3519,46
3520,31
3555,14
3568,25
3573,33
3590,53
3632,20
3646,68
3697,15
3704,13
3715,12
3722,21
3772,12
3792,16
3810,23
3874,22
3876,89
3929,559
3933,26
3941,23
3942,201
3947,52
3949,63
3968,64
3979,64
3988,60
4021,22
4023,75
4037,32
4040,29
4044,59
4062,64
4079,60
4088,64
4149,59
4213,64
4245,60
4429,59
4454,57
4465,59
4482,60
4611,60
4614,28
4634,33
4637,213
4668,43
4670,135
4677,39
4709,43
4710,21
4719,37
4722,557
4826,154
4833,23
4834,21
4850,35
4885,20
4942,57
4966,20
4987,95
5103,23
5116,27
5131,19
5175,107
5253,27
5255,28
5257,19
5279,14
5355,649
5431,34
5446,155
5465,13
5466,36
5529,12
5535,55
5544,21
5577,53
5601,304
5612,25
5635,22
5703,52
5725,506
5768,82
5819,11
5978,11
6020,18
6062,17
6076,15
6094,26
6130,36
6147,384
6163,58
6207,21
6220,28
6233,60
6242,62
6247,57
6251,59
6269,102
6297,279
6330,40
6382,21
6383,61
6402,61
6414,64
6438,62
6481,58
6522,202
6530,20
6538,20
6564,27
6602,30
6611,415
6661,15
6680,11
6684,11
6699,175
6704,11
6773,47
6801,17
6865,29
6882,19
6902,24
6913,25
6914,34
6915,99
6929,62
6997,53
7013,11
7042,14
7104,30
7134,15
7189,24
7208,57
7239,109
7240,26
7274,458
7313,24
7360,15
7431,28
7440,27
7532,13
7546,454
7548,21
7597,19
7608,334
7631,84
7638,15
7649,15
7682,17
7741,18
7748,86
7761,29
7775,33
7832,43
7877,38
7890,34
7958,30
7966,19
8019,16
8080,23
8101,16
8111,144
8170,24
8242,44
8284,11
8311,11
8351,13
8364,24
8473,18
8479,15
8507,15
8512,10
8541,9
8579,24
8584,15
8608,12
8611,42
8624,14
8646,48
8665,14
8668,16
8671,21
8679,53
8748,23
8758,11
8848,14
8853,32
8984,13
8986,16
9038,18
9140,18
9160,11
9170,13
9171,10
9216,15
9217,14
9254,10
9261,34
9263,16
9298,15
9329,16
9332,11
9334,17
9364,17
9376,17
9404,54
9437,23
9443,12
9451,18
9529,1368
9552,29
9626,25
9713,145
9739,16
9746,22
9747,31
9775,24
9918,43
9962,48
9970,16
10030,31
10050,19
10119,15
10128,16
10196,9
10235,106
10243,18
10285,12
10302,50
10306,86
10394,276
10488,312
10497,17
10512,11
10562,21
10598,15
10630,14
10690,51
10698,12
10739,13
10757,24
10760,12
10768,15
10802,17
10835,18
10874,16
10889,776
10918,48
10946,15
10993,69
11062,36
11068,355
11086,12
11095,18
11107,16
11128,20
11180,11
11192,51
11209,14
11236,11
11271,488
11278,11
11285,327
11339,13
11392,27
11403,14
11405,13
11413,14
11415,11
11442,59
11513,42479
11526,11
11573,67
11594,12
11601,10
11615,11
11670,16
11703,12
11831,160
11858,24
11861,68
11877,36
11885,49
11931,17
11932,27
12027,64
12030,10
12038,19
12041,18
12048,72
12186,17
12258,33
12353,140
12363,13
12364,13
12452,13
12490,21
12505,17
12609,11
12637,203
12650,10
12692,159
12698,13
12752,28
12755,20
12759,42
12763,12
12804,18
12825,12
12830,16
12862,54
12870,75
12931,15
12952,34
12962,36
12989,79
13036,18
13048,13
13077,49
13338,15
13389,43
13390,29
13442,19
13535,18
13584,13
13649,26
13664,12
13730,15
13789,12
13816,12
13855,39
13868,13
13907,17
13911,37
13920,116
13921,20
13939,26
13944,323
13945,11
13964,25
13970,14
14005,23
14011,16
14031,21
14043,11
14047,34
14094,11
14211,26
14236,20
14242,42
14341,21
14353,910
14363,45
14394,109
14399,32
14505,21
14544,16
14548,67
14552,10
14605,29
14607,18
14608,32
14617,38
14768,22
14779,38
14818,27
14820,35
14832,26
14843,26
14858,64
14892,61
14908,57
14912,61
14945,19
14949,31
14959,30
14989,21
15004,64
15031,62
15094,57
15170,63
15176,38
15199,38
15202,100
15262,103
15280,58
15373,59
15375,60
15400,63
15404,60
15417,62
15443,58
15447,59
15489,62
15507,60
15540,60
15583,61
15607,30
15700,42
15706,70
15711,32
15739,43
15829,33
15897,21
15948,70
15970,134
16121,46
16158,112
16160,32
16187,31
16193,171
16263,13
16279,92
16280,46
16325,49
16331,416
16347,31
16395,68
16435,29
16453,27
16493,60
16516,19
16527,110
16531,15
16532,47
16545,18
16601,19
16604,22
16619,76
16678,36
16711,16
16717,34
16737,35
16738,34
16763,20
16790,44
16792,84
16804,14
16810,36
16816,31
16831,81
16845,71
16859,19
16877,60
16954,28
16957,1120
16975,13
16977,15
16982,14
17011,56
17018,42
17033,29
17052,19
17076,31
17088,23
17104,46
17114,34
17116,14
17122,47
17123,66
17155,16
17189,17
17198,16
17221,37
17231,22
17258,40
17285,23
17312,11
17334,48
17395,17
17430,19
17447,16
17583,25
17603,27
17617,21
17622,20
17699,55
17700,13
17718,20
17794,16
17796,12
17816,33
17833,25
17866,15
17887,52
17910,28
17924,126
17947,26
17968,25
18003,64
18005,57
18034,62
18037,58
18066,59
18067,61
18124,57
18126,57
18132,37
18227,20
18287,25
18290,367
18436,60
18465,63
18466,59
18487,61
18560,64
18562,59
18594,57
18644,60
18674,36
18808,45
18809,55
18887,28
18923,20
18937,29
18947,59
18968,25
18973,17
19035,14
19044,38
19066,30
19095,206
19096,228
19120,411
19136,60
19163,28
19184,116
