arrival_time,job_size
7,34
39,27
96,22
104,70
122,26
123,22
142,18
154,19
161,671
187,25
246,85
253,24
260,21
267,18
269,26
276,16
308,24
310,39
328,1197
397,29
442,28
470,35
487,29
517,60
523,54
524,34
554,23
560,24
589,29
600,27
605,17
611,67
612,46
619,17
620,50
640,68
667,27
668,20
677,25
697,42
700,33
727,27
734,61
782,28
785,40
810,18
819,23
820,19
823,25
838,25
845,16
847,35
854,50
865,1522
874,79
892,28
926,61
966,18
967,18
980,36
1021,59
1081,49
1090,40
1123,16
1132,107
1147,33
1168,30
1212,19
1266,34
1272,29
1276,36
1278,24
1292,83
1310,16
1315,34
1317,26
1324,36
1341,48
1349,20
1386,202
1387,16
1413,29
1424,96
1452,27
1453,37
1468,62
1469,19
1479,20
1492,20
1513,29
1530,78
1567,26
1574,29
1599,47
1616,29
1625,17
1633,17
1645,27
1661,35
1666,23
1677,19
1690,43
1707,19
1748,318
1755,17
1773,25
1781,188
1803,33
1838,37
1883,19
1888,87
1894,33
1947,25
1966,17
1967,119
1998,20
1999,69
2058,21
2060,29
2063,16
2064,21
2065,70
2075,18
2086,48
2104,109
2114,30
2122,50
2139,26
2146,48
2152,21
2170,39
2191,18
2204,45
2236,31
2264,27
2374,40
2411,1174
2424,20
2430,32
2447,1770
2456,23
2457,588
2460,58
2541,28
2581,22
2587,48
2604,19
2614,28
2643,23
2673,17
2679,31
2684,114
2685,17
2748,24
2753,18
2821,22
2828,45
2836,118
2841,1622
2852,17
2857,16
2900,25
2906,40
2919,16
2922,29
2953,28
2959,72
2961,33
2971,20
2995,73
3004,22
3006,56
3008,28
3029,37
3045,36
3082,26
3083,20
3098,25
3106,28
3111,17
3127,667
3131,20
3145,19
3160,127
3207,229
3224,38
3231,325
3285,16
3298,298
3299,19
3304,20
3327,241
3350,55
3406,34
3441,22
3467,173
3481,96
3483,32
3551,25
3559,24
3568,53
3590,33
3591,30
3610,29
3653,19
3660,35
3661,96
3694,16
3745,48
3754,42
3758,20
3785,897
3806,27
3808,18
3822,27
3823,16
3826,25
3848,29
3854,19
3887,71
3908,214
3931,22
3932,18
3945,152
3951,24
4002,46
4007,21
4020,50
4030,67
4031,22
4045,62
4073,17
4084,31
4098,95
4127,20
4180,19
4181,127
4182,31
4189,58
4216,18
4247,27
4252,24
4288,24
4312,73
4340,23
4353,21
4354,65
4356,17
4376,28
4377,23
4417,21
4434,46
4464,32
4483,517
4557,30
4559,40
4594,23
4595,18
4630,63
4690,22
4698,29
4702,22
4720,41
4776,17
4804,15
4807,47
4811,16
4841,80
4851,20
4881,309
4988,25
4996,21
5003,33
5036,91
5046,23
5050,92
5067,155507
5171,29
5189,36
5206,15
5211,16
5240,15
5308,17
5312,131
5365,21
5369,156
5373,44
5438,24
5439,19
5448,41
5453,25
5457,32
5459,36
5479,282
5486,19
5497,163
5498,15
5502,78
5538,16
5606,31
5625,824
5679,25
5705,18
5732,186
5765,98
5827,1581
5844,87
5894,32
5912,17
5916,65
5943,98
5984,15
5986,22
6023,19
6046,45
6073,975
6125,140
6141,39
6152,46
6169,14
6202,16
6207,35
6220,39
6258,14
6311,17
6351,38
6374,125
6445,28
6449,62
6490,49
6516,18
6522,24
6545,18
6616,57
6637,62
6658,35
6660,14
6665,35
6680,49
6681,16
6685,41
6695,35
6708,239
6714,15
6748,14
6756,15
6761,55
6778,116
6782,17
6815,17
6859,47
6889,80
6900,17
6926,79
6931,25
6949,18
6952,37
6977,65
6983,64
7018,56
7023,30
7029,27
7089,21
7137,16
7139,16
7140,15
7147,16
7254,14
7274,34
7286,238
7310,17
7315,28
7322,20
7361,26
7464,159
7468,14
7519,19
7561,16
7596,32
7720,47
7757,20
7774,26
7814,27
7831,34
7841,31
7899,14
7970,14
7972,16
8068,26
8122,47
8242,38
8265,51
8290,25
8329,29
8386,22
8395,35
8445,35
8467,130
8521,27
8536,32
8549,51
8554,62
8563,15
8581,14
8634,27
8671,14
8689,19
8721,29
8824,30
8948,20
8957,18
9000,17
9020,17
9114,16
9128,161
9156,34
9164,243
9186,67
9199,219
9245,100
9300,14
9302,18
9346,22
9465,17
9505,29
9580,21
9613,19
9657,14
9661,525
9725,27
9748,16
9757,14
9766,23
9770,38
9772,25
9778,16
9800,522
9820,77
9923,64
9939,18
9987,18
9989,15
10009,26
10010,26
10046,75
10138,21
10168,16
10174,15
10213,16
10226,32
10282,16
10283,29
10296,16
10309,20
10391,25
10434,20
10442,85
10491,65
10495,29
10505,26
10510,24
10533,21
10572,33
10588,19
10595,32
10621,48
10627,23
10669,15
10684,21
10726,14
10727,17
10803,108
10805,15
10806,4102
10852,39
10863,22
10958,31
10962,22
11068,38
11102,14
11194,44
11202,47
11239,180
11246,30
11304,47
11307,24
11313,31
11316,15
11324,31
11338,162
11370,18
11420,17
11479,15
11493,16
11503,20
11517,15
11531,31
11609,22
11614,26
11667,14
11669,27
11678,94
11743,15
11770,25
11772,41
11784,27
11806,48
11820,38
11833,18
11860,27
11890,20
11899,26
11915,61
11951,21
11974,151
12080,21
12098,29
12106,17
12129,39
12164,69
12208,118
12253,21
12282,63
12344,29
12372,31
12438,35
12489,23
12532,88
12557,32
12592,17
12615,27
12616,40
12624,20
12667,141
12704,19742
12743,21
12813,154
12845,46
12849,19
12875,19
12922,30
12946,16
12967,24
13133,61
13152,79
13171,35
13241,30
13274,18
13333,33
13356,31
13384,445
13437,122
13447,36
13484,31
13524,32
13572,59
13618,34
13645,54
13651,38
13673,46
13707,44
13730,133
13731,16
13846,32
13874,42
13951,108
13967,39
13996,72
14035,45
14052,16
14161,33
14162,22
14178,22
14266,18
14287,21
14315,23
14425,28
14426,16
14437,48
14510,18
14515,50
14522,23
14528,186
14529,29
14534,94
14636,169
14643,25
14663,56
14754,121
14756,21
14763,21
14790,65
14864,18
14907,54
14910,23
14962,17
15004,22
15065,494
15079,19
15105,23
15164,18
15186,26
15295,16
15369,29
15456,24
15506,919
15529,17
15541,24
15551,17
15557,17
15586,55
15595,41
15601,19
15682,78
15698,25
15704,52
15713,99
15728,25
15739,47
15794,44
15802,17
15915,29
16005,25
16068,25
16092,45
16099,56
16136,62
16239,31
16312,76
16395,19
16396,100
16428,193
16469,72
16485,53
16522,24
16633,17
16642,89
16644,101
16669,18
16689,17
16707,326
16712,132
16713,26
16729,15
16771,87
16781,17
16783,21
16790,268
16798,15
16807,40
16810,29
16819,16
16847,14
16869,22
16872,14
16878,33
16897,15
16925,16
16944,59
16985,16
17006,31
17024,15
17030,51
17086,15
17123,14
17145,34
17166,27
17170,165
17241,28
17248,38
17272,23
17349,16
17428,14
17453,126
17489,16
17541,14
17542,195
17544,22
17553,39
17557,17
17603,61
17646,14
17647,21
17654,24
17663,25
17664,56
17762,30
17780,29
17806,128
17808,44
17841,36
17897,184
17935,19
17944,56
17947,24
17959,114
17968,14
17985,14
18044,54
18071,25
18093,34
18096,29
18159,34
18215,65
18273,24
18284,17
18320,103
18324,33
18327,14
18359,16
18371,156
18405,15
18408,16
18409,24
18436,38
18469,68
18510,16
18527,26
18614,1379
18615,18
18619,49
18621,20
18623,24
18655,17
18669,28
18728,41
18769,18
18770,595
18793,17
18812,162
18836,18
18846,20
18847,50
18858,90
18874,102
18889,41
18936,23
18963,37
18964,18
18976,31
18979,447
18996,14
19003,21
19027,48
19103,19
19110,28
19179,14
19196,30
19198,16
19203,23
19216,29
19229,47
19248,17
19263,15
19269,1826
19294,25
19317,39
19383,35
19451,28
19473,14
19525,27
19556,14
19617,145
19682,15
19690,205
19740,16
19762,48
19803,91
19816,63
19849,20
19853,17
19872,25
19915,45
19922,19
