arrival_time,job_size
15,38
35,35
56,74
71,16
120,18
193,29
207,9
225,46
266,43
271,18
272,252
334,44
352,31
373,89
421,10
437,39
440,30
447,6
476,32
527,11
581,29
641,21
688,10
729,33
793,20
794,74
827,69
839,22
840,16
843,53
845,30
846,7
865,25
871,30
929,283
932,20
938,27
966,24
989,65
1022,62
1065,6
1108,132
1127,67
1134,39
1192,34
1257,76
1301,32
1369,26
1465,110
1473,33
1474,45
1529,33
1578,21
1593,12
1628,24
1785,24
1797,46
1805,25
1905,28
1918,10
1929,16
1949,78
2030,33
2106,18
2114,42
2122,36
2134,35
2175,33
2200,49
2247,195
2249,57
2252,83
2281,63
2300,19
2357,24
2371,97
2421,36
2433,74
2499,59
2523,24
2531,6
2535,5
2540,7
2545,31
2684,33
2685,40
2725,28
2742,114
2766,76
2817,12
2822,49
2826,47
2827,36
2890,40
2912,439
2916,56
2921,72
2923,57
2965,72
3044,91
3052,18
3066,50
3067,64
3145,58
3158,20
3176,17
3180,27
3186,27
3208,21
3238,11
3260,33
3262,12
3306,6
3327,215
3347,17
3348,45
3352,44
3353,41
3357,45
3371,32
3463,139
3466,124
3467,20
3526,9
3550,451
3563,11
3731,16
3739,35
3742,40
3743,28
3749,46
3762,112
3837,84
3844,34
3865,31
3905,14
3927,112
3933,107
3972,103
3990,21
4051,58
4059,32
4065,26
4072,34
4107,29
4123,14
4126,45
4136,23
4155,22
4159,23
4177,55
4184,73
4253,59
4269,34
4345,30
4346,35
4369,24
4374,77
4482,102
4484,11
4536,35
4544,11
4570,5
4683,110
4695,46
4696,11
4712,23
4718,46
4753,13
4776,36
4794,12
4833,60
4856,50
4859,67
4865,90
4903,51
4916,15
4918,18
4924,7
4931,14
4939,37
4947,16
4955,33
4966,26
4983,29
4984,214
5021,15
5064,24
5079,35
5097,47
5134,27
5151,15
5154,48
5162,91
5184,26
5234,106
5237,79
5248,61
5258,40
5306,45
5316,23
5461,15
5469,29
5594,34
5625,9
5626,36
5677,18
5717,69
5754,110
5766,18
