arrival_time,job_size
31,9
42,11
72,17
98,49
122,33
128,17
142,29
159,11
207,31
212,58
215,87
222,5
248,57
271,13
285,5
298,6
322,6
332,7
385,18
392,304
464,97
481,5
494,5
505,12
515,20
519,17
558,31
559,44
566,264
591,38
648,10
658,22
672,28
674,13
698,8
704,20
726,12
741,21
748,27
774,17
789,16
855,8
864,10
893,18
898,10
940,5
1006,44
1017,8
1052,7
1078,28
1088,22
1109,28
1144,34
1150,24
1191,8
1198,162
1213,7
1218,14
1266,33
1359,9
1371,29
1395,24
1408,23
1436,61
1453,8
1479,7
1498,82
1527,16
1567,6
1588,8
1610,45
1611,8
1624,31
1646,30
1691,6
1696,10
1706,9
1729,23
1730,19
1782,38
1793,18
1838,110
1846,88
1849,21
1859,5
1875,92
1878,12
1890,13
1928,20
1936,6
1941,5
1949,131
1972,25
2008,15
2017,7
2022,24
2026,48
2043,42
2090,11
2094,7
2095,9
2101,375
2116,7
2191,20
2212,35
2245,8
2250,13
2272,33
2288,5
2418,23
2445,7
2460,13
2489,8
2496,11
2512,13
2520,11
2527,60
2549,14
2561,196
2601,19
2624,21
2644,232
2702,33
2709,15
2731,22
2768,16
2769,17378
2802,18
2804,20
2819,10
2821,15
2824,10
2829,139
2850,6
2853,22
2854,5
2856,9
2870,36
2881,10
2894,19
2898,28
2907,7
2940,22
2961,18
3043,10
3058,25
3098,9
3104,24
3106,7
3121,28
3131,262
3151,153
3207,12
3216,21
3217,54
3221,85
3283,11
3293,56
3303,10
3325,11
3329,11
3358,15
3376,13
3390,23
3391,305
3394,8
3418,11
3477,5
3487,37
3513,7
3590,39
3615,5
3621,18
3630,31
3648,22
3649,7
3664,84
3688,6
3705,10
3708,5
3736,5
3776,18
3809,102
3818,54
3831,62
3838,9
3869,326
3886,18
3929,37
3930,12
3963,5
3978,15
3992,5
4008,13
4024,5
4030,7
4036,23
4056,9
4064,27
4066,8
4071,5
4087,8
4091,452
4093,11
4113,5
4133,5
4157,7
4170,14
4193,10
4232,8
4292,16
4295,61
4311,14
4319,6
4325,8
4330,74
4335,10
4336,13
4341,17
4392,13
4400,23
4401,10
4416,31
4418,17
4488,24
4492,134
4549,21
4556,5
4573,44
4592,9
4604,33
4609,20
4616,31
4619,11
4626,8
4639,7
4643,7
4644,32
4715,5
4717,13
4728,9
4733,8
4770,8
4783,6
4843,22
4845,9
4852,260
4858,29
4881,9
4882,8
4884,27
4906,20
4962,9
4975,12
5000,15
5034,9
5037,5
5058,67
5088,22
5092,125
5097,51
5138,11
5175,88
5179,48
5180,117
5189,26
5196,38
5203,19
5232,7
5242,5
5244,25
5302,102
5306,13
5328,6
5355,5
5358,17
5373,21
5403,23
5434,7
5451,22
5460,61
5482,361
5491,46
5557,8
5573,11
5587,13
5595,13
5613,24
5616,15
5645,11
5670,16
5671,9
5680,129
5685,7
5702,48
5722,5
5724,14
5748,8
5776,13
5778,200
5779,16
5818,41
5838,85
5844,10
5848,34
5905,17
5923,41
5933,5
5936,15
5945,14
5964,15
5968,33
5984,31
5985,33
5991,10
5993,26
6000,22
6023,14
6027,39
6098,14
6112,5
6116,43
6119,9
6160,27
6165,13
6168,14
6214,5
6244,21
6248,5
6323,7
6346,209
6347,12
6349,21
6352,11
6360,71
6372,23
6379,5
6402,9
6447,20
6456,7
6462,49
6476,20
6501,11
6507,28
6516,15
6517,131
6542,5
6551,14
6552,10
6553,8
6561,196
6584,6
6611,18
6619,11
6634,5
6648,9
6696,6
6720,5
6826,5
6839,16
6851,13
6882,5
6910,16
6918,5
6945,9
6951,21
6957,19
6963,8
7020,92
7025,52
7068,12
7072,16
7085,45
7091,9
7092,55
7121,5
7136,255
7181,13
7200,6
7234,7
7252,21
7253,5
7272,18
7277,8
7295,12
7373,135
7389,26
7408,14
7414,2413
7417,29
7476,9
7491,8
7504,18
7525,5
7560,5
7566,152
7604,8
7616,13
7621,24
7622,7
7637,22
7650,13
7740,30
7742,17
