arrival_time,job_size
7,35
13,84
24,46
59,57
96,34
145,229
158,460
164,21
192,62
218,18
232,19
258,19
330,37
364,17
436,55
442,51
531,27
559,19
629,24
662,18
670,115
675,20
678,23
727,444
728,190
748,20
823,27
838,26
849,95
856,29
893,35
899,27
939,31
943,35
991,31
1060,18
1066,16
1084,17
1105,24
1142,94
1150,92
1151,89
1171,113
1187,75
1201,68
1233,89
1236,115
1258,92
1271,110
1320,85
1328,87
1343,130
1416,100
1437,65
1471,79
1537,83
1549,98
1564,89
1570,114
1715,63
1761,93
1766,71
1841,70
1862,96
1863,77
1880,84
1881,97
1906,74
1907,102
1920,120
1963,74
2139,82
2156,72
2182,91
2189,95
2198,106
2217,69
2261,89
2265,88
2283,62
2290,104
2328,106
2361,128
2369,39
2389,105
2396,102
2399,83
2456,108
2460,86
2476,95
2489,63
2512,66
2548,74
2564,117
2590,98
2629,95
2709,59
2821,95
2828,93
2829,69
2849,125
2878,148
2910,102
2960,23
2980,123
2988,102
2992,41
3200,95
3206,18
3210,21
3235,444
3273,19
3277,73
3284,90
3287,96
3297,70
3344,80
3347,92
3377,90
3392,79
3425,75
3512,99
3553,107
3554,83
3561,91
3584,94
3594,88
3835,102
3918,76
3927,61
3944,42
3954,59
3957,91
3991,79
4034,104
4099,98
4127,89
4150,87
4155,102
4180,65
4187,78
4204,117
4208,120
4254,124
4279,70
4289,86
4333,84
4365,101
4366,18
4381,15
4396,29
4417,45
4431,17
4436,18
4498,40
4539,24
4547,60
4555,85
4571,58
4629,37
4634,28
4646,21
4684,275
4690,14
4723,52
4735,73
4760,18
4781,167
4801,26
4836,28
4840,98
4874,91
4876,161
4890,120
4900,107
4902,88
4971,99
5033,62
5035,98
5049,81
5056,116
5061,125
5114,113
5134,170
5142,48
5179,18
5201,85
5217,87
5222,27
5243,33
5256,96
5258,54
5281,296
5348,20
5355,21
5386,25
5407,80
5428,101
5448,98
5487,106
5503,67
5504,20
5517,103
5543,138
5561,65
5570,77
5575,92
5628,43
5629,107
5669,86
5670,103
5685,100
5697,68
5699,104
5700,113
5720,87
5734,94
5735,98
5747,92
5748,112
5750,29
5773,74
5786,81
5787,85
5812,148
5823,101
5825,72
5860,54
5861,79
5917,113
5934,97
5972,111
5991,112
5995,101
6082,80
6087,72
6135,18
6147,43
6163,22
6171,30
6188,93
6196,28
6226,25
6243,16
6249,20
6271,8492
6284,16
6316,15
6334,16
6340,33
6395,17
6402,59
6407,112
6464,100
6479,173
6495,35
6525,299
6545,73
6566,98
6577,565
6663,18
6701,32
6720,22
6752,42
6776,29
6787,19
6812,382
6818,15
6824,15
6841,86
6858,85
6870,117
6871,96
6891,71
6910,95
6978,98
6981,124
7001,66
7023,106
7046,122
7056,118
7062,50
7126,68
7147,103
7173,140
7186,87
7268,87
7285,76
7301,30
7327,97
7347,119
7383,97
