arrival_time,job_size
37,65
45,14
49,6
52,8
99,117
218,7
222,7
348,6
367,15
422,47
435,19
533,62
538,7
569,18
596,33
631,42
695,10
700,7
720,20
733,7
785,9
809,35
873,9
961,8
1054,16
1063,9
1101,7
1159,6
1248,62
1257,7
1274,7
1439,10
1460,7
1534,7
1565,25
1590,8
1614,6
1616,17
1835,15
1856,18
1918,7
1976,9
1982,6
2103,11
2110,10
2116,8
2141,9
2154,24
2233,16
2296,24
2298,17
2331,8
2345,7
2367,9
2411,12
2414,9
2425,8
2462,14
2469,12
2475,7
2495,498
2533,70
2534,10
2566,10
2638,91
2693,7
2736,18
2742,28
2808,18
2811,27
2873,19
2890,10
2924,34
2950,131
3004,7
3024,7
3030,8
3040,11
3053,23
3122,36
3149,7
3161,7
3207,19
3220,16
3247,7
3254,21
3281,10
3283,18
3309,70
3345,78
3369,11
3391,15
3475,6
3586,10
3618,8
3769,10
3863,24
3867,10
3889,9
3898,12
3934,14
3957,10
3962,7
3991,10
4005,27
4006,8
4011,55
4037,14
4038,16
4040,8
4084,6
4086,14
4128,8
4175,18
4181,72
4182,6
4230,9
4344,10
4376,7
4407,13
4433,56
4476,8
4533,989
4607,7
4631,48
4641,9
4701,24
4768,8
4770,7
4877,7
4888,23
4915,7
4965,10
5129,11
5158,7
5165,43
5274,27
5276,7
5277,8
5284,11
5320,15
5365,31
5438,7
5474,10
5483,19
5506,17
5508,61
5547,6
5548,48
5557,34
5691,8
5732,17
5743,7
5748,7
5761,9
5804,46
5813,11
5835,13
5857,11
5907,14
5949,10
5965,11
5978,12
6015,28
6031,44
6057,37
6143,14
6146,7
6154,7
6176,7
6216,11
6366,11
6378,8
6446,8
6455,8
6461,8
6485,82
6506,13
6711,43
6776,14
6816,8
6911,73
6966,7
6997,132
6999,9
7018,17
7042,23
7062,8
7074,34
7104,13
7126,11
7172,7
7204,38
7210,24
7211,8
7238,11
7254,13
7257,12
7279,10
7282,7
7506,30
7536,168
7598,88
7636,32
7717,1853
7736,7
7771,147
7778,35
7787,192
7855,7
7876,10
7877,7
7909,7
7940,11
7951,7
7975,14
7980,44
8018,18
8022,7
8032,130
8183,9
8243,9
8313,9
8319,22
8392,6
8401,1268
8476,10
8546,7
8576,105
8681,15
8779,25
8791,19
8793,27
8798,20
8812,120
8867,13
8876,7
8924,8
8957,9
8962,46
8972,38
9146,7
9198,7
9199,8
9239,7
9258,13
9259,7
9299,11
9323,6
9374,16
9430,7
9457,7
9571,8
9590,9
9597,21
9609,8
9653,11
9657,9
9777,25
9854,7
9866,17
9886,8
9892,6
9985,9
10021,18
10076,8
10079,23
10095,13
10142,17
10213,10
10224,17
10234,33
10279,36
10299,9
10394,63
10428,15
10432,15
10476,6
10534,418
10596,8
10723,26
10776,6
10786,8
10812,14
10857,18
10865,8
10871,12
10872,10
10884,10
10927,9
10939,27
11196,7
11231,16
11320,18
11327,17
11362,161
11449,10
11523,17
11624,25
11697,25
11752,38
11766,10
11834,10
11855,19
11891,7
11918,37
11924,6
11934,9
11938,8
11973,9
11983,10
12035,21
12041,18
12050,15
12094,16
12131,21
12145,8
12182,15
12183,6
12185,66
12195,7
12267,7
12273,55
12313,15
12354,12
12382,29
12462,24
12562,7
12662,16
12707,7
12719,20
12755,14
12835,8
12906,10
12915,17
13000,9
13055,6
13096,10
13104,18
13146,7
13290,32
13313,16
13323,34
13337,8
13362,112
13433,9
13435,12
13455,8
13507,11
13592,24
13630,18
13743,139
13786,9
13787,18
13795,7
13806,19
13859,10
13938,9
13990,18
13997,7
14047,65
14056,31
14101,12
14313,8
14376,14
14452,8
14458,10
14469,26
14579,16
14593,17
14599,7
14644,9
14666,9
14680,14
14717,21
14777,12
14847,94
15052,13
15069,18
15070,7
15145,8
15189,13
15192,26
15223,22
15228,32
15348,7
15383,7
15519,13
15605,18
15660,44
15916,7
16072,8
16133,8
16145,9
16193,16
16276,8
16300,14
16360,7
16416,25
16471,53
16484,21
16503,34
16576,21
16618,7
16660,18
16682,12
16683,52
16713,79
16716,24
16787,37
16851,10
16926,6
16938,6
16939,7
16963,8
16969,7
17037,12
17076,17
17079,31
17167,9
17235,8
17257,360
17262,152
17279,8
17311,10
17349,23
17397,23
17491,7
17499,11
17513,12
17516,15
17618,14
17675,7
17735,7
17784,13
17800,47
17823,8
17846,11
17916,23
18005,16
18023,10
18080,12
18122,7
18152,64
18178,9
18181,8
18266,71
18290,8
18411,240
